symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
XRP/USDT-layer2,long,0.552848,0.536426,4153.676635467208,2227.2216021289064,-69.1302184358686,-69.1302184358686,-3.009233027189677,-3.9275430271421286,网格止损-2,1,2024-02-22 08:15:00,2297.270361293001,grid,bullish,2024-02-23 03:15:00,range_bound,2.0
XRP/USDT,short,0.5326,0.5365547023985359,7828.712462713155,4136.94420078423,-32.62805685679604,-32.62805685679604,-0.7822147893632453,-1.0000000000000129,止损,1,2024-02-23 12:15:00,4171.240086544082,trend,bullish,2024-02-23 14:15:00,trending_down,
XRP/USDT-layer1,long,0.5419,0.52549,4323.0717084397065,2270.7938830444605,-71.87867575901713,-71.87867575901713,-3.0670071886359005,-3.4310124507591633,网格止损-1,1,2024-02-21 07:15:00,2343.609627826999,grid,bullish,2024-02-23 16:00:00,range_bound,1.0
XRP/USDT,short,0.5339,0.5402669427375821,7782.670885225489,4103.954098555962,-51.213887065926784,-51.213887065926784,-1.2320418784316378,-1.0000000000000022,止损,1,2024-02-23 15:30:00,4156.830052816138,trend,bullish,2024-02-23 20:45:00,trending_down,
XRP/USDT,short,0.5385,0.5345858814863585,5372.464362827912,2912.9432927855005,19.871233402670402,33.650683499433185,0.813877412739453,1.3429771483729354,止损,1,2024-02-26 08:15:00,4134.6132688665475,trend,bearish,2024-02-26 10:00:00,trending_down,
XRP/USDT,short,0.5363,0.5402176083495892,7731.491766936647,4114.451518293349,-31.947516314774475,-31.947516314774475,-0.7701801527364456,-1.000000000000009,止损,1,2024-02-26 10:15:00,4148.057594221967,trend,bearish,2024-02-26 15:15:00,range_bound,
XRP/USDT,short,0.5398,0.543735533443101,7655.213936120979,4100.504218465319,-31.780264252784555,-31.780264252784555,-0.7687650103169267,-1.0,止损,1,2024-02-26 15:30:00,4133.937396511192,trend,bearish,2024-02-26 16:00:00,range_bound,
XRP/USDT,long,0.5538,0.561038916639034,5205.434784321391,2919.298384117394,36.52860056020806,60.35122823264252,1.4648748025751543,1.4829456048886795,止损,1,2024-02-27 08:15:00,4119.889844958013,trend,bullish,2024-02-27 10:00:00,trending_up,
XRP/USDT,long,0.5605,0.5548529545686163,7391.433004546823,4099.50128178917,-43.39691725932441,-43.39691725932441,-1.0470825820222713,-0.9999999999999915,止损,1,2024-02-27 10:15:00,4144.5553583281135,trend,bullish,2024-02-27 13:15:00,trending_up,
XRP/USDT,long,0.5606,0.5965980026118475,5149.452088532817,3070.998117427752,184.21527659625525,216.82402010696654,5.255543488686089,5.0000000000000036,止盈,1,2024-02-27 14:00:00,4125.625077096899,trend,bullish,2024-02-27 19:30:00,range_bound,
XRP/USDT,long,0.5937,0.5820678394766796,7098.448286112961,4130.092718035724,-84.25602942954058,-84.25602942954058,-1.9984663239841993,-1.0000000000000029,止损,1,2024-02-27 19:45:00,4216.034486964251,trend,bullish,2024-02-27 20:30:00,range_bound,
XRP/USDT-layer3,long,0.5730240000000001,0.5937,4983.377342832318,2957.4888905121475,101.89407201300094,101.89407201300094,3.566799113827398,3.39276732700958,网格止盈-3,1,2024-02-28 04:00:00,2856.737056426546,grid,bullish,2024-02-28 16:15:00,range_bound,3.0
XRP/USDT-layer3,long,0.5725920000000001,0.5555730000000001,5042.1163849866725,2800.108896154156,-86.96660895813314,-86.96660895813314,-3.011069023643792,-0.6066958803619814,网格止损-3,1,2024-02-28 17:45:00,2888.2303353143343,grid,bullish,2024-02-28 18:15:00,range_bound,3.0
XRP/USDT-layer2,long,0.561204,0.572508,3720.4155482730416,2129.1324998757614,41.22041252273718,41.22041252273718,1.973451430256042,0.4006377153563756,网格止盈-2,1,2024-02-28 18:15:00,2088.7472521879654,grid,bullish,2024-02-28 21:45:00,range_bound,2.0
XRP/USDT-layer3,long,0.5725800000000001,0.5937,3935.6819447706216,2335.7129735031435,82.2202055663805,82.2202055663805,3.647108692936936,0.9464527541113653,网格止盈-3,1,2024-02-28 19:00:00,2254.3941650439374,grid,bullish,2024-02-29 04:45:00,range_bound,3.0
XRP/USDT,long,0.5951,0.6106149345323049,4914.765994220632,2999.8596049053654,75.08236174466725,126.81791278441338,3.0339761545580806,1.5545890613047324,止损,1,2024-02-29 12:15:00,4179.924505797089,trend,bullish,2024-02-29 16:15:00,trending_up,
XRP/USDT,long,0.6029,0.5826623780145206,7017.440340597742,4087.106150515169,-143.7086308312095,-143.7086308312095,-3.395354743403585,-1.0000000000000002,止损,1,2024-02-29 16:30:00,4232.507107258917,trend,bullish,2024-02-29 22:15:00,range_bound,
XRP/USDT,long,0.5779,0.6245081855839599,5050.739687938749,3153.06074938526,234.23828372545728,303.22166158113015,7.269037342455643,2.9150000137771848,止损,1,2024-02-29 22:30:00,4171.414278065809,trend,bullish,2024-03-02 05:15:00,trending_up,
XRP/USDT-layer1,long,0.5745,0.58606,5025.6390972416875,2944.171157464917,56.94149609956784,56.94149609956784,1.9713959498881064,1.1535173278102513,网格止盈-1,1,2024-03-02 05:30:00,2888.3845532298956,grid,bullish,2024-03-02 05:45:00,trending_up,1.0
XRP/USDT,long,0.6274,0.6433921450340285,4793.559566449512,3082.9355800975436,75.45630810711954,121.36978860410373,2.823789439248212,1.9637186610264938,止损,1,2024-03-02 07:30:00,4298.1175195703145,trend,bullish,2024-03-02 12:30:00,range_bound,
XRP/USDT-layer4,long,0.631114,0.612007,4184.399303616378,2559.8253314155077,-81.0076506870391,-81.0076506870391,-3.0662772364474207,-1.579630229810447,网格止损-4,1,2024-03-02 14:15:00,2641.889315295388,grid,bullish,2024-03-03 07:15:00,range_bound,4.0
XRP/USDT-layer2,long,0.604986,0.6170720000000001,4516.264847104274,2785.767670930413,53.49066614018635,53.49066614018635,1.9569493991667946,0.6763709006109955,网格止盈-2,1,2024-03-03 07:30:00,2733.369915592142,grid,bullish,2024-03-03 08:30:00,range_bound,2.0
XRP/USDT-layer3,long,0.6176119999999999,0.629968,4356.392438871207,2743.311607832034,52.75136087591033,52.75136087591033,1.9598248665146085,0.8157512195380778,网格止盈-3,1,2024-03-03 08:45:00,2691.636471054906,grid,bullish,2024-03-03 12:15:00,range_bound,3.0
XRP/USDT-layer3,long,0.6177199999999999,0.63013,3527.155854159823,2221.6952004960367,42.900486264430874,42.900486264430874,1.968213556382801,1.6296276160503145,网格止盈-3,1,2024-03-03 14:45:00,2179.6662321172985,grid,bullish,2024-03-03 22:15:00,range_bound,3.0
XRP/USDT-layer4,long,0.630544,0.6501,3051.206587877165,1982.8198347762466,58.899828029827326,58.899828029827326,3.0602248176828666,2.3065600561729878,网格止盈-4,1,2024-03-03 12:15:00,1924.6895747491178,grid,bullish,2024-03-04 10:00:00,range_bound,4.0
XRP/USDT,long,0.6519,0.6394828220973822,6667.667550505852,4262.1202010141515,-84.5322751606134,-84.5322751606134,-1.9439896847853695,-1.0000000000000009,止损,1,2024-03-04 12:30:00,4348.391137165235,trend,bullish,2024-03-04 17:45:00,trending_up,
XRP/USDT,long,0.6349,0.6176507452262994,6789.130072438668,4191.587081206827,-118.83160178448388,-118.83160178448388,-2.755743626899634,-1.000000000000003,止损,1,2024-03-04 18:15:00,4312.142850464507,trend,bullish,2024-03-05 16:00:00,range_bound,
XRP/USDT-layer2,long,0.614992,0.596704,4406.662774661493,2628.3892793503655,-81.67307376425511,-81.67307376425511,-3.0124922219368315,-0.8474146011384416,网格止损-2,1,2024-03-05 19:30:00,2711.1463780558665,grid,bullish,2024-03-05 19:45:00,range_bound,2.0
XRP/USDT-layer4,long,0.573136,0.584648,3598.829396507471,2103.223361535301,40.60467653859521,40.60467653859521,1.967811183781416,0.9916814390008742,网格止盈-4,1,2024-03-06 03:00:00,2063.4437324707046,grid,bullish,2024-03-06 03:45:00,range_bound,4.0
XRP/USDT-layer5,long,0.585472,0.59719,4822.002600340062,2878.5224738945108,55.37496746821435,55.37496746821435,1.9606777970927949,1.0209440585129492,网格止盈-5,1,2024-03-06 02:00:00,2824.276765428867,grid,bullish,2024-03-06 05:00:00,range_bound,5.0
XRP/USDT-layer6,long,0.5981099999999999,0.6100119999999999,3323.0996678445917,2026.335642924281,38.75650058975242,38.75650058975242,1.9491552996764496,1.07793215436044,网格止盈-6,1,2024-03-06 05:00:00,1988.3741739914624,grid,bullish,2024-03-06 07:30:00,range_bound,6.0
XRP/USDT-layer7,long,0.611248,0.623356,3573.8350616167804,2226.8977288556925,42.39819511255875,42.39819511255875,1.9400893413280988,1.1662459960299008,网格止盈-7,1,2024-03-06 06:15:00,2185.3733335566308,grid,bullish,2024-03-06 08:30:00,range_bound,7.0
XRP/USDT-layer8,long,0.625274,0.606701,3347.501871414668,2030.095490535092,-63.01039461184324,-63.01039461184324,-3.009174116731751,-1.77589344028627,网格止损-8,1,2024-03-06 08:15:00,2093.943127500994,grid,bullish,2024-03-06 12:15:00,range_bound,8.0
XRP/USDT-layer7,long,0.6128439999999999,0.5942829999999999,3543.670317207047,2105.074340284004,-66.64275159443156,-66.64275159443156,-3.0674393732726366,-1.6767481448449015,网格止损-7,1,2024-03-06 08:45:00,2172.5857787151867,grid,bullish,2024-03-06 12:45:00,range_bound,7.0
XRP/USDT-layer7,long,0.612436,0.624742,4420.471945667314,2760.5715818174826,53.31542530077545,53.31542530077545,1.9685653878531855,1.4869711095213822,网格止盈-7,1,2024-03-07 00:15:00,2708.339058979314,grid,bullish,2024-03-07 03:30:00,range_bound,7.0
XRP/USDT-layer7,long,0.612856,0.625232,3255.5658726559755,2034.68588446106,39.49280600860955,39.49280600860955,1.9786062626654883,1.0880415551072398,网格止盈-7,1,2024-03-07 05:00:00,1995.9911556838315,grid,bullish,2024-03-07 05:15:00,range_bound,7.0
XRP/USDT-layer7,long,0.6127,0.62505,3274.403161350155,2045.8632052751307,39.63638831589063,39.63638831589063,1.9748784018300582,0.8784631556189378,网格止盈-7,1,2024-03-07 05:45:00,2007.0293076860237,grid,bullish,2024-03-07 07:30:00,range_bound,7.0
XRP/USDT-layer7,long,0.612592,0.624924,3292.8049580053894,2056.945987186626,39.80001235218872,39.80001235218872,1.9722964628759216,1.598668627029692,网格止盈-7,1,2024-03-07 13:15:00,2017.9528332243713,grid,bullish,2024-03-07 14:15:00,range_bound,7.0
XRP/USDT-layer8,long,0.6260159999999999,0.638504,4252.828631798811,2714.3831572105623,52.04438844639812,52.04438844639812,1.954055570431449,1.0183827086608135,网格止盈-8,1,2024-03-07 03:45:00,2663.40370427167,grid,bullish,2024-03-07 20:30:00,range_bound,8.0
XRP/USDT-layer9,long,0.6400399999999999,0.6210199999999999,3032.3024591598974,1882.3441552410948,-58.45071071960564,-58.45071071960564,-3.0104850753905112,-2.49669833658184,网格止损-9,1,2024-03-07 19:45:00,1941.5711839070848,grid,bullish,2024-03-08 05:45:00,range_bound,9.0
XRP/USDT-layer7,long,0.6127959999999999,0.6251619999999999,3515.0792352406033,2196.63235426347,42.605859224969855,42.605859224969855,1.9771726946529709,2.1502519063797307,网格止盈-7,1,2024-03-08 08:30:00,2154.888105636516,grid,bullish,2024-03-08 09:00:00,range_bound,7.0
XRP/USDT-layer8,long,0.62673,0.607845,3490.3806643535654,2120.735424414485,-66.79084935582536,-66.79084935582536,-3.0520384828692686,-3.1326599319181705,网格止损-8,1,2024-03-08 00:15:00,2188.4012842798184,grid,bullish,2024-03-08 15:30:00,range_bound,8.0
XRP/USDT-layer6,long,0.59892,0.610984,3381.8388971072072,2065.4392763292476,39.98832407379904,39.98832407379904,1.9735029917773026,0.6856702613337309,网格止盈-6,1,2024-03-08 16:15:00,2026.2611326363508,grid,bullish,2024-03-08 16:30:00,range_bound,6.0
XRP/USDT-layer7,long,0.612652,0.6249939999999999,4440.389207444867,2774.128446986309,53.71511826679658,53.71511826679658,1.9737309857890522,0.8045960816351672,网格止盈-7,1,2024-03-08 15:45:00,2721.501494051,grid,bullish,2024-03-09 01:00:00,range_bound,7.0
XRP/USDT-layer7,long,0.6127959999999999,0.6251619999999999,3613.3101567348517,2258.01851540035,43.79650459386053,43.79650459386053,1.9771726946529709,2.265301741112888,网格止盈-7,1,2024-03-09 10:30:00,2215.1076996108122,grid,bullish,2024-03-09 14:00:00,range_bound,7.0
XRP/USDT-layer7,long,0.6128319999999999,0.625204,3631.9285319280643,2269.805941065122,44.04391498658278,44.04391498658278,1.978032869145703,2.1189988207528034,网格止盈-7,1,2024-03-09 17:15:00,2226.6523308889705,grid,bullish,2024-03-10 07:30:00,range_bound,7.0
XRP/USDT-layer8,long,0.625498,0.606877,3117.239092524686,1891.0007780269455,-58.82603986906057,-58.82603986906057,-3.0157816233632393,-1.3197660695415474,网格止损-8,1,2024-03-08 17:15:00,1950.6067486231645,grid,bullish,2024-03-10 14:30:00,range_bound,8.0
XRP/USDT-layer6,long,0.599,0.61108,3660.1974694995233,2235.7964863480765,43.33820211786208,43.33820211786208,1.9759041291663602,1.4020660980511093,网格止盈-6,1,2024-03-10 14:45:00,2193.3352675439064,grid,bullish,2024-03-10 15:30:00,range_bound,6.0
XRP/USDT-layer7,long,0.612784,0.594238,3651.6511676392356,2169.05481719196,-68.61859191868135,-68.61859191868135,-3.0652889370375167,-4.162057139643038,网格止损-7,1,2024-03-10 11:45:00,2238.5684784742857,grid,bullish,2024-03-11 00:45:00,range_bound,7.0
XRP/USDT-layer6,long,0.59883,0.610876,3682.010791392043,2248.370064793522,43.471542584224835,43.471542584224835,1.9708009453567075,1.7601024700837347,网格止盈-6,1,2024-03-10 22:45:00,2205.7804816181806,grid,bullish,2024-03-11 07:00:00,range_bound,6.0
XRP/USDT-layer7,long,0.611668,0.623846,3512.7128051056366,2190.5323870075017,41.91837093414718,41.91837093414718,1.9501692708217273,1.3791352247182493,网格止盈-7,1,2024-03-11 03:15:00,2149.4734616797837,grid,bullish,2024-03-11 07:30:00,range_bound,7.0
XRP/USDT-layer7,long,0.6127239999999999,0.6250779999999999,3255.9895522569,2034.4494281686714,39.42648575161484,39.42648575161484,1.975452042435253,1.670130781532553,网格止盈-7,1,2024-03-11 14:00:00,1995.8209515940234,grid,bullish,2024-03-11 15:15:00,range_bound,7.0
XRP/USDT-layer8,long,0.625498,0.637912,4259.875424636634,2716.359834457461,51.816276098095585,51.816276098095585,1.9438810715797636,1.3758766152572024,网格止盈-8,1,2024-03-11 07:45:00,2665.6093757827093,grid,bullish,2024-03-11 15:30:00,range_bound,8.0
XRP/USDT-layer10,long,0.711322,0.689935,3293.944427011568,2271.6703261951416,-71.38481151558085,-71.38481151558085,-3.045437038997561,-1.0001409511685024,网格止损-10,1,2024-03-12 00:30:00,2343.992359765807,grid,bullish,2024-03-12 03:45:00,range_bound,10.0
XRP/USDT-layer9,long,0.69404,0.70792,2649.0008981971782,1874.5453108183926,36.03272743362294,36.03272743362294,1.9591010924314505,0.9143823617128447,网格止盈-9,1,2024-03-12 03:30:00,1839.2479884181234,grid,bullish,2024-03-12 07:30:00,range_bound,9.0
XRP/USDT-layer10,long,0.7097739999999999,0.688645,2675.9180359904567,1841.9978570754172,-57.299191001673066,-57.299191001673066,-3.0156567951003574,-1.6489345130454962,网格止损-10,1,2024-03-12 07:30:00,1900.056766896321,grid,bullish,2024-03-12 08:00:00,range_bound,10.0
XRP/USDT-layer8,long,0.67869,0.69236,2721.750733362896,1883.692447749044,36.46744252298025,36.46744252298025,1.9733850113168954,0.7751888692406299,网格止盈-8,1,2024-03-12 08:30:00,1847.9638952281541,grid,bullish,2024-03-12 08:45:00,range_bound,8.0
XRP/USDT-layer9,long,0.6930959999999999,0.706858,3436.4717503747206,2428.144826596655,46.340002298937996,46.340002298937996,1.9448056044269812,0.7815349638349169,网格止盈-9,1,2024-03-12 08:15:00,2382.7575462274363,grid,bullish,2024-03-12 12:30:00,range_bound,9.0
XRP/USDT-layer10,long,0.709486,0.6884049999999999,2502.427510832428,1721.9734356806175,-53.46384926983864,-53.46384926983864,-3.0101019469362775,-1.7714200597544851,网格止损-10,1,2024-03-12 11:45:00,1776.1474598644363,grid,bullish,2024-03-12 12:30:00,range_bound,10.0
XRP/USDT-layer8,long,0.678774,0.692456,2728.518479553258,1888.638173316555,36.59077087627149,36.59077087627149,1.9749030382219277,1.7596771307417793,网格止盈-8,1,2024-03-13 00:30:00,1852.7882214012595,grid,bullish,2024-03-13 01:30:00,range_bound,8.0
XRP/USDT-layer9,long,0.693128,0.6724789999999999,3445.50094236579,2316.071758950332,-72.10141822978335,-72.10141822978335,-3.01789626827678,-2.6258310353402927,网格止损-9,1,2024-03-13 00:15:00,2389.128446450987,grid,bullish,2024-03-13 13:45:00,range_bound,9.0
XRP/USDT-layer8,long,0.678998,0.692712,2739.678372390707,1897.0639902413127,36.82785474476755,36.82785474476755,1.9789492737245415,2.1125830322759818,网格止盈-8,1,2024-03-13 12:45:00,1860.9802299507437,grid,bullish,2024-03-13 23:45:00,range_bound,8.0
XRP/USDT-layer9,long,0.692792,0.7065159999999999,2789.697259643658,1970.1926771168373,37.51273321378822,37.51273321378822,1.940193679684669,1.6899799245804779,网格止盈-9,1,2024-03-13 18:15:00,1933.4530158806103,grid,bullish,2024-03-14 09:45:00,range_bound,9.0
XRP/USDT-layer8,long,0.678676,0.692344,2893.784510154631,2002.7087660600123,38.76666984630805,38.76666984630805,1.9731319702991874,1.9013000524049635,网格止盈-8,1,2024-03-14 00:45:00,1964.7276730521896,grid,bullish,2024-03-14 09:45:00,range_bound,8.0
XRP/USDT-layer9,long,0.6948399999999999,0.6738699999999999,3452.0662860841476,2325.284454708235,-73.34928351447381,-73.34928351447381,-3.0567382741221696,-1.737810723530618,网格止损-9,1,2024-03-14 10:00:00,2399.593191717998,grid,bullish,2024-03-14 13:30:00,range_bound,9.0
XRP/USDT-layer7,long,0.663136,0.676492,3053.706876056389,2064.998262811954,39.97529985142502,39.97529985142502,1.9732771852895723,0.8834473348876212,网格止盈-7,1,2024-03-14 14:00:00,2025.8329721457135,grid,bullish,2024-03-14 14:45:00,range_bound,7.0
