symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
LINK/USDT-layer2,long,14.481300000000001,14.773600000000002,7.857883726852475,116.04371407838228,2.251342464713518,2.251342464713518,1.97767412339271,1.6144673335425326,网格止盈-2,1,2024-01-19 00:30:00,113.83788856231423,grid,bullish,2024-01-19 03:45:00,range_bound,2.0
LINK/USDT-layer3,long,14.77724,15.07136,7.632417101038985,114.98579137620206,2.1997320940447196,2.1997320940447196,1.9495783140384682,1.5880177885781677,网格止盈-3,1,2024-01-19 00:15:00,112.8311737058702,grid,bullish,2024-01-19 08:45:00,range_bound,3.0
LINK/USDT-layer4,long,15.08726,15.532,7.240971372413231,112.42306878922305,3.176651041067794,3.176651041067794,2.906622435925071,2.2710329175679895,网格止盈-4,1,2024-01-19 07:00:00,109.29011631525451,grid,bullish,2024-01-19 10:15:00,range_bound,4.0
LINK/USDT-layer4,long,15.099920000000001,14.64446,7.309698376611387,107.00243514406603,-3.3734255668958104,-3.3734255668958104,-3.0550853370300706,-1.4232364793487808,网格止损-4,1,2024-01-19 15:15:00,110.42001105524622,grid,bullish,2024-01-19 16:30:00,range_bound,4.0
LINK/USDT-layer3,long,14.78552,15.08378,7.5396882823075115,113.68240803414768,2.2041961423243155,2.2041961423243155,1.9764533167573741,0.7515503237113916,网格止盈-3,1,2024-01-19 16:30:00,111.5228031765801,grid,bullish,2024-01-19 17:30:00,range_bound,3.0
LINK/USDT-layer5,long,15.911439999999999,16.263,6.582261655977879,107.0054280066069,2.2721666032142442,2.2721666032142442,2.168612024050538,0.9822828331991521,网格止盈-5,1,2024-01-20 00:15:00,104.77515470795402,grid,bullish,2024-01-20 01:45:00,range_bound,5.0
LINK/USDT-layer5,long,15.91696,16.263,6.578524551718326,106.94466073973565,2.2345485910171363,2.2345485910171363,2.13317996049237,0.784859461678344,网格止盈-5,1,2024-01-20 02:30:00,104.75199619357801,grid,bullish,2024-01-20 04:30:00,trending_up,5.0
LINK/USDT-layer4,long,15.5801,15.8948,6.794167066781765,107.94958517215592,2.0957828549893565,2.0957828549893565,1.9790927025573637,1.573755325187199,网格止盈-4,1,2024-01-20 16:15:00,105.89614383809344,grid,bullish,2024-01-20 17:45:00,range_bound,4.0
LINK/USDT-layer4,long,15.579799999999999,15.8944,6.795838683851598,107.97342725360016,2.0956197269290473,2.0956197269290473,1.978489981175404,1.714866266474029,网格止盈-4,1,2024-01-20 21:00:00,105.9201586496818,grid,bullish,2024-01-21 11:00:00,range_bound,4.0
LINK/USDT-layer5,long,15.92136,15.43935,6.5748889944089175,101.47013992597131,-3.211034714051056,-3.211034714051056,-3.066215892937061,-1.5063119703240198,网格止损-5,1,2024-01-20 09:45:00,104.72304710987837,grid,bullish,2024-01-21 16:00:00,range_bound,5.0
