symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
LTC/USDT-layer1,long,68.4,69.78120000000001,0.35531663183528667,24.784699486377498,0.48104186884388694,0.48104186884388694,1.978506842876894,1.5079384634511552,网格止盈-1,1,2024-02-16 15:15:00,24.313379080580624,grid,bullish,2024-02-16 16:00:00,range_bound,1.0
LTC/USDT-layer3,long,71.2228,69.10570000000001,0.32772545513622103,22.63836037518872,-0.7031641708873219,-0.7031641708873219,-3.011298667714538,-7.4728319499746,网格止损-3,1,2024-02-16 23:45:00,23.350861155894474,grid,bullish,2024-02-17 14:30:00,range_bound,3.0
LTC/USDT-layer1,long,68.4,69.7718,0.35530804014699985,24.78076028755002,0.4776903414952301,0.4776903414952301,1.9647696476964671,1.7077986553679572,网格止盈-1,1,2024-02-17 14:45:00,24.31279117403321,grid,bullish,2024-02-17 19:15:00,range_bound,1.0
LTC/USDT-layer2,long,69.78280000000001,71.16560000000001,0.34139682292408785,24.286180291000573,0.46255407625353095,0.46255407625353095,1.9408008018354461,3.7183147166231,网格止盈-2,1,2024-02-14 03:15:00,23.83315566523294,grid,bullish,2024-02-18 23:15:00,range_bound,2.0
LTC/USDT-layer2,long,69.81,71.22,0.3411482105625845,24.28704933363552,0.47149275426149334,0.47149275426149334,1.9789763510152398,2.393423780868659,网格止盈-2,1,2024-02-20 04:00:00,23.825082802005774,grid,bullish,2024-02-20 07:15:00,range_bound,2.0
LTC/USDT-layer3,long,71.2236,69.1059,0.32771005892338895,22.637362284892735,-0.7033278678431548,-0.7033278678431548,-3.0121073737876323,-4.751141888249205,网格止损-3,1,2024-02-18 03:45:00,23.350026428796983,grid,bullish,2024-02-20 15:15:00,range_bound,3.0
LTC/USDT-layer2,long,69.8096,67.6952,0.34116791902111804,23.085903793334513,-0.7308921663621317,-0.7308921663621317,-3.0675827581002664,-4.616218958856463,网格止损-2,1,2024-02-20 08:30:00,23.826322678080523,grid,bullish,2024-02-20 15:30:00,range_bound,2.0
LTC/USDT-layer1,long,68.4,69.77340000000001,0.35533216185375577,24.78301117393853,0.47829130314163076,0.47829130314163076,1.9671078936846367,0.9551182815262746,网格止盈-1,1,2024-02-20 15:30:00,24.314441758745218,grid,bullish,2024-02-20 23:00:00,range_bound,1.0
LTC/USDT-layer2,long,69.7818,67.7091,0.341357062437809,23.103451272204005,-0.717058987418695,-0.717058987418695,-3.009055098715779,-3.2531162617416425,网格止损-2,1,2024-02-20 19:30:00,23.83003846372655,grid,bullish,2024-02-21 09:45:00,trending_down,2.0
LTC/USDT,short,69.16,68.30323928721721,43.074127961044326,3014.719307684312,35.71261789848698,56.61592608087139,1.3298158165131146,1.7216047629336626,止损,1,2024-02-21 08:15:00,4257.426132088199,trend,bullish,2024-02-21 10:45:00,trending_down,
LTC/USDT,short,68.16,68.83351862009765,62.7756392297476,4234.795492961868,-43.992076937727525,-43.992076937727525,-1.0277324224325133,-1.0000000000000022,止损,1,2024-02-21 11:00:00,4280.4990849275555,trend,bullish,2024-02-21 22:45:00,range_bound,
LTC/USDT,short,68.85,68.24194259216884,43.30739931578512,3006.855142082514,25.14069919070828,42.07624329628593,0.9874048717213294,1.4619454583058087,止损,1,2024-02-21 23:00:00,4261.295898098517,trend,bullish,2024-02-22 02:00:00,trending_down,
LTC/USDT,short,68.3,68.78819430954132,62.61417967777678,4244.2699663880685,-32.27850560408573,-32.27850560408573,-0.7544775787215534,-1.000000000000006,止损,1,2024-02-22 02:30:00,4278.259091380951,trend,bearish,2024-02-22 07:15:00,range_bound,
LTC/USDT,short,68.94,69.29667572340793,61.82583463149323,4238.516355986858,-23.75668350828507,-23.75668350828507,-0.5571483669484512,-0.9999999999999827,止损,1,2024-02-22 07:30:00,4263.977948710941,trend,bearish,2024-02-22 10:30:00,range_bound,
LTC/USDT,short,68.23,68.60458374044889,62.31246036275873,4226.537304403553,-25.04186614747539,-25.04186614747539,-0.5887660185066877,-1.0000000000000107,止损,1,2024-02-23 08:15:00,4253.279802219248,trend,bearish,2024-02-23 14:45:00,trending_down,
LTC/USDT,short,68.48,69.02414812911461,61.92095971770498,4204.95700815648,-35.39031331195726,-35.39031331195726,-0.8342751233539928,-0.9999999999999908,止损,1,2024-02-23 15:00:00,4242.043460397024,trend,bearish,2024-02-23 22:00:00,range_bound,
LTC/USDT-layer1,long,68.4,69.77820000000001,0.3553223452557998,24.784032052362058,0.479983636865347,0.479983636865347,1.9741226316491043,3.4734231972973815,网格止盈-1,1,2024-02-21 02:30:00,24.31377003486291,grid,bullish,2024-02-24 08:00:00,range_bound,1.0
LTC/USDT-layer2,long,69.801,71.202,0.3411999840684105,24.28459482560378,0.4684947376446582,0.4684947376446582,1.9663480290610311,5.488835544278181,网格止盈-2,1,2024-02-25 12:15:00,23.825626527994306,grid,bullish,2024-02-26 15:00:00,range_bound,2.0
LTC/USDT-layer3,short,70.372,72.463,0.33564658561838545,22.908836463999727,-0.7112850591372968,-0.7112850591372968,-3.010148183095877,-6.820658106747404,网格止损-3,1,2024-02-24 08:00:00,23.629569571746277,grid,bearish,2024-02-26 21:15:00,range_bound,3.0
LTC/USDT-layer3,long,71.2792,73.16,0.32796155050229225,23.984316299967475,0.607479349404484,0.607479349404484,2.5975988800654695,3.5756707642649608,网格止盈-3,1,2024-02-26 23:45:00,23.386187685343213,grid,bullish,2024-02-27 01:45:00,trending_up,3.0
LTC/USDT,long,72.12,74.7629748138051,41.00581957943962,3064.534120553853,107.19441248466714,133.92702011248298,3.1687746000650865,5.000000000000001,止盈,1,2024-02-27 00:15:00,4226.460919932018,trend,bullish,2024-02-27 02:00:00,trending_up,
LTC/USDT,long,74.62,73.37325101619192,57.36143927157216,4207.083158083735,-73.22744036097991,-73.22744036097991,-1.7101133063366576,-1.0000000000000047,止损,1,2024-02-27 02:15:00,4282.0227226840925,trend,bullish,2024-02-27 15:45:00,range_bound,
LTC/USDT-layer4,long,73.48899999999999,74.98,0.30855306908173286,23.12623901715083,0.45098252340336903,0.45098252340336903,1.9880798378032263,1.1716023834931986,网格止盈-4,1,2024-02-27 16:15:00,22.68432659634496,grid,bullish,2024-02-28 07:45:00,range_bound,4.0
LTC/USDT,long,75.31,76.95454264568416,39.4925665505085,3037.942722723858,63.75753580506328,107.76143978495028,2.5352438389654193,1.3774044942715171,止损,1,2024-02-28 12:15:00,4250.535515705089,trend,bullish,2024-02-28 17:15:00,range_bound,
LTC/USDT,long,73.86,80.99646296542271,40.690053981914005,3294.5483034523068,289.18091634813845,419.62955568356676,9.769961600786031,2.3235342621913624,止损,1,2024-02-28 17:30:00,4295.099334370014,trend,bullish,2024-02-29 12:00:00,range_bound,
LTC/USDT-layer8,long,81.7304,83.97,0.24947469027760966,20.940233876120377,0.5505676498552275,0.5505676498552275,2.6991491902989155,1.6713888879929475,网格止盈-8,1,2024-02-29 12:30:00,20.397822092755654,grid,bullish,2024-02-29 16:45:00,range_bound,8.0
LTC/USDT-layer8,long,81.8228,79.3472,0.2489250630231092,19.74335966244856,-0.6243859842787001,-0.6243859842787001,-3.0643368224067014,-1.0550005106976368,网格止损-8,1,2024-02-29 17:45:00,20.37589274498595,grid,bullish,2024-02-29 22:15:00,range_bound,8.0
LTC/USDT-layer6,long,78.124,79.6948,0.2724683450173614,21.705795735695155,0.41947874955881825,0.41947874955881825,1.9698617915999923,0.6685897421321888,网格止盈-6,1,2024-02-29 22:30:00,21.29483151293079,grid,bullish,2024-02-29 23:15:00,range_bound,6.0
LTC/USDT-layer7,long,79.9528,81.5666,0.2601741018077269,21.213196233339332,0.41154830632650385,0.41154830632650385,1.9776498201911907,0.8828392868623686,网格止盈-7,1,2024-02-29 21:30:00,20.809968586183633,grid,bullish,2024-03-01 00:15:00,range_bound,7.0
LTC/USDT-layer8,long,81.7332,83.97,0.24947566243846656,20.94031519727275,0.5498709840570762,0.5498709840570762,2.6956309429070084,1.1365428596703735,网格止盈-8,1,2024-03-01 00:30:00,20.39860039090096,grid,bullish,2024-03-01 01:30:00,range_bound,8.0
