symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
BTC/USDT,short,41119.0,41452.59778566826,0.10214256183272939,4164.2454675501185,-35.754532449881694,-35.754532449881694,-0.8509580084604655,-1.000000000000004,止损,1,2024-01-19 00:15:00,4201.68,trend,bearish,2024-01-19 06:45:00,range_bound,
BTC/USDT-layer2,short,42035.6884,40683.28,9.432187415165417e-07,0.04090860652084932,0.0012597574094198281,0.0012597574094198281,3.176015789002186,2.264755561273753,网格止盈-2,1,2024-01-19 19:00:00,0.03966470865107406,grid,bearish,2024-01-22 09:45:00,range_bound,2.0
BTC/USDT,short,40465.82,39075.048626585805,0.07238193239281286,3028.4893692850765,99.49512182534183,131.07598985060986,3.131331048958319,2.8209714528961487,止损,1,2024-01-22 16:15:00,4185.951207369598,trend,bearish,2024-01-23 15:30:00,range_bound,
BTC/USDT,short,39204.0,39707.098406672536,0.10811719348762665,4182.537415129988,-56.089038358926814,-56.089038358926814,-1.322754253753391,-0.9999999999999997,止损,1,2024-01-23 15:45:00,4240.321904070311,trend,bearish,2024-01-23 23:15:00,range_bound,
BTC/USDT-layer2,short,40005.939,41197.0455,1.0413574126264446e-06,0.04040344935127813,-0.0012570317754532344,-0.0012570317754532344,-3.016117744692751,-3.6104532744686617,网格止损-2,1,2024-01-23 23:45:00,0.04167714531918206,grid,bearish,2024-01-26 11:30:00,range_bound,2.0
BTC/USDT-layer1,short,40800.01,42019.269700000004,1.001212816876935e-06,0.039612414704789316,-0.001237078235917812,-0.001237078235917812,-3.027170017193891,-3.597093292807641,网格止损-1,1,2024-01-26 10:45:00,0.040865832737883405,grid,bearish,2024-01-26 18:00:00,range_bound,1.0
BTC/USDT-layer2,short,41322.869199999994,42573.990399999995,9.760363340309808e-07,0.039095348967427036,-0.0012372727981826868,-0.0012372727981826868,-3.0664460498882495,-10.60180156205775,网格止损-2,1,2024-01-27 07:00:00,0.04034875481431596,grid,bearish,2024-01-28 04:45:00,range_bound,2.0
BTC/USDT,long,41971.92,42696.62551529318,0.07028627419698184,2999.8067083026694,49.75683060888388,62.14602845481242,1.4740369753330393,4.999999999999989,止盈,1,2024-01-28 00:15:00,4216.042710921233,trend,bearish,2024-01-28 04:45:00,range_bound,
BTC/USDT,long,42730.8,42477.54812658572,0.09922000730420105,4212.926735269141,-26.823552845213158,-26.823552845213158,-0.6324152577875669,-1.000000000000011,止损,1,2024-01-28 05:00:00,4241.4461882296,trend,bearish,2024-01-28 05:30:00,range_bound,
BTC/USDT-layer1,short,42156.95,43412.65549999999,9.378000994424247e-07,0.03834137724265805,-0.0011934146595312719,-0.0011934146595312719,-3.017437115867038,-6.16560296399493,网格止损-1,1,2024-01-27 00:15:00,0.0395506058189502,grid,bearish,2024-01-30 01:00:00,trending_up,1.0
BTC/USDT,long,43281.1,43558.785129845324,0.0683772011919677,2977.244038308121,17.803555798447643,32.13163376006041,0.7597094959256386,1.2635462548131011,止损,1,2024-01-30 00:15:00,4229.4632267181105,trend,bullish,2024-01-30 03:00:00,trending_up,
BTC/USDT,long,43521.65,43233.82522842402,0.09743557834628018,4210.81654239816,-29.740595936225247,-29.740595936225247,-0.7010565707439181,-0.9999999999999919,止损,1,2024-01-30 03:15:00,4242.253361189719,trend,bullish,2024-01-30 08:00:00,trending_up,
BTC/USDT,long,43438.34,43438.34,0.06812294328257827,2957.9639130805076,-1.1836590288437405,11.272465362936376,0.266548745324746,0.0,止损,1,2024-01-30 08:15:00,4229.044615911706,trend,bullish,2024-01-30 12:30:00,range_bound,
BTC/USDT,long,43394.54,43049.718242806106,0.09750945428796014,4196.061981940675,-35.31593253638301,-35.31593253638301,-0.8342864316344379,-0.9999999999999969,止损,1,2024-01-30 12:45:00,4233.070465642849,trend,bullish,2024-01-30 23:15:00,range_bound,
BTC/USDT,long,44726.32,45020.8206033684,0.06598092679937678,2969.3350350603537,18.250989134852276,30.855970460064107,0.731613968589358,1.3704552920252444,止损,1,2024-02-08 12:15:00,4217.520685062674,trend,bullish,2024-02-08 14:30:00,trending_up,
BTC/USDT,long,45077.99,46047.32007875441,0.06565643053563491,3022.1188081352375,62.45888901419228,84.72229439091048,2.002996794777565,3.011465126680594,止损,1,2024-02-08 14:45:00,4229.776832983848,trend,bullish,2024-02-09 03:30:00,range_bound,
BTC/USDT,long,46060.74,47318.00219611295,0.06478556468709708,3064.329863720155,80.25881291459537,100.44624579484193,2.3553145068068893,3.4465960605247985,止损,1,2024-02-09 03:45:00,4264.663827465546,trend,bullish,2024-02-09 14:15:00,range_bound,
BTC/USDT,long,47596.17,47917.037046303056,0.06330553326313247,3032.208342236236,19.107419103528194,34.15943643915548,0.7932706304667078,1.533166132894858,止损,1,2024-02-10 20:15:00,4306.1516621456585,trend,bullish,2024-02-10 21:30:00,trending_up,
BTC/USDT,long,47941.64,47564.225644137936,0.09006896112174044,4282.33316884384,-35.7205404286359,-35.7205404286359,-0.8269062945833912,-1.0000000000000087,止损,1,2024-02-10 21:45:00,4319.780930756186,trend,bullish,2024-02-11 01:15:00,trending_up,
BTC/USDT,long,47695.32,48320.92461509311,0.06314304955891906,3049.9258865218208,38.29793203331714,58.06572619571192,1.349096138315171,2.3615398864878676,止损,1,2024-02-11 01:30:00,4304.046579528998,trend,bullish,2024-02-11 04:30:00,range_bound,
BTC/USDT,long,48294.76,47926.17440171377,0.08957473778858023,4291.244109057852,-34.746354504561346,-34.746354504561346,-0.8028788276928261,-1.0000000000000018,止损,1,2024-02-11 04:45:00,4327.720859747838,trend,bullish,2024-02-11 10:45:00,range_bound,
BTC/USDT,long,47881.39,49045.95586726902,0.06301966504712653,3089.6527230075267,72.18356321669364,89.90885531477147,2.08489402791372,5.00000000000001,止盈,1,2024-02-12 12:30:00,4312.394496363928,trend,bullish,2024-02-12 15:00:00,trending_up,
BTC/USDT,long,49676.01,49042.66975729145,0.0875212754588477,4290.537925963242,-57.169828943231316,-57.169828943231316,-1.3144160872054422,-1.000000000000001,止损,1,2024-02-12 15:30:00,4349.446838008436,trend,bullish,2024-02-13 14:00:00,range_bound,
BTC/USDT-layer2,long,48689.3378,50334.82,7.030412331416945e-07,0.03537376167793012,0.0011431495901656015,0.0011431495901656015,3.338218172174562,2.153751494177529,网格止盈-2,1,2024-02-13 14:30:00,0.034244304332599625,grid,bullish,2024-02-14 08:45:00,trending_up,2.0
BTC/USDT,long,49776.49,50988.080672825614,0.060793282296386184,3098.522351610683,72.44614331743884,98.59418698023472,2.2797950482170464,5.0000000000000115,止盈,1,2024-02-14 08:15:00,4324.6951982522305,trend,bullish,2024-02-14 09:00:00,trending_up,
BTC/USDT,long,51254.56,52146.280670795335,0.059595761205684716,3106.475468813947,51.92095035150694,90.75707751194555,2.0790119165839274,1.4078930751839205,止损,1,2024-02-14 09:15:00,4365.394771814035,trend,bullish,2024-02-15 15:30:00,range_bound,
BTC/USDT-layer2,long,50642.94639999999,52500.0,6.498463022848133e-07,0.03410376681737076,0.001193635362522766,0.001193635362522766,3.6255038996730846,4.265244689623189,网格止盈-2,1,2024-02-17 14:45:00,0.03292329550742994,grid,bullish,2024-02-20 13:30:00,range_bound,2.0
BTC/USDT-layer2,long,50646.68,52500.0,6.497505710584842e-07,0.03409874189686953,0.0011910326446532232,0.0011910326446532232,3.6178647773977355,3.0631908635594414,网格止盈-2,1,2024-02-20 17:30:00,0.032920872335917194,grid,bullish,2024-02-20 23:15:00,range_bound,2.0
BTC/USDT-layer2,long,50649.422,52500.0,6.496802985923838e-07,0.03409505330345675,0.0011891216949651007,0.0011891216949651007,3.6122552329251554,4.494615536198194,网格止盈-2,1,2024-02-21 10:00:00,0.03291909398113505,grid,bullish,2024-02-26 15:30:00,range_bound,2.0
BTC/USDT-layer5,long,55354.848,57073.84,5.439229834763615e-07,0.031031729821622882,0.0009229557475823806,0.0009229557475823806,3.064178935444161,2.1334371097914633,网格止盈-5,1,2024-02-27 04:00:00,0.030120817583670117,grid,bullish,2024-02-27 12:30:00,range_bound,5.0
BTC/USDT,long,56858.73,58795.03788357049,0.05418207431104863,3184.4048221548987,103.6808880630487,145.8666604224336,3.313047132585946,2.222636457535392,止损,1,2024-02-27 16:15:00,4402.79460523641,trend,bullish,2024-02-28 11:45:00,range_bound,
BTC/USDT,long,60030.01,62230.18383601776,0.05202549809062362,3236.307073871645,113.21590323652772,185.2558630487041,4.150607399861418,1.366266439831792,止损,1,2024-02-28 20:30:00,4463.343438719102,trend,bullish,2024-02-29 10:15:00,range_bound,
BTC/USDT,long,62522.41,61777.998524784954,0.07259183924280156,4482.763090958904,-55.85364483362461,-55.85364483362461,-1.230139391775541,-1.0000000000000022,止损,1,2024-02-29 10:30:00,4540.432182486846,trend,bullish,2024-02-29 16:30:00,range_bound,
BTC/USDT-layer4,long,62451.344,60575.672,4.27331759811052e-07,0.025875233540403435,-0.0008122091936819492,-0.0008122091936819492,-3.0421964666889663,-1.8664718582968987,网格止损-4,1,2024-02-29 16:45:00,0.02669811771117902,grid,bullish,2024-02-29 17:45:00,range_bound,4.0
BTC/USDT-layer3,long,61168.6972,62403.0458,4.454399127817015e-07,0.02778590848680623,0.000538929341067919,0.000538929341067919,1.977150760986172,1.0480778010223908,网格止盈-3,1,2024-02-29 17:30:00,0.027257877937396608,grid,bullish,2024-03-01 12:30:00,range_bound,3.0
BTC/USDT-layer3,long,61164.444,62396.666000000005,4.4550185038631987e-07,0.027786930611745232,0.0005380576318947923,0.0005380576318947923,1.9738155603519776,1.7361322383879974,网格止盈-3,1,2024-03-01 15:45:00,0.02725977252904238,grid,bullish,2024-03-01 18:30:00,range_bound,3.0
BTC/USDT-layer3,long,61170.2352,62405.3528,4.4541752342494557e-07,0.027785539174767948,0.0005392445046625194,0.0005392445046625194,1.9783566889801663,3.4164793633347053,网格止盈-3,1,2024-03-02 09:45:00,0.027257193187973473,grid,bullish,2024-03-03 12:15:00,range_bound,3.0
BTC/USDT-layer4,long,62417.5178,64000.0,4.2779385559513864e-07,0.027368126025850335,0.0006662954295101406,0.0006662954295101406,2.494319689056325,1.6885422501528682,网格止盈-4,1,2024-02-29 20:15:00,0.02671251132857873,grid,bullish,2024-03-04 00:30:00,range_bound,4.0
BTC/USDT,long,63589.23,65025.95377902449,0.04969516067651007,3230.211190391081,70.13418824552623,97.10661242651392,2.150183355422634,2.501572345377886,止损,1,2024-03-04 04:15:00,4516.201475637733,trend,bullish,2024-03-04 09:00:00,range_bound,
BTC/USDT,long,65167.04,66692.94744292625,0.04892190059979078,3261.470507328603,73.37505406601375,119.22891937133113,2.616824810732415,1.8414524577861657,止损,1,2024-03-04 09:15:00,4556.243844919849,trend,bullish,2024-03-04 18:00:00,trending_up,
BTC/USDT-layer2,long,65862.8766,68500.0,3.8420884608077245e-07,0.026308183916605693,0.0010030840985593835,0.0010030840985593835,3.9623753020495154,2.0131118552347034,网格止盈-2,1,2024-03-05 05:45:00,0.025315221857973528,grid,bullish,2024-03-05 14:45:00,range_bound,2.0
BTC/USDT-layer2,long,65841.3778,63879.816100000004,3.8445979397905974e-07,0.02454909559220851,-0.0007642669520769278,-0.0007642669520769278,-3.0180161414485105,-0.9726835461715643,网格止损-2,1,2024-03-05 16:15:00,0.025323487889303154,grid,bullish,2024-03-05 17:00:00,range_bound,2.0
BTC/USDT-layer2,long,65845.174,63877.918,3.844144414400528e-07,0.0245454694340096,-0.0007663663507234862,-0.0007663663507234862,-3.0264890040683516,-1.0491310470421527,网格止损-2,1,2024-03-05 18:00:00,0.02532196051904698,grid,bullish,2024-03-05 18:45:00,range_bound,2.0
BTC/USDT-layer1,long,64533.67,62579.8948,4.0019800741829364e-07,0.02503401870494828,-0.0007922274404414325,-0.0007922274404414325,-3.0663018996755342,-1.0352637037749668,网格止损-1,1,2024-03-05 16:45:00,0.025836576643847867,grid,bullish,2024-03-05 19:15:00,range_bound,1.0
BTC/USDT-layer4,long,62791.516,64053.688,4.22714076651753e-07,0.027065778435976472,0.0005229207284726943,0.0005229207284726943,1.9693118562263758,1.2862581680834677,网格止盈-4,1,2024-03-06 02:00:00,0.02655347485058678,grid,bullish,2024-03-06 04:45:00,range_bound,4.0
BTC/USDT-layer5,long,64081.7672,65350.959,4.0586213388397864e-07,0.026513076325992858,0.0005047135471445087,0.0005047135471445087,1.939805849131844,1.3426466505925032,网格止盈-5,1,2024-03-06 02:15:00,0.02601876612395989,grid,bullish,2024-03-06 05:00:00,range_bound,5.0
BTC/USDT-layer6,long,65539.762,66846.7144,3.880064733049183e-07,0.025926785965599154,0.0004969340507354513,0.0004969340507354513,1.9533552859679584,1.1365217799036733,网格止盈-6,1,2024-03-06 05:15:00,0.025440023855629646,grid,bullish,2024-03-06 08:00:00,range_bound,6.0
BTC/USDT-layer6,long,65617.014,66939.41679999999,3.870924533488322e-07,0.02590158313447976,0.0005017322037950897,0.0005017322037950897,1.974545411810837,1.221856384333257,网格止盈-6,1,2024-03-06 10:00:00,0.025410010871056942,grid,bullish,2024-03-06 11:15:00,range_bound,6.0
BTC/USDT-layer7,long,66973.816,64981.61200000001,3.71567308824172e-07,0.024135088581667404,-0.0007501919911378721,-0.0007501919911378721,-3.013395939540369,-1.7372864851900827,网格止损-7,1,2024-03-06 06:00:00,0.024895234685034396,grid,bullish,2024-03-06 12:45:00,range_bound,7.0
BTC/USDT-layer6,long,65630.0,66955.0,3.869402358960032e-07,0.02589742553934415,0.0005025378574894623,0.0005025378574894623,1.97810255754471,1.9359630390709541,网格止盈-6,1,2024-03-07 00:15:00,0.025405045636927432,grid,bullish,2024-03-07 08:15:00,range_bound,6.0
BTC/USDT-layer7,long,66974.2,69000.0,3.715630574428176e-07,0.0256278969081457,0.0007427583863589463,0.0007427583863589463,2.983553421445525,2.633954005466826,网格止盈-7,1,2024-03-07 02:00:00,0.02489509257719547,grid,bullish,2024-03-08 15:15:00,range_bound,7.0
BTC/USDT-layer7,long,67119.112,69000.0,3.6996134146734885e-07,0.025517399970561624,0.0006859232569443943,0.0006859232569443943,2.761209110731042,1.0723212554755182,网格止盈-7,1,2024-03-08 16:00:00,0.024841409304302675,grid,bullish,2024-03-08 20:00:00,range_bound,7.0
BTC/USDT,long,68289.27,69169.1227861568,0.04719062241435021,3262.8449108711443,40.23175534953092,53.0422759290844,1.1516972550014646,5.000000000000036,止盈,1,2024-03-10 00:15:00,4605.574572548317,trend,bullish,2024-03-10 01:15:00,trending_up,
BTC/USDT,long,68715.08,69515.02832906065,0.047117258477100465,3274.062491349058,36.396305714421125,54.911449111107565,1.1867389383787246,1.7037496448376865,止损,1,2024-03-10 01:30:00,4627.087503012701,trend,bullish,2024-03-10 11:30:00,range_bound,
BTC/USDT,long,69568.45,69113.05731500642,0.06680504131961534,4615.24164038323,-32.28153640836342,-32.28153640836342,-0.6943188388585354,-1.0000000000000144,止损,1,2024-03-10 11:45:00,4649.38218606231,trend,bullish,2024-03-10 14:30:00,range_bound,
BTC/USDT-layer3,long,69844.48000000001,72661.1,3.4165247639535096e-07,0.024815299736788417,0.0009527601822428536,0.0009527601822428536,3.9911059272365463,2.385907357439959,网格止盈-3,1,2024-03-12 16:45:00,0.023872084570367384,grid,bullish,2024-03-13 06:30:00,trending_up,3.0
BTC/USDT,long,72068.7,73306.82127155128,0.04500190656033015,3297.6494295358443,54.42052621137812,72.61992442237633,1.566760261507235,3.0852378121520334,止损,1,2024-03-13 04:15:00,4635.037421265422,trend,bullish,2024-03-13 09:30:00,range_bound,
BTC/USDT,long,73306.52,72746.48137374884,0.06360834126250953,4625.417850411838,-37.488290515141614,-37.488290515141614,-0.8036469116492683,-0.999999999999988,止损,1,2024-03-13 09:45:00,4664.771303383351,trend,bullish,2024-03-13 12:30:00,range_bound,
BTC/USDT-layer3,long,71508.16600000001,73650.25,3.2593985673146216e-07,0.023996228988683903,0.0006888676075142855,0.0006888676075142855,2.9543977946913866,2.2156824321424398,网格止盈-3,1,2024-03-13 14:00:00,0.023316684325722085,grid,bullish,2024-03-14 04:00:00,range_bound,3.0
BTC/USDT-layer2,long,70030.81980000001,71440.81960000002,3.398359475475796e-07,0.024268639026339998,0.0004696490220731927,0.0004696490220731927,1.9726099195553848,1.1568967735780824,网格止盈-2,1,2024-03-14 16:15:00,0.02380850960026851,grid,bullish,2024-03-14 16:45:00,range_bound,2.0
BTC/USDT-layer3,long,71505.5568,69342.00420000001,3.259636439118811e-07,0.02259364908044318,-0.0007145627740328134,-0.0007145627740328134,-3.0644867468473955,-2.4489704175248934,网格止损-3,1,2024-03-14 13:45:00,0.023317535139217783,grid,bullish,2024-03-14 18:45:00,range_bound,3.0
BTC/USDT-layer1,long,68620.82,70000.6202,3.5394509425056675e-07,0.024766660913246148,0.00047865831079496965,0.00047865831079496965,1.9699723021977606,0.9379742133388687,网格止盈-1,1,2024-03-14 19:45:00,0.024297717803492158,grid,bullish,2024-03-14 20:00:00,range_bound,1.0
BTC/USDT-layer2,long,70032.9416,71445.0632,3.398153713599035e-07,0.024268611375116884,0.00047034131788644844,0.00047034131788644844,1.9755774493405753,1.2658832193119114,网格止盈-2,1,2024-03-14 18:15:00,0.023807789365253327,grid,bullish,2024-03-14 22:15:00,range_bound,2.0
BTC/USDT-layer3,long,71454.9596,69329.3549,3.264246660959588e-07,0.022621481659349393,-0.0007031796689808315,-0.0007031796689808315,-3.013542189027446,-1.488138768732371,网格止损-3,1,2024-03-14 20:45:00,0.023333991192861555,grid,bullish,2024-03-15 02:45:00,range_bound,3.0
