symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
ETH/USDT,short,3110.0,2944.4445525691726,0.9477504635099225,3103.230191978412,155.7262504625529,186.4967293684062,4.4273227429793085,4.999999999999996,止盈,1,2025-02-02 08:45:00,4212.404204417808,trend,bearish,2025-02-02 18:30:00,trending_down
ETH/USDT,short,2928.36,2831.9631754073116,1.0250921332377154,3099.453690327342,97.61489103934575,175.14641187504503,4.082613195446391,1.4230925107510304,止损,1,2025-02-02 18:45:00,4290.05647829673,trend,bearish,2025-02-03 00:45:00,trending_down
ETH/USDT,short,2302.21,2215.3446533232445,1.3260421662059407,3166.793516922269,113.9659814612905,181.53679917869547,4.16089503811842,2.9905920025842856,止损,1,2025-02-28 00:15:00,4362.92666639309,trend,bearish,2025-02-28 02:00:00,trending_down
ETH/USDT,short,2205.5,2205.5,1.4081552842410145,3104.4442048018,-1.242274591757423,76.2210315554787,1.717281801856448,0.0,止损,1,2025-02-28 02:15:00,4438.469648550449,trend,bearish,2025-02-28 15:15:00,range_bound
ETH/USDT,short,2078.47,2153.94308180781,2.1496400905764688,4303.9352916714215,-164.02714738905036,-164.02714738905036,-3.6697166773501975,-0.9999999999999991,止损,1,2025-03-04 14:45:00,4469.749624036096,trend,bearish,2025-03-04 19:00:00,range_bound
ETH/USDT,long,1791.33,1791.33,1.718736521817374,3077.5927639096653,-1.2315297174508466,30.304929315660317,0.6887359105695359,0.0,止损,1,2025-04-23 08:45:00,4400.079747635096,trend,neutral,2025-04-23 13:45:00,range_bound
ETH/USDT,long,1809.05,1842.1674379207873,1.7065402837757886,3142.4980555917123,55.28135522712163,73.19006688733957,1.6588586667845862,2.8906487042647284,止损,1,2025-04-26 20:15:00,4412.073695778195,trend,bullish,2025-04-27 01:15:00,range_bound
ETH/USDT,long,1815.92,1787.6801596158484,2.4452115005253594,4369.479962166469,-70.8285058675417,-70.8285058675417,-1.5944880024196129,-0.9999999999999976,止损,1,2025-04-27 01:30:00,4442.084591421224,trend,bullish,2025-04-27 13:00:00,range_bound
ETH/USDT,long,1851.48,1835.328605474545,2.381778103866643,4369.581560109873,-40.23296363713931,-40.23296363713931,-0.9119856780781912,-1.000000000000005,止损,1,2025-05-01 13:15:00,4411.578449556511,trend,bullish,2025-05-01 13:30:00,trending_up
ETH/USDT,long,1826.84,1854.7377810839937,1.6829733754053984,3120.2444946903975,45.72141356479965,78.61099095769198,1.7890804506072857,1.2953846107336375,止损,1,2025-05-01 13:45:00,4393.932700511497,trend,bullish,2025-05-01 15:45:00,trending_up
ETH/USDT,long,1858.64,1834.3758292636087,2.3804795769176303,4364.924416129026,-59.53014471315904,-59.53014471315904,-1.3449418760662246,-1.000000000000001,止损,1,2025-05-01 16:00:00,4426.224342666522,trend,bullish,2025-05-01 23:00:00,range_bound
ETH/USDT,short,1772.76,1788.995149538988,2.4812769871254075,4356.665205326128,-42.04338637030923,-42.04338637030923,-0.9554298691063088,-1.0000000000000022,止损,1,2025-05-06 12:15:00,4400.468075133115,trend,bullish,2025-05-06 18:45:00,range_bound
ETH/USDT,long,2330.54,2398.4956992686352,1.3156684590113246,3154.398653413869,88.18068294961667,114.46085067242208,2.612030847724444,3.176627969322626,止损,1,2025-05-10 04:15:00,4382.063510932055,trend,bullish,2025-05-10 08:45:00,range_bound
ETH/USDT,long,2373.44,2459.2948492899263,1.3058490359743269,3210.2280663875003,110.87373044459419,167.32033699523805,3.777477249921303,1.7918705138307265,止损,1,2025-05-10 09:00:00,4429.420110967548,trend,bullish,2025-05-10 17:45:00,trending_up
ETH/USDT,long,2655.39,2705.3920045818354,1.1855229640433487,3206.0451378416383,58.01931435057034,82.0301397619325,1.8233058366169546,2.2245529498701893,止损,1,2025-05-23 00:15:00,4498.97861974352,trend,bullish,2025-05-23 02:30:00,trending_up
ETH/USDT,long,2705.3,2662.753675846782,1.674814948562731,4457.807309896412,-73.06957045034444,-73.06957045034444,-1.6120578033237372,-1.000000000000005,止损,1,2025-05-23 02:45:00,4532.689231098895,trend,bullish,2025-05-23 06:15:00,range_bound
ETH/USDT,short,2572.79,2514.866343661372,1.224195729697799,3219.248584734867,69.65005332566757,105.67859744597014,2.347773511409399,1.7626445062542073,止损,1,2025-05-30 16:15:00,4501.226244031091,trend,bullish,2025-05-31 03:45:00,trending_down
ETH/USDT,short,2517.97,2547.2363136696604,1.8042532598567431,4488.434516646719,-54.62106407476365,-54.62106407476365,-1.201817222239195,-1.000000000000005,止损,1,2025-05-31 04:30:00,4544.8728029537715,trend,bullish,2025-05-31 13:00:00,range_bound
ETH/USDT,short,2535.42,2500.4323828657143,1.2477404336680962,3205.9360964867788,42.39004615601471,65.0663909601875,1.439152825432213,1.7787440232248373,止损,1,2025-05-31 13:15:00,4521.15924107271,trend,bullish,2025-06-01 11:15:00,range_bound
ETH/USDT,short,2513.21,2513.21,1.266167209877648,3180.871235899189,-1.2728576374146414,18.916024413446927,0.4159435377929239,0.0,止损,1,2025-06-02 08:15:00,4547.738501677169,trend,neutral,2025-06-02 13:30:00,range_bound
ETH/USDT,long,2615.89,2651.5124884768115,1.2183886954369043,3229.2979734481196,42.127168941676146,72.2110886070447,1.5853418001033064,1.5020013520598139,止损,1,2025-06-04 01:15:00,4554.922389754637,trend,bullish,2025-06-04 16:15:00,range_bound
ETH/USDT,long,2655.24,2624.8292380791167,1.725894791249302,4528.3460439654145,-54.31884155138136,-54.31884155138136,-1.1848372957381816,-0.9999999999999947,止损,1,2025-06-04 16:30:00,4584.497951471003,trend,bullish,2025-06-04 19:00:00,range_bound
ETH/USDT,long,2674.25,2790.064947056295,1.1933651524932651,3328.2897383063264,136.93297925121266,181.77638549985062,3.985533502385019,5.0000000000000036,止盈,1,2025-06-10 08:15:00,4560.904716798194,trend,neutral,2025-06-10 11:30:00,trending_up
ETH/USDT,long,2773.64,2730.5011729530474,1.6709671192556395,4560.723814597238,-73.93742605497425,-73.93742605497425,-1.5946766995943302,-0.9999999999999996,止损,1,2025-06-10 11:45:00,4636.515105148473,trend,neutral,2025-06-10 13:30:00,range_bound
ETH/USDT,long,2765.3,2837.7879248142026,1.165146721525507,3305.150504890327,83.17027585584158,128.24841099357872,2.785181351823411,1.8328435643869934,止损,1,2025-06-10 21:15:00,4604.670030180141,trend,bullish,2025-06-11 17:00:00,range_bound
ETH/USDT,long,2867.61,2824.7764311180276,1.6236238386611246,4584.511984468931,-71.40797151409708,-71.40797151409708,-1.533089495116286,-1.0000000000000044,止损,1,2025-06-11 17:15:00,4657.782323965421,trend,bullish,2025-06-11 18:00:00,range_bound
ETH/USDT,short,2497.45,2531.5253149807127,1.8519475518606985,4560.19065867173,-64.95575472277115,-64.95575472277115,-1.4038427545041505,-1.0000000000000049,止损,1,2025-06-18 16:15:00,4626.996471959858,trend,bearish,2025-06-18 20:45:00,range_bound
ETH/USDT,short,2512.39,2550.1526742491333,1.8297668641466842,4526.152246582133,-70.93572523135495,-70.93572523135495,-1.5424408390964162,-1.000000000000005,止损,1,2025-06-18 21:00:00,4598.926807002213,trend,bearish,2025-06-20 07:45:00,range_bound
ETH/USDT,short,2393.22,2276.5654819772963,1.3356757253850202,3351.09984114155,154.5339816356121,207.061936027282,4.5325329565106305,4.999999999999995,止盈,1,2025-06-21 20:15:00,4568.349265499629,trend,bearish,2025-06-21 21:30:00,trending_down
ETH/USDT,short,2281.8,2178.637987938537,1.4273402776902278,3402.8495785581995,145.94453292463777,245.40809583329892,5.272397502696885,1.600635697631375,止损,1,2025-06-21 21:45:00,4654.582582359736,trend,bearish,2025-06-22 20:45:00,range_bound
ETH/USDT,long,2442.08,2415.8170389466154,1.9471152610894256,4701.972220038101,-53.039016763162714,-53.039016763162714,-1.1149881041074579,-0.9999999999999926,止损,1,2025-06-24 20:15:00,4756.913241295984,trend,bearish,2025-06-25 09:30:00,range_bound
ETH/USDT,long,2420.56,2396.447944793631,1.9548930858449913,4682.90674346136,-49.02926441159257,-49.02926441159257,-1.0357211184984707,-1.0000000000000024,止损,1,2025-06-25 09:45:00,4733.828782276101,trend,bearish,2025-06-25 14:15:00,range_bound
ETH/USDT,long,2425.02,2499.7503883934583,1.3597348170734813,3397.6786834411027,100.29455734156939,128.7790546190007,2.732750904035082,4.9999999999999964,止盈,1,2025-06-26 01:00:00,4712.43297107139,trend,bearish,2025-06-26 02:45:00,trending_up
ETH/USDT,long,2477.3,2449.2469455147643,1.9229986607679643,4707.993058281991,-55.85152403848748,-55.85152403848748,-1.171935637210657,-0.9999999999999933,止损,1,2025-06-26 04:30:00,4765.750120153407,trend,bearish,2025-06-26 10:45:00,range_bound
ETH/USDT,long,2452.66,2434.491140824918,1.932427085831091,4702.580786099371,-37.00583023511241,-37.00583023511241,-0.7804696235342148,-1.0000000000000044,止损,1,2025-06-26 11:00:00,4741.482450981018,trend,bearish,2025-06-26 12:15:00,range_bound
ETH/USDT,short,2414.99,2436.6464631560875,1.955804337526943,4679.002813341189,-44.2451037430025,-44.2451037430025,-0.9363771191835788,-1.000000000000004,止损,1,2025-07-01 20:30:00,4725.137216251025,trend,neutral,2025-07-02 04:30:00,range_bound
ETH/USDT,short,2439.55,2454.4634253785553,1.928171780804681,4673.234273304849,-30.63719455721109,-30.63719455721109,-0.6510582780294074,-0.999999999999996,止损,1,2025-07-02 04:45:00,4705.753016449205,trend,neutral,2025-07-02 07:00:00,range_bound
ETH/USDT,long,2567.81,2602.5924473638966,1.2785796133744327,3326.308385314942,43.15886829593988,61.15005939681882,1.3032585383458382,2.075729163686291,止损,1,2025-07-03 04:15:00,4692.089681179727,trend,neutral,2025-07-03 09:45:00,trending_up
ETH/USDT,long,2599.74,2577.2941288814995,1.813684701087036,4672.512888287894,-42.595776516116835,-42.595776516116835,-0.9030278630891198,-0.9999999999999925,止损,1,2025-07-03 10:00:00,4716.994708269933,trend,neutral,2025-07-03 12:30:00,range_bound
ETH/USDT,long,2589.06,2558.804934641754,1.8139503527965959,4639.666543410915,-56.759757000639304,-56.759757000639304,-1.208090121009608,-1.0000000000000067,止损,1,2025-07-03 12:45:00,4698.304870931719,trend,bullish,2025-07-04 06:00:00,range_bound
ETH/USDT,long,2612.49,2590.5926246438726,1.788254960919589,4630.771393459962,-41.02680939285397,-41.02680939285397,-0.8778291238204341,-0.9999999999999958,止损,1,2025-07-08 20:15:00,4673.666922133958,trend,bullish,2025-07-09 03:45:00,range_bound
ETH/USDT,long,2591.43,2625.8996714526015,1.2570848745931078,3299.6757001994497,42.028243632632694,71.40816398913805,1.5337979068384007,2.6033633697068366,止损,1,2025-07-09 04:00:00,4655.643593642062,trend,bullish,2025-07-09 05:45:00,range_bound
ETH/USDT,long,2661.22,2776.2311385236267,1.2318012685936979,3418.4538006739267,140.35962866700632,170.8285033380642,3.6463912629963415,4.999999999999997,止盈,1,2025-07-09 16:15:00,4684.864870965318,trend,bullish,2025-07-09 19:45:00,trending_up
ETH/USDT,long,2749.98,2957.5937669670593,1.210105903376539,3577.6705703836265,249.90353821621252,293.4051208688145,6.169346052113685,4.999999999999997,止盈,1,2025-07-09 20:00:00,4755.854484257545,trend,bullish,2025-07-10 21:30:00,range_bound
ETH/USDT,long,2963.69,2918.4748481135625,1.6453759974131867,4800.037910384242,-76.34647938924527,-76.34647938924527,-1.5650110185753217,-0.9999999999999978,止损,1,2025-07-11 16:30:00,4878.334943529398,trend,bullish,2025-07-12 12:45:00,range_bound
ETH/USDT,long,2939.7,2915.089010931766,1.647616979913774,4801.012752516886,-42.48688333563516,-42.48688333563516,-0.8768431623926178,-1.0000000000000024,止损,1,2025-07-12 13:00:00,4845.437035706862,trend,bullish,2025-07-12 15:30:00,range_bound
ETH/USDT,long,2965.2,2996.990820021343,1.1390088377980954,3412.2480752017354,34.859069362823064,48.22155656504242,0.9990437257897467,2.4134710641489683,止损,1,2025-07-13 12:15:00,4826.771373487497,trend,bullish,2025-07-13 14:30:00,trending_up
ETH/USDT,long,2987.86,2959.1402142659554,1.6213222565008563,4795.782175929183,-48.50174137946601,-48.50174137946601,-1.0008155852893412,-0.9999999999999992,止损,1,2025-07-13 14:45:00,4846.221630875572,trend,bullish,2025-07-13 21:30:00,range_bound
ETH/USDT,long,2964.99,3031.799751106774,1.1386782223082763,3450.8938831679907,74.72434080617509,116.24575612971398,2.4092241954324662,2.362410435743739,止损,1,2025-07-13 21:45:00,4825.028585969658,trend,bullish,2025-07-14 05:30:00,range_bound
ETH/USDT,long,3026.12,2995.3351946693765,1.6096890682178757,4819.609873594312,-51.502409521166044,-51.502409521166044,-1.0568801087360975,-0.9999999999999967,止损,1,2025-07-14 08:15:00,4873.060728028724,trend,bullish,2025-07-14 15:45:00,range_bound
ETH/USDT,long,3003.13,2965.9225894979118,1.6145364750287283,4786.650737686336,-62.01218656668982,-62.01218656668982,-1.278442997140195,-1.0000000000000044,止损,1,2025-07-14 16:00:00,4850.602389422726,trend,bullish,2025-07-15 01:15:00,range_bound
ETH/USDT,long,3113.26,3149.7134212688384,1.0841568842199556,3413.433384084053,38.171122717434386,63.49146549823729,1.3162312112789598,1.3114893481663115,止损,1,2025-07-16 04:15:00,4823.73195181595,trend,bullish,2025-07-16 09:30:00,range_bound
ETH/USDT,long,3162.25,3232.62798490393,1.0730845784372494,3467.525893741823,74.1641855786317,111.29832340479189,2.2950007105309087,2.7734051497703813,止损,1,2025-07-16 09:45:00,4849.5986469235095,trend,bullish,2025-07-16 15:15:00,range_bound
ETH/USDT,long,3263.5,3376.8583083725116,1.0496440418192825,3543.1289981189566,117.61566764172879,164.9326913622192,3.3690343645216356,2.2342957078409387,止损,1,2025-07-16 16:15:00,4895.547908299171,trend,bullish,2025-07-16 20:45:00,trending_up
ETH/USDT,long,3338.4,3413.1993927589115,1.0404469373047571,3549.8634833842666,76.43542788606568,117.9959202706053,2.377021122153761,1.9970926255779242,止损,1,2025-07-17 04:15:00,4964.0248953148575,trend,bullish,2025-07-17 07:00:00,trending_up
ETH/USDT,long,3422.16,3377.5136542129344,1.4642111248636764,4943.388760980321,-67.37598208315717,-67.37598208315717,-1.3440870988685627,-1.0000000000000047,止损,1,2025-07-17 07:15:00,5012.769048960704,trend,bullish,2025-07-17 13:45:00,range_bound
ETH/USDT,long,3406.34,3476.1803651895434,1.0237197447930042,3557.2396213000998,70.10210582189816,120.88041744007077,2.425555598221389,1.4684836043458018,止损,1,2025-07-17 20:30:00,4983.617672120562,trend,bullish,2025-07-17 23:30:00,trending_up
ETH/USDT,long,3476.88,3627.8008874604884,1.0130031865071507,3673.565022803303,151.47450370032053,212.93163340184444,4.2302304712115095,2.688671061394281,止损,1,2025-07-17 23:45:00,5033.570507586605,trend,bullish,2025-07-18 07:30:00,range_bound
ETH/USDT,long,3580.64,3652.2957790873993,1.00096650546157,3654.392102621909,70.29139450599408,96.86179757793136,1.8910224171977088,2.687868387093798,止损,1,2025-07-20 00:15:00,5122.191926284517,trend,bullish,2025-07-20 04:00:00,trending_up
ETH/USDT,long,3656.16,3777.223390242941,0.9879151753984682,3730.131517711978,118.1555700271146,164.23230187666735,3.1815451243373296,2.666860028945507,止损,1,2025-07-20 04:15:00,5162.029625805625,trend,bullish,2025-07-20 17:00:00,range_bound
ETH/USDT,long,3800.21,3769.3817854319095,1.3757335337022327,5183.5736930122275,-44.502639098334036,-44.502639098334036,-0.8508836201768215,-1.0000000000000042,止损,1,2025-07-21 08:15:00,5230.167562643405,trend,bullish,2025-07-21 08:45:00,trending_up
ETH/USDT,long,3780.81,3780.81,0.9643316735847152,3644.4964528719047,-1.458381933922331,30.644636622042512,0.588122166607819,0.0,止损,1,2025-07-21 09:00:00,5210.590309628213,trend,bullish,2025-07-21 16:00:00,range_bound
ETH/USDT,long,3774.7,3720.845549679253,1.3830245119046203,5143.932399167593,-76.57022591877696,-76.57022591877696,-1.4661348833912473,-0.9999999999999963,止损,1,2025-07-21 16:15:00,5222.590826136405,trend,bullish,2025-07-21 19:30:00,range_bound
ETH/USDT,long,3768.85,3809.5788954311374,0.9634838903197602,3669.0154041460346,37.78914411440643,59.52635646732177,1.1470447124172816,1.9455109950627776,止损,1,2025-07-27 08:15:00,5189.541072193772,trend,bullish,2025-07-27 11:45:00,trending_up
ETH/USDT,long,3834.0,3799.822277176534,1.3593102924291436,5163.052892503139,-48.542768670197056,-48.542768670197056,-0.9310653105337404,-0.9999999999999933,止损,1,2025-07-27 12:00:00,5213.680299437806,trend,bullish,2025-07-27 14:45:00,trending_up
ETH/USDT,long,3805.32,3851.123108888243,0.9547771291724596,3675.510972991961,42.27846780941726,67.33640479147024,1.2968241540320071,1.505565832694941,止损,1,2025-07-27 15:15:00,5192.408283120882,trend,bullish,2025-07-27 23:00:00,trending_up
ETH/USDT,long,3859.89,3911.460549456312,0.9462495110302018,3699.7566647269077,47.33763959654208,79.10568673841658,1.5154843844600654,1.4049649131519943,止损,1,2025-07-27 23:15:00,5219.8285610577395,trend,bullish,2025-07-28 06:30:00,range_bound
ETH/USDT,long,3912.82,3883.041353972036,1.3417661104615224,5208.033258571368,-42.05601376468612,-42.05601376468612,-0.8007330143311332,-1.0000000000000018,止损,1,2025-07-28 06:45:00,5252.189308044988,trend,bullish,2025-07-28 07:00:00,range_bound
ETH/USDT,short,3687.63,3634.7774211072583,0.9930715966867592,3713.1021747551854,51.021562665192015,89.6981325405575,1.7138778195172752,1.3726791607299513,止损,1,2025-08-01 04:30:00,5233.636349049756,trend,bullish,2025-08-01 09:00:00,range_bound
ETH/USDT,short,3644.29,3644.29,1.011949277778137,3686.3614988606805,-1.4751346534056347,32.28014688157557,0.612474744261761,0.0,止损,1,2025-08-01 12:15:00,5270.445383096417,trend,bullish,2025-08-01 14:15:00,trending_down
ETH/USDT,short,3628.27,3511.012198288515,1.0188622787562227,3814.698308220492,117.99086807765197,173.36691730051064,3.2815233757896993,1.86311982221836,止损,1,2025-08-01 14:30:00,5283.1230330269955,trend,bullish,2025-08-02 00:45:00,range_bound
ETH/USDT,short,3515.6,3415.695401030202,1.0658369174477316,3852.0394542772747,104.98318729802953,143.8757713115906,2.6867162817106194,2.3418506039858404,止损,1,2025-08-02 01:00:00,5355.078699265767,trend,bullish,2025-08-02 19:15:00,trending_down
ETH/USDT,short,3418.01,3460.279524206682,1.5835138149691952,5343.366692747522,-69.09936195533624,-69.09936195533624,-1.276160119323343,-1.0000000000000004,止损,1,2025-08-02 22:00:00,5414.63104112474,trend,neutral,2025-08-03 08:00:00,range_bound
ETH/USDT,short,3458.6,3478.380190463745,1.5562756688788606,5349.598585228558,-32.93644315586967,-32.93644315586967,-0.6116685478629034,-1.0000000000000053,止损,1,2025-08-03 08:15:00,5384.688042395781,trend,neutral,2025-08-03 10:30:00,range_bound
ETH/USDT,long,3726.97,3850.3936961775994,1.008180430607688,3880.3885913336753,122.93037187174005,153.8322018506898,2.8646888192597455,5.000000000000008,止盈,1,2025-08-07 08:15:00,5369.9445753567425,trend,bullish,2025-08-07 12:45:00,trending_up
ETH/USDT,long,3821.59,3783.7308230308,1.4212684226143601,5375.524536369849,-55.98065480896466,-55.98065480896466,-1.0302534846370965,-0.9999999999999949,止损,1,2025-08-07 15:00:00,5433.677793255285,trend,bullish,2025-08-07 16:45:00,trending_up
ETH/USDT,long,3820.44,3886.623664864663,0.9907122154256711,3849.0115589133916,64.0549826125402,108.97747952016172,2.014652813929243,1.6449230307748939,止损,1,2025-08-07 17:15:00,5409.243655616245,trend,bullish,2025-08-08 00:15:00,trending_up
ETH/USDT,long,3893.96,3968.5511205376415,0.9800717219937956,3887.938186492703,71.57810391774306,120.50429907393632,2.209416297589199,1.792545626981086,止损,1,2025-08-08 02:00:00,5454.123752297129,trend,bullish,2025-08-08 14:00:00,range_bound
ETH/USDT,long,3962.96,4233.561246938743,0.9717855335428127,4112.573116263338,261.4259182545136,317.8400742420151,5.774879039873249,4.999999999999991,止盈,1,2025-08-08 14:15:00,5503.839509840041,trend,bullish,2025-08-09 09:45:00,range_bound
ETH/USDT,long,4185.68,4271.270600573959,0.9422471825621432,4023.015111276483,79.06992416977185,113.02947964413408,2.005327062084588,2.1061094260152835,止损,1,2025-08-09 14:00:00,5636.461093116506,trend,bullish,2025-08-09 22:30:00,trending_up
ETH/USDT,long,4253.2,4205.455956596916,1.3356374599732146,5614.692218600427,-66.0410261576494,-66.0410261576494,-1.1620792152217478,-1.0000000000000093,止损,1,2025-08-09 23:15:00,5683.005538055979,trend,bullish,2025-08-10 06:15:00,range_bound
ETH/USDT,long,4231.54,4191.015770015972,1.3356937782903493,5595.652872066836,-56.388778519908584,-56.388778519908584,-0.9972720569255944,-0.9999999999999972,止损,1,2025-08-10 06:30:00,5654.302467246979,trend,bullish,2025-08-10 07:30:00,range_bound
ETH/USDT,long,4276.61,4276.61,0.9211001644825594,3937.6104999579875,-1.5756744697711034,26.645264488951575,0.4733015050753222,0.0,止损,1,2025-08-11 00:15:00,5629.659784139328,trend,bullish,2025-08-11 07:30:00,range_bound
ETH/USDT,long,4273.69,4241.881310652992,1.3191538054970253,5593.4388116437985,-44.21561537078307,-44.21561537078307,-0.7839773928766605,-1.000000000000009,止损,1,2025-08-11 07:45:00,5639.909488785387,trend,bullish,2025-08-11 10:15:00,range_bound
ETH/USDT,long,4407.71,4572.41698337902,0.8922310496449586,4078.0793262067655,145.38360637618567,229.0635026320768,4.075584564001711,2.4994475444832798,止损,1,2025-08-12 12:30:00,5620.38399731216,trend,bullish,2025-08-12 22:00:00,range_bound
ETH/USDT,long,4612.35,4677.826513812759,0.8671023874431643,4054.554786293287,55.17508956980895,91.79222632960384,1.605970719324026,1.6937385536334906,止损,1,2025-08-13 08:30:00,5715.684926574526,trend,bullish,2025-08-13 11:15:00,range_bound
ETH/USDT,long,4678.76,4638.332125168945,1.2291702183225997,5698.999313966368,-51.993136712678606,-51.993136712678606,-0.9037109371867209,-1.0000000000000002,止损,1,2025-08-13 11:30:00,5753.292847659318,trend,bullish,2025-08-13 14:15:00,range_bound
ETH/USDT,long,4717.98,4644.031194655712,1.2141190014641876,5636.11524115732,-92.073925370687,-92.073925370687,-1.6067400682974007,-0.9999999999999958,止损,1,2025-08-13 16:15:00,5730.480442194618,trend,bullish,2025-08-14 12:30:00,range_bound
ETH/USDT,short,4452.6,4511.3998319385,1.277580690403886,5611.158829895885,-77.3969521964578,-77.3969521964578,-1.3600289556391354,-1.0000000000000036,止损,1,2025-08-16 00:15:00,5690.83120440518,trend,bullish,2025-08-17 08:45:00,range_bound
ETH/USDT,short,4545.6,4545.6,1.244080734072166,5652.8313474445185,-2.2620373539193754,-2.2620373539193754,-0.03998400639744103,0.0,箱体突破,1,2025-08-17 09:00:00,5657.355422152357,trend,bullish,2025-08-17 09:00:00,range_bound
ETH/USDT,short,4286.36,4333.376536894084,1.3188797192539001,5588.922839132618,-64.270434288529,-64.270434288529,-1.1364326901049393,-0.9999999999999949,止损,1,2025-08-19 00:15:00,5655.454550730516,trend,bullish,2025-08-19 00:45:00,trending_down
ETH/USDT,short,4331.29,4247.105140345845,0.9091229098455702,4012.6342827714725,74.95931458645227,120.29109881814836,2.137558376765851,1.5006163787365934,止损,1,2025-08-19 01:00:00,5627.500054531849,trend,bullish,2025-08-19 05:30:00,range_bound
ETH/USDT,short,4230.47,4274.936035574638,1.3414176614090836,5612.909717738999,-61.91745632228762,-61.91745632228762,-1.0906534656331397,-1.0000000000000024,止损,1,2025-08-19 05:45:00,5677.097104930911,trend,bullish,2025-08-19 09:00:00,range_bound
ETH/USDT,short,4292.02,4182.170804105752,0.9211298945504629,4053.1119050669977,99.60397505851898,142.82464981652274,2.5278128115293237,2.074149775551916,止损,1,2025-08-19 13:45:00,5650.1276188292595,trend,bullish,2025-08-19 17:30:00,trending_down
ETH/USDT,short,4186.01,4116.918782182614,0.9543298242771268,4059.172063805965,64.33787608366953,112.18889890018858,1.9650585033000032,1.2538093460890187,止损,1,2025-08-19 17:45:00,5709.188744853406,trend,bullish,2025-08-20 01:00:00,range_bound
ETH/USDT,short,4407.37,4323.429486298615,0.9137300911553634,4102.234706454665,75.08811459925201,130.14964078827208,2.261360969761559,1.5377668595262268,止损,1,2025-08-29 12:45:00,5755.367786417365,trend,bullish,2025-08-29 15:00:00,trending_down
