symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
XRP/USDT-layer2,short,0.34104799999999996,0.35132599999999997,7461.765569917003,2467.110269471811,-77.70995461724264,-77.70995461724264,-3.052431064823962,-2.1448777662620335,网格止损-2,1,2023-01-02 11:30:00,2545.838152178689,grid,bearish,2023-01-02 15:30:00,range_bound,2.0
XRP/USDT-layer1,short,0.3479,0.341004,13770.188714652857,4883.691615742444,93.04296191471519,93.04296191471519,1.941402226117318,1.3860616044629288,网格止盈-1,1,2023-01-02 11:15:00,4792.5649132892595,grid,bearish,2023-01-03 15:15:00,range_bound,1.0
XRP/USDT-layer2,short,0.348476,0.34145200000000003,7038.999099013057,2501.3830107991307,48.460760771456464,48.460760771456464,1.974843850726326,1.7515962978814639,网格止盈-2,1,2023-01-02 18:30:00,2453.9034189276854,grid,bearish,2023-01-03 15:15:00,range_bound,2.0
XRP/USDT-layer3,short,0.3417,0.35205000000000003,3818.1300871053963,1264.6155423420676,-40.03950842184651,-40.03950842184651,-3.067745684869167,-2.660484348309029,网格止损-3,1,2023-01-03 01:15:00,1305.1769127842197,grid,bearish,2023-01-04 03:00:00,range_bound,3.0
XRP/USDT-layer2,short,0.348588,0.358956,12007.849257970794,4059.6204591680275,-126.17169796949607,-126.17169796949607,-3.013079597242995,-4.08511314141218,网格止损-2,1,2023-01-03 20:00:00,4187.466474000379,grid,bearish,2023-01-04 18:45:00,range_bound,2.0
XRP/USDT-layer2,short,0.34853999999999996,0.34157999999999994,13570.766533401926,4822.515520637364,92.56055308545695,92.56055308545695,1.956118912393734,2.6630309672483032,网格止盈-2,1,2023-01-05 00:15:00,4731.846949538927,grid,bearish,2023-01-05 09:30:00,range_bound,2.0
XRP/USDT-layer3,short,0.34171599999999996,0.33482399999999995,7364.379870119702,2566.2751271900097,49.748695492185924,49.748695492185924,1.9760890783510339,2.9801295708996243,网格止盈-3,1,2023-01-05 02:15:00,2517.533042270503,grid,bearish,2023-01-05 23:15:00,range_bound,3.0
XRP/USDT-layer3,short,0.34193199999999996,0.33514799999999995,9006.493506599883,3139.476546312405,59.868208613694236,59.868208613694236,1.9432429173786343,2.338122740595377,网格止盈-3,1,2023-01-06 00:30:00,3080.8401810337905,grid,bearish,2023-01-06 05:00:00,range_bound,3.0
XRP/USDT-layer4,short,0.33521999999999996,0.34535999999999994,11071.228848730241,3597.550555211358,-113.746779459993,-113.746779459993,-3.063653722330644,-4.52782412666744,网格止损-4,1,2023-01-05 18:00:00,3712.7818536052196,grid,bearish,2023-01-06 22:45:00,range_bound,4.0
XRP/USDT-layer2,short,0.34858,0.34166,9416.387936633748,3346.2129656705165,63.84845871872464,63.84845871872464,1.9444193175905327,2.5706226641677272,网格止盈-2,1,2023-01-06 23:00:00,3283.6774527545726,grid,bearish,2023-01-07 06:15:00,range_bound,2.0
XRP/USDT-layer2,short,0.348588,0.34167600000000004,9501.72873457836,3376.5396896961556,64.3510735669537,64.3510735669537,1.9420797208329232,4.197231893923466,网格止盈-2,1,2023-01-07 19:00:00,3313.5134915756535,grid,bearish,2023-01-08 00:30:00,range_bound,2.0
XRP/USDT-layer3,short,0.341948,0.352112,9089.229393712856,3014.4176676385373,-93.62614508278605,-93.62614508278605,-3.011177294730688,-4.053964458524791,网格止损-3,1,2023-01-06 18:15:00,3109.2870302464116,grid,bearish,2023-01-09 02:30:00,range_bound,3.0
XRP/USDT-layer1,short,0.3555,0.348442,8784.859240478465,3183.771789525395,60.75432953530104,60.75432953530104,1.944594876536027,1.608414647690415,网格止盈-1,1,2023-01-09 02:45:00,3124.2666669740897,grid,bearish,2023-01-09 06:45:00,range_bound,1.0
XRP/USDT-layer1,short,0.3555,0.348454,8863.33289775654,3212.1055228119812,61.19067765953157,61.19067765953157,1.941220698780965,2.2665187216337555,网格止盈-1,1,2023-01-09 10:45:00,3152.175211090511,grid,bearish,2023-01-09 13:45:00,range_bound,1.0
XRP/USDT-layer1,short,0.3555,0.348446,8942.367282376856,3240.8194230673043,61.80785418233239,61.80785418233239,1.9434701506176728,1.5263952546322401,网格止盈-1,1,2023-01-09 14:45:00,3180.283173512526,grid,bearish,2023-01-09 20:45:00,range_bound,1.0
XRP/USDT-layer1,short,0.3555,0.34846,9022.200760517597,3269.6257067699034,62.23333640589819,62.23333640589819,1.9395336099034342,2.1362076991242587,网格止盈-1,1,2023-01-10 01:00:00,3208.675327312151,grid,bearish,2023-01-10 01:45:00,range_bound,1.0
XRP/USDT-layer3,short,0.34171199999999996,0.35205299999999995,9851.974344315957,3263.3119753074648,-103.22588183742916,-103.22588183742916,-3.0650066142948607,-2.3592298736539226,网格止损-3,1,2023-01-10 02:45:00,3367.884472287752,grid,bearish,2023-01-10 18:30:00,range_bound,3.0
XRP/USDT-layer2,short,0.34859599999999996,0.35895199999999994,9587.734676051341,3241.6184784447523,-100.62747868804058,-100.62747868804058,-3.0095703631822173,-3.417591370706268,网格止损-2,1,2023-01-09 00:00:00,3343.5828555156463,grid,bearish,2023-01-11 04:45:00,range_bound,2.0
XRP/USDT,long,0.3724,0.36554915021515094,11278.195488721803,4121.054776862605,-78.94522313739549,-78.94522313739549,-1.8788966112934704,-0.9999999999999976,止损,1,2023-01-11 16:15:00,4201.68,trend,bullish,2023-01-12 13:30:00,range_bound,
XRP/USDT-layer2,long,0.368326,0.382,12285.249935837366,4691.155484702727,166.1785168354935,166.1785168354935,3.6710037020361845,2.1182701852365855,网格止盈-2,1,2023-01-12 14:15:00,4526.78695865438,grid,bullish,2023-01-13 21:30:00,trending_up,2.0
XRP/USDT,long,0.3757,0.38380399099322426,7762.3001980239715,2978.0352768153366,61.73909241773031,96.16950682008434,2.3074384021363517,2.647199216981063,止损,1,2023-01-13 20:15:00,4167.803861244807,trend,bullish,2023-01-13 22:45:00,trending_up,
XRP/USDT,long,0.3852,0.40013331486323594,7642.990866157144,3057.037638712236,112.95755706850366,160.60370008272616,3.817071407227651,2.896534305557639,止损,1,2023-01-13 23:00:00,4207.511019537699,trend,bullish,2023-01-14 03:30:00,trending_up,
XRP/USDT-layer3,long,0.385372,0.393058,6466.670166988201,2540.7796130498114,48.70599745723445,48.70599745723445,1.953655082396846,0.6021646553162874,网格止盈-3,1,2023-01-14 09:45:00,2493.070445038814,grid,bullish,2023-01-14 11:00:00,range_bound,3.0
XRP/USDT-layer4,long,0.393448,0.381724,10766.488121387812,4108.132490361288,-127.92072802250436,-127.92072802250436,-3.0186018352058164,-0.9189236641923011,网格止损-4,1,2023-01-14 09:30:00,4237.747639671145,grid,bullish,2023-01-15 08:30:00,range_bound,4.0
XRP/USDT-layer2,long,0.37761,0.38522,8655.189861858638,3332.8449240876903,64.55868035124972,64.55868035124972,1.9745169912226328,2.15058176468287,网格止盈-2,1,2023-01-15 13:00:00,3269.5935582339353,grid,bullish,2023-01-15 14:45:00,range_bound,2.0
XRP/USDT-layer3,long,0.38544,0.39316,6517.911224149911,2561.5770714058845,49.3133691695428,49.3133691695428,1.9621209216603948,1.1510635670604468,网格止盈-3,1,2023-01-15 00:45:00,2513.268607717236,grid,bullish,2023-01-16 02:45:00,range_bound,3.0
XRP/USDT-layer4,long,0.39339999999999997,0.3817,8042.458204026043,3068.540735253755,-95.36232221009014,-95.36232221009014,-3.0128670443363044,-2.0445767922776032,网格止损-4,1,2023-01-16 01:15:00,3165.1686186868305,grid,bullish,2023-01-16 08:00:00,range_bound,4.0
XRP/USDT-layer2,long,0.377576,0.38515200000000005,6588.38065802265,2536.5329414326065,48.91852609904635,48.91852609904635,1.9656971840583497,1.2885616859474571,网格止盈-2,1,2023-01-16 15:15:00,2488.609461099694,grid,bullish,2023-01-16 15:30:00,range_bound,2.0
XRP/USDT-layer3,long,0.385384,0.393076,11146.613951897505,4379.748135087568,84.02146384950012,84.02146384950012,1.9551492711200185,0.884947428596654,网格止盈-3,1,2023-01-16 08:15:00,4297.444961906563,grid,bullish,2023-01-16 20:15:00,range_bound,3.0
XRP/USDT-layer4,long,0.39337,0.381685,6121.565277533929,2335.546426902248,-72.49370632127338,-72.49370632127338,-3.009282089335251,-3.197577096749852,网格止损-4,1,2023-01-16 18:15:00,2409.0033492768107,grid,bullish,2023-01-17 01:00:00,range_bound,4.0
XRP/USDT-layer2,long,0.377608,0.385216,7807.8107268194735,3006.514300225317,58.222507292469444,58.222507292469444,1.9739982230027004,1.3461889893557162,网格止盈-2,1,2023-01-17 01:45:00,2949.471109650021,grid,bullish,2023-01-17 04:15:00,range_bound,2.0
XRP/USDT-layer3,long,0.385564,0.39334600000000003,8581.404953645271,3374.137840568734,65.45702102144868,65.45702102144868,1.9775509410100354,1.728118602342334,网格止盈-3,1,2023-01-16 21:15:00,3310.004291875104,grid,bullish,2023-01-17 18:45:00,range_bound,3.0
XRP/USDT-layer3,long,0.385556,0.393334,8134.894817242791,3198.4761350429135,62.018628886051744,62.018628886051744,1.9765557553965432,1.857237161909353,网格止盈-3,1,2023-01-17 23:00:00,3137.7120891593245,grid,bullish,2023-01-18 13:45:00,range_bound,3.0
XRP/USDT-layer4,long,0.393394,0.381697,7255.196351419877,2768.1450214625247,-86.00569200794658,-86.00569200794658,-3.012150097077955,-4.040170417765607,网格止损-4,1,2023-01-17 08:00:00,2855.2923737558594,grid,bullish,2023-01-18 15:45:00,range_bound,4.0
XRP/USDT-layer3,long,0.385276,0.373819,11228.062900523717,4195.5328841460505,-130.37027791612502,-130.37027791612502,-3.012507348725289,-1.0765017625140538,网格止损-3,1,2023-01-18 16:00:00,4327.633523327,grid,bullish,2023-01-18 16:15:00,range_bound,3.0
XRP/USDT-layer1,long,0.37,0.37745,8964.116693899094,3382.179156841516,65.4559800988513,65.4559800988513,1.9727244237440194,0.5695652262230072,网格止盈-1,1,2023-01-18 16:30:00,3318.0498660133617,grid,bullish,2023-01-18 16:45:00,range_bound,1.0
XRP/USDT-layer2,long,0.377588,0.38517599999999996,6630.963906402053,2553.0866446525206,49.314245161982456,49.314245161982456,1.9688102385453394,0.5715103878117204,网格止盈-2,1,2023-01-18 16:15:00,2504.7739084503346,grid,bullish,2023-01-18 19:15:00,range_bound,2.0
XRP/USDT-layer2,long,0.37759,0.38517999999999997,7909.796736745923,3045.500842999863,58.84069317197029,58.84069317197029,1.9693290617225887,1.2439202878252946,网格止盈-2,1,2023-01-19 00:15:00,2987.854813887824,grid,bullish,2023-01-19 08:00:00,range_bound,2.0
XRP/USDT-layer3,long,0.385312,0.392968,8337.81010893206,3275.207499571337,62.54921087850669,62.54921087850669,1.9461827427487592,0.7734211033252439,网格止盈-3,1,2023-01-18 18:30:00,3213.9433520083076,grid,bullish,2023-01-19 13:30:00,range_bound,3.0
XRP/USDT-layer3,long,0.38552,0.39327999999999996,8081.6732204037235,3177.1141854564044,61.467525526360795,61.467525526360795,1.972076909016428,0.9333990466830019,网格止盈-3,1,2023-01-19 14:15:00,3116.8929185940156,grid,bullish,2023-01-19 17:30:00,range_bound,3.0
XRP/USDT-layer3,long,0.385564,0.39334600000000003,8147.34462933556,3203.4688914567596,62.14610679162337,62.14610679162337,1.9775509410100354,2.1770295606647414,网格止盈-3,1,2023-01-20 04:45:00,3142.5793137790024,grid,bullish,2023-01-20 10:30:00,range_bound,3.0
XRP/USDT-layer4,long,0.393376,0.4089,7349.788676276514,3004.1720975413386,112.94162722238889,112.94162722238889,3.9047896663347146,3.6614983916520343,网格止盈-4,1,2023-01-19 11:00:00,2892.3869625070774,grid,bullish,2023-01-20 21:15:00,trending_up,4.0
XRP/USDT,long,0.4102,0.40405616043554504,10415.83535562561,4206.873411257733,-65.70225161989255,-65.70225161989255,-1.5371519759855607,-0.9999999999999988,止损,1,2023-01-21 00:30:00,4274.284693142777,trend,bullish,2023-01-21 10:15:00,range_bound,
XRP/USDT,long,0.4099,0.404731509180201,10354.386251490381,4189.0486690306325,-55.21425545527513,-55.21425545527513,-1.3003948993222854,-1.000000000000005,止损,1,2023-01-21 16:15:00,4245.960629655701,trend,bullish,2023-01-21 22:45:00,range_bound,
XRP/USDT,long,0.4076,0.4022194397616235,10354.17051281496,4162.960518900346,-57.39938212303214,-57.39938212303214,-1.3595151336856128,-0.9999999999999996,止损,1,2023-01-21 23:00:00,4222.048044983788,trend,bullish,2023-01-21 23:15:00,range_bound,
XRP/USDT-layer1,long,0.3967,0.404706,6229.023931419354,2519.9349376715636,48.88114407750581,48.88114407750581,1.9773587917996434,1.7048008911916874,网格止盈-1,1,2023-01-22 02:45:00,2472.0422151114954,grid,bullish,2023-01-22 03:45:00,range_bound,1.0
XRP/USDT-layer1,long,0.3967,0.404706,6279.745640031907,2540.454268956593,49.279173555935266,49.279173555935266,1.9773587917996434,1.3807987572597136,网格止盈-1,1,2023-01-22 20:45:00,2492.1715654388177,grid,bullish,2023-01-23 01:00:00,range_bound,1.0
XRP/USDT-layer2,long,0.40485,0.4166,10168.583574319866,4234.585216637631,117.83415657423346,117.83415657423346,2.861165031332172,1.8424440395813269,网格止盈-2,1,2023-01-21 23:30:00,4118.3977604874235,grid,bullish,2023-01-23 08:00:00,range_bound,2.0
XRP/USDT-layer3,long,0.41282399999999997,0.42113599999999995,5913.0397903924295,2489.2175072713344,48.17276884237021,48.17276884237021,1.972659766587713,0.7442648916108917,网格止盈-3,1,2023-01-23 15:00:00,2442.0211563243356,grid,bullish,2023-01-23 15:30:00,range_bound,3.0
XRP/USDT-layer4,long,0.421718,0.4328,9371.399954942233,4054.3610652805196,102.27301908219083,102.27301908219083,2.5867876686107563,1.632353183600055,网格止盈-4,1,2023-01-23 12:45:00,3953.6688814168083,grid,bullish,2023-01-23 20:15:00,range_bound,4.0
XRP/USDT-layer4,long,0.421688,0.40894400000000003,9372.733414747781,3831.3421458773373,-121.02706232082478,-121.02706232082478,-3.0609152252665313,-2.0571414419637057,网格止损-4,1,2023-01-23 22:45:00,3953.9501558814413,grid,bullish,2023-01-24 22:15:00,range_bound,4.0
XRP/USDT-layer3,long,0.412848,0.400362,5912.077285758301,2365.9947705674567,-74.79451270328641,-74.79451270328641,-3.063132379881438,-2.110722434343037,网格止损-3,1,2023-01-24 22:00:00,2441.7655989840514,grid,bullish,2023-01-25 00:30:00,range_bound,3.0
XRP/USDT-layer1,long,0.3962,0.404164,7151.234068796154,2889.1380386057062,55.819100548669944,55.819100548669944,1.9693081878808365,0.9556921551237705,网格止盈-1,1,2023-01-25 01:30:00,2834.452265632259,grid,bullish,2023-01-25 02:00:00,range_bound,1.0
XRP/USDT-layer2,long,0.404326,0.41245200000000004,7580.589351864591,3125.4032276071416,60.37385732513903,60.37385732513903,1.9689768073123293,0.8714224828958848,网格止盈-2,1,2023-01-24 22:30:00,3066.2553820301155,grid,bullish,2023-01-25 20:00:00,range_bound,2.0
XRP/USDT-layer3,long,0.41254,0.42071000000000003,6649.510754143138,2796.418393708954,53.22922719474383,53.22922719474383,1.939638165192548,2.4187852211130423,网格止盈-3,1,2023-01-25 06:45:00,2744.286442180816,grid,bullish,2023-01-25 21:45:00,range_bound,3.0
XRP/USDT-layer4,long,0.421364,0.40878200000000003,6731.685390390348,2750.6572213014133,-85.83266153502582,-85.83266153502582,-3.0248069177793,-2.702934332817437,网格止损-4,1,2023-01-25 21:45:00,2837.6244787895735,grid,bullish,2023-01-26 07:45:00,range_bound,4.0
XRP/USDT-layer2,long,0.404348,0.412496,7136.107373377988,2942.4615587912417,56.990814580599505,56.990814580599505,1.9743061850116237,1.4145431035447404,网格止盈-2,1,2023-01-26 16:15:00,2886.6249325083268,grid,bullish,2023-01-26 19:45:00,range_bound,2.0
XRP/USDT-layer3,long,0.412748,0.400337,6975.350340954367,2791.339204685637,-87.72269784259598,-87.72269784259598,-3.0457011958122946,-1.8136785237418254,网格止损-3,1,2023-01-25 23:00:00,2880.213527289244,grid,bullish,2023-01-27 01:30:00,range_bound,3.0
XRP/USDT-layer1,long,0.3962,0.404202,7366.323400682245,2976.315236270025,57.77790491971927,57.77790491971927,1.9788954685667401,1.3916658702176794,网格止盈-1,1,2023-01-27 02:00:00,2919.7047462828455,grid,bullish,2023-01-27 02:30:00,range_bound,1.0
XRP/USDT-layer2,long,0.40435,0.4125,7192.955224891899,2965.930641689834,57.459196504794896,57.459196504794896,1.9747906451367745,2.1835655564235403,网格止盈-2,1,2023-01-27 00:30:00,2909.634833763113,grid,bullish,2023-01-27 19:15:00,range_bound,2.0
XRP/USDT-layer2,long,0.40436,0.41252,7271.454594511437,2998.4443351759232,58.15895533927868,58.15895533927868,1.9772128738770596,2.459771406802338,网格止盈-2,1,2023-01-28 13:15:00,2941.461493988579,grid,bullish,2023-01-29 01:15:00,range_bound,2.0
XRP/USDT-layer3,long,0.412548,0.42072200000000004,6849.518108486377,2880.6126556399577,54.85765902011981,54.85765902011981,1.9405689734538945,2.9953608004595638,网格止盈-3,1,2023-01-27 09:45:00,2826.885298618486,grid,bullish,2023-01-30 00:45:00,range_bound,3.0
XRP/USDT-layer4,long,0.421352,0.40877600000000003,9387.687629184727,3835.879189924444,-119.64176800779981,-119.64176800779981,-3.023468506614702,-2.6873975969457167,网格止损-4,1,2023-01-30 01:00:00,3957.1031663154167,grid,bullish,2023-01-30 02:00:00,range_bound,4.0
XRP/USDT-layer2,long,0.40436,0.41252,7582.167971553973,3126.5695614490537,60.644120471489394,60.644120471489394,1.9772128738770594,1.400229302582613,网格止盈-2,1,2023-01-30 02:15:00,3067.1518111539554,grid,bullish,2023-01-30 03:15:00,range_bound,2.0
XRP/USDT-layer3,long,0.412872,0.400368,5908.307189357827,2364.5213829464606,-74.85322293808419,-74.85322293808419,-3.067314607610427,-2.4284307492869344,网格止损-3,1,2023-01-30 01:15:00,2440.3503557268987,grid,bullish,2023-01-30 09:15:00,range_bound,3.0
XRP/USDT-layer2,long,0.404256,0.392172,7646.666814693182,2997.5721336759184,-93.63880616468852,-93.63880616468852,-3.0279837720575467,-2.073145181689372,网格止损-2,1,2023-01-30 09:15:00,3092.447424216543,grid,bullish,2023-01-30 19:00:00,range_bound,2.0
XRP/USDT,short,0.3907,0.3954874519779933,10738.528641075845,4142.454732628849,-53.08840743948355,-53.08840743948355,-1.2648465000980147,-1.0000000000000016,止损,1,2023-01-31 01:45:00,4197.22135732436,trend,bullish,2023-01-31 07:45:00,range_bound,
XRP/USDT-layer1,long,0.3962,0.404186,7187.919019286562,2904.1170953231817,56.2635798818459,56.2635798818459,1.9748587188042486,1.1312930817906568,网格止盈-1,1,2023-01-30 10:00:00,2848.992656847512,grid,bullish,2023-01-31 16:30:00,range_bound,1.0
XRP/USDT-layer2,long,0.39640000000000003,0.4086,10418.580066480778,4255.379845108705,125.45470675572417,125.45470675572417,3.0364846997628767,3.9884863858135913,网格止盈-2,1,2023-02-01 07:00:00,4131.577108408322,grid,bullish,2023-02-01 19:45:00,range_bound,2.0
XRP/USDT-layer4,short,0.386238,0.3726,11112.336898397343,4441.8400268719515,149.83324790875812,149.83324790875812,3.4895876518049,1.9611600455360079,网格止盈-4,1,2023-02-09 23:45:00,4293.723581674778,grid,bearish,2023-02-12 22:00:00,range_bound,4.0
XRP/USDT,short,0.3725,0.3663203567707451,7841.01694063719,2968.06518611088,47.286375723526675,78.70981118576886,1.8856216601891957,1.8389191862590961,止损,1,2023-02-13 08:15:00,4174.210174159297,trend,bearish,2023-02-13 10:45:00,range_bound,
XRP/USDT,short,0.3653,0.3698105110059567,11510.80835335272,4151.2967043979015,-53.60158708184737,-53.60158708184737,-1.2742318911353265,-0.999999999999995,止损,1,2023-02-13 11:00:00,4206.580250796341,trend,bearish,2023-02-13 14:30:00,range_bound,
XRP/USDT-layer1,short,0.385,0.377348,6277.606054114381,2463.947821027786,47.06949019374957,47.06949019374957,1.9467537660260552,2.719451311657138,网格止盈-1,1,2023-02-14 23:30:00,2417.84508216637,grid,bearish,2023-02-15 01:45:00,range_bound,1.0
XRP/USDT-layer2,short,0.37748,0.38876,11696.632822375379,4281.540841570748,-133.70411621951052,-133.70411621951052,-3.027026976641793,-1.9162483832944075,网格止损-2,1,2023-02-14 15:00:00,4417.011055773374,grid,bearish,2023-02-15 12:15:00,trending_up,2.0
