symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
BCH/USDT-layer2,long,120.182,122.56400000000001,0.11539045758928122,14.137168901583065,0.2693129275880704,0.2693129275880704,1.9412174888078455,1.555209025453524,网格止盈-2,1,2023-01-19 00:15:00,13.873403116384594,grid,bullish,2023-01-20 16:45:00,range_bound,2.0
BCH/USDT-layer3,long,122.66,125.09,0.11062158997578887,13.83222715238086,0.26338292595059565,0.26338292595059565,1.9403098046612166,2.4122814534010946,网格止盈-3,1,2023-01-19 09:45:00,13.574271764120835,grid,bullish,2023-01-20 20:00:00,range_bound,3.0
BCH/USDT-layer4,long,125.276,130.1,0.10619718217090085,13.810931817156742,0.5069736235149688,0.5069736235149688,3.809173989971684,3.229131910999859,网格止盈-4,1,2023-01-20 20:15:00,13.309279776919231,grid,bullish,2023-01-21 10:00:00,range_bound,4.0
BCH/USDT-layer2,long,127.878,130.456,0.10178930619356527,13.27381908362878,0.2572061862080418,0.2572061862080418,1.9751939071725728,1.0699293455405083,网格止盈-2,1,2023-01-21 23:30:00,13.021819542579708,grid,bullish,2023-01-22 12:45:00,range_bound,2.0
BCH/USDT-layer2,long,127.88,130.46,0.10178869060290856,13.274145880953732,0.2574081266537854,0.2574081266537854,1.9767257313527613,1.2843078816622446,网格止盈-2,1,2023-01-22 20:15:00,13.021944449401666,grid,bullish,2023-01-23 00:30:00,range_bound,2.0
BCH/USDT-layer3,long,130.572,134.2,0.09775717368128241,13.113906968155334,0.34955728624292626,0.34955728624292626,2.737448659294964,2.5492539004496386,网格止盈-3,1,2023-01-21 21:30:00,12.769455421785171,grid,bullish,2023-01-23 03:30:00,range_bound,3.0
BCH/USDT-layer3,long,130.572,134.2,0.09775717368128241,13.113906968155334,0.34955728624292626,0.34955728624292626,2.737448659294964,1.493553450785937,网格止盈-3,1,2023-01-23 04:00:00,12.769455421785171,grid,bullish,2023-01-23 08:15:00,trending_up,3.0
BCH/USDT,long,136.7,133.78963565523605,30.724213606437456,4108.901344198914,-91.09865580108651,-91.09865580108651,-2.1681483549695955,-1.0,止损,1,2023-01-23 08:15:00,4201.68,trend,bullish,2023-01-23 13:15:00,trending_up,
BCH/USDT,long,133.5,131.56996590950828,31.168786251412314,4099.2117313532435,-61.8212332103007,-61.8212332103007,-1.4851243700959438,-0.9999999999999977,止损,1,2023-01-23 13:45:00,4162.6973777493695,trend,bullish,2023-01-24 17:00:00,range_bound,
BCH/USDT,long,132.2,130.85335533068937,31.27359298848087,4090.600828191812,-43.76816488535864,-43.76816488535864,-1.0582186711628667,-0.999999999999998,止损,1,2023-01-24 17:15:00,4136.022740674402,trend,bullish,2023-01-24 21:45:00,range_bound,
BCH/USDT-layer1,long,125.6,128.112,0.10551254639702352,13.51212239368449,0.25974656621833664,0.25974656621833664,1.9592163134746103,0.9960032666603238,网格止盈-1,1,2023-01-25 01:30:00,13.25767677779714,grid,bullish,2023-01-25 03:15:00,range_bound,1.0
BCH/USDT-layer2,long,128.162,130.72400000000002,0.10146825636022799,13.25913459456579,0.25475992292624955,0.25475992292624955,1.9582491748544977,0.8660075072406387,网格止盈-2,1,2023-01-24 22:45:00,13.009576421508196,grid,bullish,2023-01-25 20:00:00,range_bound,2.0
