symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
AVAX/USDT-layer3,long,15.9744,16.296599999999998,6.46451925569957,105.30837777587429,2.041561377627094,2.041561377627094,1.9761866887860164,0.7305224327567391,网格止盈-3,1,2023-01-16 15:15:00,103.3081231248065,grid,bullish,2023-01-16 15:30:00,range_bound,3.0
AVAX/USDT-layer4,long,16.317,16.646,6.199100596230837,103.14976823508704,1.99904380638847,1.99904380638847,1.9755118115773893,1.2690987449441415,网格止盈-4,1,2023-01-16 13:00:00,101.19118471847004,grid,bullish,2023-01-16 17:15:00,range_bound,4.0
AVAX/USDT,long,16.92,16.76181103078661,253.26222587621396,4243.419492628763,-41.777369196777585,-41.777369196777585,-0.9745331726256973,-0.9999999999999977,止损,1,2023-01-17 12:15:00,4286.910940570271,trend,bullish,2023-01-17 13:00:00,trending_up,
AVAX/USDT-layer5,long,16.6764,17.18,5.992998134231245,102.91973129245851,2.9780972067645695,2.9780972067645695,2.9786449575503005,1.0922650335638204,网格止盈-5,1,2023-01-17 02:00:00,99.98161073932822,grid,bullish,2023-01-17 14:15:00,trending_up,5.0
AVAX/USDT,long,16.77,17.009774886671057,178.106816790881,3028.3621188674174,41.510801284343,82.98109073060792,1.9439714911277006,1.3809253868648719,止损,1,2023-01-17 13:15:00,4268.637225871583,trend,bullish,2023-01-17 14:30:00,trending_up,
AVAX/USDT,long,17.42,17.0530214439774,246.90388447076586,4208.736810214296,-92.32885726644524,-92.32885726644524,-2.1457924064737006,-0.9999999999999992,止损,1,2023-01-17 18:15:00,4302.7860937477335,trend,bullish,2023-01-17 23:30:00,range_bound,
AVAX/USDT-layer2,long,17.032400000000003,17.374800000000004,5.745092876764444,99.7806986272412,1.9279787130384725,1.9279787130384725,1.9694984785259786,1.155235841810915,网格止盈-2,1,2023-01-18 00:00:00,97.8918610021684,grid,bullish,2023-01-18 04:45:00,range_bound,2.0
AVAX/USDT-layer3,long,17.3812,16.8628,5.462820125377595,92.08046306255203,-2.869906100661029,-2.869906100661029,-3.0213243218580277,-1.7868605783180576,网格止损-3,1,2023-01-18 03:00:00,94.98834931087833,grid,bullish,2023-01-18 08:15:00,range_bound,3.0
AVAX/USDT-layer1,long,16.69,17.026600000000002,5.924604552788061,100.83631921850679,1.9546692324740522,1.9546692324740522,1.9759861184345955,1.3631789023799166,网格止盈-1,1,2023-01-18 10:45:00,98.92120264602715,grid,bullish,2023-01-18 13:30:00,range_bound,1.0
AVAX/USDT-layer3,long,17.3792,16.8623,5.465079280409338,92.11581486771435,-2.862890962375621,-2.862890962375621,-3.0130398586284493,-1.7991452970206072,网格止损-3,1,2023-01-18 14:15:00,95.016697312422,grid,bullish,2023-01-18 15:30:00,range_bound,3.0
AVAX/USDT-layer2,long,17.033800000000003,16.518100000000004,5.69067080018056,93.96029584515207,-2.973452430963555,-2.973452430963555,-3.066283496112051,-2.737008916493352,网格止损-2,1,2023-01-18 06:30:00,96.97252177542609,grid,bullish,2023-01-18 15:45:00,range_bound,2.0
AVAX/USDT-layer2,long,15.8172,16.1344,6.658426276173364,107.38758584625333,2.069925750763993,2.069925750763993,1.964625979767664,1.049527215870315,网格止盈-2,1,2023-01-19 00:15:00,105.35978715952753,grid,bullish,2023-01-19 08:30:00,range_bound,2.0
AVAX/USDT-layer2,long,15.8182,16.1364,6.590880956674533,106.31138912002336,2.055515971154283,2.055515971154283,1.9708185557881583,1.5960557642044395,网格止盈-2,1,2023-01-19 11:30:00,104.29757549812864,grid,bullish,2023-01-19 19:30:00,range_bound,2.0
AVAX/USDT-layer2,long,15.819,16.138,6.591555594922003,106.33281546366887,2.0609975075976963,2.0609975075976963,1.97577205289577,1.770838961218437,网格止盈-2,1,2023-01-20 05:45:00,104.3135266832536,grid,bullish,2023-01-20 12:30:00,range_bound,2.0
AVAX/USDT-layer3,long,16.1392,16.4588,6.327971091745854,104.10995924840911,1.981568204504421,1.981568204504421,1.9394958384248242,1.7050196185349498,网格止盈-3,1,2023-01-19 04:15:00,102.16924240032225,grid,bullish,2023-01-20 16:30:00,range_bound,3.0
AVAX/USDT-layer4,long,16.4876,16.8168,6.131035973844159,103.06397133745352,1.9779026151005568,1.9779026151005568,1.9558696815313037,1.4867942056375307,网格止盈-4,1,2023-01-20 16:45:00,101.12650314984191,grid,bullish,2023-01-20 20:00:00,range_bound,4.0
AVAX/USDT-layer5,long,16.8384,17.41,5.818792624434606,101.26598792831558,3.28683020103591,3.28683020103591,3.3532805045978575,1.7967403968083422,网格止盈-5,1,2023-01-20 20:00:00,98.01834939037059,grid,bullish,2023-01-20 21:15:00,range_bound,5.0
AVAX/USDT-layer5,long,16.8608,17.41,5.8626287824247605,102.02882765746519,3.18021628275779,3.18021628275779,3.215973052798233,1.11909362571918,网格止盈-5,1,2023-01-21 11:15:00,98.88815081925729,grid,bullish,2023-01-21 15:30:00,range_bound,5.0
AVAX/USDT-layer5,long,16.8576,17.41,5.864854744922952,102.06757415896939,3.2001988109562256,3.2001988109562256,3.235566062109696,1.7891636979432766,网格止盈-5,1,2023-01-21 23:30:00,98.90692229815238,grid,bullish,2023-01-22 11:30:00,range_bound,5.0
AVAX/USDT,long,17.23,17.69714844787816,173.13380602888498,3062.7814284481697,79.68595057048084,131.11470458293869,3.0754495271810676,1.5721736401326962,止损,1,2023-01-22 12:15:00,4263.269594384056,trend,bullish,2023-01-22 13:00:00,trending_up,
AVAX/USDT,long,17.74,17.303686632292294,243.28732815145668,4208.041321059906,-107.87588034693421,-107.87588034693421,-2.498489711824991,-0.9999999999999968,止损,1,2023-01-22 13:15:00,4317.6435682874035,trend,bullish,2023-01-22 20:00:00,range_bound,
AVAX/USDT,long,17.49,18.49037405620718,170.8930234591141,3158.6803597630874,169.7613794631831,240.291664533135,5.625341854939146,2.0862803563127157,止损,1,2023-01-22 20:15:00,4271.592211274321,trend,bullish,2023-01-24 07:15:00,range_bound,
AVAX/USDT-layer3,long,17.4896,17.93,5.44865105738925,97.65619556797593,2.3614680346609016,2.3614680346609016,2.4770770495205103,2.0630015438154574,网格止盈-3,1,2023-01-24 07:30:00,95.33284542432835,grid,bullish,2023-01-24 07:45:00,range_bound,3.0
