symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
LINK/USDT,long,5.703,5.666518729237891,736.4544976328248,4171.453204067884,-28.546795932115998,-28.546795932115998,-0.679413851890577,-1.000000000000009,止损,1,2023-01-02 16:15:00,4201.68,trend,bearish,2023-01-03 01:15:00,range_bound,
LINK/USDT-layer1,short,5.71,5.596,51.1183153856928,297.59631457393397,5.710733721628051,5.710733721628051,1.9557150869949722,1.9522827329073427,网格止盈-1,1,2023-01-02 08:30:00,292.0023350846468,grid,bearish,2023-01-03 14:45:00,range_bound,1.0
LINK/USDT,long,5.676,5.627780229469021,737.7210616117884,4150.057083503437,-37.24766220507409,-37.24766220507409,-0.8891822152565867,-0.9999999999999982,止损,1,2023-01-03 01:30:00,4188.9796676067945,trend,bearish,2023-01-03 14:45:00,range_bound,
LINK/USDT-layer2,short,5.59744,5.76628,53.194882708089594,288.65463820342893,-9.100526062140093,-9.100526062140093,-3.055156853334593,-2.7349095854205716,网格止损-2,1,2023-01-03 15:15:00,297.87426633127524,grid,bearish,2023-01-04 03:00:00,range_bound,2.0
LINK/USDT-layer1,short,5.71,5.87998,49.59563231653241,274.64751852202494,-8.54354200537513,-8.54354200537513,-3.0156763914399183,-3.814438287915376,网格止损-1,1,2023-01-04 01:15:00,283.304336951611,grid,bearish,2023-01-04 13:45:00,range_bound,1.0
LINK/USDT,long,5.771,5.8007990355038155,505.92099848718954,2933.578172032709,13.908089763137758,23.598269289990586,0.5655496396601785,1.2993036892099794,止损,1,2023-01-07 12:15:00,4172.625643289255,trend,bearish,2023-01-07 16:30:00,range_bound,
LINK/USDT,long,5.793,5.760314360604983,721.5894722366912,4154.910132261316,-25.257680405835824,-25.257680405835824,-0.6039848758410805,-0.999999999999996,止损,1,2023-01-07 16:45:00,4181.839879792219,trend,bearish,2023-01-08 00:30:00,trending_up,
LINK/USDT,long,5.792,5.937110348673872,503.83289418040783,2990.1442099915694,71.9440868986478,102.96936797054879,2.468978639064234,3.032427384608583,止损,1,2023-01-08 01:00:00,4170.524861631656,trend,bearish,2023-01-09 00:15:00,trending_up,
LINK/USDT,long,5.988,6.15452234664264,492.31510682290957,3028.7851333874937,80.80227373191043,111.94573353744212,2.6570941872056704,2.2925319334649084,止损,1,2023-01-09 00:30:00,4213.08864685635,trend,bearish,2023-01-09 12:00:00,trending_up,
LINK/USDT,long,6.182,6.13489629392512,688.7275602429102,4223.5690713473505,-34.144706074320084,-34.144706074320084,-0.8016286541818123,-0.9999999999999911,止损,1,2023-01-09 13:30:00,4259.41686293264,trend,bullish,2023-01-09 13:45:00,trending_up,
LINK/USDT,long,6.149,6.073246861556589,689.9752325509594,4188.692852559909,-53.964852395939964,-53.964852395939964,-1.271450087120968,-0.9999999999999978,止损,1,2023-01-09 14:15:00,4244.3547680378315,trend,bullish,2023-01-09 20:00:00,range_bound,
LINK/USDT,long,6.062,6.214844151276503,487.21474601098396,3026.782316345903,73.2865260273181,122.47611655638374,2.9016124644426546,1.5052437255814672,止损,1,2023-01-09 20:15:00,4220.967412335303,trend,bullish,2023-01-10 20:30:00,range_bound,
LINK/USDT-layer1,long,5.968,6.08842,45.43179968618038,276.49942305312356,5.3624425259990005,5.3624425259990005,1.976970605859536,2.2188411386568987,网格止盈-1,1,2023-01-11 17:00:00,271.2454353193354,grid,bullish,2023-01-11 18:00:00,range_bound,1.0
LINK/USDT-layer2,long,6.09094,6.3,44.84386616975536,282.40710035017554,9.265802142165853,9.265802142165853,3.390954558688171,3.530883736012151,网格止盈-2,1,2023-01-10 22:15:00,273.25055472729287,grid,bullish,2023-01-11 23:30:00,range_bound,2.0
LINK/USDT,long,6.307,6.247887014991363,677.0272443981489,4228.281724738411,-41.72910568071435,-41.72910568071435,-0.9768692017189818,-0.9999999999999971,止损,1,2023-01-12 05:30:00,4271.718834751293,trend,bullish,2023-01-12 10:00:00,range_bound,
LINK/USDT,long,6.258,6.201595208861429,679.4131102930194,4211.744382733145,-40.02286148057029,-40.02286148057029,-0.9409465861876919,-0.999999999999994,止损,1,2023-01-12 10:15:00,4253.467951111401,trend,bullish,2023-01-12 13:15:00,range_bound,
LINK/USDT,long,6.4,6.556280892728552,463.120365913499,3035.1616179353896,71.19127608899639,108.59287684017053,2.5636093204903325,2.3109765895346506,止损,1,2023-01-13 20:15:00,4235.937042833046,trend,bullish,2023-01-13 22:45:00,trending_up,
LINK/USDT,long,6.577,6.833363154640851,455.43541137600323,3110.957399935231,115.55869931525777,164.42741342863528,3.840996796485838,2.508876312426183,止损,1,2023-01-13 23:00:00,4280.85265728603,trend,bullish,2023-01-14 02:45:00,range_bound,
LINK/USDT-layer4,long,6.6630199999999995,6.797359999999999,37.52804728049251,254.99162741069216,4.941497819825013,4.941497819825013,1.9754126978868864,0.5050826690549377,网格止盈-4,1,2023-01-14 09:30:00,250.1501496427035,grid,bullish,2023-01-14 12:45:00,range_bound,4.0
LINK/USDT-layer4,long,6.66344,6.7979199999999995,37.536326370817285,255.06889533926926,4.947836746910562,4.947836746910562,1.97738584323273,1.0608470933758027,网格止盈-4,1,2023-01-14 13:30:00,250.22110701579564,grid,bullish,2023-01-14 14:15:00,range_bound,4.0
LINK/USDT-layer4,long,6.66086,6.794479999999999,37.56541044633698,255.13734279349742,4.919402967909298,4.919402967909298,1.9652611627046175,0.925124274038047,网格止盈-4,1,2023-01-15 00:45:00,250.31802700151837,grid,bullish,2023-01-15 01:00:00,range_bound,4.0
LINK/USDT-layer4,long,6.663679999999999,6.798239999999999,37.53362259269487,255.06252963448253,4.95047943599361,4.95047943599361,1.9785132431852395,1.2126772125982297,网格止盈-4,1,2023-01-15 02:45:00,250.21209501856833,grid,bullish,2023-01-15 15:00:00,range_bound,4.0
LINK/USDT-layer4,long,6.66332,6.797759999999999,37.53767836943781,255.0720782874165,4.946515254774151,4.946515254774151,1.9768221128013814,1.4051424164974782,网格止盈-4,1,2023-01-15 20:00:00,250.22561325785543,grid,bullish,2023-01-16 01:00:00,range_bound,4.0
LINK/USDT-layer4,long,6.65852,6.4592600000000004,37.59181826858768,242.71520572004658,-7.590668057709875,-7.590668057709875,-3.031344366790625,-1.2252091769750557,网格止损-4,1,2023-01-16 08:15:00,250.40599612726757,grid,bullish,2023-01-16 15:00:00,range_bound,4.0
LINK/USDT-layer2,long,6.3884,6.5168,39.788966353772885,259.1950608012054,5.007228146762665,5.007228146762665,1.9691052888217966,0.9068260045274622,网格止盈-2,1,2023-01-16 15:15:00,254.28950778750448,grid,bullish,2023-01-16 15:30:00,range_bound,2.0
LINK/USDT-layer3,long,6.5235199999999995,6.655279999999999,38.18310873662211,254.01964460326417,4.931371097735113,4.931371097735113,1.9789768778057288,1.4854665651378345,网格止盈-3,1,2023-01-16 12:45:00,249.18790881493126,grid,bullish,2023-01-16 18:30:00,range_bound,3.0
LINK/USDT-layer4,long,6.65564,6.78752,36.67632565096079,248.84365211438714,4.739232058826477,4.739232058826477,1.940701083126074,1.400033826627856,网格止盈-4,1,2023-01-16 17:45:00,244.20206182358288,grid,bullish,2023-01-16 19:15:00,range_bound,4.0
LINK/USDT-layer4,long,6.66182,6.79576,37.554584517201015,255.1118705257226,4.92998829734255,4.92998829734255,1.9697737688326198,1.4363135771432278,网格止盈-4,1,2023-01-17 00:15:00,250.28195498127138,grid,bullish,2023-01-17 14:15:00,range_bound,4.0
LINK/USDT-layer4,long,6.66266,6.79688,37.54511566769925,255.08958564332985,4.939245288776772,4.939245288776772,1.9737212324503068,1.2451090048966131,网格止盈-4,1,2023-01-17 14:45:00,250.25040049069491,grid,bullish,2023-01-17 15:00:00,range_bound,4.0
LINK/USDT-layer4,long,6.66344,6.7979199999999995,37.536326370817285,255.06889533926926,4.947836746910562,4.947836746910562,1.97738584323273,1.0127041218897266,网格止盈-4,1,2023-01-17 15:45:00,250.22110701579564,grid,bullish,2023-01-17 19:30:00,range_bound,4.0
LINK/USDT-layer4,long,6.66272,6.79696,37.54443945834425,255.08799398572037,4.939906317820978,4.939906317820978,1.974003156049911,1.8159016038865459,网格止盈-4,1,2023-01-18 10:45:00,250.24814690296657,grid,bullish,2023-01-18 12:30:00,range_bound,4.0
