symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
ICP/USDT-layer1,long,4.919,5.018079999999999,66.59207830978347,334.0333497514759,6.466916545651006,6.466916545651006,1.973441158198234,0.9345418391116735,网格止盈-1,1,2023-01-19 01:00:00,327.6974597791072,grid,bullish,2023-01-19 03:30:00,range_bound,1.0
ICP/USDT-layer3,long,5.122199999999999,4.969799999999999,61.45364919116491,305.2864345974965,-9.491447289488331,-9.491447289488331,-3.014078426260984,-1.5463501559641142,网格止损-3,1,2023-01-19 04:15:00,314.90379303973964,grid,bullish,2023-01-19 09:30:00,range_bound,3.0
ICP/USDT-layer2,long,5.018999999999999,4.868999999999999,66.16287343665569,322.014202178365,-10.057259600209806,-10.057259600209806,-3.027432183133927,-1.3501662900058622,网格止损-2,1,2023-01-19 00:15:00,332.20429036328625,grid,bullish,2023-01-19 13:15:00,range_bound,2.0
ICP/USDT-layer1,long,4.919,5.01812,66.56947545264002,333.92263405850133,6.467384306965071,6.467384306965071,1.974254006468161,1.7301709186445864,网格止盈-1,1,2023-01-19 11:30:00,327.5862318514369,grid,bullish,2023-01-19 16:15:00,range_bound,1.0
ICP/USDT-layer2,long,5.018619999999999,5.118239999999999,63.91601519689071,327.0091975444589,6.2390053570392725,6.2390053570392725,1.9442301387824428,1.2295710435425564,网格止盈-2,1,2023-01-19 15:15:00,320.8985002642946,grid,bullish,2023-01-19 19:45:00,range_bound,2.0
ICP/USDT-layer4,long,5.229679999999999,5.074339999999999,59.014508670639344,299.33623112949016,-9.290764575178972,-9.290764575178972,-3.0091501665537423,-1.9353165257514953,网格止损-4,1,2023-01-20 01:30:00,308.750446502951,grid,bullish,2023-01-20 05:30:00,range_bound,4.0
ICP/USDT-layer3,long,5.12188,4.96972,61.447572105442575,305.2513372076139,-9.475753407810329,-9.475753407810329,-3.009580333056127,-2.317841136924154,网格止损-3,1,2023-01-19 19:15:00,314.8529814516704,grid,bullish,2023-01-20 07:15:00,range_bound,3.0
ICP/USDT-layer2,long,5.01974,5.12048,63.99177913110971,327.5401363679144,6.318042992317756,6.318042992317756,1.9660904140298177,1.298132151780397,网格止盈-2,1,2023-01-20 05:45:00,321.35058221294685,grid,bullish,2023-01-20 15:00:00,range_bound,2.0
ICP/USDT-layer3,long,5.12268,5.22452,63.42381280188127,331.22901850073913,6.329121136798022,6.329121136798022,1.947242997590413,1.1945121925400743,网格止盈-3,1,2023-01-20 15:15:00,325.0298573228867,grid,bullish,2023-01-20 16:45:00,range_bound,3.0
ICP/USDT-layer4,long,5.230639999999999,5.389,58.85271966002145,317.0341712920306,9.196781729536054,9.196781729536054,2.9863508460770167,1.7158759072334469,网格止盈-4,1,2023-01-20 16:45:00,307.9605245183195,grid,bullish,2023-01-20 20:00:00,range_bound,4.0
ICP/USDT-layer6,long,5.4734,5.67,55.633242631520446,315.31868452463317,10.815694305269181,10.815694305269181,3.5504970737981005,2.101843221307057,网格止盈-6,1,2023-01-21 08:30:00,304.62479141545174,grid,bullish,2023-01-21 18:30:00,range_bound,6.0
ICP/USDT-layer5,long,5.35308,5.4611,56.38958763402744,307.82843383867845,5.970460066718848,5.970460066718848,1.9771128663615924,0.9387881901229274,网格止盈-5,1,2023-01-22 01:30:00,301.9787169614684,grid,bullish,2023-01-22 04:45:00,range_bound,5.0
ICP/USDT-layer6,long,5.4706,5.67,55.69020638094134,315.64160664272634,10.982763615148661,10.982763615148661,3.603496999182263,1.6014430709835397,网格止盈-6,1,2023-01-21 23:30:00,304.7807065647887,grid,bullish,2023-01-22 11:00:00,range_bound,6.0
ICP/USDT,long,5.538,5.7190328919068945,530.8775731310943,3034.9303023124357,94.93030231243571,141.9777649343208,3.3790713460882498,2.2270150770940607,止损,1,2023-01-22 12:15:00,4201.68,trend,bullish,2023-01-22 15:15:00,trending_up,
ICP/USDT-layer6,long,5.4735000000000005,5.67,55.63120982858168,315.30716075725945,10.809733760517574,10.809733760517574,3.5486052222026956,1.3659634002138394,网格止盈-6,1,2023-01-22 20:15:00,304.61922596754056,grid,bullish,2023-01-23 00:30:00,range_bound,6.0
ICP/USDT-layer4,long,5.75764,5.872520000000001,50.27588635789446,295.1303599727305,5.659905643063064,5.659905643063064,1.954480155541321,1.478560204941057,网格止盈-4,1,2023-01-23 07:00:00,289.58624251139935,grid,bullish,2023-01-23 08:45:00,range_bound,4.0
ICP/USDT-layer4,long,5.76088,5.58694,50.21935052833494,280.456775179947,-8.850876891727248,-8.850876891727248,-3.0581071372259303,-0.9593838056194115,网格止损-4,1,2023-01-23 09:00:00,289.4233751325029,grid,bullish,2023-01-24 21:45:00,range_bound,4.0
ICP/USDT-layer3,long,5.6393200000000006,5.4695800000000006,50.89091870532142,278.23715506198266,-8.753020611310575,-8.753020611310575,-3.0487178811827156,-2.306609136566012,网格止损-3,1,2023-01-24 20:45:00,287.10497174356254,grid,bullish,2023-01-24 23:00:00,range_bound,3.0
ICP/USDT-layer1,long,5.413,5.5221800000000005,55.11394616410693,304.22979851227353,5.898007925962686,5.898007925962686,1.9762056381954936,0.9783921835949523,网格止盈-1,1,2023-01-25 01:45:00,298.45112330254534,grid,bullish,2023-01-25 03:15:00,range_bound,1.0
