symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
DOT/USDT-layer2,short,4.446199999999999,4.580899999999999,81.20939341644194,349.98987043298615,-11.08333457519797,-11.08333457519797,-3.068325996037634,-4.0315955183796515,网格止损-2,1,2023-01-02 09:00:00,361.2176342901874,grid,bearish,2023-01-04 01:00:00,trending_up,2.0
DOT/USDT,long,4.55,4.656329722696628,646.1538461538462,3007.5293592808985,67.52935928089838,87.79459005012919,2.089511577514927,5.000000000000018,止盈,1,2023-01-04 00:15:00,4201.68,trend,bearish,2023-01-04 02:30:00,trending_up,
DOT/USDT-layer1,short,4.536,4.670789999999999,81.00328990001734,356.3655171716607,-11.065405814817908,-11.065405814817908,-3.0103567038792893,-3.2534138672800856,网格止损-1,1,2023-01-02 08:15:00,367.5778953556732,grid,bearish,2023-01-04 03:00:00,trending_up,1.0
DOT/USDT,long,4.652,4.605038374157609,910.6122372788165,4191.709829395336,-44.45829842571862,-44.45829842571862,-1.049073617380022,-0.9999999999999972,止损,1,2023-01-04 02:45:00,4237.862595072183,trend,bearish,2023-01-04 20:30:00,trending_up,
DOT/USDT,long,4.645,4.613791057922713,907.8114028496833,4186.7654191616475,-30.018547075130904,-30.018547075130904,-0.7115978598288725,-0.9999999999999902,止损,1,2023-01-06 00:15:00,4218.470679823274,trend,bullish,2023-01-06 04:30:00,range_bound,
DOT/USDT,long,4.625,4.596969569370931,908.8578933532748,4176.310691524872,-27.15706523402398,-27.15706523402398,-0.645805042935661,-0.9999999999999999,止损,1,2023-01-06 04:45:00,4205.149143861599,trend,bullish,2023-01-06 06:30:00,range_bound,
DOT/USDT,long,4.678,4.651708573602358,895.9716987553377,4166.122690562563,-25.232916214907352,-25.232916214907352,-0.601782083183019,-1.0000000000000004,止损,1,2023-01-07 00:15:00,4193.03214902018,trend,bullish,2023-01-07 11:00:00,range_bound,
DOT/USDT,long,4.656,4.6405068198943775,897.7778424023348,4164.4721789644045,-15.581455260866361,-15.581455260866361,-0.372608261369468,-0.9999999999999846,止损,1,2023-01-07 11:15:00,4181.725655678961,trend,bullish,2023-01-07 12:30:00,range_bound,
DOT/USDT,long,4.751,4.801153824063741,614.8105707858576,2950.63173699461,29.666715191000453,49.45472716605312,1.1846929686264511,1.5139298757404644,止损,1,2023-01-08 20:15:00,4174.476296874758,trend,bullish,2023-01-09 00:15:00,trending_up,
DOT/USDT,long,4.839,4.91446562359626,606.5331658331818,2979.612387462394,44.59839799562778,69.04976013456988,1.6461763407342445,1.5928017718424488,止损,1,2023-01-09 00:30:00,4194.55427866079,trend,bullish,2023-01-09 06:00:00,range_bound,
