symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
ETH/USDT-layer5,long,1523.4964,1553.968,0.0007180615521993223,1.1154070884721747,0.021442898718095297,0.021442898718095297,1.9593260171448978,1.2399520374783386,网格止盈-5,1,2023-01-14 09:30:00,1.094401775429981,grid,bullish,2023-01-14 22:30:00,range_bound,5.0
ETH/USDT-layer5,long,1523.2363999999998,1553.6429999999998,0.0007182289252567829,1.1154337291457301,0.02140128666171931,0.02140128666171931,1.9554017540210196,1.510084897263757,网格止盈-5,1,2023-01-15 00:45:00,1.0944700554610045,grid,bullish,2023-01-15 15:45:00,range_bound,5.0
ETH/USDT-layer5,long,1524.7948,1555.591,0.0007167630620875821,1.1145530018799226,0.021636411976700305,0.021636411976700305,1.9789031543812965,1.577611272076173,网格止盈-5,1,2023-01-16 08:15:00,1.0933537565391835,grid,bullish,2023-01-16 16:00:00,range_bound,5.0
ETH/USDT-layer6,long,1556.637,1599.98,0.0006878113407111957,1.1000561198783108,0.029383537907657145,0.029383537907657145,2.743302638601183,2.7597483570479957,网格止盈-6,1,2023-01-14 22:45:00,1.0711008510034419,grid,bullish,2023-01-16 19:30:00,range_bound,6.0
ETH/USDT-layer6,long,1558.579,1599.98,0.0006861032528345075,1.0973237440214756,0.02797762232192167,0.02797762232192167,2.615283786990733,2.337293858105374,网格止盈-6,1,2023-01-17 00:45:00,1.0697738601482336,grid,bullish,2023-01-17 14:15:00,range_bound,6.0
ETH/USDT-layer6,long,1558.9479999999999,1599.98,0.0006857803819463465,1.0968072571245657,0.0277113022500728,0.0277113022500728,2.590994946235691,1.8235061131783719,网格止盈-6,1,2023-01-17 14:45:00,1.0695235932564426,grid,bullish,2023-01-18 14:00:00,range_bound,6.0
ETH/USDT-layer6,long,1556.5849999999998,1510.0924999999997,0.0006878647707892612,1.0383111433893868,-0.03240884084961537,-0.03240884084961537,-3.025616685359768,-1.5036482334850532,网格止损-6,1,2023-01-18 16:00:00,1.0711482722326977,grid,bullish,2023-01-18 16:15:00,range_bound,6.0
ETH/USDT-layer5,long,1524.7084,1555.483,0.0007168505814869485,1.114611697801808,0.021623594663773005,0.021623594663773005,1.9776014599098988,0.8321697121159618,网格止盈-5,1,2023-01-18 16:15:00,1.09342529837929,grid,bullish,2023-01-18 17:00:00,range_bound,5.0
ETH/USDT-layer6,long,1557.956,1511.0521999999999,0.0006866538626016726,1.0371419191206896,-0.03263458604276174,-0.03263458604276174,-3.04937875063973,-1.0308223130524814,网格止损-6,1,2023-01-18 17:15:00,1.0702044157655168,grid,bullish,2023-01-18 23:45:00,range_bound,6.0
ETH/USDT-layer5,long,1524.754,1555.54,0.0007168069376373332,1.1145846820742211,0.02163043668394687,0.02163043668394687,1.9782884837085395,1.3704709269884598,网格止盈-5,1,2023-01-18 20:30:00,1.0933914270884304,grid,bullish,2023-01-19 20:00:00,range_bound,5.0
ETH/USDT-layer6,long,1555.657,1599.98,0.0006886073033473366,1.10132941850099,0.0300926467975827,0.0300926467975827,2.808026698330179,3.33629983915473,网格止盈-6,1,2023-01-19 18:45:00,1.071665266412089,grid,bullish,2023-01-20 19:45:00,range_bound,6.0
ETH/USDT-layer2,long,1583.4226,1615.4052000000001,0.0006646764265217708,1.0733007702505097,0.020837094808698494,0.020837094808698494,1.9790481884929174,0.990355206024534,网格止盈-2,1,2023-01-23 15:00:00,1.052884660911988,grid,bullish,2023-01-23 15:15:00,range_bound,2.0
ETH/USDT-layer3,long,1616.5984,1567.7296000000001,0.0006377411790569821,0.9993933349986599,-0.03157803467897088,-0.03157803467897088,-3.0617153340964918,-2.4470363462590177,网格止损-3,1,2023-01-21 23:00:00,1.0313837582255019,grid,bullish,2023-01-24 22:15:00,range_bound,3.0
ETH/USDT-layer2,long,1583.4202,1535.4499,0.0006646797985865634,1.0201615433039133,-0.032305876309982544,-0.032305876309982544,-3.068309624081179,-2.6895028807360903,网格止损-2,1,2023-01-24 22:00:00,1.0528884065817414,grid,bullish,2023-01-24 22:15:00,range_bound,2.0
ETH/USDT,short,1550.94,1557.6998281116657,2.8890075691182697,4459.35593370805,-21.321465540239934,-21.321465540239934,-0.47566335321685743,-1.0000000000000102,止损,1,2023-01-25 08:15:00,4482.469670207989,trend,bullish,2023-01-25 12:30:00,trending_down,
ETH/USDT,short,1560.13,1542.3601710933972,2.0060371513545796,3164.0738064063034,34.395065463482865,54.29433614547786,1.2138894152057027,1.670060895183,止损,1,2023-01-25 12:45:00,4472.758017770282,trend,bullish,2023-01-25 15:30:00,trending_down,
ETH/USDT,short,1543.95,1560.3532897000616,2.9100826634292494,4443.489990370953,-49.5321378306374,-49.5321378306374,-1.1019828410526118,-1.000000000000002,止损,1,2023-01-25 15:45:00,4494.819337052871,trend,bullish,2023-01-25 19:30:00,range_bound,
ETH/USDT-layer1,long,1551.44,1582.473,0.0006924315641243688,1.0953245481642444,0.021058522319133428,0.021058522319133428,1.9594869214692237,1.2270249258974841,网格止盈-1,1,2023-01-25 00:15:00,1.074695732255449,grid,bullish,2023-01-25 20:00:00,range_bound,1.0
ETH/USDT,short,1561.49,1571.4559634901261,2.863587856851587,4441.136805041995,-30.32699755318947,-30.32699755318947,-0.6779630327534635,-1.0000000000000042,止损,1,2023-01-25 19:45:00,4473.252388116222,trend,bullish,2023-01-25 20:00:00,range_bound,
ETH/USDT-layer3,long,1615.9408,1567.5652,0.0006382588256917653,1.000099768356319,-0.031288709039092776,-0.031288709039092776,-3.0324362977809662,-1.7973297293105814,网格止损-3,1,2023-01-26 00:15:00,1.03180103278637,grid,bullish,2023-01-27 01:30:00,range_bound,3.0
ETH/USDT-layer1,long,1551.44,1582.6698000000001,0.0006923578836232837,1.0953442525164985,0.02119253754799107,0.02119253754799107,1.9721668389314249,1.5683829898904784,网格止盈-1,1,2023-01-27 01:45:00,1.0745813756544949,grid,bullish,2023-01-27 05:45:00,range_bound,1.0
ETH/USDT-layer2,long,1583.2358000000002,1615.0316000000003,0.0006648316793621562,1.0733031367246542,0.0207178209843672,0.0207178209843672,1.9674925024898635,1.3426941471799887,网格止盈-2,1,2023-01-26 16:00:00,1.053006349866583,grid,bullish,2023-01-27 20:00:00,range_bound,2.0
ETH/USDT-layer3,long,1615.6596,1567.4949,0.0006384130875228115,1.0002966754918117,-0.031161558130058734,-0.031161558130058734,-3.019908850917335,-2.5597130191271735,网格止损-3,1,2023-01-27 18:00:00,1.0318708169153192,grid,bullish,2023-01-28 13:00:00,range_bound,3.0
ETH/USDT-layer1,long,1551.44,1582.6664,0.0006923585489585721,1.0953429510906085,0.021190203894321448,0.021190203894321448,1.9719477753167292,2.696294790538113,网格止盈-1,1,2023-01-28 21:00:00,1.0745824082951656,grid,bullish,2023-01-29 00:30:00,range_bound,1.0
ETH/USDT-layer2,long,1583.4224000000002,1615.4048000000003,0.0006646756105399138,1.0732991868089223,0.02083693634634677,0.02083693634634677,1.9790358176961196,1.9531621021213794,网格止盈-2,1,2023-01-27 21:00:00,1.0528832353627606,grid,bullish,2023-01-29 01:15:00,range_bound,2.0
ETH/USDT-layer2,long,1583.2124000000001,1614.9848000000002,0.0006648525918222392,1.0733057888865027,0.020702921341394908,0.020702921341394908,1.9660447564868968,1.4426470445093715,网格止盈-2,1,2023-01-29 02:15:00,1.0530239086921258,grid,bullish,2023-01-29 10:15:00,range_bound,2.0
ETH/USDT-layer3,long,1615.748,1567.517,0.000638343845634457,1.0002022687606287,-0.031200523135553965,-0.031200523135553965,-3.0238475367174193,-2.6222190562800365,网格止损-3,1,2023-01-29 01:15:00,1.031815353012941,grid,bullish,2023-01-30 19:00:00,range_bound,3.0
ETH/USDT-layer2,long,1583.38,1535.47,0.0006647131989271619,1.0202261781227224,-0.0322674067945673,-0.0322674067945673,-3.064579723315368,-2.8911465515846175,网格止损-2,1,2023-01-30 09:15:00,1.0529145823512565,grid,bullish,2023-01-30 19:00:00,range_bound,2.0
ETH/USDT-layer1,long,1551.44,1582.7506,0.0006924312573730385,1.0955162818459556,0.021250731907128746,0.021250731907128746,1.97737282130411,2.593498255694716,网格止盈-1,1,2023-01-31 00:15:00,1.0746952561588026,grid,bullish,2023-01-31 08:00:00,range_bound,1.0
ETH/USDT-layer2,long,1582.8482000000001,1614.2564000000002,0.0006651528001564966,1.0733060302655648,0.020470117812894262,0.020470117812894262,1.94350637147346,2.474518110699257,网格止盈-2,1,2023-01-31 01:00:00,1.0532570468176516,grid,bullish,2023-02-01 19:45:00,range_bound,2.0
ETH/USDT-layer3,long,1615.7104,1676.61,0.0006383733548934801,1.0698905799605238,0.038464111376237245,0.038464111376237245,3.727723987562364,1.7721206738370328,网格止盈-3,1,2023-02-01 19:45:00,1.0318390391717205,grid,bullish,2023-02-02 00:30:00,range_bound,3.0
ETH/USDT,long,1672.98,1672.98,1.8652839127740952,3119.3344473206494,-1.2482330721571226,11.822723694953426,0.26509784853407886,0.0,止损,1,2023-02-02 12:15:00,4459.75844780709,trend,bullish,2023-02-02 14:30:00,trending_up,
ETH/USDT,long,1656.57,1692.2034103877527,1.8855432026831447,3189.4732242925556,65.93892102373862,112.36156464657158,2.5170732561407765,1.8000805901422936,止损,1,2023-02-02 14:45:00,4463.9767385573205,trend,bullish,2023-02-02 19:00:00,range_bound,
ETH/USDT,long,1677.97,1653.5428370819047,2.6869574966962295,4441.195868577283,-67.43820215408883,-67.43820215408883,-1.4951587687419052,-1.0000000000000002,止损,1,2023-02-02 19:15:00,4510.437524359664,trend,bullish,2023-02-02 21:45:00,range_bound,
ETH/USDT-layer1,long,1626.85,1659.5998,0.0006297290472983181,1.0446884110702404,0.020213710472971585,0.020213710472971585,1.9722915763466908,3.105911134993757,网格止盈-1,1,2023-02-03 08:00:00,1.0248844904775076,grid,bullish,2023-02-03 14:45:00,range_bound,1.0
ETH/USDT-layer2,long,1659.7146,1610.4177,0.000604974972431948,0.973860769343669,-0.03022502503623249,-0.03022502503623249,-3.0089998314284623,-6.351041741036329,网格止损-2,1,2023-02-03 09:45:00,1.0044874286976535,grid,bullish,2023-02-05 19:15:00,range_bound,2.0
ETH/USDT,short,1639.18,1623.9326680218376,1.9129606283092402,3163.600073751841,27.913271039900515,49.91313373324462,1.1137982114047915,1.34335075140796,止损,1,2023-02-06 00:15:00,4481.344396332894,trend,bullish,2023-02-06 06:15:00,range_bound,
ETH/USDT,short,1627.31,1637.7544089631933,2.7651544737254015,4469.083217057436,-30.680309580647098,-30.680309580647098,-0.6815478676190501,-1.00000000000001,止损,1,2023-02-06 06:30:00,4501.563432048738,trend,bullish,2023-02-06 08:00:00,range_bound,
ETH/USDT-layer2,long,1659.8301999999999,1610.3599,0.0006048900589624665,0.9736890889467733,-0.03032569859890915,-0.03032569859890915,-3.019235726970011,-2.7345084266754545,网格止损-2,1,2023-02-06 16:00:00,1.0044163934607007,grid,bullish,2023-02-06 23:15:00,range_bound,2.0
ETH/USDT-layer1,long,1626.85,1659.686,0.0006296670389175731,1.044639819624046,0.020265997360992216,0.020265997360992216,1.9775880409123505,2.435792884698888,网格止盈-1,1,2023-02-05 13:15:00,1.0247835717919591,grid,bullish,2023-02-07 17:45:00,range_bound,1.0
ETH/USDT-layer1,long,1626.85,1659.4759999999999,0.0006296644264816352,1.0445032559711493,0.02013368374950116,0.02013368374950116,1.9646848209727994,1.1040643288968641,网格止盈-1,1,2023-02-07 18:30:00,1.0247793200505368,grid,bullish,2023-02-07 20:00:00,range_bound,1.0
ETH/USDT-layer1,long,1626.85,1659.7004,0.0006296656685551728,1.044646613330132,0.020275020441149278,0.020275020441149278,1.978472833136779,1.6784869936710267,网格止盈-1,1,2023-02-08 16:15:00,1.0247813415261382,grid,bullish,2023-02-08 17:15:00,range_bound,1.0
ETH/USDT-layer2,long,1659.7286,1610.4107,0.0006049622586262206,0.9738360651228078,-0.030237097439727103,-0.030237097439727103,-3.0102395486414513,-5.5791592246848465,网格止损-2,1,2023-02-07 10:15:00,1.00447479182756,grid,bullish,2023-02-09 03:00:00,range_bound,2.0
ETH/USDT-layer1,long,1626.85,1577.6472999999999,0.0006296669195290415,0.9929825660430952,-0.031391061992725934,-0.031391061992725934,-3.0631900050626126,-3.495348122355518,网格止损-1,1,2023-02-08 20:15:00,1.0247833774870354,grid,bullish,2023-02-09 19:30:00,range_bound,1.0
ETH/USDT-layer4,short,1556.087,1524.4,0.0006881529907604689,1.0922030963825393,0.021377173449053516,0.021377173449053516,1.9955275214215524,2.9437813205515346,网格止盈-4,1,2023-02-10 08:15:00,1.0712542533026592,grid,bearish,2023-02-10 15:30:00,trending_down,4.0
ETH/USDT-layer2,long,1555.3026,1508.9487,0.000688996505243485,1.0392317416693013,-0.032366314326804466,-0.032366314326804466,-3.0191705552824364,-4.694011403144291,网格止损-2,1,2023-02-10 03:45:00,1.0720266952185042,grid,bullish,2023-02-10 15:45:00,trending_down,2.0
ETH/USDT,short,1538.59,1524.4913997477686,2.04101501078209,3167.804626070861,27.51934063164463,55.48815424044997,1.2363901355505549,1.2908599891067234,止损,1,2023-02-10 12:15:00,4487.916285076274,trend,bearish,2023-02-10 17:45:00,range_bound,
ETH/USDT,short,1523.44,1538.8756252265116,2.959534469788256,4461.187458456565,-47.485734197655766,-47.485734197655766,-1.0527874935799681,-1.0000000000000058,止损,1,2023-02-10 18:00:00,4510.476661931282,trend,bearish,2023-02-10 19:30:00,range_bound,
ETH/USDT,short,1530.71,1509.1790982047244,2.0523679920013507,3184.5129106363215,42.932701599933644,78.20210254454528,1.7417853534411818,1.967107219787389,止损,1,2023-02-10 20:15:00,4489.766915885717,trend,bearish,2023-02-10 21:45:00,trending_down,
ETH/USDT,short,1511.3,1527.276425274193,2.9908440620746246,4470.471609296476,-49.59102171690425,-49.59102171690425,-1.0966926188032653,-0.999999999999994,止损,1,2023-02-11 00:30:00,4521.870656065786,trend,bearish,2023-02-11 21:45:00,range_bound,
ETH/USDT,short,1534.27,1543.8444496584457,2.9319969962068417,4468.603383718826,-29.871647651444526,-29.871647651444526,-0.6637739136420426,-0.999999999999995,止损,1,2023-02-11 22:00:00,4500.274421382819,trend,bearish,2023-02-12 16:30:00,range_bound,
ETH/USDT-layer1,long,1524.4,1478.2450000000001,0.0007171374038417129,1.0596674998386264,-0.03353675857768076,-0.03353675857768076,-3.0665220136033735,-3.816880929586864,网格止损-1,1,2023-02-10 05:00:00,1.0936415401196735,grid,bullish,2023-02-13 09:15:00,trending_down,1.0
ETH/USDT,short,1512.84,1486.6530599991813,2.0753161186153033,3192.7115670721314,53.09033018615629,88.84938831727172,1.9801657349654334,2.8869663067761997,止损,1,2023-02-13 08:15:00,4486.967264829614,trend,bearish,2023-02-13 09:45:00,trending_down,
ETH/USDT,short,1481.5,1500.6270696334195,3.052133938270533,4461.549356608152,-60.18707293964256,-60.18707293964256,-1.330528850452362,-0.9999999999999969,止损,1,2023-02-13 10:00:00,4523.545124119613,trend,bearish,2023-02-13 23:15:00,range_bound,
ETH/USDT,short,1508.02,1520.668627445072,2.9811926945219436,4456.191932175126,-39.50627501785546,-39.50627501785546,-0.8784059117478427,-0.9999999999999941,止损,1,2023-02-13 23:30:00,4497.496486475859,trend,bearish,2023-02-14 13:15:00,range_bound,
ETH/USDT,long,1552.45,1543.2730957219937,2.8846985696071847,4450.086351624733,-28.26394276194151,-28.26394276194151,-0.6308716345988452,-0.9999999999999932,止损,1,2023-02-15 00:15:00,4480.141634504429,trend,bearish,2023-02-15 02:45:00,trending_up,
ETH/USDT,long,1545.9,1577.3827734860236,2.0221288265114437,3188.420773127498,62.4118202234566,74.3640228558286,1.664550651711395,5.000000000000007,止盈,1,2023-02-15 03:00:00,4467.513366407432,trend,bearish,2023-02-15 11:30:00,trending_up,
ETH/USDT,long,1572.26,1632.483861408414,2.0017979253555813,3266.6438682213843,119.29706210181737,149.31639212126805,3.31961137580063,4.999999999999993,止盈,1,2023-02-15 11:45:00,4498.008206917163,trend,bearish,2023-02-15 20:00:00,trending_up,
ETH/USDT,long,1682.64,1673.6244202488263,2.7089378859919035,4531.921332035487,-26.245912449930454,-26.245912449930454,-0.5755694531471539,-0.9999999999999909,止损,1,2023-02-16 12:15:00,4559.990511383211,trend,bullish,2023-02-16 13:45:00,trending_up,
ETH/USDT-layer1,short,1680.0,1729.9017,0.0005905086472342321,0.9621903201808802,-0.02986420717262982,-0.02986420717262982,-3.009135631461694,-1.966493691916352,网格止损-1,1,2023-02-15 21:15:00,0.9924513491644514,grid,bearish,2023-02-16 16:00:00,range_bound,1.0
ETH/USDT-layer2,short,1678.4116,1729.1542,0.0005915681399593507,0.9624799648681771,-0.030414863430020655,-0.030414863430020655,-3.0620264586522885,-4.9372368915794915,网格止损-2,1,2023-02-16 04:00:00,0.993291986229517,grid,bearish,2023-02-16 16:00:00,range_bound,2.0
ETH/USDT,long,1678.01,1712.0398886928444,1.8965707787269213,3245.731839016775,63.267106605213826,89.90210986849829,1.9766539355968824,2.1092712184011164,止损,1,2023-02-16 14:00:00,4548.196740435037,trend,bullish,2023-02-16 16:00:00,range_bound,
ETH/USDT,long,1711.4,1673.072693370016,2.678142622279048,4478.893940971937,-104.47934279642624,-104.47934279642624,-2.278617980760492,-1.0000000000000024,止损,1,2023-02-16 16:15:00,4585.20663308187,trend,bullish,2023-02-16 21:30:00,range_bound,
ETH/USDT-layer4,long,1648.9381999999998,1712.24,0.000612961806221683,1.0491334286300464,0.038397291210115876,0.038397291210115876,3.7974241756823055,2.617586915036734,网格止盈-4,1,2023-02-17 00:15:00,1.0111404318748987,grid,bullish,2023-02-17 20:00:00,range_bound,4.0
ETH/USDT-layer4,long,1649.501,1712.24,0.0006125459269537798,1.0484214799197176,0.038026360863530735,0.038026360863530735,3.7620091075337627,3.6571573432224445,网格止盈-4,1,2023-02-20 01:15:00,1.0107992771038092,grid,bullish,2023-02-20 09:45:00,range_bound,4.0
ETH/USDT-layer3,long,1615.3824,1647.8935999999999,0.0006386323050804379,1.0519854341410217,0.02035004844265173,0.02035004844265173,1.9718121305241962,2.438320271453555,网格止盈-3,1,2023-02-22 08:45:00,1.0320480398526493,grid,bullish,2023-02-22 12:15:00,range_bound,3.0
ETH/USDT-layer4,long,1650.3121999999998,1600.3360999999998,0.0006119461914844852,0.978915620583914,-0.030986644966467986,-0.030986644966467986,-3.0670547359829645,-2.870319528488173,网格止损-4,1,2023-02-21 15:30:00,1.010306226456602,grid,bullish,2023-02-22 16:45:00,range_bound,4.0
ETH/USDT-layer3,long,1615.616,1648.244,0.0006384489132940346,1.0519069953316125,0.020418715831157536,0.020418715831157536,1.978747797347544,2.329374576838231,网格止盈-3,1,2023-02-22 14:30:00,1.0319008748122551,grid,bullish,2023-02-23 02:00:00,range_bound,3.0
ETH/USDT-layer4,long,1648.4342,1599.3971,0.0006132773272787427,0.9804695998172235,-0.03047772055364879,-0.03047772055364879,-3.013562994433415,-3.379114783617935,网格止损-4,1,2023-02-22 23:00:00,1.0113516992990206,grid,bullish,2023-02-24 16:00:00,range_bound,4.0
ETH/USDT-layer2,long,1582.1319999999998,1613.9039999999998,0.0006657546895666206,1.0740428317909216,0.020731033277505258,0.020731033277505258,1.967389353188696,1.2645008284999117,网格止盈-2,1,2023-02-24 16:15:00,1.0537331232328218,grid,bullish,2023-02-24 20:00:00,range_bound,2.0
ETH/USDT-layer4,short,1615.8674,1583.7432000000001,0.0006381802239889722,1.0513031625722375,0.020088543303759133,0.020088543303759133,1.9472678843094844,5.37793225475406,网格止盈-4,1,2023-02-25 08:15:00,1.0316271051161858,grid,bearish,2023-02-25 18:45:00,range_bound,4.0
ETH/USDT-layer3,long,1615.4052,1566.6213,0.0006386147572474058,1.0000548325582534,-0.03156676709594333,-0.03156676709594333,-3.0586937544100747,-3.068748105877129,网格止损-3,1,2023-02-24 15:15:00,1.0320342482940585,grid,bullish,2023-02-25 20:30:00,range_bound,3.0
ETH/USDT-layer2,long,1582.32,1614.28,0.000665597850457423,1.0740400225201145,0.020851231784324947,0.020851231784324947,1.9790273889938463,3.3156456776392464,网格止盈-2,1,2023-02-25 02:30:00,1.0536100662520838,grid,bullish,2023-02-26 14:15:00,range_bound,2.0
ETH/USDT-layer5,short,1584.3248,1632.2930000000001,0.0006637759677884587,1.0193759343422215,-0.03226079306903486,-0.03226079306903486,-3.0664480491141415,-8.395184973458123,网格止损-5,1,2023-02-25 10:30:00,1.0520573821022208,grid,bearish,2023-02-26 18:45:00,range_bound,5.0
ETH/USDT-layer4,short,1616.0108,1664.1254,0.000638064905484862,1.0000070927517286,-0.031112685612787676,-0.031112685612787676,-3.016162250704829,-5.372728775638347,网格止损-4,1,2023-02-26 03:00:00,1.0315322262758622,grid,bearish,2023-02-27 13:30:00,range_bound,4.0
ETH/USDT-layer2,short,1678.9892,1645.7384,0.000591157445704115,1.0118064060456793,0.019259439208883684,0.019259439208883684,1.9396299778974446,2.885217952081142,网格止盈-2,1,2023-02-27 15:15:00,0.9929439856235303,grid,bearish,2023-02-27 15:30:00,range_bound,2.0
ETH/USDT-layer3,short,1646.9664,1614.3296,0.0006143700309741899,1.0314931312890758,0.019646333107625858,0.019646333107625858,1.940854855876864,2.6024020821910363,网格止盈-3,1,2023-02-26 19:30:00,1.0122515369007226,grid,bearish,2023-02-27 20:00:00,range_bound,3.0
ETH/USDT-layer3,short,1646.9964,1614.3746,0.0006143480102519396,1.0314653675684515,0.019636406336343816,0.019636406336343816,1.9399083902951646,3.082138578483176,网格止盈-3,1,2023-02-27 23:00:00,1.0122336928166005,grid,bearish,2023-02-28 21:00:00,range_bound,3.0
ETH/USDT-layer4,short,1615.0706,1663.6553,0.0006388762818754206,1.0003779552823144,-0.031452344611990396,-0.031452344611990396,-3.0469902568018328,-2.809999175848504,网格止损-4,1,2023-02-27 18:30:00,1.0322430320142624,grid,bearish,2023-03-01 08:45:00,range_bound,4.0
ETH/USDT-layer3,short,1646.8888,1614.2132,0.0006144294718988693,1.0315691085058771,0.019672092845714646,0.019672092845714646,1.943303206801509,2.5658811168257167,网格止盈-3,1,2023-03-01 03:30:00,1.0123017744664267,grid,bearish,2023-03-03 01:15:00,range_bound,3.0
ETH/USDT-layer4,long,1649.8754,1600.1176999999998,0.0006122062780583143,0.9791980759410726,-0.030866001952899846,-0.030866001952899846,-3.0546240742503774,-4.16012630180784,网格止损-4,1,2023-03-01 09:00:00,1.01046810352513,grid,bullish,2023-03-03 01:15:00,range_bound,4.0
ETH/USDT-layer3,long,1614.3696,1566.3624,0.0006394956235711895,1.0012689468088545,-0.031113347217517365,-0.031113347217517365,-3.012537800651296,-1.5864625072914493,网格止损-3,1,2023-03-03 01:30:00,1.0327952469439823,grid,bullish,2023-03-03 01:45:00,range_bound,3.0
