symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
LINK/USDT-layer10,short,16.5016,16.993,6.120637213417694,97.95222579144358,-3.04808124948982,-3.04808124948982,-3.0166863782435756,-1.3735676832196355,网格止损-10,1,2022-01-26 13:30:00,101.04070716374979,grid,bearish,2022-01-30 05:15:00,range_bound,10.0
LINK/USDT-layer8,short,17.0798,17.587699999999998,5.656589678670439,93.70179312780115,-2.9116272659542144,-2.9116272659542144,-3.0124832232003707,-1.5834329105136336,网格止损-8,1,2022-01-30 05:15:00,96.65206576191287,grid,bearish,2022-01-30 06:45:00,range_bound,8.0
LINK/USDT-layer7,short,17.38,17.035,5.463585218845775,96.80406515959994,1.8469540560603706,1.8469540560603706,1.9442625711510497,0.8608907760583385,网格止盈-7,1,2022-01-30 05:45:00,94.99509394798099,grid,bearish,2022-01-30 19:00:00,range_bound,7.0
LINK/USDT-layer8,short,17.0798,17.587699999999998,5.7119001748771225,94.61801526300344,-2.940097343862833,-2.940097343862833,-3.0124832232003707,-1.3011516064747786,网格止损-8,1,2022-01-30 19:15:00,97.59713585190902,grid,bearish,2022-01-30 21:45:00,range_bound,8.0
LINK/USDT-layer7,short,17.372799999999998,17.8921,5.466962696281589,92.09946522196977,-2.8769843079910205,-2.8769843079910205,-3.0279442836974693,-1.1500400005369844,网格止损-7,1,2022-01-30 20:30:00,95.01444010977278,grid,bearish,2022-01-30 23:00:00,range_bound,7.0
LINK/USDT-layer7,short,17.3584,17.0098,5.526760864160335,97.82398033137328,1.8882545469325227,1.8882545469325227,1.9674626232095487,0.6221209255760498,网格止盈-7,1,2022-01-31 00:15:00,95.97410007475453,grid,bearish,2022-01-31 00:30:00,range_bound,7.0
LINK/USDT-layer8,short,17.049,16.706,5.673178479113677,98.6292313007889,1.9072114103798274,1.9072114103798274,1.9710597783292692,0.6959986770614944,网格止盈-8,1,2022-01-31 02:45:00,96.76070869836524,grid,bearish,2022-01-31 04:00:00,range_bound,8.0
LINK/USDT-layer10,short,16.4602,16.9585,6.087459187007112,97.12733447880484,-3.0734612311696363,-3.0734612311696363,-3.066075789584292,-1.1854230979470217,网格止损-10,1,2022-01-31 04:30:00,100.24087602825846,grid,bearish,2022-01-31 07:30:00,range_bound,10.0
LINK/USDT-layer9,short,16.7444,17.2517,5.940613191605633,96.4185416520096,-3.0534618735117505,-3.0534618735117505,-3.068442243990586,-0.8606884958809794,网格止损-9,1,2022-01-31 00:45:00,99.51179232693156,grid,bearish,2022-01-31 09:45:00,range_bound,9.0
LINK/USDT-layer7,short,17.38,17.035,5.4583646867723745,96.71156752173788,1.8451892656340214,1.8451892656340214,1.9442625711510497,1.1872475065534942,网格止盈-7,1,2022-01-31 10:00:00,94.9043248074063,grid,bearish,2022-01-31 11:30:00,range_bound,7.0
