symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
BTC/USDT,long,44791.58,44081.578225589496,0.10274772891964967,4527.441156625312,-74.79196309749008,-74.79196309749008,-1.6244735181664032,-0.9999999999999986,止损,1,2022-02-08 06:45:00,4604.074012970691,trend,bullish,2022-02-08 08:15:00,range_bound,
BTC/USDT-layer2,long,43065.699,44500.5,8.986396087742324e-07,0.039974431693097355,0.0012738887921484976,0.0012738887921484976,3.290339992468499,2.2693960882364403,网格止盈-2,1,2022-02-08 12:30:00,0.03871602311810923,grid,bullish,2022-02-09 19:00:00,range_bound,2.0
BTC/USDT,long,44161.4,44827.20655937882,0.07243957673534852,3245.9842561398245,46.95113209940422,64.97261191710393,1.421136997394981,2.288273515038931,止损,1,2022-02-10 08:15:00,4571.875338985767,trend,bullish,2022-02-10 11:45:00,trending_up,
BTC/USDT,long,44942.44,44484.27024373,0.10227678001268192,4547.869294523021,-48.69875459013606,-48.69875459013606,-1.059035401126657,-1.0000000000000018,止损,1,2022-02-10 12:00:00,4598.406676332802,trend,bullish,2022-02-10 13:30:00,range_bound,
BTC/USDT-layer2,long,43067.4336,44500.5,8.985673354211893e-07,0.03997121611428928,0.0012722270609082868,0.0012722270609082868,3.2861798322552245,1.8706221109471628,网格止盈-2,1,2022-02-10 14:15:00,0.03871446864900235,grid,bullish,2022-02-10 15:00:00,range_bound,2.0
BTC/USDT-layer2,long,44061.4894,42730.2703,8.584802740603732e-07,0.03666796379001957,-0.0011579557056006532,-0.0011579557056006532,-3.0600517421692017,-1.831778172515043,网格止损-2,1,2022-02-10 20:00:00,0.03784104986341847,grid,bullish,2022-02-11 00:30:00,range_bound,2.0
BTC/USDT-layer2,long,44046.441,42737.794499999996,8.590635528550991e-07,0.03669934610752268,-0.0011393459885598257,-0.0011393459885598257,-3.0098567611558167,-3.1150265181947634,网格止损-2,1,2022-02-11 12:30:00,0.03785382757292094,grid,bullish,2022-02-11 18:30:00,range_bound,2.0
BTC/USDT-layer1,long,43174.01,41866.2353,8.941332564444023e-07,0.03741855197659456,-0.0011847661784686282,-0.0011847661784686282,-3.0678514648065387,-2.1621574884249903,网格止损-1,1,2022-02-10 23:45:00,0.03861875948232522,grid,bullish,2022-02-12 06:30:00,range_bound,1.0
BTC/USDT,short,42291.82,42291.82,0.07572952982697682,3201.458548269484,-1.281095857650854,22.227836466018065,0.4856237455655961,0.0,止损,1,2022-02-13 16:15:00,4577.172485692551,trend,bullish,2022-02-14 07:45:00,range_bound,
BTC/USDT,short,42386.76,42692.48726443159,0.10814484009993183,4549.012992675021,-34.89638987916544,-34.89638987916544,-0.760975708576659,-0.9999999999999953,止损,1,2022-02-14 08:00:00,4585.7429463072085,trend,bullish,2022-02-14 14:15:00,range_bound,
BTC/USDT,long,44191.34,43841.05504538371,0.10337959432840618,4530.443092400282,-38.03970962838701,-38.03970962838701,-0.8323222714457974,-1.0000000000000073,止损,1,2022-02-15 13:30:00,4570.31019514948,trend,bullish,2022-02-16 04:15:00,range_bound,
BTC/USDT-layer1,long,42031.06,40766.274999999994,9.434259731817715e-07,0.03844410138739697,-0.0012090922969644547,-0.0012090922969644547,-3.047948326794523,-2.42101166683531,网格止损-1,1,2022-02-17 14:30:00,0.03966905496183517,grid,bullish,2022-02-17 18:15:00,range_bound,1.0
BTC/USDT-layer2,long,41575.873,40337.0935,9.641929009064962e-07,0.03887670433126334,-0.001210457264326732,-0.001210457264326732,-3.0183560692654097,-1.966636784144167,网格止损-2,1,2022-02-17 19:00:00,0.04010319646022831,grid,bullish,2022-02-17 21:15:00,trending_down,2.0
BTC/USDT,short,40712.19,40950.03466403373,0.1118028437888997,4523.326213607469,-28.412405266535814,-28.412405266535814,-0.6239603638668983,-1.0000000000000033,止损,1,2022-02-18 06:45:00,4553.559314321555,trend,bullish,2022-02-18 08:45:00,trending_down,
BTC/USDT,short,40799.96,40369.374297025715,0.07787577491747204,3209.5897654887285,32.26126388686605,49.995914642827344,1.1010239253997747,1.695804181675861,止损,1,2022-02-18 09:00:00,4540.856332860719,trend,bullish,2022-02-18 12:00:00,trending_down,
BTC/USDT-layer1,long,40750.02,39517.38,1.0036743108377785e-06,0.03964621923831856,-0.0012535290018071289,-0.0012535290018071289,-3.063656488382829,-1.861305801195091,网格止损-1,1,2022-02-17 18:45:00,0.04091610813942174,grid,bullish,2022-02-18 16:00:00,range_bound,1.0
BTC/USDT,short,40409.47,40409.47,0.07897885098019312,3190.2169119148575,-1.2765974037274341,30.652505773231944,0.6720419361257988,0.0,止损,1,2022-02-18 12:15:00,4561.100152460446,trend,bullish,2022-02-18 16:15:00,range_bound,
BTC/USDT,short,40305.19,38686.73127348022,0.07939347699654434,3327.1842531101115,127.21507800376239,181.6926563154763,3.972975952628693,2.037672402139222,止损,1,2022-02-18 16:30:00,4573.213089680559,trend,bullish,2022-02-20 22:45:00,range_bound,
BTC/USDT-layer2,short,39422.655999999995,38000.0,1.0723994725469255e-06,0.043785580310614275,0.0015087448098153942,0.0015087448098153942,3.5673000008849245,2.6669499671281867,网格止盈-2,1,2022-02-21 01:15:00,0.0422937462349992,grid,bearish,2022-02-21 11:30:00,trending_down,2.0
BTC/USDT,short,38900.36,37465.32869716101,0.0836200287411654,3371.5454403410536,118.69621909937202,142.59637109643768,3.067389293559693,5.000000000000006,止盈,1,2022-02-21 10:00:00,4648.786229900254,trend,bearish,2022-02-21 11:45:00,trending_down,
BTC/USDT-layer2,short,39422.430799999995,38000.0,1.0724118846974768e-06,0.04378560417533815,0.0015085208617543003,0.0015085208617543003,3.5667495874577697,1.6221490007030737,网格止盈-2,1,2022-02-21 15:15:00,0.042293994146909285,grid,bearish,2022-02-21 18:00:00,range_bound,2.0
BTC/USDT,short,38111.2,36986.02638284013,0.0864372172924197,3390.1652616827405,95.93918600787539,159.22254690819523,3.3820149494619387,1.4882293948108385,止损,1,2022-02-21 20:15:00,4707.919665864479,trend,bearish,2022-02-22 05:45:00,trending_down,
BTC/USDT,short,36771.35,37322.31616230337,0.12977821337555934,4698.707854190691,-73.4122522166825,-73.4122522166825,-1.5377420815232794,-0.9999999999999976,止损,1,2022-02-22 06:00:00,4774.0289544499365,trend,bearish,2022-02-22 10:15:00,range_bound,
BTC/USDT-layer2,short,38595.156800000004,37828.16360000001,1.118873402309936e-06,0.04402398945497345,0.0008408950534719814,0.0008408950534719814,1.9464997624412468,1.8798450261883388,网格止盈-2,1,2022-02-22 23:45:00,0.04320036763926207,grid,bearish,2022-02-23 02:15:00,range_bound,2.0
BTC/USDT-layer3,short,37857.3212,38985.9428,1.1629170083265106e-06,0.04269481948946984,-0.001330103223689942,-0.001330103223689942,-3.020042542254045,-2.1848721028114504,网格止损-3,1,2022-02-22 10:45:00,0.04404253268224505,grid,bearish,2022-02-23 09:00:00,range_bound,3.0
BTC/USDT-layer1,short,39362.15,38582.5432,1.075694527618221e-06,0.0431633314590014,0.0008216821087138394,0.0008216821087138394,1.9398242153770673,2.322874372406435,网格止盈-1,1,2022-02-23 12:45:00,0.04235858601002767,grid,bearish,2022-02-23 15:00:00,range_bound,1.0
BTC/USDT-layer2,short,38597.4436,37832.737199999996,1.1187409175943184e-06,0.044018775593697254,0.0008382361238383075,0.0008382361238383075,1.9404596925839739,1.8031452885897463,网格止盈-2,1,2022-02-23 08:15:00,0.04319781168564689,grid,bearish,2022-02-23 18:15:00,range_bound,2.0
