symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
LINK/USDT-layer6,long,25.91,25.127,2.465311938910866,61.92034259607846,-1.9558897411020835,-1.9558897411020835,-3.0607749181300123,-1.473081713831105,网格止损-6,1,2022-01-08 09:30:00,63.901782830115415,grid,bullish,2022-01-08 15:00:00,range_bound,6.0
LINK/USDT-layer5,long,25.3296,24.5685,2.578745597991985,63.32978378646652,-1.9888107124312562,-1.9888107124312562,-3.0435674886763087,-1.162125116066302,网格止损-5,1,2022-01-08 15:00:00,65.34472193669734,grid,bullish,2022-01-08 16:30:00,range_bound,5.0
LINK/USDT-layer5,long,25.348,25.86,2.5905423104881997,66.96515812263034,1.3000916363754573,1.3000916363754573,1.9790915888654812,0.5428305452725257,网格止盈-5,1,2022-01-09 00:15:00,65.69133251284939,grid,bullish,2022-01-09 00:45:00,range_bound,5.0
LINK/USDT-layer5,long,25.34,25.85,2.575915295183399,66.56130090305888,1.2876073231115583,1.2876073231115583,1.971839519914219,0.6395464193679409,网格止盈-5,1,2022-01-09 01:30:00,65.2998030573793,grid,bullish,2022-01-09 02:00:00,range_bound,5.0
LINK/USDT-layer6,long,25.875,26.39,2.4697400450882396,65.15087798041198,1.2463543137537816,1.2463543137537816,1.949558340914844,0.586051610037567,网格止盈-6,1,2022-01-09 00:45:00,63.930085476124866,grid,bullish,2022-01-09 02:15:00,range_bound,6.0
LINK/USDT-layer7,long,26.450000000000003,27.42,2.3645507912804926,64.81096574953936,2.2685973201703273,2.2685973201703273,3.6258464478102845,1.0548179810536482,网格止盈-7,1,2022-01-09 02:15:00,62.56738537674079,grid,bullish,2022-01-09 04:45:00,range_bound,7.0
LINK/USDT-layer7,long,26.474,27.42,2.376291888260667,65.13275959552756,2.2228081457146693,2.2228081457146693,3.531904455110007,1.3713648268311938,网格止盈-7,1,2022-01-09 08:30:00,62.93511543039282,grid,bullish,2022-01-09 15:30:00,range_bound,7.0
LINK/USDT,long,28.18,27.298212302348915,158.32263814289072,4320.140375515449,-141.39156735121205,-141.39156735121205,-3.1678588240044103,-1.0000000000000013,止损,1,2022-01-10 00:15:00,4463.316555643807,trend,bullish,2022-01-10 09:45:00,range_bound,
LINK/USDT-layer3,long,27.4404,26.6151,2.212348493827185,58.85759330701591,-1.8501343029995787,-1.8501343029995787,-3.0463906622596024,-1.4029763305087204,网格止损-3,1,2022-01-10 10:15:00,60.732010701059494,grid,bullish,2022-01-10 11:45:00,range_bound,3.0
LINK/USDT-layer2,long,26.8802,26.069899999999997,2.2915139936261015,59.71490212065252,-1.881452330815821,-1.881452330815821,-3.0532651932790977,-1.3451775762322282,网格止损-2,1,2022-01-10 10:45:00,61.620992993248926,grid,bullish,2022-01-10 13:45:00,range_bound,2.0
LINK/USDT-layer3,long,27.448,28.002,2.1971348522965166,61.50004735103672,1.193089925201933,1.193089925201933,1.977570965201789,0.8889949274489412,网格止盈-3,1,2022-01-11 00:30:00,60.33108020880512,grid,bullish,2022-01-11 01:15:00,range_bound,3.0
LINK/USDT-layer4,long,28.02,28.68,2.1209667256114635,60.805553895476116,1.376066243842913,1.376066243842913,2.314534571610329,1.032784915875501,网格止盈-4,1,2022-01-11 00:15:00,59.453259446693856,grid,bullish,2022-01-11 03:00:00,range_bound,4.0
LINK/USDT-layer4,long,28.0308,27.185399999999998,2.119867469211682,57.60567646508487,-1.8159045908939508,-1.8159045908939508,-3.054746250821138,-1.3954202843680157,网格止损-4,1,2022-01-11 04:00:00,59.44534968840121,grid,bullish,2022-01-11 08:30:00,range_bound,4.0
LINK/USDT-layer3,long,27.4476,26.6169,2.197758414832307,58.473386674203255,-1.8498071927479784,-1.8498071927479784,-3.0652680124994562,-1.6528342670919713,网格止损-3,1,2022-01-11 05:15:00,60.34732314449801,grid,bullish,2022-01-11 13:30:00,range_bound,3.0
LINK/USDT-layer2,long,26.882,26.069000000000003,2.290581130011072,59.68852931748386,-1.886872619473782,-1.886872619473782,-3.0631033056608423,-1.6653585495520102,网格止损-2,1,2022-01-11 08:45:00,61.60003209773243,grid,bullish,2022-01-11 14:15:00,range_bound,2.0
LINK/USDT-layer1,long,26.34,26.8678,2.385066793878063,64.05636854081672,1.2337091900685404,1.2337091900685404,1.9630113026922837,0.8606480662803616,网格止盈-1,1,2022-01-11 14:00:00,62.84778841448848,grid,bullish,2022-01-11 16:00:00,range_bound,1.0
LINK/USDT-layer1,long,26.34,26.8718,2.384809200186556,64.05898951583993,1.243115182926046,1.243115182926046,1.9781912595629954,0.9642034329225323,网格止盈-1,1,2022-01-12 00:45:00,62.84100068264704,grid,bullish,2022-01-12 01:00:00,range_bound,1.0
LINK/USDT-layer2,long,26.8772,26.071399999999997,2.3047280151214045,60.06270811911296,-1.8819276889080394,-1.8819276889080394,-3.0368654109948356,-1.4272072587396418,网格止损-2,1,2022-01-12 00:15:00,61.969413662344216,grid,bullish,2022-01-12 07:00:00,range_bound,2.0
LINK/USDT-layer1,long,26.34,26.8692,2.385101790884544,64.06064760716623,1.2370664352673397,1.2370664352673397,1.9683242875970317,0.889572385137513,网格止盈-1,1,2022-01-12 01:15:00,62.84871060436765,grid,bullish,2022-01-12 13:30:00,range_bound,1.0
LINK/USDT-layer1,long,26.34,26.8702,2.38493555077824,64.05856755555845,1.239365148059625,1.239365148059625,1.9721192768147136,0.9796807255819112,网格止盈-1,1,2022-01-12 15:45:00,62.84433008846184,grid,bullish,2022-01-12 20:00:00,range_bound,1.0
LINK/USDT-layer1,long,26.34,26.872,2.38522724030637,64.0706956473089,1.2438101376391208,1.2438101376391208,1.978950257406529,1.2506148677728102,网格止盈-1,1,2022-01-12 21:45:00,62.852016263873644,grid,bullish,2022-01-12 23:00:00,range_bound,1.0
LINK/USDT-layer2,long,26.8798,26.0701,2.304402871017576,60.051236532398356,-1.890651759979881,-1.890651759979881,-3.0510787671478905,-1.3968221100008074,网格止损-2,1,2022-01-12 13:45:00,61.96666504769519,grid,bullish,2022-01-13 03:00:00,range_bound,2.0
LINK/USDT-layer1,long,26.34,25.5468,2.385519996891411,60.917268417898256,-1.9173283002215125,-1.9173283002215125,-3.050169453858543,-2.025926785092804,网格止损-1,1,2022-01-13 00:15:00,62.859730556807015,grid,bullish,2022-01-13 15:15:00,range_bound,1.0
LINK/USDT-layer1,long,24.65,25.1464,2.7216102439906615,68.41186476248103,1.32417224811122,1.32417224811122,1.973003901887526,1.4589357176359914,网格止盈-1,1,2022-01-14 05:00:00,67.11452759137555,grid,bullish,2022-01-14 05:45:00,range_bound,1.0
LINK/USDT-layer2,long,25.150199999999998,24.3999,2.6318772794593333,64.19106553509825,-2.001174418759879,-2.001174418759879,-3.0220676478794144,-1.6286769562834298,网格止损-2,1,2022-01-14 00:15:00,66.21871684983967,grid,bullish,2022-01-14 10:30:00,trending_down,2.0
LINK/USDT,short,24.58,24.919288301666008,179.0641963878255,4338.883000952251,-62.51494626049917,-62.51494626049917,-1.419775058512028,-0.9999999999999959,止损,1,2022-01-14 10:00:00,4403.1585063916355,trend,bullish,2022-01-14 14:45:00,range_bound,
LINK/USDT-layer1,long,24.65,25.1464,2.7219660946411084,68.42080961659,1.3243453836866885,1.3243453836866885,1.9730039018875267,1.5380628323864292,网格止盈-1,1,2022-01-14 07:45:00,67.12330281859647,grid,bullish,2022-01-14 21:30:00,range_bound,1.0
LINK/USDT-layer2,long,24.4024,25.32,2.7766627223789446,70.27799723686825,2.520762820288288,2.520762820288288,3.7187983541789658,1.9834258798244166,网格止盈-2,1,2022-01-14 16:30:00,67.7843373103466,grid,bullish,2022-01-14 22:15:00,range_bound,2.0
LINK/USDT-layer3,long,24.9152,25.89,2.682580908624459,69.42528490834542,2.5882450537853035,2.5882450537853035,3.870922732884763,3.335573770667175,网格止盈-3,1,2022-01-16 00:15:00,66.86377467050194,grid,bullish,2022-01-16 09:45:00,range_bound,3.0
LINK/USDT-layer3,long,24.9156,24.1614,2.6831824808830067,64.8027039530384,-2.0503974676502414,-2.0503974676502414,-3.065792899716291,-2.347137849962361,网格止损-3,1,2022-01-17 02:30:00,66.87984266125692,grid,bullish,2022-01-17 15:45:00,range_bound,3.0
LINK/USDT-layer2,long,24.3998,23.6651,2.7791010770443343,65.740581094178,-2.0689293654883394,-2.0689293654883394,-3.049870306715469,-1.9866670357971117,网格止损-2,1,2022-01-17 12:15:00,67.83663426385021,grid,bullish,2022-01-17 18:15:00,trending_down,2.0
LINK/USDT-layer2,long,23.747,24.224,2.9525279741894406,71.49399217404378,1.3803103709671334,1.3803103709671334,1.9678876249222395,1.361452289545771,网格止盈-2,1,2022-01-18 00:15:00,70.14172727579788,grid,bullish,2022-01-18 01:00:00,range_bound,2.0
LINK/USDT-layer3,long,24.2336,23.5109,2.8152412364170902,66.16156581326783,-2.061864213569365,-2.061864213569365,-3.0210146233332873,-2.058768481339271,网格止损-3,1,2022-01-18 01:00:00,68.25071939884793,grid,bullish,2022-01-18 04:15:00,range_bound,3.0
LINK/USDT-layer1,long,23.27,23.739,3.0531428487559333,72.45013943298089,1.403505342430316,1.403505342430316,1.9746806906803294,1.3292779815166345,网格止盈-1,1,2022-01-18 05:00:00,71.07505274418679,grid,bullish,2022-01-18 06:45:00,range_bound,1.0
LINK/USDT-layer2,long,23.747799999999998,23.0311,2.9325585330242885,67.51219210452346,-2.129621426030728,-2.129621426030728,-3.0567410728463296,-1.9078152400600368,网格止损-2,1,2022-01-18 03:30:00,69.66967025596641,grid,bullish,2022-01-18 09:00:00,trending_down,2.0
LINK/USDT-layer1,long,23.27,22.5653,3.053566088127676,68.87621225527916,-2.180270615451862,-2.180270615451862,-3.067135844415989,-2.104827010600163,网格止损-1,1,2022-01-18 07:30:00,71.08490546387931,grid,bullish,2022-01-18 14:15:00,trending_down,1.0
LINK/USDT,short,23.11,21.397552100849953,132.50028405234727,3287.756564886192,225.67500043644654,272.28231606687575,6.221957471468496,5.0,止盈,1,2022-01-19 00:15:00,4376.151995822179,trend,bearish,2022-01-19 07:45:00,trending_down,
LINK/USDT-layer3,short,22.4428,21.83,3.3044208208220085,76.15574049430488,1.995284896760709,1.995284896760709,2.689421317398148,1.5245913660012047,网格止盈-3,1,2022-01-19 14:45:00,74.19011977978319,grid,bearish,2022-01-19 15:45:00,range_bound,3.0
LINK/USDT-layer3,short,22.4492,21.83,3.3031870371700927,76.16957828568064,2.0156718508417955,2.0156718508417955,2.7171406084324414,1.32702173334029,网格止盈-3,1,2022-01-19 18:15:00,74.18356799741278,grid,bearish,2022-01-19 20:00:00,trending_down,3.0
LINK/USDT,short,21.73,22.093144556820544,206.53593686612186,4411.228296476824,-76.79761162400392,-76.79761162400392,-1.7104826583887547,-0.9999999999999983,止损,1,2022-01-19 20:15:00,4489.821118464069,trend,bearish,2022-01-20 06:15:00,range_bound,
LINK/USDT-layer2,short,22.886,22.432,3.155322831113189,73.61634979085669,1.4036314780002472,1.4036314780002472,1.9429683339458097,1.250839406220433,网格止盈-2,1,2022-01-20 14:45:00,72.24160340018157,grid,bearish,2022-01-20 17:45:00,range_bound,2.0
LINK/USDT-layer3,short,22.4488,21.83,3.30396156912582,76.18479590297757,2.0148234299858614,2.0148234299858614,2.715408615784648,2.1830320824482397,网格止盈-3,1,2022-01-20 07:00:00,74.1996404619809,grid,bearish,2022-01-20 21:30:00,range_bound,3.0
LINK/USDT-layer9,short,19.836000000000002,19.443,4.233105449588591,85.59790298784841,1.6300232898091036,1.6300232898091036,1.940470030983375,0.4795346544783511,网格止盈-9,1,2022-01-21 02:15:00,84.00146684991853,grid,bearish,2022-01-21 03:00:00,range_bound,9.0
LINK/USDT-layer9,short,19.836000000000002,19.443,4.1974950619554585,84.8778230034774,1.6163109545289187,1.6163109545289187,1.9404700309833753,1.116458714843708,网格止盈-9,1,2022-01-21 08:30:00,83.29481665376807,grid,bearish,2022-01-21 09:00:00,range_bound,9.0
LINK/USDT-layer10,short,19.4538,19.01,4.40177424296627,87.55049068253854,1.9192549147213016,1.9192549147213016,2.2404062051787426,0.5715852148876478,网格止盈-10,1,2022-01-21 03:15:00,85.66548826212436,grid,bearish,2022-01-21 12:30:00,range_bound,10.0
LINK/USDT-layer10,short,19.47,19.01,4.395977048280857,87.57758670298544,1.987913572957171,1.987913572957171,2.3216804700821125,0.7127218144173776,网格止盈-10,1,2022-01-21 15:45:00,85.62390899928029,grid,bearish,2022-01-21 18:15:00,trending_down,10.0
LINK/USDT,short,19.64,16.492559668351607,158.78369888015936,3617.0266591316545,498.51481312532496,613.6654774215542,13.769198187089094,4.999999999999998,止盈,1,2022-01-21 16:15:00,4456.798929635332,trend,bearish,2022-01-22 05:45:00,trending_down,
LINK/USDT,short,16.35,15.179092472342367,201.7373447326078,3533.3019997006604,234.89641332252248,375.2589174709223,7.96070115904919,1.7955308973320194,止损,1,2022-01-22 06:00:00,4713.892783732413,trend,bearish,2022-01-22 10:15:00,range_bound,
LINK/USDT-layer9,short,16.778,16.444,5.860780937559754,100.25035053049436,1.9181679601168047,1.9181679601168047,1.9499221410494074,0.7625855318511683,网格止盈-9,1,2022-01-23 09:15:00,98.3715154434057,grid,bearish,2022-01-23 10:00:00,range_bound,9.0
LINK/USDT-layer9,short,16.787599999999998,16.4548,5.855190989323275,100.20389397190924,1.909289719545834,1.909289719545834,1.9416389368863411,0.6419944597456002,网格止盈-9,1,2022-01-24 00:00:00,98.33392209406435,grid,bearish,2022-01-24 00:15:00,range_bound,9.0
LINK/USDT-layer10,short,16.4926,14.24,6.127319090749806,114.81739965078881,13.76197681468857,13.76197681468857,13.612801608192681,5.632639624608856,网格止盈-10,1,2022-01-23 08:45:00,101.0958450052347,grid,bearish,2022-01-24 10:00:00,trending_down,10.0
LINK/USDT-layer9,short,16.7892,16.4566,5.852996745931352,100.17453283130072,1.9073998645100476,1.9073998645100476,1.9402593238072228,1.3565351070863205,网格止盈-9,1,2022-01-29 14:00:00,98.30643981997738,grid,bearish,2022-01-29 14:45:00,range_bound,9.0
LINK/USDT-layer10,short,16.5016,16.993,6.120637213417694,97.95222579144358,-3.04808124948982,-3.04808124948982,-3.0166863782435756,-1.3735676832196355,网格止损-10,1,2022-01-26 13:30:00,101.04070716374979,grid,bearish,2022-01-30 05:15:00,range_bound,10.0
LINK/USDT-layer8,short,17.0798,17.587699999999998,5.656589678670439,93.70179312780115,-2.9116272659542144,-2.9116272659542144,-3.0124832232003707,-1.5834329105136336,网格止损-8,1,2022-01-30 05:15:00,96.65206576191287,grid,bearish,2022-01-30 06:45:00,range_bound,8.0
LINK/USDT-layer7,short,17.38,17.035,5.463585218845775,96.80406515959994,1.8469540560603706,1.8469540560603706,1.9442625711510497,0.8608907760583385,网格止盈-7,1,2022-01-30 05:45:00,94.99509394798099,grid,bearish,2022-01-30 19:00:00,range_bound,7.0
LINK/USDT-layer8,short,17.0798,17.587699999999998,5.7119001748771225,94.61801526300344,-2.940097343862833,-2.940097343862833,-3.0124832232003707,-1.3011516064747786,网格止损-8,1,2022-01-30 19:15:00,97.59713585190902,grid,bearish,2022-01-30 21:45:00,range_bound,8.0
LINK/USDT-layer7,short,17.372799999999998,17.8921,5.466962696281589,92.09946522196977,-2.8769843079910205,-2.8769843079910205,-3.0279442836974693,-1.1500400005369844,网格止损-7,1,2022-01-30 20:30:00,95.01444010977278,grid,bearish,2022-01-30 23:00:00,range_bound,7.0
LINK/USDT-layer7,short,17.3584,17.0098,5.526760864160335,97.82398033137328,1.8882545469325227,1.8882545469325227,1.9674626232095487,0.6221209255760498,网格止盈-7,1,2022-01-31 00:15:00,95.97410007475453,grid,bearish,2022-01-31 00:30:00,range_bound,7.0
LINK/USDT-layer8,short,17.049,16.706,5.673178479113677,98.6292313007889,1.9072114103798274,1.9072114103798274,1.9710597783292692,0.6959986770614944,网格止盈-8,1,2022-01-31 02:45:00,96.76070869836524,grid,bearish,2022-01-31 04:00:00,range_bound,8.0
LINK/USDT-layer10,short,16.4602,16.9585,6.087459187007112,97.12733447880484,-3.0734612311696363,-3.0734612311696363,-3.066075789584292,-1.1854230979470217,网格止损-10,1,2022-01-31 04:30:00,100.24087602825846,grid,bearish,2022-01-31 07:30:00,range_bound,10.0
LINK/USDT-layer9,short,16.7444,17.2517,5.940613191605633,96.4185416520096,-3.0534618735117505,-3.0534618735117505,-3.068442243990586,-0.8606884958809794,网格止损-9,1,2022-01-31 00:45:00,99.51179232693156,grid,bearish,2022-01-31 09:45:00,range_bound,9.0
LINK/USDT-layer7,short,17.38,17.035,5.4583646867723745,96.71156752173788,1.8451892656340214,1.8451892656340214,1.9442625711510497,1.1872475065534942,网格止盈-7,1,2022-01-31 10:00:00,94.9043248074063,grid,bearish,2022-01-31 11:30:00,range_bound,7.0
LINK/USDT-layer8,short,17.076999999999998,16.738,5.653878334358996,98.42932455906993,1.8780442432213527,1.8780442432213527,1.9443484537437508,1.249152961035264,网格止盈-8,1,2022-01-31 07:45:00,96.58990082797492,grid,bearish,2022-01-31 12:15:00,range_bound,8.0
LINK/USDT-layer8,short,17.0434,17.559099999999997,5.733607053548562,94.72424923555198,-2.995909220897567,-2.995909220897567,-3.064578878776235,-1.7611028867581953,网格止损-8,1,2022-02-01 00:15:00,97.75924651983213,grid,bearish,2022-02-01 00:45:00,range_bound,8.0
LINK/USDT-layer8,short,17.0462,17.5613,5.675515190963986,93.78381078652545,-2.9621562616848354,-2.9621562616848354,-3.0605636216961423,-1.7193589275195584,网格止损-8,1,2022-02-01 02:00:00,96.78466543502957,grid,bearish,2022-02-01 05:30:00,range_bound,8.0
LINK/USDT-layer7,short,17.374,17.892999999999997,5.463503188135211,92.04937707426272,-2.87352731639843,-2.87352731639843,-3.026011881422166,-1.486293844134589,网格止损-7,1,2022-02-01 00:45:00,94.96087355241741,grid,bearish,2022-02-01 09:00:00,range_bound,7.0
LINK/USDT-layer9,short,16.753999999999998,17.2595,5.870175952875923,95.34221439913861,-3.0067135153445803,-3.0067135153445803,-3.055967537778976,-1.8091488884817424,网格止损-9,1,2022-02-02 00:45:00,98.388267485649,grid,bearish,2022-02-02 05:00:00,range_bound,9.0
LINK/USDT-layer7,short,17.372799999999998,17.0266,5.45776299721264,96.66817589761158,1.8515508996358236,1.8515508996358236,1.951989511802571,1.6057143683239459,网格止盈-7,1,2022-02-02 06:15:00,94.85455164797494,grid,bearish,2022-02-02 07:45:00,range_bound,7.0
LINK/USDT-layer7,short,17.372799999999998,17.0266,5.458764509826902,96.68591473999233,1.851890663671543,1.851890663671543,1.9519895118025714,1.8390200986773149,网格止盈-7,1,2022-02-02 12:15:00,94.87195768595132,grid,bearish,2022-02-02 14:00:00,range_bound,7.0
LINK/USDT-layer8,short,17.0686,16.7284,5.711570856785948,99.39259932428475,1.9040809981481215,1.9040809981481215,1.952352649275756,1.386463186653051,网格止盈-8,1,2022-02-02 00:15:00,97.52751373346709,grid,bearish,2022-02-02 14:30:00,range_bound,8.0
LINK/USDT-layer9,short,16.7812,16.447599999999998,5.9103303621225765,101.11444910730633,1.932013234454954,1.932013234454954,1.9471600199812367,0.9703208390226546,网格止盈-9,1,2022-02-02 14:45:00,99.22210884720052,grid,bearish,2022-02-02 15:00:00,range_bound,9.0
LINK/USDT-layer10,short,16.5034,16.9945,6.112138954144585,97.82905414584302,-3.0420198699867345,-3.0420198699867345,-3.0145446335687005,-1.9868724233511539,网格止损-10,1,2022-02-04 05:30:00,100.91142244543607,grid,bearish,2022-02-04 16:15:00,range_bound,10.0
LINK/USDT-layer9,short,16.7892,17.2881,5.8461517934131235,95.19630567556183,-2.95590601440979,-2.95590601440979,-3.0103490017044368,-1.350421342805715,网格止损-9,1,2022-02-04 15:15:00,98.1914725746476,grid,bearish,2022-02-04 23:45:00,range_bound,9.0
LINK/USDT-layer8,short,17.0798,17.587699999999998,5.648701321290371,93.57112195076095,-2.9075668766143257,-2.9075668766143257,-3.01248322320037,-1.335868432446259,网格止损-8,1,2022-02-04 16:30:00,96.51728030290623,grid,bearish,2022-02-05 00:00:00,range_bound,8.0
LINK/USDT-layer7,short,17.3584,17.8813,5.467843734604984,92.0159179864691,-2.8971006962980526,-2.8971006962980526,-3.051153950807915,-1.4831414552938254,网格止损-7,1,2022-02-05 01:15:00,94.95098389024027,grid,bearish,2022-02-05 03:45:00,range_bound,7.0
