symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
UNI/USDT,short,12.248,12.385485074975218,346.8812631986061,4199.211274493506,-49.39043716302157,-49.39043716302157,-1.1620455914239367,-0.9999999999999973,止损,1,2025-01-25 16:15:00,4250.30115234119,trend,bearish,2025-01-26 04:45:00,range_bound
UNI/USDT,short,12.326,12.02185263402175,240.06172108326706,3030.8313139024017,71.83053983005225,104.45180006398793,2.4699900681036677,2.239613404941268,止损,1,2025-01-26 05:00:00,4228.834820545683,trend,bearish,2025-01-26 11:00:00,trending_down
UNI/USDT,short,12.0,12.127427584954695,355.8586299001331,4223.249231584616,-47.05432721698133,-47.05432721698133,-1.1014559589055652,-0.9999999999999984,止损,1,2025-01-26 11:30:00,4272.011680225118,trend,bearish,2025-01-26 18:30:00,trending_down
UNI/USDT,short,12.079,11.802682870613937,246.28498478854294,3041.739140735967,66.86280947515614,88.94068213754642,2.091972140444629,2.6007828965351387,止损,1,2025-01-26 18:45:00,4251.523259704735,trend,bearish,2025-01-26 22:30:00,trending_down
UNI/USDT,short,11.723,11.320543124366717,255.95198435431178,3102.3345384759386,101.80942589034127,132.11898198685307,3.0810043375237037,2.887254982605595,止损,1,2025-01-26 22:45:00,4288.179032329474,trend,bearish,2025-01-27 01:30:00,trending_down
UNI/USDT,long,12.121,11.936151400076337,358.1580969357571,4273.29277647123,-67.94151648708171,-67.94151648708171,-1.5644018766032348,-0.9999999999999954,止损,1,2025-01-30 16:15:00,4342.970786675495,trend,bearish,2025-01-31 00:00:00,range_bound
UNI/USDT,long,12.016,11.87201748476363,358.852324290323,4258.576280611313,-53.39324806120733,-53.39324806120733,-1.2377615135401425,-1.0000000000000027,止损,1,2025-01-31 00:15:00,4313.6943164839895,trend,bearish,2025-01-31 03:00:00,range_bound
UNI/USDT,long,6.973,6.879946089552278,615.0609427227874,4229.870599740537,-58.94935386546009,-58.94935386546009,-1.3739393163962286,-0.999999999999996,止损,1,2025-03-24 16:30:00,4290.535481587439,trend,bullish,2025-03-26 03:45:00,range_bound
UNI/USDT,long,6.948,7.059708854468488,429.5248261746126,3031.126483162046,46.787990900837585,77.93850577446419,1.827377830214215,1.4130548516192456,止损,1,2025-03-26 04:00:00,4265.04603951159,trend,bullish,2025-03-26 12:15:00,range_bound
UNI/USDT,short,6.174,6.234324706841165,695.7173039224862,4251.6715485602135,-43.68708585721647,-43.68708585721647,-1.016669892476517,-0.9999999999999982,止损,1,2025-03-28 23:45:00,4297.076777871197,trend,neutral,2025-03-29 00:30:00,range_bound
UNI/USDT,short,6.195,6.060030428919859,483.1964336843861,3057.4213613139377,64.01945463916563,94.56892790630341,2.2105879158602746,1.9455380324852376,止损,1,2025-03-29 00:45:00,4277.99895348206,trend,neutral,2025-03-29 12:00:00,trending_down
UNI/USDT,short,6.09,5.978136206187015,496.0102265942371,3074.97958476379,54.27730480488601,93.51114685965982,2.1661065568696887,1.268561506574761,止损,1,2025-03-29 12:30:00,4317.01508695841,trend,bearish,2025-03-29 17:45:00,range_bound
UNI/USDT,short,5.946,6.0395446544180516,732.2298493951783,4283.600960813675,-70.23772369005557,-70.23772369005557,-1.6125916673030052,-0.9999999999999974,止损,1,2025-03-29 18:00:00,4355.580219977532,trend,bearish,2025-03-30 01:30:00,range_bound
UNI/USDT,short,5.85,5.930216635579022,739.0781872914378,4262.591587082287,-61.01580857262366,-61.01580857262366,-1.4106602757020672,-0.9999999999999997,止损,1,2025-03-31 00:15:00,4325.336838613172,trend,bearish,2025-03-31 01:15:00,trending_down
UNI/USDT,short,5.913,6.019566104064582,726.7468949791879,4218.088903016969,-79.16548699496859,-79.16548699496859,-1.8414975302722096,-0.9999999999999961,止损,1,2025-03-31 01:30:00,4298.973291767943,trend,bearish,2025-03-31 14:45:00,range_bound
UNI/USDT,short,5.989,6.1088949809683815,711.852220193109,4176.230125165483,-87.05282157104759,-87.05282157104759,-2.0411034278621427,-0.9999999999999988,止损,1,2025-03-31 15:00:00,4264.988259915224,trend,bearish,2025-04-01 07:00:00,range_bound
UNI/USDT,long,6.056,5.970454256242457,697.8210915029125,4164.618504047265,-61.386026094373996,-61.386026094373996,-1.4519975325184211,-1.000000000000002,止损,1,2025-04-23 12:00:00,4227.694931953695,trend,neutral,2025-04-23 13:30:00,trending_up
UNI/USDT,long,5.997,5.886944996565032,700.2688728399096,4120.764532242972,-78.74789817796571,-78.74789817796571,-1.8744178739204316,-1.0000000000000029,止损,1,2025-04-23 14:00:00,4201.192235393106,trend,neutral,2025-04-23 15:15:00,trending_up
UNI/USDT,long,5.991,5.856152630378204,695.3317968782977,4070.302838156407,-95.42995694147454,-95.42995694147454,-2.2899164423997718,-0.9999999999999971,止损,1,2025-04-23 15:45:00,4167.3990882159205,trend,neutral,2025-04-24 03:45:00,range_bound
UNI/USDT,short,5.669,5.562067272097853,509.34321027536083,2940.7771313005815,53.31047224956081,76.39079226932583,1.8511789063084032,2.287019808749885,止损,1,2025-04-27 12:15:00,4126.602351020915,trend,bullish,2025-04-27 17:15:00,range_bound
UNI/USDT,short,5.577,5.40479458095274,521.6855760407893,2998.113764629465,88.67330704998352,115.00408973935336,2.7658471008778123,3.1659612936107218,止损,1,2025-04-27 20:15:00,4158.006048232162,trend,bullish,2025-04-28 02:00:00,range_bound
UNI/USDT,short,5.252,5.142867427479159,560.3128092090589,3002.7341471017553,59.97127313577748,102.69093049636778,2.4417498949504117,1.4144300681088515,止损,1,2025-04-30 12:30:00,4205.628541593663,trend,bearish,2025-04-30 14:00:00,trending_down
UNI/USDT,short,5.192,5.292401143118298,817.8680451708902,4162.5574555159665,-83.81343501129558,-83.81343501129558,-1.972977047976984,-1.0000000000000042,止损,1,2025-04-30 15:45:00,4248.069438883474,trend,bearish,2025-04-30 20:00:00,range_bound
UNI/USDT,short,5.222,5.1445120255792745,564.4042704440897,2989.874716290053,42.555616031016505,61.88513997515028,1.4692089861586652,2.03829716180491,止损,1,2025-05-03 04:15:00,4212.140039855914,trend,bearish,2025-05-03 12:15:00,range_bound
UNI/USDT,short,5.182,5.092601400598111,572.176414859685,3014.983944629417,49.96576282652893,74.22453881000337,1.7516385877397855,1.8833233643896357,止损,1,2025-05-03 12:30:00,4237.4345558222985,trend,bearish,2025-05-03 17:45:00,trending_down
UNI/USDT,short,5.104,5.167556964389962,835.8548122364771,4211.372085933825,-54.830875721153994,-54.830875721153994,-1.2847244407480312,-0.9999999999999967,止损,1,2025-05-03 18:15:00,4267.909442839641,trend,bearish,2025-05-03 21:15:00,trending_down
UNI/USDT,short,5.157,5.062819937863257,575.8619527299159,3022.7669166823744,53.04682645419863,80.17910531262407,1.889165673573899,1.7738612964470517,止损,1,2025-05-03 21:30:00,4244.154254663239,trend,bearish,2025-05-04 10:30:00,range_bound
UNI/USDT,short,5.067,5.104948899197766,843.7773363260674,4241.689174177321,-33.7305889868632,-33.7305889868632,-0.7886267083410589,-0.9999999999999983,止损,1,2025-05-04 10:45:00,4277.129931069449,trend,bearish,2025-05-04 21:30:00,trending_down
UNI/USDT,short,5.052,5.052,590.3353625670316,2981.181301987968,-1.1929497006754572,20.30686180332003,0.47643650378328317,0.0,止损,1,2025-05-04 22:15:00,4262.2388591275985,trend,bearish,2025-05-05 00:30:00,trending_down
UNI/USDT,short,5.057,5.114711025806405,844.0474109959421,4217.929576385701,-50.41818102077824,-50.41818102077824,-1.1807384186211696,-0.9999999999999948,止损,1,2025-05-05 00:45:00,4270.055096509442,trend,bearish,2025-05-05 06:00:00,range_bound
UNI/USDT,short,5.081,5.006014887714353,585.0262797221325,3015.1977811322668,42.679253864111345,71.25384287990866,1.6772896942375042,1.5193571475411678,止损,1,2025-05-05 06:15:00,4248.153620970089,trend,bearish,2025-05-05 12:15:00,trending_down
UNI/USDT,short,4.991,4.991,599.6729661314903,2991.7705868526828,-1.1971871095849071,24.247005377427495,0.5668660205723361,0.0,止损,1,2025-05-05 12:45:00,4277.378515816932,trend,bearish,2025-05-05 21:45:00,range_bound
UNI/USDT,short,5.002,4.931862465491255,599.6788434540595,3040.4537331041456,40.86015814694033,73.4996153079077,1.714537578733424,1.2873220019681784,止损,1,2025-05-05 22:00:00,4286.8477319816975,trend,bearish,2025-05-06 02:45:00,range_bound
UNI/USDT,short,4.877,4.921862356849727,884.8233779950023,4273.862238903241,-41.421375578385174,-41.421375578385174,-0.9594922918617428,-1.0000000000000002,止损,1,2025-05-06 08:15:00,4317.009727927419,trend,bearish,2025-05-06 08:45:00,trending_down
UNI/USDT,short,4.9,4.797225922577556,613.8802384416385,3069.900938250393,61.887769886364104,88.73362968518619,2.064110155850134,2.252110454938604,止损,1,2025-05-06 09:15:00,4298.8805337591075,trend,bearish,2025-05-06 21:45:00,range_bound
UNI/USDT,short,4.865,4.9521746365491905,890.7929846657433,4254.319832571878,-79.3880378269642,-79.3880378269642,-1.8311408540220158,-1.0000000000000049,止损,1,2025-05-06 22:00:00,4335.441353547001,trend,bearish,2025-05-06 23:15:00,range_bound
UNI/USDT,short,4.804,4.876020003391281,895.0118300560553,4233.458221820781,-66.17860976850884,-66.17860976850884,-1.5385520103216068,-0.9999999999999981,止损,1,2025-05-07 18:30:00,4301.356686321926,trend,bearish,2025-05-07 22:30:00,range_bound
UNI/USDT,short,4.88,4.932666183259205,875.2294009218871,4223.316036685413,-47.80343981339624,-47.80343981339624,-1.1187775557646915,-0.9999999999999932,止损,1,2025-05-07 22:45:00,4272.827924289408,trend,bearish,2025-05-08 01:00:00,range_bound
UNI/USDT,long,6.411,6.562975679240635,464.0816001549823,3044.5661641447887,69.33902555119701,124.31988651739829,2.9237809706634437,1.3097690213021373,止损,1,2025-05-10 04:15:00,4252.024613498613,trend,bullish,2025-05-10 08:45:00,trending_up
UNI/USDT,long,6.546,6.859627497247751,460.0179265307704,3154.3471071185404,143.06976004811708,202.29015467668646,4.700546424776034,2.093222248991022,止损,1,2025-05-10 09:00:00,4303.545511441788,trend,bullish,2025-05-10 17:45:00,range_bound
UNI/USDT,short,6.207,5.907623635665873,494.6423002982217,3217.100873557032,146.85611560597064,183.85193957008693,4.190053558629534,3.8965308359321282,止损,1,2025-05-16 20:15:00,4387.81836550606,trend,bullish,2025-05-17 02:30:00,range_bound
UNI/USDT,short,5.921,5.775884113504176,527.5766639191575,3199.091669773643,75.31024270831179,121.80442850446553,2.728392185552343,1.4342516482831285,止损,1,2025-05-17 02:45:00,4464.329913765939,trend,bullish,2025-05-17 20:45:00,range_bound
UNI/USDT,long,6.417,6.624160843706404,492.2965768686141,3259.7880811302675,100.72094736437047,142.58722669169276,3.158247229306551,2.2902795563580827,止损,1,2025-05-23 00:15:00,4514.75822945629,trend,bullish,2025-05-23 02:45:00,trending_up
UNI/USDT,long,6.678,6.504479474099399,684.6483239495961,4451.45213750377,-120.62936983163324,-120.62936983163324,-2.6373356901713882,-0.9999999999999992,止损,1,2025-05-23 03:00:00,4573.9103399383375,trend,bullish,2025-05-23 06:15:00,range_bound
UNI/USDT,long,6.676,7.105107766863403,474.00454517960145,3366.587593746694,202.13325012767424,246.6889189672844,5.454753940310964,5.000000000000002,止盈,1,2025-05-28 21:45:00,4522.45732193781,trend,bullish,2025-05-29 00:30:00,trending_up
UNI/USDT,long,7.217,7.482682156452813,448.4480057455553,3354.299310986129,117.85005352045648,210.3161628395404,4.547034027139723,1.3525966206244753,止损,1,2025-05-29 00:45:00,4625.34833881237,trend,bullish,2025-05-29 03:30:00,range_bound
UNI/USDT,short,6.031,6.09700126061215,781.1399402764865,4657.614337042819,-53.44064276467107,-53.44064276467107,-1.1339132165431045,-0.9999999999999956,止损,1,2025-06-01 00:15:00,4712.939401799413,trend,neutral,2025-06-01 01:15:00,trending_down
UNI/USDT,short,6.011,6.100617848963249,779.8733077041624,4616.052756928376,-71.76569568134464,-71.76569568134464,-1.530285389807621,-0.9999999999999952,止损,1,2025-06-01 01:30:00,4689.693579990764,trend,neutral,2025-06-01 04:30:00,range_bound
UNI/USDT,long,6.601,6.74763393904571,493.8376783588035,3330.931949867463,71.10943502100119,116.47751239153902,2.5001869776554906,1.5629047980350002,止损,1,2025-06-04 00:15:00,4658.7520626462865,trend,bullish,2025-06-04 11:30:00,range_bound
UNI/USDT,long,6.765,6.67648435185234,695.4955661085587,4641.5832529045865,-63.44425181981262,-63.44425181981262,-1.3478961430602943,-1.0000000000000002,止损,1,2025-06-04 11:45:00,4706.909515726289,trend,bullish,2025-06-04 12:45:00,range_bound
UNI/USDT,short,6.349,6.42271169975079,736.7444439028643,4621.4127529075195,-56.177721431766436,-56.177721431766436,-1.2005167967588528,-0.9999999999999997,止损,1,2025-06-05 04:15:00,4679.461510529021,trend,bullish,2025-06-05 12:45:00,range_bound
UNI/USDT,short,6.404,5.906340749713836,508.6269514829447,3509.0670058481987,251.8200085514206,299.2178787774188,6.427782965519517,5.000000000000003,止盈,1,2025-06-05 13:00:00,4655.07128013671,trend,bullish,2025-06-05 20:30:00,range_bound
UNI/USDT,short,7.068,6.956656639032,473.21304982481513,3396.021099648741,51.35126348694748,90.93339888588253,1.9023679814661476,1.556331559943507,止损,1,2025-06-21 04:30:00,4780.011005851797,trend,bullish,2025-06-21 08:45:00,trending_down
UNI/USDT,short,7.031,6.817159650829003,479.42573615442575,3472.0145807822314,101.17222988046368,142.09894206453507,2.9496926079475396,2.1921955621836546,止损,1,2025-06-21 10:00:00,4817.415268345897,trend,bullish,2025-06-21 14:30:00,trending_down
UNI/USDT,short,6.791,6.914427510224947,717.7678730996464,4783.819580073066,-90.54204614663242,-90.54204614663242,-1.8567732710324243,-0.9999999999999966,止损,1,2025-06-21 14:45:00,4876.311370870187,trend,bullish,2025-06-21 20:45:00,trending_down
UNI/USDT,short,6.794,6.51614392397202,498.2132104591458,3521.9381753221724,137.0776234627363,261.6200507948715,5.408223128464031,1.613641978744063,止损,1,2025-06-21 21:30:00,4837.4492801145425,trend,neutral,2025-06-22 00:30:00,trending_down
UNI/USDT,long,6.928,7.08485697209206,499.5970251472887,3538.188983575132,76.98079335471611,117.92536747006716,2.3839869431044227,1.63068743412274,止损,1,2025-06-24 15:30:00,4946.560962137863,trend,bearish,2025-06-24 17:15:00,range_bound
UNI/USDT,long,7.054,7.248363867084534,495.5056372668922,3590.207038395926,94.9102731152673,135.29647423800918,2.7084871602701934,2.4443721144701556,止损,1,2025-06-25 00:30:00,4995.278405695387,trend,bearish,2025-06-25 02:30:00,trending_up
UNI/USDT,long,7.244,7.104507431897789,697.0274352863582,4950.016887532102,-99.24985368227709,-99.24985368227709,-1.9648431088940783,-0.9999999999999996,止损,1,2025-06-25 02:45:00,5051.286447910865,trend,bearish,2025-06-25 09:30:00,range_bound
UNI/USDT,long,7.136,7.424151914925404,491.1313716506039,3644.832027932532,140.11855983382227,183.29860551214495,3.659577935190593,3.050385002876314,止损,1,2025-06-29 16:15:00,5008.736219265642,trend,neutral,2025-06-29 22:30:00,range_bound
UNI/USDT,long,7.453,7.325112857504319,681.9908505216769,4993.626796733066,-89.25101220499182,-89.25101220499182,-1.7552128819166193,-1.0000000000000007,止损,1,2025-06-29 22:45:00,5084.910960061633,trend,neutral,2025-06-30 02:00:00,range_bound
UNI/USDT,short,6.893,6.680453129901633,512.2844802318353,3638.648914342391,107.47199210434982,169.43853757456893,3.3575081365808015,2.927474561365738,止损,1,2025-07-01 20:30:00,5046.556275724195,trend,neutral,2025-07-01 23:15:00,trending_down
UNI/USDT,short,6.632,6.767192282094465,771.2387158715381,5008.543699556299,-106.31146410374203,-106.31146410374203,-2.0776532887216814,-1.0000000000000024,止损,1,2025-07-01 23:30:00,5116.901105725505,trend,neutral,2025-07-02 04:45:00,range_bound
UNI/USDT,long,7.349,7.478221967016675,482.86046225993766,3609.518299261233,60.97676211295079,103.20506171564267,2.0350517693544767,1.5945971020335108,止损,1,2025-07-03 04:15:00,5071.372791090202,trend,bullish,2025-07-03 06:00:00,trending_up
UNI/USDT,long,7.646,7.502171978295823,668.563893411016,5013.636571036871,-98.20295798375706,-98.20295798375706,-1.9203203064076122,-1.0000000000000009,止损,1,2025-07-03 06:15:00,5113.884264832236,trend,bullish,2025-07-03 22:45:00,range_bound
UNI/USDT,long,7.607,8.20207985518123,466.51963301414526,3825.0117580525252,276.1969097139227,341.76768368035687,6.73863619567108,4.999999999999996,止盈,1,2025-07-08 16:15:00,5071.763391825626,trend,bullish,2025-07-09 12:15:00,trending_up
UNI/USDT,long,8.161,8.424320050380423,447.08961480775724,3764.9665270032706,116.26818055716437,194.39433156319706,3.7279492720286767,1.5467584250600075,止损,1,2025-07-09 12:30:00,5214.5111796924075,trend,bullish,2025-07-10 23:30:00,range_bound
UNI/USDT,long,8.859,8.600339509145407,597.4936382054542,5136.530864665055,-156.66527619706443,-156.66527619706443,-2.95856474945402,-0.9999999999999998,止损,1,2025-07-11 04:45:00,5295.313419318464,trend,bullish,2025-07-11 22:15:00,range_bound
UNI/USDT,long,10.548,10.548,346.84823924302054,3657.091805444367,-1.4634220910141524,50.23393139006979,0.9607533550857256,0.0,止损,1,2025-07-20 11:00:00,5228.59807089485,trend,bullish,2025-07-20 20:00:00,range_bound
UNI/USDT,long,10.552,11.357390875319924,497.225897065666,5645.090175240024,398.36250940311646,398.36250940311646,7.589553974846037,5.000000000000004,止盈,1,2025-07-21 12:30:00,5248.826356903242,trend,bullish,2025-07-21 13:45:00,trending_up
UNI/USDT,long,11.335,10.89152185537647,477.56140004749494,5199.205162513661,-213.95330702469454,-213.95330702469454,-3.9508867350592323,-1.0,止损,1,2025-07-21 14:00:00,5415.323732926171,trend,bullish,2025-07-21 16:15:00,range_bound
UNI/USDT,long,10.786,10.962207713028084,345.4173993116607,3785.0470101207975,59.3749411452261,98.40991008291255,1.8482408549621063,1.455583829625741,止损,1,2025-07-27 20:15:00,5324.517625433088,trend,bullish,2025-07-27 22:45:00,trending_up
UNI/USDT,long,10.872,10.702080620176039,493.26956134136964,5276.865482285846,-85.9611886175241,-85.9611886175241,-1.6022672960245712,-0.9999999999999956,止损,1,2025-07-27 23:00:00,5364.971801571732,trend,bullish,2025-07-28 13:15:00,range_bound
UNI/USDT,long,10.748,10.568367614216609,495.51749318973754,5234.680698497499,-91.14131830579898,-91.14131830579898,-1.7106256286412755,-1.0000000000000013,止损,1,2025-07-28 13:30:00,5327.95234561002,trend,bullish,2025-07-28 14:15:00,range_bound
UNI/USDT,short,9.978,9.716783707777026,370.88129359703623,3796.0535224605014,95.39997494927351,133.23126564847834,2.519138712084634,2.486709812156853,止损,1,2025-07-31 12:15:00,5288.762584186045,trend,bullish,2025-07-31 13:45:00,trending_down
UNI/USDT,short,9.634,9.83566010542701,554.4651131136596,5227.766719811003,-113.95017992599428,-113.95017992599428,-2.1323596928989432,-0.9999999999999983,止损,1,2025-07-31 14:00:00,5343.853586496892,trend,bullish,2025-07-31 16:30:00,range_bound
UNI/USDT,short,9.03,8.83049086255597,410.3070089712345,3785.450259540934,80.37796853068618,130.91395882821098,2.472370921075861,1.600497085941838,止损,1,2025-08-02 08:15:00,5295.077599895217,trend,bearish,2025-08-02 19:15:00,range_bound
UNI/USDT,short,8.831,8.99452288837658,605.4869279908199,5245.905267723175,-101.14979336375583,-101.14979336375583,-1.8909352619113133,-0.9999999999999951,止损,1,2025-08-02 19:30:00,5349.193883111365,trend,bearish,2025-08-03 03:00:00,range_bound
UNI/USDT,long,9.877,10.070854121264738,375.88049912288386,3783.9526450188064,71.38095518208267,105.86249238187723,1.995223828918527,1.9876798729121354,止损,1,2025-08-07 08:15:00,5305.795312160941,trend,neutral,2025-08-07 11:15:00,range_bound
UNI/USDT,long,10.062,10.317964460950373,372.00075040281286,3836.793293482872,93.72174292976919,144.09731929063162,2.6937180073832283,1.6688177175399872,止损,1,2025-08-07 16:45:00,5349.383970247605,trend,neutral,2025-08-08 00:15:00,trending_up
UNI/USDT,long,10.489,10.294672520477645,515.4797987557107,5304.532972068102,-102.33463708054778,-102.33463708054778,-1.8919220330016102,-0.9999999999999986,止损,1,2025-08-08 00:30:00,5409.030356192309,trend,neutral,2025-08-08 01:00:00,trending_up
UNI/USDT,long,10.383,10.896579780272866,361.56073345579694,3938.273743476875,184.18864800533612,246.61161278175928,4.596568828801012,2.6306806254114137,止损,1,2025-08-08 02:00:00,5365.1238992996105,trend,neutral,2025-08-08 20:30:00,range_bound
UNI/USDT,long,10.907,11.029393979445102,350.7800699856364,3867.3612087195756,41.40298538623996,77.72934849786856,1.4215729827219319,1.3187865625995066,止损,1,2025-08-09 00:15:00,5467.840866603813,trend,bullish,2025-08-09 05:00:00,range_bound
UNI/USDT,long,11.076,11.076,347.43299844801277,3846.628623653866,-1.539267156324076,69.8685774547534,1.2704344047862979,0.0,止损,1,2025-08-12 00:30:00,5499.581654237877,trend,bullish,2025-08-12 08:30:00,range_bound
UNI/USDT,long,12.026,11.880538159426951,459.4881043900396,5456.755636431262,-69.04830696335408,-69.04830696335408,-1.2490616639844025,-1.0000000000000056,止损,1,2025-08-13 20:15:00,5528.014264971974,trend,bullish,2025-08-14 05:30:00,range_bound
UNI/USDT,long,11.732,11.506480538013314,468.4516978697168,5388.031994409426,-107.84332499809092,-107.84332499809092,-1.961474717875257,-1.0000000000000004,止损,1,2025-08-14 05:45:00,5498.07366953528,trend,bullish,2025-08-14 06:15:00,range_bound
UNI/USDT,short,10.925,11.055622761741622,498.8245140370397,5382.320117080377,-67.33769877428226,-67.33769877428226,-1.2351376313696174,-1.0000000000000013,止损,1,2025-08-15 12:15:00,5451.837678981001,trend,bullish,2025-08-15 12:30:00,trending_down
UNI/USDT,short,10.958,10.606477489114447,346.26047708518684,3914.5229313017326,120.20062340225475,183.5094248453502,3.3841414850366442,2.0520472884500003,止损,1,2025-08-15 12:45:00,5422.62862403234,trend,bullish,2025-08-15 16:45:00,range_bound
UNI/USDT,short,10.547,10.76153236100355,521.1551873459322,5382.620458642603,-114.00330229494475,-114.00330229494475,-2.0732312081666713,-1.0000000000000029,止损,1,2025-08-15 17:00:00,5498.822410441922,trend,bullish,2025-08-15 22:45:00,range_bound
UNI/USDT,short,10.17,9.697886266775654,374.9727884785923,3988.977672549923,175.50441372264012,224.66848877613992,4.122359053006546,3.3758976346791765,止损,1,2025-08-25 16:30:00,5449.998068758306,trend,neutral,2025-08-25 22:15:00,range_bound
UNI/USDT,short,9.568,9.738461972839904,579.1455343735047,5440.325676745811,-100.93879613988243,-100.93879613988243,-1.82085582196787,-1.0000000000000027,止损,1,2025-08-29 16:15:00,5543.480978674847,trend,bearish,2025-08-30 06:30:00,range_bound
UNI/USDT,short,9.739,9.836671666069277,564.5281082324158,5440.601669503071,-57.337576572426954,-57.337576572426954,-1.0424751556331595,-1.000000000000003,止损,1,2025-08-30 06:45:00,5500.138421773928,trend,bearish,2025-08-31 00:45:00,range_bound
UNI/USDT,short,9.388,9.209492558532757,408.0798537585446,3902.3665362271477,71.31286914193038,105.45949889812303,1.9261576262876827,2.0442105805573605,止损,1,2025-09-01 20:15:00,5475.122983645787,trend,bearish,2025-09-01 22:15:00,range_bound
UNI/USDT,short,9.167,9.29547874128346,601.7571012085579,5436.787828918479,-79.51951786037112,-79.51951786037112,-1.4409589200586885,-1.0000000000000047,止损,1,2025-09-01 22:30:00,5518.513869717562,trend,bearish,2025-09-01 23:30:00,range_bound
UNI/USDT,long,9.838,9.953851454850852,390.05770347126094,3881.0414840984927,43.65379734822814,68.57260030097228,1.2503721665998915,1.5474771591558978,止损,1,2025-09-11 20:30:00,5484.175202607092,trend,neutral,2025-09-12 00:15:00,trending_up
UNI/USDT,long,10.102,9.99681541915538,545.4228795015664,5450.287906989896,-59.57402173492782,-59.57402173492782,-1.0807929930840958,-1.0000000000000069,止损,1,2025-09-12 00:30:00,5512.0658734963135,trend,neutral,2025-09-12 09:15:00,range_bound
UNI/USDT,long,10.089,10.242712155385798,380.48772206903453,3895.690719560371,56.95009160588165,98.36309276700827,1.7929482857472308,1.4539948348993046,止损,1,2025-09-12 16:15:00,5486.108748865245,trend,neutral,2025-09-13 11:00:00,trending_up
UNI/USDT,long,10.266,10.15687722726216,538.1167332947168,5463.375871456214,-60.930512547349245,-60.930512547349245,-1.1025121681099546,-1.0000000000000038,止损,1,2025-09-13 11:15:00,5526.516106557165,trend,neutral,2025-09-13 13:45:00,range_bound
UNI/USDT,long,10.151,9.995551643101043,541.6005797715658,5411.397450046047,-86.39003521511654,-86.39003521511654,-1.5707317398029108,-0.9999999999999964,止损,1,2025-09-13 14:00:00,5499.986600255268,trend,bullish,2025-09-13 16:45:00,range_bound
UNI/USDT,short,8.949,8.453785106861483,427.1321968400161,4032.3992923236437,209.99326280233996,248.512117536035,4.5492008269545225,4.999999999999997,止盈,1,2025-09-22 00:15:00,5462.76427419016,trend,bearish,2025-09-22 05:45:00,trending_down
UNI/USDT,short,7.486,7.612469089585419,743.2591175649666,5467.8128350652,-96.22491902613994,-96.22491902613994,-1.7287166029316199,-1.0000000000000004,止损,1,2025-09-25 20:30:00,5566.263369192976,trend,bearish,2025-09-26 17:15:00,range_bound
