symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
BNB/USDT,short,684.33,682.6325308337316,4.284763917208724,2938.2928691010625,6.100377637615981,10.555800028992426,0.2518970224351504,1.2826824431386554,止损,1,2025-01-26 20:15:00,4190.521954942902,trend,bearish,2025-01-26 21:30:00,trending_down
BNB/USDT,short,681.0,671.0878698748409,4.30954961576124,2976.3461835903263,41.54289525692161,56.48028674510618,1.346611294925701,5.000000000000028,止盈,1,2025-01-26 21:45:00,4194.2531566410535,trend,bearish,2025-01-26 23:00:00,trending_down
BNB/USDT,short,667.19,654.8654979357667,4.422901191091032,3004.245134365254,53.32968868122793,75.91136167946311,1.8000077423673668,2.577989644330452,止损,1,2025-01-26 23:15:00,4217.279731231857,trend,bearish,2025-01-27 06:00:00,trending_down
BNB/USDT,short,652.53,660.1691352200899,6.508157549894616,4195.352643257027,-51.41540277570694,-51.41540277570694,-1.2102107833693465,-0.9999999999999929,止损,1,2025-01-27 11:30:00,4248.466753251147,trend,bearish,2025-01-27 12:45:00,range_bound
BNB/USDT,short,663.64,671.4954670347366,6.365589958162864,4172.76565371427,-51.6944661209331,-51.6944661209331,-1.2232047441912646,-1.000000000000001,止损,1,2025-01-27 13:00:00,4226.149903883137,trend,bearish,2025-01-27 20:45:00,range_bound
BNB/USDT,short,658.66,662.0337693625886,6.3796780353509845,4178.834356971526,-23.2043777927525,-23.2043777927525,-0.5519963336119159,-1.000000000000015,止损,1,2025-02-01 20:15:00,4203.719550258184,trend,bearish,2025-02-01 21:15:00,trending_down
BNB/USDT,short,658.25,662.745955177461,6.367773571718774,4161.281094243781,-30.305859340102167,-30.305859340102167,-0.7227272672337889,-0.9999999999999962,止损,1,2025-02-01 21:45:00,4193.2635883653165,trend,bearish,2025-02-02 01:15:00,trending_down
BNB/USDT,short,658.15,648.0805133148409,4.443831974833984,2968.285237932966,43.57722369598011,62.55887422320451,1.4966862422563225,2.0575092272064293,止损,1,2025-02-02 02:30:00,4179.825567775259,trend,bearish,2025-02-02 13:30:00,range_bound
BNB/USDT,short,649.52,636.5699100021907,4.530436279579101,3000.101486273182,57.49251396096481,82.42323039249113,1.9599339409553516,2.446546015652134,止损,1,2025-02-02 13:45:00,4205.408594144489,trend,bearish,2025-02-02 17:00:00,trending_down
BNB/USDT,long,645.91,639.48136837112,6.560726159859204,4193.7670867614015,-43.871547153257154,-43.871547153257154,-1.0348689291263413,-1.0000000000000002,止损,1,2025-02-12 12:15:00,4239.333689368224,trend,neutral,2025-02-12 13:30:00,trending_up
BNB/USDT,long,643.21,681.1739439536485,4.5909585711880325,3126.06017627893,173.10971370507502,212.52515765837882,5.035916754946304,3.7632496760272787,止损,1,2025-02-12 13:45:00,4220.188061084121,trend,neutral,2025-02-12 19:00:00,trending_up
BNB/USDT,long,689.15,707.928022667218,4.374862893778866,3095.8820631277576,80.94529988005145,135.17673779135603,3.1372426531168887,1.402464528020584,止损,1,2025-02-12 19:15:00,4308.775339932864,trend,neutral,2025-02-13 02:15:00,trending_up
BNB/USDT,long,700.68,719.3860253152193,4.358868834249785,3134.4876566554235,80.31544187328421,134.56416987369465,3.0829059197599653,1.800046773799512,止损,1,2025-02-13 08:15:00,4364.848405240074,trend,bullish,2025-02-13 13:45:00,trending_up
BNB/USDT,long,703.92,683.3772297297326,6.277541643922446,4288.161463291157,-130.7256506987315,-130.7256506987315,-2.9571559077055896,-1.0000000000000027,止损,1,2025-02-13 14:00:00,4420.654668835485,trend,bullish,2025-02-13 16:15:00,range_bound
BNB/USDT,long,675.71,649.4722060413393,6.457267122968833,4192.070227365715,-171.16974029555482,-171.16974029555482,-3.9214276786008666,-1.000000000000001,止损,1,2025-02-13 16:30:00,4364.985263648335,trend,bullish,2025-02-18 06:30:00,range_bound
BNB/USDT,short,631.1,618.8130435197417,4.759041287744888,3060.7037175033947,57.27276080759586,89.3505211199466,2.0816312258460363,1.550588907784818,止损,1,2025-02-24 20:15:00,4292.331898683539,trend,neutral,2025-02-24 23:00:00,trending_down
BNB/USDT,short,615.8,615.8,4.919122171978465,3027.9837553309367,-1.2116781734017354,56.8768582012837,1.3138102991995775,0.0,止损,1,2025-02-24 23:15:00,4329.153016682486,trend,neutral,2025-02-25 13:00:00,range_bound
BNB/USDT,short,604.31,591.2278116708169,5.039480274995761,3110.117591691392,64.70926670870467,102.43685199735387,2.353612977279032,2.9662031044422195,止损,1,2025-02-28 00:15:00,4352.323554732401,trend,bearish,2025-02-28 02:00:00,trending_down
BNB/USDT,short,589.1,574.7097619725218,5.219849144239199,3148.8979972720945,73.88486640078182,118.32299320657873,2.6924430735658085,1.6037236628391967,止损,1,2025-02-28 02:15:00,4394.633051605229,trend,bearish,2025-02-28 07:15:00,trending_down
BNB/USDT,short,578.24,571.3580078122515,5.377150471548249,3145.0452828101356,35.76179414207626,56.52228998277853,1.2719902581690046,1.9273633621225115,止损,1,2025-03-09 12:45:00,4443.610288662181,trend,bearish,2025-03-09 15:00:00,trending_down
BNB/USDT,short,565.19,549.0508051425498,5.529784112063023,3213.374794128198,87.99611183129863,120.59163915146537,2.699845485152981,2.5804517082344303,止损,1,2025-03-10 12:15:00,4466.612619671169,trend,bearish,2025-03-10 15:00:00,trending_down
BNB/USDT,long,578.54,578.54,5.462556712740357,3159.0434375645696,-1.2641230242355221,17.53156072847866,0.38816429731906404,0.0,止损,1,2025-03-14 00:15:00,4516.530976590058,trend,bearish,2025-03-14 07:30:00,range_bound
BNB/USDT,long,576.63,585.0027426459646,5.488668483729253,3209.620144092972,44.689236320172924,64.98793506420098,1.4367885594969059,2.2369010719473224,止损,1,2025-03-14 07:45:00,4523.138400194154,trend,bearish,2025-03-14 15:45:00,trending_up
BNB/USDT,long,585.8,612.3008498812496,5.434458266113296,3326.2500127244384,142.74436043526921,168.1908541448017,3.6967587353714713,4.999999999999993,止盈,1,2025-03-14 16:15:00,4549.684363642978,trend,bearish,2025-03-15 17:00:00,trending_up
BNB/USDT,long,615.0,609.4814789927995,7.508522495837759,4574.458299279928,-43.28303566029465,-43.28303566029465,-0.9369457106914223,-1.0000000000000007,止损,1,2025-03-15 17:15:00,4619.588431474198,trend,bearish,2025-03-16 03:00:00,range_bound
BNB/USDT,long,606.67,613.6719707846381,5.306263167113984,3255.0173149945367,35.86663940149646,62.08109249007998,1.3494052737826099,1.4927329385291412,止损,1,2025-03-17 00:15:00,4600.626194090397,trend,neutral,2025-03-17 02:15:00,trending_up
BNB/USDT,long,618.49,638.9847535258236,5.233490758899293,3342.826057975152,105.964358503528,140.42152110351202,3.035525505569497,3.280737785960344,止损,1,2025-03-17 02:30:00,4625.9377773591605,trend,neutral,2025-03-17 09:45:00,range_bound
BNB/USDT,short,588.9,581.6689054434448,5.565633951282978,3316.536418545882,38.93458463533665,50.8476809917563,1.0855237102965927,3.5942085973490587,止损,1,2025-04-06 12:15:00,4684.161249491585,trend,bearish,2025-04-06 14:00:00,trending_down
BNB/USDT,short,580.18,559.2133674876401,5.674101856344627,3409.6504233076957,117.6500082936711,140.62508220941828,2.989009291083783,4.999999999999987,止盈,1,2025-04-06 14:15:00,4704.738878828614,trend,bearish,2025-04-06 18:15:00,trending_down
BNB/USDT,short,561.79,529.2225175600539,5.932450084753863,3524.6629806217043,191.87184750783234,240.21780029815469,5.043377139605405,3.5132039033310964,止损,1,2025-04-07 01:30:00,4763.03464223874,trend,bearish,2025-04-07 07:00:00,range_bound
BNB/USDT,short,531.68,545.3517806663546,9.143134585494945,4734.274377041537,-126.94741937441431,-126.94741937441431,-2.6103861544373013,-0.9999999999999974,止损,1,2025-04-07 07:15:00,4863.166285134518,trend,bearish,2025-04-07 10:15:00,range_bound
BNB/USDT,long,582.91,588.0055112446852,5.7726939604944665,3393.029879085051,28.068842573221236,45.03273504406462,0.9364242279413326,1.9257521229479506,止损,1,2025-04-11 12:15:00,4809.010029894906,trend,bearish,2025-04-11 19:30:00,range_bound
BNB/USDT,long,588.15,585.4782619133703,8.204018282898314,4801.344287635583,-23.84906545106061,-23.84906545106061,-0.494063717134878,-0.9999999999999816,止损,1,2025-04-11 19:45:00,4827.123430427878,trend,bearish,2025-04-12 00:00:00,range_bound
BNB/USDT,long,589.96,598.1842144128871,5.712347072987518,3415.6878237971205,45.631544617405055,57.31904589911742,1.190107401513751,3.964659951061428,止损,1,2025-04-12 12:15:00,4816.291859559125,trend,bearish,2025-04-12 14:45:00,trending_up
BNB/USDT,long,597.75,593.9502135684885,8.093067835858646,4804.944317012954,-32.68698187155168,-32.68698187155168,-0.6754113798247338,-0.999999999999989,止损,1,2025-04-12 15:00:00,4839.56635140406,trend,bearish,2025-04-13 01:45:00,range_bound
BNB/USDT,long,594.11,590.9304245885301,8.118176843413242,4795.348452945183,-27.741591495057612,-27.741591495057612,-0.5749529666630518,-1.0000000000000053,止损,1,2025-04-13 02:00:00,4825.019280458017,trend,bearish,2025-04-13 05:00:00,range_bound
BNB/USDT,short,582.31,579.0799146897815,5.782898813036693,3384.772088402738,17.33228058334173,30.60917848694754,0.6360279327936504,1.3166719066477954,止损,1,2025-04-16 04:15:00,4812.5525482036055,trend,neutral,2025-04-16 08:15:00,range_bound
BNB/USDT,short,580.57,583.9113864700907,8.306794988193488,4792.990683525609,-29.68528276988513,-29.68528276988513,-0.6152893873008175,-1.0000000000000044,止损,1,2025-04-16 08:30:00,4824.605036682012,trend,neutral,2025-04-16 14:45:00,range_bound
BNB/USDT,long,589.45,593.9282533984084,5.711389526811203,3390.8089747143085,24.230418135444616,37.3606252472349,0.7765148040174585,1.6695393177992857,止损,1,2025-04-18 08:45:00,4811.321697144993,trend,neutral,2025-04-18 19:15:00,range_bound
BNB/USDT,long,592.36,590.5642658403494,8.144171486461044,4807.726942211086,-16.55447950897835,-16.55447950897835,-0.34301192070450137,-0.9999999999999991,止损,1,2025-04-18 19:30:00,4826.211134288752,trend,neutral,2025-04-19 10:15:00,range_bound
BNB/USDT,long,606.51,606.51,5.558956394343393,3370.2140176761177,-1.3486250570932845,11.653129110334273,0.24184420311116017,0.0,止损,1,2025-04-22 12:15:00,4818.4446682718635,trend,bullish,2025-04-22 17:15:00,range_bound
BNB/USDT,long,607.93,616.2359570116827,5.550675637273486,3419.176144500591,44.753904332921095,60.97019051995712,1.2642777192707086,2.739379946098339,止损,1,2025-04-22 17:30:00,4822.5314415196235,trend,bullish,2025-04-23 00:30:00,range_bound
BNB/USDT,short,599.14,600.9080232380319,8.087259770538221,4829.164195386389,-16.236623533880223,-16.236623533880223,-0.3349595232227737,-0.9999999999999686,止损,1,2025-04-27 12:15:00,4847.338979247837,trend,neutral,2025-04-27 14:15:00,trending_down
BNB/USDT,short,600.87,603.1827408318852,8.051271339388656,4817.21179875939,-20.555610939070633,-20.555610939070633,-0.4247288106717483,-1.0000000000000182,止损,1,2025-04-27 14:30:00,4839.702516662341,trend,neutral,2025-04-27 18:15:00,range_bound
BNB/USDT,short,603.83,606.1182826643093,7.996160025469457,4808.092505288627,-20.228802890595944,-20.228802890595944,-0.4187938895139384,-1.0000000000000226,止损,1,2025-04-27 18:30:00,4830.252636702495,trend,neutral,2025-04-27 19:30:00,range_bound
BNB/USDT,short,589.65,589.65,5.72086803542742,3371.960513154943,-1.3493239348359116,10.208807282533844,0.21175961057957543,0.0,止损,1,2025-05-04 16:15:00,4820.941658606592,trend,neutral,2025-05-05 04:15:00,range_bound
BNB/USDT,short,589.99,591.6036088017456,8.173854061396227,4807.373757962434,-15.118399720726345,-15.118399720726345,-0.31337230387690573,-0.9999999999999863,止损,1,2025-05-05 04:30:00,4824.421154546233,trend,neutral,2025-05-05 05:45:00,range_bound
BNB/USDT,long,616.79,613.1475970371141,7.807085476609487,4784.9695669460125,-30.362684171952697,-30.362684171952697,-0.6302897156748535,-0.9999999999999941,止损,1,2025-05-08 08:15:00,4817.2583840184125,trend,neutral,2025-05-08 11:15:00,range_bound
BNB/USDT,long,614.45,619.3683650235535,5.470322505595719,3386.8002105769438,25.5605470136537,44.091389537302135,0.917864690154108,1.8428803508488059,止损,1,2025-05-08 12:15:00,4803.691656326736,trend,neutral,2025-05-08 15:45:00,trending_up
BNB/USDT,long,620.92,615.6818248283834,7.761841515869951,4776.896955465903,-42.58567856806655,-42.58567856806655,-0.8832618424022203,-1.0000000000000049,止损,1,2025-05-08 16:00:00,4821.410427087583,trend,neutral,2025-05-08 17:45:00,trending_up
BNB/USDT,long,617.48,625.7584494875779,5.442363935944492,3404.26099775047,43.7101145834651,64.77907900016422,1.3488033952229328,1.8199458261209809,止损,1,2025-05-08 18:00:00,4802.707290743245,trend,neutral,2025-05-09 00:30:00,range_bound
BNB/USDT,long,626.71,634.1688680468038,5.391698488686442,3417.895714876007,38.864355031325694,57.90317258490144,1.1990422724437775,1.7640864895150383,止损,1,2025-05-09 00:45:00,4829.118531983741,trend,neutral,2025-05-09 08:30:00,trending_up
BNB/USDT,long,629.76,671.5087857781054,5.391716233670268,3619.2266264458954,223.73941112970712,265.6055392695913,5.473427696482672,4.999999999999998,止盈,1,2025-05-09 09:15:00,4852.636300289021,trend,bullish,2025-05-10 00:00:00,range_bound
BNB/USDT,long,673.81,661.9515357795514,7.3632558606162295,4872.133951100119,-89.30148034170261,-89.30148034170261,-1.7991924971227253,-1.0000000000000027,止损,1,2025-05-10 00:15:00,4963.420005614398,trend,bullish,2025-05-10 03:15:00,range_bound
BNB/USDT,long,660.97,680.152949193805,5.2138019909860915,3544.804334000929,98.63763201885229,151.74157280282492,3.081006796588963,2.4314835830529815,止损,1,2025-05-12 08:15:00,4925.064526661242,trend,bullish,2025-05-12 11:45:00,range_bound
BNB/USDT,long,687.69,675.2611274135935,7.250359419381604,4893.8914758177425,-92.10819329679238,-92.10819329679238,-1.846597891316006,-0.9999999999999987,止损,1,2025-05-12 12:00:00,4987.994068982181,trend,bullish,2025-05-12 14:00:00,range_bound
BNB/USDT,short,641.37,644.1604608290788,7.712360384778631,4922.976949800012,-23.499630185458248,-23.499630185458248,-0.47488821006184806,-1.000000000000001,止损,1,2025-05-17 12:15:00,4948.455170617464,trend,bullish,2025-05-18 05:00:00,range_bound
BNB/USDT,short,645.21,647.602597433934,7.649874811677035,4915.49834610691,-20.27738113523113,-20.27738113523113,-0.41066034086573505,-1.00000000000002,止损,1,2025-05-18 05:15:00,4937.750037533037,trend,bullish,2025-05-18 08:00:00,range_bound
BNB/USDT,long,665.42,682.7407440363129,5.182442685507223,3536.8853746240334,88.38436283381672,115.73396079623029,2.3483066911823025,3.0643485881743935,止损,1,2025-05-21 16:15:00,4928.400588849904,trend,bullish,2025-05-22 04:45:00,trending_up
BNB/USDT,long,682.77,676.5669509439607,7.28533860617009,4927.029643114769,-47.18099701998378,-47.18099701998378,-0.9481329919281283,-0.9999999999999957,止损,1,2025-05-22 05:00:00,4976.200324390807,trend,bullish,2025-05-23 11:45:00,range_bound
BNB/USDT,long,683.1,693.3016348077476,5.07611077118895,3517.8888996233954,50.397631824224085,63.59572287374627,1.2833256926219903,3.2442923305289906,止损,1,2025-05-27 12:15:00,4955.540377580416,trend,bullish,2025-05-27 14:15:00,trending_up
BNB/USDT,long,690.81,683.9753202698809,7.208113605335068,4928.180036966858,-51.256922734659845,-51.256922734659845,-1.0289602735821308,-1.000000000000007,止损,1,2025-05-27 14:30:00,4981.428734485399,trend,bullish,2025-05-28 00:15:00,range_bound
BNB/USDT,short,665.6,661.2788795200092,5.213267359856687,3491.089930775067,21.13917605445596,35.71493537082984,0.7201963469410269,1.318015109573565,止损,1,2025-05-30 20:15:00,4959.055335746427,trend,bullish,2025-05-30 22:45:00,trending_down
BNB/USDT,short,656.37,656.37,5.301686539593283,3478.4760467952456,-1.3919471975971371,23.754979072114995,0.47765710206616385,0.0,止损,1,2025-05-30 23:00:00,4973.2284874149145,trend,bullish,2025-05-31 10:00:00,range_bound
BNB/USDT,short,654.84,657.92057740837,7.605494341075799,4954.960447497749,-25.42146681232805,-25.42146681232805,-0.5102279850948271,-0.999999999999986,止损,1,2025-05-31 10:15:00,4982.374067075801,trend,bullish,2025-05-31 13:00:00,range_bound
BNB/USDT,short,652.31,654.8664319752712,7.617341745622933,4947.407430804581,-21.460763282714026,-21.460763282714026,-0.43173176610474706,-1.0000000000000124,止损,1,2025-06-01 08:15:00,4970.85574136493,trend,neutral,2025-06-01 16:00:00,range_bound
BNB/USDT,short,656.74,659.844397717405,7.550963705046057,4933.595101200334,-25.424802451613278,-25.424802451613278,-0.5124931355540336,-1.0000000000000178,止损,1,2025-06-01 16:15:00,4961.003511613409,trend,neutral,2025-06-01 22:00:00,range_bound
BNB/USDT,long,668.7,665.4413651287512,7.39869653249358,4921.419717407374,-26.08865387108319,-26.08865387108319,-0.5270980991854622,-0.9999999999999848,止损,1,2025-06-10 20:15:00,4949.487374626969,trend,neutral,2025-06-11 18:15:00,range_bound
BNB/USDT,short,628.43,616.4858975805216,5.497834235590853,3519.2886622801016,64.28469360774253,89.77570363653743,1.8181705714090743,4.098122846391951,止损,1,2025-06-22 12:15:00,4937.694243228326,trend,bearish,2025-06-22 13:45:00,trending_down
BNB/USDT,short,615.28,607.2294566030786,5.657290314775004,3524.9695190288926,44.151934154129385,76.74735302926634,1.5427888748682304,1.273966206119307,止损,1,2025-06-22 14:00:00,4974.585588441019,trend,bearish,2025-06-22 20:45:00,range_bound
BNB/USDT,short,608.27,613.9760297173946,8.226601742438413,4955.05220984074,-48.94283203227287,-48.94283203227287,-0.9776840767785782,-1.000000000000005,止损,1,2025-06-22 21:00:00,5005.996639889762,trend,bearish,2025-06-22 22:30:00,range_bound
BNB/USDT,long,643.32,646.6165578980523,5.421592468564161,3504.2963328022115,16.47746592551506,32.26050850692638,0.6472046710502759,1.561420162125222,止损,1,2025-06-24 20:15:00,4984.591420604925,trend,bearish,2025-06-25 04:15:00,trending_up
BNB/USDT,long,645.09,639.6204911842879,7.743587279755201,4950.958975118106,-44.351743179176644,-44.351743179176644,-0.887512550779991,-1.0000000000000087,止损,1,2025-06-25 04:30:00,4997.308842584602,trend,bearish,2025-06-27 01:00:00,range_bound
BNB/USDT,long,643.48,648.959801822332,5.412896503034979,3511.3590056376647,28.268363864716292,41.89171499624281,0.8415651075978483,1.9025344106093598,止损,1,2025-06-27 01:15:00,4977.834111470939,trend,bearish,2025-06-29 14:30:00,range_bound
BNB/USDT,long,655.38,652.377813303876,7.617874137913503,4967.735031175159,-24.8673213305933,-24.8673213305933,-0.4978842019486262,-0.9999999999999947,止损,1,2025-06-30 16:15:00,4994.599393446754,trend,neutral,2025-07-01 05:00:00,range_bound
BNB/USDT,long,651.79,649.7435890481846,7.642521855738324,4963.68705219847,-17.632268153211726,-17.632268153211726,-0.3538263044887672,-1.0000000000000262,止损,1,2025-07-01 05:15:00,4983.311848079823,trend,neutral,2025-07-01 13:30:00,range_bound
BNB/USDT,long,663.06,660.2710824770655,7.500191394566878,4950.170260113412,-22.906645968102055,-22.906645968102055,-0.46042897396804144,-0.9999999999999865,止损,1,2025-07-02 16:15:00,4975.066136843946,trend,neutral,2025-07-02 23:30:00,range_bound
BNB/USDT,long,659.7,662.7543865557556,5.265779060934186,3488.5286374889797,14.694190990696958,24.660324802085135,0.4967227280724582,1.4179071887383905,止损,1,2025-07-02 23:45:00,4964.605686109831,trend,neutral,2025-07-03 10:15:00,trending_up
BNB/USDT,long,662.84,660.8580698527476,7.50127369199868,4955.28839582984,-16.85585817456568,-16.85585817456568,-0.3388702673617138,-1.000000000000009,止损,1,2025-07-03 10:45:00,4974.133111706007,trend,bullish,2025-07-03 12:30:00,range_bound
BNB/USDT,long,660.75,657.5496202811543,7.513022282764156,4938.199257406087,-26.030215930329085,-26.030215930329085,-0.5241459555180181,-1.0000000000000062,止损,1,2025-07-03 12:45:00,4966.215165125751,trend,bullish,2025-07-03 15:30:00,range_bound
BNB/USDT,long,662.4,660.8161461039693,7.476544070190456,4938.640053522904,-13.822738571253538,-13.822738571253538,-0.2789967793122233,-1.000000000000011,止损,1,2025-07-03 20:15:00,4954.443777210995,trend,bullish,2025-07-04 02:45:00,trending_up
BNB/USDT,long,661.93,659.3777471420105,7.471825159979393,4924.776910934947,-21.048317210212588,-21.048317210212588,-0.425407293609591,-0.9999999999999883,止损,1,2025-07-04 03:00:00,4947.803558236417,trend,bullish,2025-07-04 05:15:00,range_bound
BNB/USDT,long,660.81,659.2066175543487,7.469853719342235,4922.202542338854,-13.951493939687662,-13.951493939687662,-0.2825259396477903,-0.9999999999999892,止损,1,2025-07-07 04:15:00,4938.1284978930535,trend,neutral,2025-07-07 14:30:00,range_bound
BNB/USDT,long,659.78,657.510802579589,7.4713770271087006,4910.539319414967,-18.92581553081088,-18.92581553081088,-0.38377892354697346,-0.9999999999999898,止损,1,2025-07-07 14:45:00,4931.436920999757,trend,neutral,2025-07-07 16:15:00,range_bound
BNB/USDT,long,669.14,675.8737551413976,5.147624861159274,3477.7667522910956,33.28505269497911,45.600401019812,0.9263372689867102,2.3752280155390673,止损,1,2025-07-10 00:15:00,4922.656417537079,trend,bullish,2025-07-10 19:45:00,trending_up
BNB/USDT,long,676.2,682.9343005391856,5.1128505539343525,3490.3580929947166,33.04854842430732,50.73065548230043,1.026730741810033,2.15318521778399,止损,1,2025-07-10 20:00:00,4940.989240554625,trend,bullish,2025-07-10 21:45:00,trending_up
BNB/USDT,long,685.1,692.4717507682212,5.067352983912885,3507.6101351190136,35.96660584029634,59.91193354308372,1.207542896978536,1.307589210828041,止损,1,2025-07-10 22:00:00,4961.474552414898,trend,bullish,2025-07-11 20:45:00,range_bound
BNB/USDT,long,690.46,686.1709854141224,7.218116290231905,4950.868439472654,-32.95213428086734,-32.95213428086734,-0.6609178281990334,-0.9999999999999916,止损,1,2025-07-12 00:15:00,4985.814101983024,trend,bullish,2025-07-12 12:45:00,range_bound
BNB/USDT,long,687.05,683.7753266103018,7.232578990610824,4943.471404181523,-25.671991317642743,-25.671991317642743,-0.5164215355555088,-0.9999999999999839,止损,1,2025-07-12 13:00:00,4971.131052857366,trend,bullish,2025-07-12 13:30:00,range_bound
BNB/USDT,long,693.49,690.6939860882218,7.14866305650451,4935.55557116149,-21.970771893823834,-21.970771893823834,-0.44300293289917475,-0.9999999999999982,止损,1,2025-07-14 00:15:00,4959.509353592535,trend,bullish,2025-07-14 00:45:00,trending_up
BNB/USDT,long,690.42,700.1476260968496,5.016114869360667,3510.6356276007386,47.409599496747,63.51956612118611,1.2833675179438393,3.0118057179978805,止损,1,2025-07-14 01:00:00,4949.444740736048,trend,bullish,2025-07-14 05:30:00,trending_up
BNB/USDT,long,696.59,690.9390045611636,7.139512192191141,4930.978122005655,-42.3346759527723,-42.3346759527723,-0.850896586890788,-0.9999999999999937,止损,1,2025-07-14 06:00:00,4975.30212307761,trend,bullish,2025-07-14 15:45:00,range_bound
BNB/USDT,long,690.09,684.7821563872869,7.17978338696142,4914.605671430057,-40.09104607815008,-40.09104607815008,-0.8088288417353571,-0.9999999999999953,止损,1,2025-07-14 16:00:00,4956.67859619521,trend,bullish,2025-07-15 01:15:00,range_bound
BNB/USDT,long,701.87,710.1415875827878,4.9238723159200255,3495.2641361774354,39.345873802646715,66.418558984116,1.3447772198273658,1.3883433550570092,止损,1,2025-07-16 16:15:00,4939.000899542484,trend,bullish,2025-07-16 22:45:00,range_bound
BNB/USDT,long,708.86,708.86,4.9020465598962275,3473.474778558261,-1.389945889779216,22.258484715116385,0.4482105247791679,0.0,止损,1,2025-07-16 23:00:00,4966.0781004825985,trend,bullish,2025-07-17 01:45:00,range_bound
BNB/USDT,long,709.78,721.887536188291,4.90408991755273,3538.8090578513074,57.98411617073086,92.31853522203977,1.8557996131204249,1.748813755955606,止损,1,2025-07-17 04:15:00,4974.596102367498,trend,bullish,2025-07-17 15:00:00,range_bound
BNB/USDT,long,721.3,713.7850489542411,6.946548518440225,4956.338256119327,-54.20719023160723,-54.20719023160723,-1.081429489171867,-0.9999999999999959,止损,1,2025-07-17 15:15:00,5012.549664529474,trend,bullish,2025-07-17 16:30:00,range_bound
BNB/USDT,long,722.87,743.7867374077063,4.829161064054491,3590.4696099860685,99.61395161299787,123.62354423653727,2.4779563716995767,3.9089276355609566,止损,1,2025-07-18 00:15:00,4988.931429480599,trend,bullish,2025-07-18 07:00:00,range_bound
BNB/USDT,long,744.89,738.9178657594313,6.763442572782569,4995.613342771757,-42.407395268250994,-42.407395268250994,-0.8414105716663947,-1.0000000000000038,止损,1,2025-07-18 07:15:00,5040.035946335224,trend,bullish,2025-07-18 08:00:00,range_bound
BNB/USDT,long,748.23,744.5579669015391,6.708315951703823,4992.722341035944,-26.640903507407206,-26.640903507407206,-0.5305503927374601,-0.9999999999999971,止损,1,2025-07-20 08:15:00,5021.370989841169,trend,bullish,2025-07-20 14:00:00,trending_up
