symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
SOL/USDT,long,170.86,175.89965159835214,23.65018772661132,4158.443432916567,117.57235794775697,164.6192304173361,2.8505583128135137,2.6060901604535918,止损,1,2025-07-17 04:30:00,5774.982033426854,trend,bullish,2025-07-17 10:30:00,range_bound
SOL/USDT,long,176.34,173.83364311025477,33.12262238833189,5755.489781836238,-85.35345012220876,-85.35345012220876,-1.4607363869384955,-1.000000000000001,止损,1,2025-07-17 10:45:00,5843.17956925123,trend,bullish,2025-07-17 13:30:00,range_bound
SOL/USDT,long,177.58,182.21525844189577,22.878755855788402,4167.233287305572,104.42382243466683,171.0889348389457,2.946590768652006,1.6285080590781609,止损,1,2025-07-18 00:15:00,5806.335126652648,trend,bullish,2025-07-18 07:45:00,range_bound
SOL/USDT,long,180.55,180.55,22.77721993754337,4110.782088899567,-1.6449708238893825,28.008821968340683,0.476563736178193,0.0,止损,1,2025-07-20 12:15:00,5877.245757924779,trend,bullish,2025-07-20 20:00:00,range_bound
SOL/USDT,long,181.2,179.08727074895728,32.48163643674011,5814.693349906737,-70.9791724305704,-70.9791724305704,-1.2054831770617958,-0.9999999999999939,止损,1,2025-07-20 20:15:00,5888.026791346243,trend,bullish,2025-07-20 22:00:00,range_bound
SOL/USDT,long,194.64,201.05352750264876,21.056364230645812,4231.816940658396,133.4062068054957,202.00914094741808,3.4488944105126893,1.888944660501914,止损,1,2025-07-21 19:45:00,5857.214425923487,trend,bullish,2025-07-22 02:45:00,trending_up
SOL/USDT,long,196.97,202.65309858064668,21.10530988621695,4275.393599791306,118.28071150315274,199.1551615110221,3.352155105086301,1.385265029511694,止损,1,2025-07-22 08:45:00,5941.108190633526,trend,bullish,2025-07-23 01:00:00,range_bound
SOL/USDT,long,203.29,200.47670008569554,29.619657426808725,5935.64262653206,-85.73753176388658,-85.73753176388658,-1.4233157218220742,-0.9999999999999959,止损,1,2025-07-23 01:15:00,6023.788710359264,trend,bullish,2025-07-23 06:15:00,range_bound
SOL/USDT,short,185.55,188.68377427972908,32.2520010945218,5880.894568067479,-103.46423502104156,-103.46423502104156,-1.7282196686020108,-1.0000000000000002,止损,1,2025-07-24 09:00:00,5986.752546609756,trend,bullish,2025-07-24 14:45:00,range_bound
SOL/USDT,short,182.35,178.64131831208974,22.80191344376493,4240.830783742153,82.90186727161749,147.85859017540838,2.488249110302235,1.4706732590451033,止损,1,2025-07-25 02:15:00,5942.274411481604,trend,bullish,2025-07-25 04:30:00,trending_down
SOL/USDT,short,176.6,179.33301080486592,33.980754003592764,5905.730988722358,-95.27016831212393,-95.27016831212393,-1.5869364625983848,-0.9999999999999996,止损,1,2025-07-25 07:30:00,6003.401557497296,trend,bullish,2025-07-25 08:15:00,range_bound
SOL/USDT,short,180.28,182.5978319157579,33.05957132321394,5880.968996807529,-79.01052134147925,-79.01052134147925,-1.3251543823106948,-1.0000000000000009,止损,1,2025-07-25 12:15:00,5962.363509956268,trend,bullish,2025-07-25 18:30:00,range_bound
SOL/USDT,short,182.33,184.55788177049794,32.500377461890736,5851.016506615839,-74.77731601069877,-74.77731601069877,-1.2613907820834427,-1.0000000000000036,止损,1,2025-07-25 18:45:00,5928.164140155588,trend,bullish,2025-07-25 21:00:00,range_bound
SOL/USDT,short,180.35,180.35,22.874268209469868,4123.724121869259,-1.650149708631156,33.816664570359954,0.5735770565630135,0.0,止损,1,2025-07-30 08:15:00,5895.7491732664585,trend,bullish,2025-07-30 14:45:00,range_bound
SOL/USDT,short,179.19,175.4872758709872,23.073962319794354,4218.405975794151,83.78266771020131,171.0845599914597,2.8953377019129096,1.5365905899262242,止损,1,2025-07-30 15:00:00,5908.967367724549,trend,bullish,2025-07-30 19:45:00,trending_down
SOL/USDT,short,171.21,162.8714647818807,24.439153974684192,4386.3406071038235,202.11305509814258,268.1146492972581,4.48362834218192,2.790095773149827,止损,1,2025-08-01 02:30:00,5979.858918609261,trend,neutral,2025-08-01 23:45:00,range_bound
SOL/USDT,short,164.13,157.92772560958758,25.969355441846943,4421.714436739355,159.36412806901637,202.7071455374075,3.3277008293061816,3.5845064306680476,止损,1,2025-08-02 12:15:00,6091.5074982768665,trend,bearish,2025-08-02 19:15:00,range_bound
SOL/USDT,short,158.36,160.79195229200974,38.981977182247306,6075.914323462614,-97.27158311806944,-97.27158311806944,-1.5750811900610593,-1.0000000000000058,止损,1,2025-08-02 19:30:00,6175.655180943316,trend,bearish,2025-08-03 03:15:00,range_bound
SOL/USDT,long,167.4,169.38966403751786,25.638627971966265,4341.201816025271,49.295493518117745,74.71113867995064,1.2180341879153338,1.9371392493868955,止损,1,2025-08-07 04:15:00,6133.747264337366,trend,bearish,2025-08-07 08:45:00,trending_up
SOL/USDT,long,169.1,172.59577678949594,25.5065071378881,4400.590152507813,87.43979549093523,112.82634916954073,1.8303759233427672,3.1056153864291214,止损,1,2025-08-07 09:00:00,6164.1080245138355,trend,bearish,2025-08-07 11:45:00,range_bound
SOL/USDT,long,172.26,170.62237578555678,36.038518969769484,6146.494528303832,-61.50074942865836,-61.50074942865836,-0.9902739324815801,-1.0000000000000018,止损,1,2025-08-07 12:00:00,6210.4784758435835,trend,bearish,2025-08-07 14:00:00,range_bound
SOL/USDT,long,174.88,177.46583818228748,24.741453647278462,4389.032095196951,62.24668136089428,103.07058884595037,1.6668393985048064,1.6659012580625292,止损,1,2025-08-08 04:15:00,6183.594468573701,trend,bearish,2025-08-08 14:00:00,range_bound
SOL/USDT,long,177.36,175.1479102567677,35.08893346065501,6143.264019477064,-80.10921910470921,-80.10921910470921,-1.286716787818209,-1.0000000000000013,止损,1,2025-08-08 14:15:00,6225.862587877205,trend,bearish,2025-08-08 15:00:00,range_bound
SOL/USDT,long,175.97,179.99204566852606,24.618271795747,4429.360270425121,97.28298252752248,146.23408077444083,2.3619829603921607,1.7977451440795655,止损,1,2025-08-08 16:15:00,6191.157312589654,trend,neutral,2025-08-09 06:00:00,range_bound
SOL/USDT,long,180.01,183.0228744357371,24.300551739686227,4445.807092844261,71.46477418334305,116.95536538194693,1.8708188659517424,1.5297655673100405,止损,1,2025-08-09 06:15:00,6251.560079411974,trend,neutral,2025-08-10 02:30:00,trending_up
SOL/USDT,long,184.33,182.12666183511627,34.162273458112196,6219.341972877754,-77.78989365606716,-77.78989365606716,-1.234828677373919,-1.0000000000000033,止损,1,2025-08-10 03:00:00,6299.650719280435,trend,bullish,2025-08-10 05:30:00,range_bound
SOL/USDT,long,183.0,181.33854145531194,34.22624149204752,6204.031350787959,-59.370842256737234,-59.370842256737234,-0.9475218353576929,-1.000000000000001,止损,1,2025-08-11 00:15:00,6265.907553921914,trend,bullish,2025-08-11 01:00:00,trending_up
SOL/USDT,long,182.95,185.37803974081726,23.865481997321154,4422.389794160596,56.19986275069089,94.82941834374361,1.5197243423330833,1.3370653022619594,止损,1,2025-08-11 01:15:00,6239.909153403527,trend,bullish,2025-08-11 05:30:00,range_bound
SOL/USDT,long,185.33,183.59366113922965,33.86496874682604,6214.883118732242,-61.311539117027465,-61.311539117027465,-0.9764997366781232,-0.9999999999999928,止损,1,2025-08-11 05:45:00,6278.705135712409,trend,bullish,2025-08-11 07:30:00,range_bound
SOL/USDT,short,175.53,176.85569375782416,35.60297049346322,6199.69101921013,-49.69839150746879,-49.69839150746879,-0.7949339820980139,-0.9999999999999971,止损,1,2025-08-12 08:15:00,6251.889166481887,trend,bullish,2025-08-12 12:30:00,range_bound
SOL/USDT,short,177.97,180.04954028629268,34.99166257719538,6152.208630374279,-75.25755848918324,-75.25755848918324,-1.2079947962898807,-0.999999999999994,止损,1,2025-08-12 12:45:00,6229.957175339007,trend,bullish,2025-08-12 15:00:00,range_bound
SOL/USDT,long,201.68,207.05281180883324,21.501230959861132,4450.155780286392,113.78752030159869,171.28176274259653,2.76381725482321,1.7773596705931891,止损,1,2025-08-14 01:00:00,6197.2897246982675,trend,bullish,2025-08-14 05:30:00,range_bound
SOL/USDT,long,206.57,203.3773191834157,30.3321363796668,6166.362298237611,-99.34711371016006,-99.34711371016006,-1.584934509801782,-0.9999999999999982,止损,1,2025-08-14 05:45:00,6268.21569571255,trend,bullish,2025-08-14 08:30:00,range_bound
SOL/USDT,short,188.28,189.8854017380995,33.05147113346237,6167.380923409886,-55.55006159840886,-55.55006159840886,-0.8923102408173589,-1.000000000000006,止损,1,2025-08-16 08:30:00,6225.420157402299,trend,bullish,2025-08-16 23:45:00,range_bound
SOL/USDT,short,181.93,183.76878392763973,34.071096062944434,6133.425701091178,-65.12880564030391,-65.12880564030391,-1.0502894580307403,-1.0000000000000022,止损,1,2025-08-19 00:15:00,6201.033928534174,trend,bullish,2025-08-19 00:45:00,trending_down
SOL/USDT,short,184.73,179.6510685086721,23.38067090263518,4436.132517045226,117.02118120143005,181.0118195571523,2.9324923762587853,2.0803146362111566,止损,1,2025-08-19 01:00:00,6172.627114825906,trend,bullish,2025-08-19 04:45:00,range_bound
SOL/USDT,short,179.57,182.11647655165643,34.7783450949425,6154.087129437658,-91.06029926116636,-91.06029926116636,-1.4575138656774522,-0.9999999999999944,止损,1,2025-08-19 05:00:00,6247.645487670305,trend,bullish,2025-08-19 09:30:00,range_bound
SOL/USDT,short,177.89,180.44739700169896,34.88590094013781,6114.153478607942,-91.69943963317226,-91.69943963317226,-1.4770374955863814,-0.9999999999999951,止损,1,2025-08-19 16:15:00,6208.33525940841,trend,neutral,2025-08-20 02:00:00,range_bound
SOL/USDT,short,180.92,183.54340143231428,34.0830011624194,6074.416657609735,-91.87991269518282,-91.87991269518282,-1.489438180241001,-0.999999999999998,止损,1,2025-08-20 02:15:00,6168.763088933039,trend,neutral,2025-08-20 15:00:00,range_bound
SOL/USDT,long,187.42,185.06867963794244,32.689526566797184,6047.356851278937,-79.31421787019109,-79.31421787019109,-1.2940551887544787,-0.9999999999999989,止损,1,2025-08-21 04:15:00,6129.121737576787,trend,neutral,2025-08-21 09:00:00,range_bound
SOL/USDT,long,205.65,210.3734706406633,20.737324929894587,4360.8771649563405,96.24629312351895,123.9549734493458,2.033793556958108,3.4510488650675217,止损,1,2025-08-24 00:15:00,6094.7667488307925,trend,bullish,2025-08-24 02:30:00,trending_up
SOL/USDT,long,211.67,208.86651462308953,29.023325905151967,6059.54357762138,-83.82381672213745,-83.82381672213745,-1.3639148568429476,-1.0000000000000038,止损,1,2025-08-28 06:45:00,6145.824741301254,trend,bullish,2025-08-28 16:45:00,range_bound
SOL/USDT,long,212.69,209.1916929134408,28.713758548112132,6004.236908865119,-102.8923967328499,-102.8923967328499,-1.6841178741062737,-0.9999999999999979,止损,1,2025-08-29 01:15:00,6109.572157320209,trend,bullish,2025-08-29 07:00:00,range_bound
SOL/USDT,long,209.0,204.81340080069367,29.009035891133163,5939.0141394118655,-123.8743618349654,-123.8743618349654,-2.042340575399663,-0.9999999999999968,止损,1,2025-08-29 07:15:00,6065.3136566473295,trend,bullish,2025-08-29 15:45:00,range_bound
SOL/USDT,short,199.66,197.67466917562544,21.070268921193808,4247.038591215541,40.148698409985094,68.14328378667405,1.1334079896350544,1.2784730200155718,止损,1,2025-09-01 20:15:00,6012.24664108954,trend,bullish,2025-09-01 20:45:00,trending_down
SOL/USDT,short,197.1,199.4823005151009,30.631421763693893,5962.064996486296,-75.38823313777033,-75.38823313777033,-1.248176789710749,-1.0000000000000027,止损,1,2025-09-01 21:00:00,6039.868210915915,trend,bullish,2025-09-02 01:30:00,range_bound
SOL/USDT,short,199.26,201.54199321223814,30.13538030494643,5933.6052359076975,-71.1706436559284,-71.1706436559284,-1.184760067787674,-1.000000000000004,止损,1,2025-09-02 01:45:00,6007.177789915451,trend,bullish,2025-09-02 02:45:00,range_bound
SOL/USDT,long,209.7,207.35472647606483,28.487722493468613,5904.674355396472,-69.20105148389628,-69.20105148389628,-1.1579314501834759,-0.9999999999999978,止损,1,2025-09-03 04:15:00,5976.26495704312,trend,bullish,2025-09-04 04:45:00,range_bound
SOL/USDT,long,206.59,204.88032248303824,28.771031289940343,5892.240645910885,-51.56670827788986,-51.56670827788986,-0.8672234271796687,-1.000000000000007,止损,1,2025-09-04 05:00:00,5946.18487713045,trend,bullish,2025-09-04 14:00:00,range_bound
SOL/USDT,short,203.1,201.91279324120515,20.407708242016696,4167.375790892445,22.57024693885402,40.13918465666839,0.6776239436064037,1.3639924755537032,止损,1,2025-09-06 08:15:00,5923.519237387389,trend,bullish,2025-09-06 16:30:00,trending_down
SOL/USDT,short,201.62,202.88677308792123,29.44655530851012,5897.337571712485,-39.67690958932517,-39.67690958932517,-0.6680301234933181,-0.9999999999999891,止损,1,2025-09-06 16:45:00,5939.389287094331,trend,bullish,2025-09-07 01:45:00,range_bound
SOL/USDT,short,202.22,203.37238962025882,29.271846310164353,5883.252447883454,-36.1003129579813,-36.1003129579813,-0.6096254111641943,-0.9999999999999882,止损,1,2025-09-07 02:00:00,5921.7205019457715,trend,bullish,2025-09-07 08:15:00,range_bound
SOL/USDT,long,208.8,213.87031776075673,19.79040864317377,4230.928090200923,98.69076550623944,132.5873250780698,2.2451280180120006,2.8175063803904505,止损,1,2025-09-08 08:15:00,5905.557456606516,trend,bullish,2025-09-08 11:00:00,trending_up
SOL/USDT,long,213.28,217.6174053445971,19.55421878468252,4253.670145950232,83.14636355314416,128.10448478038444,2.1493051978467648,1.6575271921241284,止损,1,2025-09-08 11:15:00,5960.274274157209,trend,bullish,2025-09-09 10:45:00,range_bound
SOL/USDT,long,218.85,218.85,19.22543227291331,4205.8028585859065,-1.6829943411708312,30.553606266178775,0.5081175206408184,0.0,止损,1,2025-09-10 04:15:00,6013.098353240355,trend,bullish,2025-09-10 10:15:00,range_bound
SOL/USDT,long,220.32,222.9059014592596,19.13472111268175,4263.555954091634,47.794198545591115,84.6302205429615,1.4046682622710427,1.391168585123603,止损,1,2025-09-10 10:30:00,6024.925800354659,trend,bullish,2025-09-10 13:15:00,trending_up
SOL/USDT,long,223.76,220.89680938434776,27.069403394011076,5977.122021793503,-79.92768165041467,-79.92768165041467,-1.3190534546157533,-0.9999999999999993,止损,1,2025-09-10 15:00:00,6059.472523325296,trend,bullish,2025-09-10 19:30:00,range_bound
SOL/USDT,long,222.0,226.7609003889162,18.989746598920696,4304.445747430632,88.7220024702377,140.41100758412273,2.330522868438817,2.2469801557952316,止损,1,2025-09-10 20:15:00,6024.871477797685,trend,bullish,2025-09-11 12:30:00,trending_up
SOL/USDT,long,226.72,238.53807620419533,18.773360707484883,4476.458828515035,220.1624889140624,285.89053501748435,4.6999396002611356,3.2326052119713715,止损,1,2025-09-11 12:45:00,6082.855511624019,trend,bullish,2025-09-12 15:00:00,range_bound
SOL/USDT,long,238.94,236.11029648301874,25.945743098154107,6123.577305035054,-75.89855083788797,-75.89855083788797,-1.2237841604721025,-1.0000000000000018,止损,1,2025-09-12 15:15:00,6201.955646215292,trend,bullish,2025-09-13 17:00:00,range_bound
SOL/USDT,long,243.21,247.40522094501873,17.74840617903898,4389.321716200352,72.73184939628234,102.7219601176805,1.6651251022608515,2.468204742201554,止损,1,2025-09-14 00:15:00,6169.023575358275,trend,bullish,2025-09-14 03:45:00,range_bound
SOL/USDT,long,246.05,243.34549475711722,25.23334360600949,6137.937018503017,-70.72717575561902,-70.72717575561902,-1.1387134814364392,-1.0000000000000016,止损,1,2025-09-14 04:00:00,6211.14765993634,trend,bullish,2025-09-14 13:45:00,range_bound
SOL/USDT,long,246.75,245.1746146335417,25.037145794758423,6136.001405463752,-41.914319392888196,-41.914319392888196,-0.6781827761127793,-0.9999999999999923,止损,1,2025-09-18 12:15:00,6180.386891146583,trend,bullish,2025-09-18 13:45:00,trending_up
SOL/USDT,long,246.71,250.7082184366145,17.475950203108493,4379.639744238478,68.14806962958137,116.76603327328485,1.8950179668840728,1.6924568408596796,止损,1,2025-09-18 14:00:00,6161.7375303982,trend,bullish,2025-09-18 18:00:00,trending_up
SOL/USDT,long,250.69,247.89190246332433,24.760783425117573,6135.514797416005,-71.76599942671832,-71.76599942671832,-1.1556961389825455,-0.9999999999999968,止损,1,2025-09-18 18:15:00,6209.7637091614615,trend,bullish,2025-09-18 19:30:00,trending_up
SOL/USDT,long,248.49,246.02131460484537,24.854506233287584,6112.267858866171,-63.828395043460795,-63.828395043460795,-1.0330615209164582,-0.9999999999999989,止损,1,2025-09-18 20:00:00,6178.566692411196,trend,bullish,2025-09-18 23:15:00,range_bound
SOL/USDT,short,231.56,222.35688291033395,18.58600587612068,4473.103198773395,169.3276780988901,222.59551079824513,3.6190213682907544,5.000000000000005,止盈,1,2025-09-22 05:15:00,6150.710044118249,trend,bullish,2025-09-22 06:00:00,trending_down
SOL/USDT,short,223.94,211.19468748799395,19.507437557210487,4615.376556310183,246.8809897484669,343.1119372214741,5.495766665381822,2.2626488731225805,止损,1,2025-09-22 06:15:00,6243.204235411915,trend,bullish,2025-09-24 06:45:00,range_bound
SOL/USDT,short,210.55,205.83466066473707,21.223636042980985,4566.9257600928795,98.28919124323266,136.1804763382881,2.1323778893496304,2.3981818909353994,止损,1,2025-09-25 00:15:00,6386.320033538838,trend,bearish,2025-09-25 05:15:00,trending_down
SOL/USDT,short,205.52,200.79609621415628,21.934229748684007,4609.7349197397325,101.81202179019476,177.08834300776928,2.748766516209112,1.408105071439344,止损,1,2025-09-25 05:30:00,6442.4658101553105,trend,bearish,2025-09-25 13:15:00,trending_down
SOL/USDT,short,203.05,197.53029803354931,22.45372834152655,4681.343736411941,122.11419666497505,192.92793111285732,2.960929086388339,1.538779876137527,止损,1,2025-09-25 14:30:00,6515.790330804092,trend,bearish,2025-09-25 18:15:00,range_bound
SOL/USDT,short,198.07,202.0749552914915,33.28682068339093,6457.171095897261,-135.94947686197932,-135.94947686197932,-2.061165381624153,-0.9999999999999976,止损,1,2025-09-25 18:30:00,6595.757820988344,trend,bearish,2025-09-26 18:15:00,range_bound
SOL/USDT,long,219.05,221.1728680941407,20.883085614036474,4616.942163950434,42.50226019574479,75.01167556262212,1.1474011928661492,1.4125685399631376,止损,1,2025-10-01 21:15:00,6537.528113880274,trend,bearish,2025-10-02 00:15:00,trending_up
SOL/USDT,long,220.0,223.37564938732422,20.88965832030123,4664.402702844422,68.67787237815055,113.19075002180958,1.7233809072402635,1.6393537968082508,止损,1,2025-10-02 00:30:00,6567.947314854939,trend,bearish,2025-10-02 04:15:00,range_bound
SOL/USDT,long,223.5,226.64939042085658,20.707967915888876,4691.597012659189,63.36618345802529,113.95811570144642,1.7228783182921914,1.2832937752837559,止损,1,2025-10-02 04:30:00,6614.4030307612065,trend,bearish,2025-10-02 16:30:00,trending_up
SOL/USDT,long,232.29,229.4776025802808,28.664643164259473,6575.230188169247,-83.279772456585,-83.279772456585,-1.2502267678400207,-0.999999999999996,止损,1,2025-10-02 19:45:00,6661.173364610083,trend,neutral,2025-10-03 06:45:00,range_bound
SOL/USDT,long,234.0,234.0,19.810639651984946,4633.835402693052,-1.8542758714257912,29.529173446972926,0.44571914823813963,0.0,止损,1,2025-10-06 12:15:00,6625.062792051291,trend,bullish,2025-10-06 20:15:00,range_bound
SOL/USDT,long,233.82,231.2894859626982,28.370984149540483,6559.256858797538,-74.44665504801725,-74.44665504801725,-1.1218000342852332,-1.0000000000000013,止损,1,2025-10-06 20:30:00,6636.356995251094,trend,bullish,2025-10-07 00:30:00,range_bound
SOL/USDT,short,220.65,223.23525862480943,29.91761367113103,6521.33615917544,-79.98529735962194,-79.98529735962194,-1.211171377725559,-0.9999999999999994,止损,1,2025-10-08 01:00:00,6603.961985117676,trend,bullish,2025-10-08 14:00:00,range_bound
SOL/USDT,short,175.25,169.4740398347889,26.229004432225537,4746.292058310507,149.65903156298114,251.27656463449944,3.82504465583112,2.634954477526153,止损,1,2025-11-03 15:00:00,6569.245257083177,trend,bearish,2025-11-03 15:30:00,trending_down
SOL/USDT,short,166.79,151.98770237541666,27.99769831765439,5082.298471261831,412.5623688602557,538.9513864571882,8.075726683490721,2.8629642359400154,止损,1,2025-11-03 15:45:00,6673.719995489338,trend,bearish,2025-11-04 22:00:00,range_bound
SOL/USDT,long,167.08,167.08,28.892765707174917,4825.472333037043,-1.9309613177419143,57.420987261884264,0.8323029418828563,0.0,止损,1,2025-11-10 01:45:00,6899.048936675039,trend,bearish,2025-11-11 04:45:00,range_bound
SOL/USDT,short,152.13,143.7194513867591,31.83773128808472,5109.309457965723,265.835397109395,346.7370917342315,5.009192030325606,3.0481080639489573,止损,1,2025-11-13 16:15:00,6922.016357829529,trend,bearish,2025-11-13 22:15:00,range_bound
SOL/USDT,short,142.17,138.5381579443486,34.77949681496777,5068.936860966087,124.33579878211992,219.03239913600694,3.099570074872191,1.262132620493025,止损,1,2025-11-14 08:30:00,7066.541289441201,trend,bearish,2025-11-14 12:45:00,range_bound
SOL/USDT,short,139.86,142.55657398182962,51.1548885063789,7013.717956029857,-140.80475047229635,-140.80475047229635,-1.9672654188929328,-0.9999999999999969,止损,1,2025-11-14 20:30:00,7157.384515584755,trend,bearish,2025-11-15 02:15:00,range_bound
SOL/USDT,short,141.26,142.7129209300811,50.220747214279314,7018.37830363656,-75.80444785253518,-75.80444785253518,-1.0681165238004477,-0.9999999999999915,止损,1,2025-11-15 08:30:00,7097.020424589691,trend,bearish,2025-11-15 16:45:00,range_bound
SOL/USDT,short,142.75,144.20731978665754,49.46517030254839,6986.242028032218,-74.91103265656399,-74.91103265656399,-1.0604653316659576,-1.0000000000000047,止损,1,2025-11-15 17:00:00,7063.977521913057,trend,bearish,2025-11-15 17:15:00,range_bound
SOL/USDT,short,140.88,138.87184262870508,34.923004736521726,4988.115815507681,68.16290822650082,106.08402298564891,1.508736482626172,1.5658674127376,止损,1,2025-11-15 20:30:00,7031.315554920133,trend,bearish,2025-11-16 01:45:00,range_bound
SOL/USDT,short,139.06,140.93744615443904,50.854873106680955,6973.572616804744,-98.30603741030964,-98.30603741030964,-1.3895420937327947,-1.0000000000000013,止损,1,2025-11-16 02:00:00,7074.70740567674,trend,bearish,2025-11-16 03:15:00,range_bound
SOL/USDT,short,140.26,136.55574955154006,35.081858192087346,5048.56518639101,127.98375636883836,183.5217859324035,2.609729895238505,2.323386057529196,止损,1,2025-11-16 12:15:00,7032.213803705971,trend,bearish,2025-11-16 18:00:00,range_bound
SOL/USDT,short,137.05,139.85246433129882,51.844584118476625,6957.165535572795,-148.13471786442625,-148.13471786442625,-2.0840145016774807,-1.0000000000000036,止损,1,2025-11-16 18:15:00,7108.142373538597,trend,bearish,2025-11-17 03:00:00,range_bound
SOL/USDT,long,138.38,136.96896507605152,50.88806172489945,6967.268393193111,-74.62158829847557,-74.62158829847557,-1.059257554348168,-0.9999999999999958,止损,1,2025-11-26 04:15:00,7044.706737484183,trend,bearish,2025-11-26 09:15:00,range_bound
SOL/USDT,long,136.53,143.72788150734215,35.93756766880931,5163.267845119185,256.7117312966505,308.0827592759651,4.393544021737602,4.999999999999993,止盈,1,2025-11-26 09:30:00,7012.16962324009,trend,bearish,2025-11-26 18:15:00,trending_up
SOL/USDT,short,127.13,124.41367032654458,39.30077986016319,5101.063494889198,104.75535126665137,170.42944720530642,2.38682059734809,1.8974607053247987,止损,1,2025-12-01 13:15:00,7140.4380955428505,trend,bearish,2025-12-01 15:45:00,trending_down
SOL/USDT,long,141.25,144.46357092147375,35.72088510678072,5158.348388992699,112.77336765992202,185.85064411301553,2.577375877989778,2.3481195549972145,止损,1,2025-12-03 20:15:00,7210.847501916157,trend,bearish,2025-12-03 22:00:00,trending_up
SOL/USDT,long,143.64,141.2424450789862,50.71575221882505,7160.302923147385,-124.50772556464428,-124.50772556464428,-1.7084581657547084,-1.0000000000000036,止损,1,2025-12-03 22:15:00,7287.724572971514,trend,bearish,2025-12-04 17:30:00,range_bound
