symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
XRP/USDT,short,2.1718,2.0967921305246144,1371.110216476071,3079.430113429279,101.65294528654792,162.7836670755835,3.8251017224922386,1.5543683472372367,止损,1,2025-03-10 13:30:00,4255.668970014269,trend,bearish,2025-03-10 17:15:00,trending_down
XRP/USDT,short,2.0687,1.9696244669103116,1462.3363946916927,3168.8070034393577,143.6717037406533,236.3457184995571,5.4667258229778195,1.473622913048015,止损,1,2025-03-10 17:30:00,4323.35050545512,trend,bearish,2025-03-11 01:30:00,range_bound
XRP/USDT,long,2.3157,2.3639329723168285,1336.1457521299067,3157.321354193672,63.2086359864468,98.00972790893215,2.216447299466012,2.3694677175109726,止损,1,2025-03-14 12:15:00,4421.9290904207255,trend,bearish,2025-03-14 15:45:00,trending_up
XRP/USDT,long,2.3521,2.4328213599929915,1327.4978815848785,3228.316238558229,105.90847128243621,157.4869753594068,3.529225272396635,1.86978267097197,止损,1,2025-03-14 16:00:00,4462.366757689576,trend,bearish,2025-03-15 05:45:00,range_bound
XRP/USDT,short,2.2588,2.2809287943488914,2003.70890582013,4479.8276230839865,-46.15005338252262,-46.15005338252262,-1.0192626663205568,-1.0000000000000024,止损,1,2025-03-18 12:15:00,4527.788067537096,trend,neutral,2025-03-18 22:45:00,range_bound
XRP/USDT,short,2.307,2.267404935745294,1367.179888538076,3206.955944790605,52.87194193326373,79.51859045913093,1.764086085474523,1.9923801550372378,止损,1,2025-03-28 04:15:00,4507.63662351212,trend,neutral,2025-03-28 06:15:00,trending_down
XRP/USDT,short,2.2493,2.2062282718849873,1412.4094528697135,3236.4967252479883,59.564142908142045,94.91490327481544,2.0905028679191546,1.4532751917650015,止损,1,2025-03-28 06:30:00,4540.290507675403,trend,neutral,2025-03-28 14:30:00,trending_down
XRP/USDT,short,2.2151,2.1558068589544703,1446.5729940990514,3288.793974264887,84.4901350360778,112.3969831332728,2.4543998811414367,2.813326538323451,止损,1,2025-03-29 00:15:00,4579.407943949286,trend,bearish,2025-03-29 03:30:00,range_bound
XRP/USDT,short,2.1763,2.0872739776431954,1487.2996504273315,3367.9238770635225,131.11364783852108,187.41610700699016,4.05148309879573,2.6735635677080567,止损,1,2025-03-29 03:45:00,4625.864219023844,trend,bearish,2025-03-29 11:45:00,range_bound
XRP/USDT,short,2.1095,2.058808594945172,1560.2591991308586,3369.141964907984,77.77518434143718,127.83021633942856,2.7175753798210343,1.4788265897923178,止损,1,2025-03-31 05:15:00,4703.833324683962,trend,bearish,2025-03-31 10:45:00,range_bound
XRP/USDT,short,2.0649,2.103308617052767,2302.7029427583507,4664.505730464433,-90.34557603728504,-90.34557603728504,-1.899311806720319,-0.9999999999999997,止损,1,2025-03-31 11:00:00,4756.7532470243195,trend,bearish,2025-03-31 12:45:00,range_bound
XRP/USDT,short,2.0474,1.9927725293447482,1612.4231438324687,3388.0372325982808,86.7620879156841,127.38204905048792,2.6999198102665902,2.170912135995154,止损,1,2025-04-03 08:15:00,4717.993792486385,trend,bearish,2025-04-03 13:15:00,range_bound
XRP/USDT,short,2.0092,2.0525731751054153,2373.4896994391042,4663.96219356673,-104.85331054631723,-104.85331054631723,-2.197849463908215,-0.9999999999999979,止损,1,2025-04-03 13:30:00,4770.723030314693,trend,bearish,2025-04-03 19:00:00,range_bound
XRP/USDT,long,2.0687,2.143522717412972,1598.4836693939344,3425.063345492795,118.2801786175626,140.38893412764344,2.970650198328374,4.999999999999999,止盈,1,2025-04-12 12:15:00,4725.865543059975,trend,bearish,2025-04-12 13:45:00,trending_up
XRP/USDT,long,2.149,2.149,1557.7021749356559,3346.16297314715,-1.3390007895746898,63.84442639967708,1.3345243568463732,0.0,止损,1,2025-04-12 14:00:00,4784.058535323285,trend,bearish,2025-04-13 13:30:00,range_bound
XRP/USDT,long,2.2356,2.2356,1505.5062868879086,3364.3635710246213,-1.3462839419866433,39.11253715976386,0.8131369030487658,0.0,止损,1,2025-04-23 07:00:00,4810.08019844085,trend,bullish,2025-04-23 14:15:00,range_bound
XRP/USDT,long,2.2779,2.3356246358996517,1482.3493136818756,3460.8609186436747,84.21741700773082,113.24319727212566,2.346665931272533,2.5354350671712145,止损,1,2025-04-28 04:15:00,4825.705941480855,trend,bullish,2025-04-28 08:30:00,trending_up
XRP/USDT,short,2.1341,2.1011500911923187,1597.5679328642868,3460.645695337419,51.27596981174414,78.21531967357302,1.6052477919556611,1.7588805131223233,止损,1,2025-05-05 20:15:00,4872.476390594121,trend,neutral,2025-05-06 09:15:00,trending_down
XRP/USDT,short,2.0971,2.1129064249406087,2337.7809188170177,4863.647382084359,-38.912982766808355,-38.912982766808355,-0.7934103999241687,-0.999999999999987,止损,1,2025-05-06 09:30:00,4904.521388997108,trend,neutral,2025-05-06 14:15:00,range_bound
XRP/USDT,short,2.1086,2.136414492805398,2316.889539005887,4818.996017221453,-66.39726472636038,-66.39726472636038,-1.358554216812661,-0.9999999999999959,止损,1,2025-05-06 14:30:00,4887.347439260592,trend,bearish,2025-05-06 18:15:00,range_bound
XRP/USDT,long,2.214,2.2543341386583142,1535.5374793513834,3460.2546888994466,60.57470961548348,96.12091059748803,1.9783548667624173,2.593087909046221,止损,1,2025-05-08 13:15:00,4858.628358965252,trend,neutral,2025-05-08 15:45:00,range_bound
XRP/USDT,long,2.2956,2.386226968993081,1493.016370780233,3561.3049817516608,133.93660098855756,170.71711900338357,3.485303835216084,3.1951359786342963,止损,1,2025-05-09 05:00:00,4898.199040164869,trend,neutral,2025-05-09 08:30:00,trending_up
XRP/USDT,long,2.3679,2.578573625874504,1468.3827086710294,3784.942131902936,307.95871604080594,393.57770363577146,7.920493195185823,3.1210060395438037,止损,1,2025-05-09 08:45:00,4969.106013183536,trend,neutral,2025-05-12 13:30:00,range_bound
XRP/USDT,long,2.5773,2.5773,1393.7497099744623,3590.6742830661756,-1.436844451006873,35.39941084801822,0.6895577236454966,0.0,止损,1,2025-05-14 04:30:00,5133.639959954556,trend,bullish,2025-05-14 08:45:00,trending_up
XRP/USDT,long,2.5824,2.5294416298315716,1992.5623338406558,5038.011880062544,-107.5810908475647,-107.5810908475647,-2.089906376685238,-0.9999999999999966,止损,1,2025-05-14 09:00:00,5147.651208098473,trend,bullish,2025-05-14 17:15:00,range_bound
XRP/USDT,long,2.5452,2.510133630423113,2003.5928230139164,5027.245908940361,-72.29854419465816,-72.29854419465816,-1.4171782794381427,-0.9999999999999952,止损,1,2025-05-14 17:30:00,5101.584270916273,trend,bullish,2025-05-15 05:15:00,range_bound
XRP/USDT,short,2.3476,2.3476,1511.256448617139,3546.406508518086,-1.4191302555094383,29.838592751542137,0.5884918140428261,0.0,止损,1,2025-05-17 12:15:00,5070.349670041579,trend,bullish,2025-05-17 18:15:00,range_bound
XRP/USDT,short,2.3357,2.3669239916212805,2174.938164964455,5010.060819639062,-69.94225226841615,-69.94225226841615,-1.3762646511066516,-1.0000000000000002,止损,1,2025-05-17 18:30:00,5082.035073136241,trend,bullish,2025-05-18 01:45:00,range_bound
XRP/USDT,long,2.4313,2.4589314908541517,1453.8895733998534,3573.600919569486,38.75919976242211,64.07400100478418,1.2683415753883718,1.573725462092093,止损,1,2025-05-23 00:15:00,5051.793794992838,trend,bullish,2025-05-23 02:45:00,range_bound
XRP/USDT,long,2.4654,2.4412585296677762,2058.8288325821036,5024.103114025472,-51.73348982244653,-51.73348982244653,-1.0188035734121854,-0.999999999999996,止损,1,2025-05-23 03:00:00,5077.866938489457,trend,bullish,2025-05-23 04:30:00,range_bound
XRP/USDT,short,2.2976,2.2976,1539.5539076867735,3535.8641466778104,-1.4149116233204524,18.82865631650028,0.37245547463465967,0.0,止损,1,2025-05-25 08:15:00,5055.277099892073,trend,neutral,2025-05-25 17:45:00,range_bound
XRP/USDT,short,2.3021,2.319969208821854,2198.129918879277,5019.011917759463,-41.30296849251995,-41.30296849251995,-0.8158870512806201,-0.9999999999999974,止损,1,2025-05-25 18:00:00,5062.339012206484,trend,neutral,2025-05-25 22:00:00,range_bound
XRP/USDT,short,2.3071,2.3071,1529.8349679723306,3528.07046170712,-1.4117929018435855,24.208895305463418,0.4799415243221774,0.0,止损,1,2025-05-27 00:15:00,5044.134353586867,trend,neutral,2025-05-27 06:15:00,range_bound
XRP/USDT,short,2.3072,2.3232123340212896,2189.4236160156997,5014.359809350931,-37.07835752049178,-37.07835752049178,-0.7337223753567945,-0.9999999999999911,止损,1,2025-05-27 06:30:00,5053.458742138171,trend,neutral,2025-05-27 11:00:00,range_bound
XRP/USDT,short,2.3124,2.2776008012759763,1524.1790479893386,3576.142035500292,51.6304049297457,71.86390792058774,1.4267117537527625,2.8061452200287467,止损,1,2025-05-28 12:15:00,5037.0306217468205,trend,bearish,2025-05-28 15:00:00,trending_down
XRP/USDT,short,2.2621,2.283429291261722,2238.7841269776272,5014.576153490211,-49.777420145879276,-49.777420145879276,-0.982504803733498,-0.9999999999999906,止损,1,2025-05-28 15:30:00,5066.379315065546,trend,bearish,2025-05-29 00:30:00,range_bound
XRP/USDT,short,2.2436,2.147103282512289,2247.546909330741,5257.460106426206,214.8638606517561,214.8638606517561,4.259273180000185,5.000000000000011,止盈,1,2025-05-30 00:15:00,5044.613284272759,trend,bearish,2025-05-30 00:45:00,trending_down
XRP/USDT,short,2.1876,2.1876,1642.162341266789,3590.9573800201265,-1.4369577351020915,73.53358985787703,1.4322740459493675,0.0,止损,1,2025-05-30 01:00:00,5134.044707843329,trend,bearish,2025-05-31 16:15:00,range_bound
XRP/USDT,long,2.2761,2.3125481610573653,1587.5443481941484,3669.8273991370215,56.41770821232039,81.38040976191891,1.575894080668143,2.017152130329956,止损,1,2025-06-09 16:15:00,5164.078649715816,trend,neutral,2025-06-09 21:30:00,trending_up
XRP/USDT,long,2.3165,2.292883085852997,2242.748283165262,5140.281473736296,-55.04492421603344,-55.04492421603344,-1.0590848550285505,-1.000000000000001,止损,1,2025-06-09 21:45:00,5197.40452851151,trend,neutral,2025-06-10 04:15:00,range_bound
XRP/USDT,short,2.2457,2.1971758414950067,1611.9402860857272,3696.70437268514,76.77007222242273,105.9243519124697,2.0474791315826693,2.700619393024867,止损,1,2025-06-12 16:15:00,5173.4032488327175,trend,neutral,2025-06-12 21:15:00,range_bound
XRP/USDT,short,2.2016,2.1121493122943003,1658.0977066508476,3797.325703941283,146.85779297877693,190.07683926562225,3.643384642599621,3.3461504711234444,止损,1,2025-06-12 21:30:00,5217.040140181273,trend,neutral,2025-06-13 01:15:00,range_bound
XRP/USDT,short,2.1605,2.139538342322279,1715.2220426278905,3740.2088255071644,34.471602409608124,54.34548816678475,1.026155627746801,1.5506719696910791,止损,1,2025-06-18 08:15:00,5296.027882838279,trend,bearish,2025-06-18 11:45:00,trending_down
XRP/USDT,short,2.143,2.160665766196209,2480.562784324453,5269.898666205685,-45.94738060161638,-45.94738060161638,-0.864001865245931,-1.0000000000000007,止损,1,2025-06-18 12:00:00,5317.972385226025,trend,bearish,2025-06-18 14:15:00,range_bound
XRP/USDT,short,2.1548,2.178324390569749,2457.6086341278815,5235.72307740802,-59.932007410739374,-59.932007410739374,-1.131267864570762,-1.0000000000000036,止损,1,2025-06-18 14:30:00,5297.773346852687,trend,bearish,2025-06-18 20:45:00,range_bound
XRP/USDT,short,2.1298,2.1180338024380085,1731.9540708782042,3707.6188076105846,18.903027454185604,31.037651900060897,0.5887596268373074,1.4625351529418045,止损,1,2025-06-21 12:45:00,5271.70180924066,trend,bearish,2025-06-21 16:00:00,trending_down
XRP/USDT,short,2.1194,2.081121399304283,1744.4659552533499,3762.5179728341404,65.29682727019026,95.83911664554994,1.813809744904626,2.7814979030871196,止损,1,2025-06-21 16:15:00,5283.857191460252,trend,bearish,2025-06-21 20:30:00,trending_down
XRP/USDT,short,2.0877,2.0532850257628215,1784.1532369139663,3784.6883897037783,59.91167699849054,108.7451643170267,2.0428386563669703,1.6776852425075532,止损,1,2025-06-21 20:45:00,5323.238033414814,trend,bearish,2025-06-21 22:15:00,range_bound
XRP/USDT,short,2.0502,2.0881251116237065,2617.251298498236,5264.482709093373,-101.40590308770935,-101.40590308770935,-1.8890693465910244,-1.0000000000000024,止损,1,2025-06-21 22:30:00,5368.034967625956,trend,bearish,2025-06-22 01:00:00,range_bound
XRP/USDT,long,2.1833,2.158250476116757,2437.776147848394,5259.202573094431,-63.19409050296768,-63.19409050296768,-1.1868492141110445,-1.0000000000000002,止损,1,2025-06-24 09:00:00,5324.525622262838,trend,bearish,2025-06-26 12:45:00,range_bound
XRP/USDT,short,2.1038,2.0822049469261388,1761.7989771188643,3743.036241403798,36.563553341131424,57.67379111218776,1.0887848089066927,1.571700458186088,止损,1,2025-06-27 04:15:00,5297.078967339846,trend,neutral,2025-06-27 15:15:00,range_bound
XRP/USDT,short,2.0946,2.118034947616407,2539.050139295642,5256.66459699012,-61.629824778531926,-61.629824778531926,-1.1583635244654682,-0.9999999999999988,止损,1,2025-06-27 15:30:00,5320.421739537359,trend,neutral,2025-06-27 16:30:00,trending_down
XRP/USDT,short,2.0861,2.1089597917198004,2536.559331718907,5231.414597322042,-60.101824576769694,-60.101824576769694,-1.1353606163018874,-1.0000000000000027,止损,1,2025-06-27 17:30:00,5293.633028467571,trend,bearish,2025-06-27 20:30:00,range_bound
XRP/USDT,short,2.1104,2.1283303055271334,2494.9699965967066,5218.542952625352,-46.84172819233749,-46.84172819233749,-0.8892607441070954,-1.0000000000000042,止损,1,2025-06-27 20:45:00,5267.4908346900165,trend,bearish,2025-06-27 21:15:00,range_bound
XRP/USDT,long,2.2772,2.3316963252390734,1612.2337077311488,3757.770860303588,86.39226105821562,135.85728635999124,2.5892746566993816,3.4335820450561325,止损,1,2025-07-07 12:15:00,5246.924500978672,trend,bullish,2025-07-07 14:00:00,trending_up
XRP/USDT,long,2.331,2.2937404907563024,2274.133633529776,5214.151994418099,-86.85350533980943,-86.85350533980943,-1.637779433215885,-1.000000000000002,止损,1,2025-07-07 14:15:00,5303.125901957811,trend,bullish,2025-07-07 18:15:00,range_bound
XRP/USDT,long,2.3363,2.38706914892533,1577.0857856498997,3763.1390059251357,78.59348491127548,97.83312943543318,1.8579172896920526,3.7217687381130906,止损,1,2025-07-09 08:15:00,5265.741913174666,trend,bullish,2025-07-09 12:15:00,range_bound
XRP/USDT,long,2.3924,2.368450488096675,2216.9545569424295,5248.625565645632,-55.21651638343508,-55.21651638343508,-1.0406501127740286,-1.000000000000005,止损,1,2025-07-09 12:30:00,5305.963618861879,trend,bullish,2025-07-09 13:45:00,range_bound
XRP/USDT,long,2.3797,2.418312538809859,1553.0663822224528,3754.3215729047133,58.48950312994193,90.53688593246139,1.7141060190161543,1.7047517450224872,止损,1,2025-07-09 16:30:00,5281.8720037181165,trend,bullish,2025-07-10 03:45:00,range_bound
XRP/USDT,long,2.4132,2.4446894852131082,1542.2795518196554,3768.9058719869167,47.0768575357241,67.98667830009877,1.2781792491513273,1.9501329485509786,止损,1,2025-07-10 04:00:00,5319.025351509961,trend,bullish,2025-07-10 09:00:00,trending_up
XRP/USDT,long,2.4296,2.5407615959654843,1539.8385868443336,3910.8662687076067,169.67443811061307,198.59799180706474,3.714404803432548,5.0000000000000036,止盈,1,2025-07-10 10:00:00,5346.697581898903,trend,bullish,2025-07-10 21:15:00,trending_up
XRP/USDT,long,2.5604,2.52273254421131,2119.6192112620406,5345.061536374852,-82.01149214047658,-82.01149214047658,-1.5105509033962494,-1.0000000000000024,止损,1,2025-07-10 21:30:00,5429.243857726735,trend,bullish,2025-07-11 00:15:00,trending_up
XRP/USDT,long,2.5857,2.7481966523785664,1459.6440103195557,4009.8791022176356,235.67758473435993,275.9423151634623,5.115847332606438,4.999999999999997,止盈,1,2025-07-11 07:15:00,5393.873140128956,trend,bullish,2025-07-11 13:30:00,trending_up
XRP/USDT,long,2.8207,2.774165208031026,1952.2481715715942,5413.656272449081,-93.05014510291443,-93.05014510291443,-1.6890847790700367,-0.9999999999999961,止损,1,2025-07-13 17:00:00,5508.909100119016,trend,bullish,2025-07-13 21:30:00,range_bound
XRP/USDT,long,2.8017,2.9201912711866727,1365.8457939648913,3987.0002892589255,160.31012830748978,215.2635601770402,3.9361494161185875,2.495692948093776,止损,1,2025-07-13 21:45:00,5468.886910022595,trend,bullish,2025-07-14 05:45:00,trending_up
XRP/USDT,long,2.9276,2.867201284784196,1897.8660061368873,5439.341374136107,-116.85114543024389,-116.85114543024389,-2.10223859683494,-1.0000000000000036,止损,1,2025-07-14 06:15:00,5558.414996574178,trend,bullish,2025-07-15 01:15:00,range_bound
XRP/USDT,long,2.9480478625262982,2.9480478625262982,280.16072948475966,825.5968688254657,-0.3303708958885417,-0.3303708958885417,-0.03998400639744103,0.0,网格止盈,1,2025-07-16 09:30:00,826.2576106172428,grid,bullish,2025-07-16 09:30:00,range_bound
XRP/USDT,long,2.9565,2.9565,1303.6133470701407,3852.5912074686257,-1.5416531442451484,26.067424948970704,0.4732556495412972,0.0,止损,1,2025-07-16 12:15:00,5508.106448224452,trend,bullish,2025-07-16 15:30:00,trending_up
XRP/USDT,long,2.9764,3.037513212066421,1297.2548008423885,3938.884137299658,77.73494807237279,133.55921725375663,2.4203693219155933,1.5439497581336883,止损,1,2025-07-16 15:45:00,5518.133784147109,trend,bullish,2025-07-16 18:45:00,trending_up
XRP/USDT,long,3.0426,2.9897211195005835,1831.0312261299546,5472.044288982324,-99.05131964067549,-99.05131964067549,-1.7772395577171973,-1.000000000000004,止损,1,2025-07-16 19:00:00,5573.324046866449,trend,bullish,2025-07-17 01:45:00,range_bound
XRP/USDT,long,3.0322074042806255,3.0018853302378194,273.49175237024826,820.6591658946639,-8.62455065208615,-8.62455065208615,-1.0395841663334606,-0.5846542547879185,止损,1,2025-07-17 02:00:00,829.6154300333687,grid,bullish,2025-07-17 03:30:00,range_bound
XRP/USDT,long,3.0544,3.128210349505217,1266.159486498621,3959.2662667749723,91.90873121358493,142.5252148392543,2.578705443361289,1.5958005151201413,止损,1,2025-07-17 04:15:00,5527.00639796516,trend,bullish,2025-07-17 07:00:00,trending_up
XRP/USDT,long,3.141,3.236104957443613,1244.3840282260917,4025.3938786130448,116.78364595489079,168.16440469566356,3.0104822194181544,1.9816261634076913,止损,1,2025-07-17 07:15:00,5585.962395358882,trend,bullish,2025-07-17 10:00:00,range_bound
XRP/USDT,long,3.049039312631491,3.049039312631491,278.12464719097795,847.6737779038166,-0.3392051932388222,-0.3392051932388222,-0.03998400639744103,0.0,网格止盈,1,2025-07-24 07:00:00,848.3521882902943,grid,bullish,2025-07-24 07:00:00,range_bound
XRP/USDT,long,3.082703129333222,3.2182886551860803,192.55151902943186,619.4489375631592,25.869767293264236,37.03201648821168,4.365390165439428,2.19104067760487,止损,1,2025-07-24 10:30:00,848.3094313400043,grid,bullish,2025-07-24 15:30:00,range_bound
XRP/USDT,long,3.0658712209823564,3.0658712209823564,277.33777127106146,849.9417786747621,-0.34011275657253387,-0.34011275657253387,-0.03998400639744103,0.0,网格止盈,1,2025-07-25 03:45:00,850.6220041879072,grid,bullish,2025-07-25 03:45:00,range_bound
XRP/USDT,long,3.0322074042806255,3.163060177981177,196.2818655533244,620.6132856611531,25.445959604348527,36.38836904322618,4.278069804249279,2.047141106132624,止损,1,2025-07-25 15:00:00,850.579132838896,grid,bullish,2025-07-26 18:15:00,range_bound
XRP/USDT,long,3.049039312631491,3.049039312631491,279.5995692539064,852.1690744186118,-0.3410040313799967,-0.3410040313799967,-0.03998400639744103,0.0,网格止盈,1,2025-07-30 11:45:00,852.8510824813717,grid,bullish,2025-07-30 11:45:00,range_bound
XRP/USDT,long,3.0322074042806255,3.0018853302378194,281.13746795110177,843.6014539778407,-8.86565796419714,-8.86565796419714,-1.0395841663334604,-0.8184976192729809,止损,1,2025-07-31 22:00:00,852.8080987868146,grid,neutral,2025-08-01 00:00:00,range_bound
XRP/USDT,long,2.981711679228029,2.951894562435749,285.7040468579537,843.0274675485542,-8.85962577051835,-8.85962577051835,-1.0395841663334662,-0.6455952585904079,止损,1,2025-08-01 00:30:00,852.2278481564002,grid,neutral,2025-08-01 00:45:00,range_bound
XRP/USDT,long,3.01537549592976,2.9852217409704624,282.32220845791755,842.453871659634,-8.853597681144098,-8.853597681144098,-1.039584166333467,-0.5314115690585668,止损,1,2025-08-01 02:30:00,851.6479923285145,grid,neutral,2025-08-01 04:00:00,range_bound
