symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
DOT/USDT,long,3.831,3.8800978277462344,1021.9592384696504,3963.735770894255,48.609928317024874,78.15955851018556,1.3968852402229937,2.1786176508449677,止损,1,2025-09-03 12:15:00,5595.274132734658,trend,bearish,2025-09-03 16:15:00,range_bound
DOT/USDT,long,3.865,3.826733091419681,1455.3491079791797,5566.982621351106,-57.941680988424054,-57.941680988424054,-1.0296763204244592,-1.0000000000000013,止损,1,2025-09-03 16:30:00,5627.174272060466,trend,bearish,2025-09-04 03:00:00,range_bound
DOT/USDT,short,3.758,3.7898559627776995,1490.0595553596593,5549.93666978589,-49.707139255709464,-49.707139255709464,-0.8873290167088975,-1.0000000000000022,止损,1,2025-09-04 16:15:00,5601.883666565216,trend,bearish,2025-09-04 22:45:00,range_bound
DOT/USDT,short,3.79,3.81723671052089,1471.721918309837,5535.510076109871,-42.31599428441157,-42.31599428441157,-0.7583433782394677,-0.9999999999999998,止损,1,2025-09-04 23:00:00,5580.05720082244,trend,bearish,2025-09-05 07:15:00,range_bound
DOT/USDT,long,3.864,3.9557079631252066,1007.0862822490949,3982.18267368906,90.80127907855729,120.77838199934659,2.171749679725541,5.000000000000004,止盈,1,2025-09-07 08:15:00,5561.33992452621,trend,neutral,2025-09-07 12:45:00,trending_up
DOT/USDT,long,4.012,3.9619765909605063,1398.0332170787692,5536.731315744524,-72.17795117549804,-72.17795117549804,-1.286330159847659,-1.0000000000000013,止损,1,2025-09-07 13:00:00,5611.15283062679,trend,neutral,2025-09-07 15:45:00,range_bound
DOT/USDT,long,4.049,4.118051919032358,964.2767501774831,3969.3799789220825,65.02341745345316,102.3741539070563,1.8347006300628748,1.6734135899546323,止损,1,2025-09-09 04:30:00,5579.883291561739,trend,bullish,2025-09-09 07:45:00,trending_up
DOT/USDT,long,4.138,4.089501642844572,1358.0745117775937,5551.600062087915,-68.1122676477679,-68.1122676477679,-1.2115394817285332,-1.0000000000000078,止损,1,2025-09-09 08:00:00,5621.960214667577,trend,bullish,2025-09-09 14:30:00,range_bound
DOT/USDT,long,4.18,4.1407944012456195,1337.3591066153645,5535.493036701484,-54.668028950739284,-54.668028950739284,-0.9775419677674442,-0.9999999999999898,止损,1,2025-09-10 20:15:00,5592.397130078484,trend,bullish,2025-09-11 12:30:00,range_bound
DOT/USDT,long,4.191,4.4418521465076575,929.7024439283508,4128.042242999559,231.6593004958405,282.3906128200217,5.071226163682951,3.9904066875769946,止损,1,2025-09-11 12:45:00,5568.487850972457,trend,bullish,2025-09-13 07:00:00,trending_up
DOT/USDT,long,4.518,4.753627222001973,880.6443537712406,4184.66347251317,205.912282174705,252.78500564572266,4.445584656827428,4.999999999999995,止盈,1,2025-09-18 12:30:00,5686.203844020857,trend,bullish,2025-09-19 00:45:00,range_bound
DOT/USDT,short,4.352,4.271956316935686,931.1584448066014,4125.31394261637,72.91239081804008,98.95524303860714,1.7086404901509078,2.6150868393402287,止损,1,2025-09-21 08:15:00,5791.460732027213,trend,bullish,2025-09-21 17:45:00,range_bound
DOT/USDT,short,4.287,4.207404755052849,951.9042663379936,4154.948317600473,74.13472780949415,116.67881072202735,2.0006429773088565,1.900872450999997,止损,1,2025-09-21 18:00:00,5832.065593181279,trend,bullish,2025-09-22 01:30:00,trending_down
DOT/USDT,short,4.164,3.8594148552528384,1411.5656592082373,6305.350231811186,427.5908268680858,427.5908268680858,7.271816171397945,5.000000000000002,止盈,1,2025-09-22 02:15:00,5880.110508705077,trend,bullish,2025-09-22 06:00:00,range_bound
DOT/USDT,short,3.849,3.91276151074196,1573.4892410100451,5953.609493469185,-102.75059517847922,-102.75059517847922,-1.6958950569411047,-0.9999999999999993,止损,1,2025-09-25 20:15:00,6058.782632683124,trend,bearish,2025-09-26 16:00:00,range_bound
DOT/USDT,short,3.923,3.8440786362195247,1072.7838794607362,4291.513313469569,82.98215434510055,136.51290519340782,2.269695095358051,1.4066763601024588,止损,1,2025-09-26 16:15:00,6014.592245125882,trend,bearish,2025-09-28 13:15:00,range_bound
DOT/USDT,short,4.173,4.11771788020829,1017.9628372913003,4302.534879963237,54.575959946639955,92.23947970962332,1.5193607161543954,1.307199269670821,止损,1,2025-10-08 00:30:00,6070.9401479780045,trend,bullish,2025-10-08 05:30:00,range_bound
DOT/USDT,short,4.106,4.154430201773541,1487.1490049240354,6031.76839431661,-74.4654199014786,-74.4654199014786,-1.219010734078038,-1.0000000000000024,止损,1,2025-10-08 05:45:00,6108.676307743776,trend,bullish,2025-10-08 07:45:00,range_bound
