symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime
LINK/USDT,long,15.77,15.607557390354406,295.56652510741475,4611.207069641225,-49.87703130270573,-49.87703130270573,-1.0696457602475375,-1.000000000000001,止损,1,2025-03-26 12:15:00,4662.948534584308,trend,bullish,2025-03-26 13:45:00,range_bound
LINK/USDT,short,14.18,13.886520845261735,229.02305218388466,3313.4613529860017,65.91447301851692,111.48953692184773,2.4021661315500937,1.6122766133751216,止损,1,2025-03-29 04:15:00,4641.208426742102,trend,neutral,2025-03-29 10:15:00,trending_down
LINK/USDT,short,13.81,13.559178106436836,237.49306415254696,3338.035764319155,58.256548372481376,101.46087947214558,2.1646035683786975,1.3516236496416798,止损,1,2025-03-29 10:30:00,4687.273039475789,trend,neutral,2025-03-29 23:45:00,range_bound
LINK/USDT,short,13.32,13.546872350639122,354.89679446623825,4644.818142174532,-82.40716011576075,-82.40716011576075,-1.7425488561266296,-0.9999999999999984,止损,1,2025-03-31 00:15:00,4729.116192411209,trend,bearish,2025-03-31 14:30:00,range_bound
LINK/USDT,short,12.6,12.197362591143905,260.65667339949385,3387.9105027783107,103.63641794468799,128.76670019380953,2.743396182790901,3.903411870995183,止损,1,2025-04-06 12:15:00,4693.696849239365,trend,bearish,2025-04-06 14:00:00,trending_down
LINK/USDT,short,12.14,12.359559058523224,390.8660551476053,4657.397680851238,-87.7162286406915,-87.7162286406915,-1.8478198384832545,-1.0000000000000027,止损,1,2025-04-06 14:15:00,4747.011955055726,trend,bearish,2025-04-06 15:00:00,trending_down
LINK/USDT,short,10.73,11.043972972663093,438.72096126058193,4567.846399583719,-139.62951474232494,-139.62951474232494,-2.964936790084459,-1.0000000000000024,止损,1,2025-04-09 02:45:00,4709.358904691775,trend,bearish,2025-04-09 05:15:00,range_bound
LINK/USDT,long,12.51,12.51,260.0822113130666,3252.327012141052,-1.301451385410585,38.267753480572225,0.8229801604538027,0.0,止损,1,2025-04-11 16:15:00,4649.8998784455325,trend,bearish,2025-04-12 02:00:00,range_bound
LINK/USDT,long,12.57,12.853265851955586,259.692328835949,3336.5888092125374,72.25623574465796,113.98938657106076,2.443398904311858,2.449431899162736,止损,1,2025-04-12 02:15:00,4665.197580710381,trend,bearish,2025-04-12 08:15:00,trending_up
LINK/USDT,long,12.76,13.123102143316165,258.4088593454097,3389.806937109532,92.50989186210488,131.8134363819256,2.797215755714296,2.3296116388486614,止损,1,2025-04-12 08:45:00,4712.308520093609,trend,bearish,2025-04-12 15:15:00,range_bound
LINK/USDT,long,13.22,13.005726935922164,360.43832392912384,4685.856420406707,-79.13822193631043,-79.13822193631043,-1.6601609286530223,-1.0000000000000002,止损,1,2025-04-12 15:30:00,4766.900640199955,trend,bearish,2025-04-12 17:00:00,range_bound
LINK/USDT,short,12.33,12.164014642163343,268.58631378920495,3354.925976725619,43.25672770472153,73.76828642906875,1.55864459151992,1.324145000320319,止损,1,2025-04-16 04:15:00,4732.848452457865,trend,bearish,2025-04-16 08:15:00,trending_down
LINK/USDT,short,12.26,12.449098923351396,388.34779361421676,4685.803342472074,-75.34060723822292,-75.34060723822292,-1.581772864682811,-1.000000000000004,止损,1,2025-04-16 08:30:00,4763.048407290182,trend,bearish,2025-04-16 15:15:00,range_bound
LINK/USDT,short,12.39,12.39,267.1582498580052,3308.7666794543884,-1.3240362862962738,55.35671598914929,1.1701856787551321,0.0,止损,1,2025-04-16 15:30:00,4730.592502895687,trend,bearish,2025-04-16 19:45:00,range_bound
LINK/USDT,long,12.75,12.904676881811168,260.84780352950986,3364.8262960804873,39.01680107923636,67.51256041623864,1.420402954644164,1.3596275408223635,止损,1,2025-04-19 16:15:00,4753.05688399893,trend,neutral,2025-04-19 20:15:00,range_bound
LINK/USDT,long,12.99,12.88455964182888,367.8763281390591,4738.013005323708,-40.70049720266977,-40.70049720266977,-0.8513635205742258,-1.0000000000000018,止损,1,2025-04-19 20:30:00,4780.624987927388,trend,neutral,2025-04-20 07:15:00,range_bound
LINK/USDT,long,12.97,13.459063378466478,256.94460515674496,3456.900696948122,124.3291680651396,165.60313435714372,3.4770699655876585,3.6339390825364832,止损,1,2025-04-20 12:15:00,4762.720796420765,trend,neutral,2025-04-20 20:45:00,range_bound
LINK/USDT,long,13.35,13.174056733891662,361.7655407562473,4763.98793030216,-65.58203879374133,-65.58203879374133,-1.3573841333005177,-1.0000000000000013,止损,1,2025-04-20 21:00:00,4831.501797083539,trend,neutral,2025-04-21 16:45:00,range_bound
LINK/USDT,long,13.85,14.570698541214927,242.66064270999317,3534.390732784161,173.54083125075547,214.5636528750629,4.46715883213826,3.8802458396732478,止损,1,2025-04-22 21:15:00,4803.134630705741,trend,bullish,2025-04-23 05:00:00,trending_up
LINK/USDT,short,14.03,13.7809836888564,244.00334944370752,3482.7584598832927,59.391467188076504,85.99354892734185,1.7576676941519849,2.0527001675263605,止损,1,2025-05-05 09:00:00,4892.4804849889915,trend,neutral,2025-05-05 12:00:00,trending_down
LINK/USDT,short,13.78,13.549745345893628,250.22307477685644,3504.3097683690894,56.235797944007714,95.32292997797913,1.9343950219219979,1.3309995005243445,止损,1,2025-05-05 12:15:00,4927.7902857332165,trend,neutral,2025-05-06 02:45:00,range_bound
LINK/USDT,short,13.51,13.51,257.2553394087029,3474.129427557412,-1.3902078541646306,29.987152391989227,0.6037259411557343,0.0,止损,1,2025-05-06 03:00:00,4967.014061808201,trend,neutral,2025-05-06 14:15:00,range_bound
LINK/USDT,long,15.62,16.33506400568204,223.03149621741815,3641.840265206191,158.08829429011928,210.06278948921104,4.219162552504149,3.700240280444015,止损,1,2025-05-09 04:45:00,4978.779245292054,trend,bullish,2025-05-09 08:30:00,trending_up
LINK/USDT,long,16.24,17.002765161276947,218.28356900829965,3710.006292349232,165.0811316544458,265.5075392821684,5.24075845581635,1.4773305853476033,止损,1,2025-05-09 08:45:00,5066.204472512948,trend,bullish,2025-05-11 00:15:00,range_bound
LINK/USDT,long,17.18,17.600070811988406,210.84917519305858,3709.5114585152537,87.12262869850714,148.85276099191458,2.8753200023359966,1.5007589557956518,止损,1,2025-05-12 04:30:00,5176.911121926676,trend,bullish,2025-05-12 07:30:00,trending_up
LINK/USDT,long,17.51,17.060615658842618,299.0571086093628,5100.003794040393,-136.48617770955053,-136.48617770955053,-2.605401820753043,-0.9999999999999982,止损,1,2025-05-12 07:45:00,5238.584567738643,trend,bullish,2025-05-12 14:15:00,range_bound
LINK/USDT,short,15.95,15.372615473324942,227.26020268073194,3754.566837221463,129.76660446378904,174.92190810672076,3.376637863177865,3.2653685437237225,止损,1,2025-05-16 20:15:00,5180.357361215396,trend,bullish,2025-05-17 02:15:00,range_bound
LINK/USDT,short,15.44,15.679403835371092,340.0831150353393,5167.365740742771,-83.51755540286696,-83.51755540286696,-1.5899070123964183,-0.9999999999999996,止损,1,2025-05-17 02:30:00,5252.983649464097,trend,bullish,2025-05-18 05:45:00,range_bound
LINK/USDT,long,16.64,16.42521124610652,313.39686144727654,5145.5236836285,-69.40009085418109,-69.40009085418109,-1.3302656935631973,-1.000000000000008,止损,1,2025-05-22 10:15:00,5217.009743992475,trend,bullish,2025-05-22 13:00:00,trending_up
LINK/USDT,long,16.5,16.933081612943827,219.9654388115678,3723.240955527123,93.81121513625409,145.0380234720567,2.796197454719197,1.737716737360116,止损,1,2025-05-22 13:30:00,5186.973588981465,trend,bullish,2025-05-23 04:15:00,range_bound
LINK/USDT,long,16.78,16.52149814229986,312.5711880721325,5162.046325255857,-82.89821059452711,-82.89821059452711,-1.5799035433510906,-1.0000000000000004,止损,1,2025-05-23 04:30:00,5247.042513664724,trend,bullish,2025-05-23 11:45:00,range_bound
LINK/USDT,short,15.76,15.407508494265867,231.37514566643785,3726.5714802701964,80.09918456713568,117.15517018212064,2.2480858799493677,2.0733413159860854,止损,1,2025-05-24 04:15:00,5211.329835173346,trend,bullish,2025-05-25 00:00:00,range_bound
LINK/USDT,short,15.4,15.047056355115084,238.98073431109907,3763.1779184926027,82.87461010167682,117.0666079627128,2.22573666260406,2.0833883785185137,止损,1,2025-05-25 00:15:00,5259.679185306118,trend,bullish,2025-05-25 15:30:00,trending_down
LINK/USDT,short,14.2,13.82863537926238,261.5565211391658,3809.749797410381,95.64719723422695,136.4858851405501,2.571332273543634,2.1652166546273803,止损,1,2025-05-30 20:30:00,5307.983201737464,trend,bearish,2025-05-31 00:30:00,trending_down
LINK/USDT,short,13.73,13.90329650400274,390.55306223812784,5292.467146798252,-69.8263977312434,-69.8263977312434,-1.3016534391541184,-1.0000000000000016,止损,1,2025-05-31 08:15:00,5364.438461947307,trend,bearish,2025-05-31 13:00:00,range_bound
LINK/USDT,short,13.95,13.773054611114777,267.5588469187688,3778.2962403687416,45.85032585191656,78.46422038361769,1.4709655365069423,1.2877545238234234,止损,1,2025-06-02 08:15:00,5334.198418403759,trend,bearish,2025-06-02 12:30:00,trending_down
LINK/USDT,short,13.73,13.871519603261186,390.68643683237633,5306.6893382574,-57.435439451127564,-57.435439451127564,-1.0703046040228161,-1.0000000000000004,止损,1,2025-06-02 13:00:00,5366.270427619611,trend,bearish,2025-06-02 21:00:00,range_bound
LINK/USDT,short,13.84,14.009403592105006,385.7731734231502,5271.613718572699,-67.4870016036996,-67.4870016036996,-1.2635089902262067,-1.0000000000000009,止损,1,2025-06-02 21:15:00,5341.236360464469,trend,bearish,2025-06-02 22:00:00,range_bound
LINK/USDT,short,13.9,13.742584788594046,267.4029818278632,3757.5079837433514,40.60653633605274,70.91169827086418,1.334938312330952,1.275170687834345,止损,1,2025-06-05 04:15:00,5311.983154266088,trend,bearish,2025-06-05 11:30:00,trending_down
LINK/USDT,short,13.77,13.89920770400688,387.70879212115034,5286.5196046279825,-52.23046288025802,-52.23046288025802,-0.9779363781493968,-0.9999999999999981,止损,1,2025-06-05 11:45:00,5340.885567535243,trend,bearish,2025-06-05 12:15:00,range_bound
LINK/USDT,short,13.97,13.771704294600692,266.36660373378913,3772.47235116158,51.33089700054542,88.36483527932513,1.6616044618624708,1.33138819399124,止损,1,2025-06-05 12:30:00,5318.042729632427,trend,bearish,2025-06-05 14:45:00,range_bound
LINK/USDT,long,14.5,14.348472263510759,369.1128634452075,5294.064828640611,-58.07169131489677,-58.07169131489677,-1.084585038324263,-0.9999999999999972,止损,1,2025-06-10 01:00:00,5354.27737456349,trend,bearish,2025-06-10 05:30:00,range_bound
LINK/USDT,long,14.46,15.065535967402871,257.86950729374337,3883.450819800161,154.6577443326314,208.17111919423718,3.906398555252925,3.648861169573167,止损,1,2025-06-10 08:15:00,5328.977989568166,trend,bearish,2025-06-10 11:45:00,range_bound
LINK/USDT,long,15.11,14.803744867851329,358.2650039967814,5301.498360563932,-111.88584982743491,-111.88584982743491,-2.0660110022746085,-0.9999999999999991,止损,1,2025-06-10 12:00:00,5415.549564075523,trend,bearish,2025-06-11 22:15:00,range_bound
LINK/USDT,short,14.16,13.102600861329366,265.2427890848552,4034.8030550010953,278.965161559546,346.52659225677587,6.455859725809139,5.000000000000002,止盈,1,2025-06-12 20:15:00,5367.628897998466,trend,neutral,2025-06-13 01:00:00,range_bound
LINK/USDT,short,13.11,12.953814734740375,294.2094378946563,3901.494075606086,44.4083448071424,79.05226265779268,1.4340997825258694,1.3975937441974549,止损,1,2025-06-14 12:15:00,5512.326521558947,trend,bearish,2025-06-14 17:00:00,range_bound
LINK/USDT,short,13.0,13.157287388267632,426.3383632546769,5473.12411514725,-69.27460716354922,-69.27460716354922,-1.2494032253839351,-0.999999999999995,止损,1,2025-06-14 17:15:00,5544.615681799724,trend,bearish,2025-06-14 21:15:00,range_bound
LINK/USDT,short,12.99,12.810344898195277,297.0485438815806,3910.4834071797136,51.822822157981456,89.35329312818104,1.620310853820954,1.4914104619643718,止损,1,2025-06-18 08:30:00,5514.5772132224865,trend,bearish,2025-06-18 11:30:00,trending_down
LINK/USDT,short,12.86,13.009910109652028,431.4910240194551,5482.070112338014,-66.90445655217849,-66.90445655217849,-1.2052263826353449,-0.9999999999999976,止损,1,2025-06-18 11:45:00,5551.194158717748,trend,bearish,2025-06-18 20:45:00,range_bound
LINK/USDT,short,13.03,13.263265413475395,423.6333437767233,5418.915485324897,-101.02698408580602,-101.02698408580602,-1.82948626746842,-0.999999999999997,止损,1,2025-06-18 21:00:00,5522.150446398468,trend,bearish,2025-06-19 05:00:00,range_bound
LINK/USDT,short,12.56,12.313473227654455,305.2236186331101,3907.3210001170987,73.71235008523547,114.91439915777084,2.097447172738242,1.629415881446444,止损,1,2025-06-21 16:15:00,5478.774419274108,trend,bearish,2025-06-21 20:45:00,trending_down
LINK/USDT,short,12.21,11.943335578190952,316.68709558812793,3949.651918595586,82.90248146454262,152.81559143496028,2.7653238071383592,1.4999621186654695,止损,1,2025-06-21 21:00:00,5526.137338436994,trend,bearish,2025-06-21 23:45:00,range_bound
LINK/USDT,short,11.88,11.556355998261107,329.21107803935047,4016.010386778071,104.98277967058749,177.67935804385303,3.178853048151326,1.9210247605544917,止损,1,2025-06-22 12:15:00,5589.41716878618,trend,bearish,2025-06-22 13:30:00,trending_down
LINK/USDT,short,11.54,11.862221404545194,490.5432391352293,5500.541100524395,-160.32787909615104,-160.32787909615104,-2.831080778652096,-1.0000000000000002,止损,1,2025-06-22 13:45:00,5663.133327212395,trend,bearish,2025-06-23 06:00:00,range_bound
LINK/USDT,long,13.12,13.618706578579298,298.3846166987889,4062.046619914223,147.24044882611318,186.21186684390867,3.32829219688275,3.3607551026811717,止损,1,2025-06-24 13:00:00,5594.8172765093495,trend,bearish,2025-06-24 17:00:00,range_bound
LINK/USDT,long,13.49,13.202681771792914,420.3001982954015,5546.821826845642,-123.02784815932368,-123.02784815932368,-2.1689932493058084,-1.0000000000000018,止损,1,2025-06-24 17:15:00,5672.117614874968,trend,bearish,2025-06-25 11:15:00,range_bound
LINK/USDT,long,13.52,13.867752211887552,290.83267831529986,4031.6226948718518,99.56488404899746,130.05146110092423,2.314300229030332,3.1710780909887117,止损,1,2025-07-03 04:15:00,5619.472334210262,trend,neutral,2025-07-03 10:15:00,range_bound
LINK/USDT,long,13.82,13.66117277702855,410.3403302330275,5603.461787350812,-67.44157646962758,-67.44157646962758,-1.188780804403635,-0.9999999999999991,止损,1,2025-07-03 10:30:00,5673.171725165968,trend,neutral,2025-07-03 15:30:00,range_bound
LINK/USDT,long,13.84,14.075641873167045,285.3423145199893,4014.7965753907797,65.65894243412788,110.22908585664803,1.9530721758762697,2.3767597760001213,止损,1,2025-07-09 04:15:00,5643.881840014049,trend,bullish,2025-07-09 05:45:00,trending_up
LINK/USDT,long,14.06,14.331408264687461,283.13524388877454,4056.134421680253,75.25289260408273,124.32136291098293,2.1851983622000866,1.4687470220107588,止损,1,2025-07-09 06:00:00,5689.2484024111445,trend,bullish,2025-07-10 05:30:00,range_bound
LINK/USDT,long,14.47,15.041429075313765,277.592482493097,4173.780931971527,157.01771029641267,202.72672296082874,3.5314993057347523,3.092797478661083,止损,1,2025-07-10 16:15:00,5740.528467091121,trend,bullish,2025-07-10 21:45:00,range_bound
LINK/USDT,long,15.19,15.636960835288638,268.31402646506626,4193.985647368038,118.29558536368225,178.54251022154668,3.0652425317038925,1.7365420481782174,止损,1,2025-07-10 22:00:00,5824.743340041655,trend,bullish,2025-07-11 14:45:00,range_bound
LINK/USDT,long,15.56,15.208359853042513,378.94756188753894,5760.8123169936025,-135.6117459765039,-135.6117459765039,-2.298978525283252,-0.9999999999999997,止损,1,2025-07-11 16:45:00,5898.782632595295,trend,bullish,2025-07-11 22:15:00,range_bound
LINK/USDT,long,15.13,14.80684377541793,385.88741113135467,5711.439220910271,-127.03730950712503,-127.03730950712503,-2.174994011530029,-1.000000000000002,止损,1,2025-07-11 22:30:00,5840.811921029563,trend,bullish,2025-07-12 15:15:00,range_bound
LINK/USDT,long,15.4,15.689387407788299,262.91545438033154,4123.36286006873,74.46486261162401,105.32062033769965,1.8201238040615502,2.157190775728612,止损,1,2025-07-13 12:15:00,5786.453652365841,trend,bullish,2025-07-13 14:45:00,range_bound
LINK/USDT,long,15.87,15.653966207444864,367.1961513163036,5745.745183040671,-81.65773834906643,-81.65773834906643,-1.40071125018887,-1.0000000000000002,止损,1,2025-07-13 15:00:00,5829.733882558294,trend,bullish,2025-07-13 15:30:00,range_bound
LINK/USDT,long,15.71,16.105950314222902,258.0833461053237,4155.05575355381,100.56638623917479,162.91740546764996,2.811613864677114,1.8101999663118926,止损,1,2025-07-14 00:15:00,5794.444518659372,trend,bullish,2025-07-14 05:30:00,range_bound
LINK/USDT,long,16.11,15.83401201227632,363.7231471409432,5756.852849012465,-102.72705142812893,-102.72705142812893,-1.7524460589673472,-1.0000000000000022,止损,1,2025-07-14 05:45:00,5861.923732400771,trend,bullish,2025-07-14 15:45:00,range_bound
LINK/USDT,long,16.53,16.53,246.26830554097123,4069.1867645560174,-1.6283260362369019,51.50103530218793,0.8852357423636681,0.0,止损,1,2025-07-16 14:15:00,5817.776309469273,trend,bullish,2025-07-17 01:30:00,range_bound
LINK/USDT,long,17.07,16.842338830124813,341.8924176111707,5755.933499430419,-80.17006919226424,-80.17006919226424,-1.373142423611617,-1.0000000000000029,止损,1,2025-07-17 08:45:00,5838.438010050132,trend,bullish,2025-07-17 13:45:00,trending_up
LINK/USDT,long,17.07,18.6103040516263,237.90370075651327,4425.835799617065,364.8196277033829,429.3770399956985,7.398240681105474,4.999999999999996,止盈,1,2025-07-17 14:15:00,5803.772254832068,trend,bullish,2025-07-18 01:30:00,trending_up
LINK/USDT,long,18.62,18.145148980027685,321.203833892553,5825.8990927816085,-154.916294297729,-154.916294297729,-2.5891846267525014,-1.0000000000000016,止损,1,2025-07-18 01:45:00,5983.207713234169,trend,bullish,2025-07-18 14:30:00,range_bound
LINK/USDT,long,19.62,19.995709027666,211.02558799910722,4217.950126207657,77.62808966517308,129.373252047258,2.1864257322870952,1.314949331184625,止损,1,2025-07-21 09:30:00,5917.111664795859,trend,bullish,2025-07-21 12:00:00,range_bound
LINK/USDT,long,19.99,19.650214198334446,298.55371961282344,5864.257304559441,-103.83155050089997,-103.83155050089997,-1.739083264470863,-1.0000000000000038,止损,1,2025-07-21 12:15:00,5970.476090602365,trend,bullish,2025-07-21 16:00:00,range_bound
LINK/USDT,short,18.19,17.583589298184506,227.951285071227,4283.007400655227,136.57352520960848,209.13276388956933,3.529162778378734,1.6623750613772117,止损,1,2025-07-23 22:45:00,5925.846355708281,trend,bullish,2025-07-24 07:15:00,range_bound
LINK/USDT,short,17.62,17.926507511059253,341.1076947574247,5903.361384069917,-106.95619755590754,-106.95619755590754,-1.7788316629038035,-0.9999999999999951,止损,1,2025-07-25 01:15:00,6012.721708658475,trend,bullish,2025-07-25 09:30:00,range_bound
LINK/USDT,long,19.03,19.359910205641512,219.39413408875674,4245.7807074541215,70.71033574507933,119.82841985294658,2.0082620863848724,1.4547178163413559,止损,1,2025-07-27 16:15:00,5966.77199979675,trend,bullish,2025-07-28 06:30:00,trending_up
LINK/USDT,long,19.31,19.054947188848686,311.4299412090967,5931.87559789969,-81.83656684796713,-81.83656684796713,-1.3602886714362026,-1.0000000000000004,止损,1,2025-07-28 07:15:00,6016.117649613556,trend,bullish,2025-07-28 11:00:00,range_bound
LINK/USDT,long,18.99,18.783737335216298,314.8146657729244,5911.004658951309,-67.3258440765246,-67.3258440765246,-1.125714352403855,-1.0000000000000047,止损,1,2025-07-28 11:15:00,5980.721835229045,trend,bullish,2025-07-28 13:15:00,range_bound
LINK/USDT,short,17.69,17.4180134694015,235.40613353837358,4226.696066035621,62.36156374179196,102.00301500512013,1.713924782935615,1.3781846934182087,止损,1,2025-07-30 08:15:00,5951.428908706781,trend,bullish,2025-07-30 12:15:00,range_bound
LINK/USDT,short,17.33,17.594804670285633,345.69481333022424,5896.953157503416,-93.93795750936921,-93.93795750936921,-1.5673861458626865,-0.9999999999999956,止损,1,2025-07-30 12:30:00,5993.287471458791,trend,bullish,2025-07-30 14:45:00,range_bound
LINK/USDT,short,16.72,16.72,249.12090264390366,4163.635371609187,-1.6661205968824278,55.27352233061414,0.9285281102869842,0.0,止损,1,2025-08-01 04:45:00,5952.810875432788,trend,neutral,2025-08-01 14:15:00,range_bound
LINK/USDT,short,16.34,15.725530728245946,255.86610386294856,4336.401654772944,155.5495176523648,228.30292425236223,3.8209470815580593,1.9566532029498436,止损,1,2025-08-01 21:15:00,5975.034968536325,trend,bearish,2025-08-02 19:15:00,trending_down
LINK/USDT,short,15.71,15.990463585695755,386.2208614796524,5956.781834270714,-110.74789957462465,-110.74789957462465,-1.8245253502402619,-0.9999999999999982,止损,1,2025-08-02 19:30:00,6069.9567457388775,trend,bearish,2025-08-03 07:00:00,range_bound
LINK/USDT,short,16.0,16.1235406510355,376.24976693929443,5971.106131360663,-48.89013966804754,-48.89013966804754,-0.8118043472329898,-0.9999999999999993,止损,1,2025-08-03 07:15:00,6022.404269537123,trend,bearish,2025-08-03 10:00:00,range_bound
LINK/USDT,short,16.32,16.46585657848871,367.5521478550612,5942.441773871085,-56.00927912351402,-56.00927912351402,-0.933355692580268,-1.0000000000000064,止损,1,2025-08-06 00:15:00,6000.850433415797,trend,bearish,2025-08-06 05:30:00,range_bound
LINK/USDT,short,16.42,16.65620423298574,363.81969646685866,5885.594095870367,-88.32532011545273,-88.32532011545273,-1.477924256519914,-0.9999999999999939,止损,1,2025-08-06 05:45:00,5976.308983752214,trend,bearish,2025-08-06 14:45:00,range_bound
LINK/USDT,long,16.89,17.30733619733047,246.0078990025347,4256.079385870126,101.00597171731523,134.03189956666526,2.2571157335250014,3.0488072705176825,止损,1,2025-08-07 08:15:00,5938.193490740675,trend,bearish,2025-08-07 12:45:00,trending_up
LINK/USDT,long,17.75,18.280212190938265,236.26933748123,4317.376111073171,123.59537078133853,178.56849506072138,2.979363373843621,1.990407448138225,止损,1,2025-08-07 13:00:00,5993.511789411356,trend,bearish,2025-08-07 21:30:00,trending_up
LINK/USDT,long,19.69,20.427543186671937,215.6208899276442,4402.906810816518,157.33148814120318,202.80815164181118,3.3425138358590267,3.4049503906426977,止损,1,2025-08-08 21:30:00,6067.533646863408,trend,bullish,2025-08-09 02:30:00,trending_up
LINK/USDT,long,21.34,21.34,201.709824864283,4302.765867538757,-1.7217950650415195,53.73088683356225,0.8734275736753077,0.0,止损,1,2025-08-09 21:00:00,6151.727796669772,trend,bullish,2025-08-10 02:30:00,trending_up
LINK/USDT,long,21.35,22.087549253868232,202.32137655295304,4467.05554516801,147.49415576246167,239.5324622007035,3.880155093502465,1.7703972458042936,止损,1,2025-08-10 03:00:00,6173.270305659015,trend,bullish,2025-08-10 05:15:00,range_bound
LINK/USDT,long,22.1,21.60730948575065,283.7271006450637,6128.071125562911,-142.29779869299597,-142.29779869299597,-2.268461458173972,-1.000000000000001,止损,1,2025-08-10 05:30:00,6272.87707182561,trend,bullish,2025-08-10 08:00:00,range_bound
LINK/USDT,long,21.51,22.208753064329773,202.0774197479266,4486.148840939108,139.46354216120608,203.67185245753484,3.2786659628609742,1.863361806941845,止损,1,2025-08-10 13:15:00,6212.034246996303,trend,bullish,2025-08-10 17:15:00,range_bound
LINK/USDT,long,23.6,24.293878607711953,186.6879059436535,4533.610990690957,127.77641042073398,184.6276783267292,2.932195873338655,2.0318839872566623,止损,1,2025-08-13 00:30:00,6296.567020146187,trend,bullish,2025-08-13 04:30:00,range_bound
LINK/USDT,long,25.45,26.21233638694104,175.22101915476605,4591.168546172371,131.79360868357568,229.40323087689643,3.5995639891734035,1.4025099908121665,止损,1,2025-08-18 20:15:00,6373.083839233987,trend,bullish,2025-08-18 22:45:00,trending_up
