symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
LTC/USDT,short,142.8,134.40447624847837,20.588235294117645,3111.673018413681,171.67301841368075,224.99254782544566,5.354823495017365,4.999999999999992,止盈,1,2022-01-19 00:15:00,4201.68,trend,bullish,2022-01-19 07:00:00,trending_down,
LTC/USDT-layer1,long,133.2,135.87199999999999,0.09393778162546933,12.758509260010761,0.24599674749824874,0.24599674749824874,1.9652199180387884,1.3107829842873937,网格止盈-1,1,2022-01-19 07:45:00,12.517517517517518,grid,bullish,2022-01-19 11:00:00,range_bound,1.0
LTC/USDT-layer2,long,135.89999999999998,138.59999999999997,0.09012927274399818,12.48701777505178,0.2384496091424303,0.2384496091424303,1.9459765762569061,1.385796881589258,网格止盈-2,1,2022-01-19 09:15:00,12.253467593175715,grid,bullish,2022-01-20 02:30:00,range_bound,2.0
LTC/USDT-layer2,short,141.102,138.304,0.08361444587756124,12.027399495564177,0.22923395334853025,0.22923395334853025,1.9421858051580303,2.0165125372808177,网格止盈-2,1,2022-01-20 14:15:00,11.802884808432534,grid,bearish,2022-01-20 21:30:00,range_bound,2.0
LTC/USDT-layer3,long,138.708,134.577,0.08652143648478587,11.638994871648254,-0.36222054028342315,-0.36222054028342315,-3.016992009321369,-2.2220749218424602,网格止损-3,1,2022-01-19 14:45:00,12.00601589809645,grid,bullish,2022-01-20 21:45:00,range_bound,3.0
LTC/USDT-layer9,short,122.69599999999998,120.25799999999998,0.11056063648974232,13.829468547365517,0.2641206926200939,0.2641206926200939,1.9462463433482993,0.7170519622580301,网格止盈-9,1,2022-01-21 13:15:00,13.57077399388732,grid,bearish,2022-01-21 13:30:00,range_bound,9.0
LTC/USDT-layer10,short,120.40199999999999,124.03499999999998,0.1149729745316288,13.41974207265194,-0.42323400690522983,-0.42323400690522983,-3.0561692699707845,-1.0222619292470363,网格止损-10,1,2022-01-21 13:00:00,13.848513269988993,grid,bearish,2022-01-21 15:45:00,range_bound,10.0
LTC/USDT-layer8,short,124.85399999999998,122.37599999999999,0.10677283569079964,13.590266307929962,0.2592506805908653,0.2592506805908653,1.9439405745703024,0.8253054810719336,网格止盈-8,1,2022-01-21 16:00:00,13.336348033590033,grid,bearish,2022-01-21 17:15:00,range_bound,8.0
LTC/USDT-layer9,short,122.63199999999999,120.18599999999999,0.11067893384120546,13.83807057538437,0.2652915605696624,0.2652915605696624,1.9538039047542293,0.7025097491310772,网格止盈-9,1,2022-01-21 13:45:00,13.578208126420632,grid,bearish,2022-01-21 20:00:00,trending_down,9.0
LTC/USDT-layer10,short,120.36599999999999,117.1,0.11488652242909829,14.198119168490797,0.36968800978995364,0.36968800978995364,2.6723218958931154,1.2836202400806844,网格止盈-10,1,2022-01-21 19:30:00,13.833962531164323,grid,bearish,2022-01-21 21:30:00,trending_down,10.0
LTC/USDT-layer9,short,106.60799999999999,104.484,0.14666089047058203,15.940477852962808,0.3052536416750004,0.3052536416750004,1.95156516411895,0.3068733828914772,网格止盈-9,1,2022-01-22 10:45:00,15.641478300972322,grid,bearish,2022-01-22 11:30:00,range_bound,9.0
LTC/USDT-layer10,short,104.75399999999999,107.895,0.15166065133959505,15.404338940622099,-0.48272092980584,-0.48272092980584,-3.0372386242249814,-0.5191467747417275,网格止损-10,1,2022-01-22 11:15:00,15.89341469437611,grid,bearish,2022-01-22 12:30:00,range_bound,10.0
LTC/USDT-layer9,short,106.68799999999999,109.859,0.1462126831186667,15.12925866290039,-0.46988007366391876,-0.46988007366391876,-3.011013650928357,-0.5607159522270184,网格止损-9,1,2022-01-22 12:00:00,15.605378392058936,grid,bearish,2022-01-22 13:15:00,range_bound,9.0
LTC/USDT-layer8,short,108.42399999999999,106.25599999999999,0.14156523035524915,15.6498423280333,0.30077379199576604,0.30077379199576604,1.9587737840745116,0.451326005078318,网格止盈-8,1,2022-01-22 12:45:00,15.355208163451948,grid,bearish,2022-01-22 15:00:00,range_bound,8.0
LTC/USDT-layer9,short,106.576,104.448,0.14674352302361685,15.94535219167534,0.3060144819103507,0.3060144819103507,1.9559148266830486,0.6275847489043815,网格止盈-9,1,2022-01-22 15:00:00,15.645593444848895,grid,bearish,2022-01-22 16:00:00,range_bound,9.0
LTC/USDT-layer7,short,110.38799999999999,108.18599999999999,0.13657721786097937,15.371198364597571,0.2947124393597812,0.2947124393597812,1.9540004413497112,0.777902003048445,网格止盈-7,1,2022-01-23 00:30:00,15.082516519607886,grid,bearish,2022-01-23 02:00:00,range_bound,7.0
