symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
ETH/USDT-layer3,short,3125.2868,3218.8217,0.00017062827844068528,0.5170893024337496,-0.01617300388364863,-0.01617300388364863,-3.031629477129928,-2.8165982701521974,网格止损-3,1,2022-01-11 02:30:00,0.5334756112399252,grid,bearish,2022-01-11 16:30:00,range_bound,3.0
ETH/USDT-layer2,short,3186.3064,3281.8468,0.0001641554889551975,0.5071569841020787,-0.015892700950996357,-0.015892700950996357,-3.037253795654109,-1.7266803148426535,网格止损-2,1,2022-01-11 16:15:00,0.5232589049270963,grid,bearish,2022-01-12 11:30:00,trending_up,2.0
ETH/USDT-layer1,short,3250.0,3347.3335,0.00015778419225898367,0.4972358177145204,-0.015562807127176495,-0.015562807127176495,-3.033663457693851,-3.206233793791629,网格止损-1,1,2022-01-12 00:30:00,0.5130037442916336,grid,bearish,2022-01-12 13:30:00,trending_up,1.0
ETH/USDT,long,3225.96,3348.6570997107256,0.9289641594358868,3109.5837073838793,112.78248761008582,131.95217370491474,3.080938073180129,5.0,止盈,1,2022-01-12 08:15:00,4282.857057516719,trend,bearish,2022-01-12 13:30:00,trending_up,
ETH/USDT,long,3370.38,3318.1677752829614,1.2864559130840338,4266.942217005523,-68.90306333464282,-68.90306333464282,-1.5885140883991018,-0.9999999999999993,止损,1,2022-01-12 13:45:00,4337.579618452302,trend,bearish,2022-01-13 03:00:00,range_bound,
ETH/USDT-layer1,short,3388.02,3320.8688,0.00014519037361464718,0.5014608342747233,0.009552944660826306,0.009552944660826306,1.9412424993462036,3.426212080021313,网格止盈-1,1,2022-01-13 09:00:00,0.4921046527697425,grid,bearish,2022-01-13 15:15:00,range_bound,1.0
ETH/USDT-layer2,short,3321.6378,3206.2,0.00015105913927830974,0.5190009762716551,0.01723722920935677,0.01723722920935677,3.4339541617755946,4.036282933738904,网格止盈-2,1,2022-01-13 03:30:00,0.5019644525611232,grid,bearish,2022-01-14 11:00:00,range_bound,2.0
ETH/USDT-layer1,short,3388.02,3320.84,0.0001451907578527026,0.5014663428560899,0.00955715143597649,0.00955715143597649,1.9420922134744025,1.8616029306271464,网格止盈-1,1,2022-01-15 15:45:00,0.4921059550966815,grid,bearish,2022-01-16 00:00:00,range_bound,1.0
ETH/USDT-layer1,short,3388.02,3320.9,0.00014519089376246674,0.5014581008136952,0.009548448928582707,0.009548448928582707,1.940321975707326,1.6302365104731746,网格止盈-1,1,2022-01-16 16:15:00,0.4921064157458666,grid,bearish,2022-01-16 19:45:00,range_bound,1.0
ETH/USDT-layer1,short,3388.02,3320.8522,0.0001451910295458707,0.5014655099115631,0.009555397989562358,0.009555397989562358,1.9417322651284399,3.065633833878659,网格止盈-1,1,2022-01-16 23:15:00,0.4921068759667696,grid,bearish,2022-01-17 01:00:00,range_bound,1.0
ETH/USDT-layer2,short,3322.1136,3206.2,0.00015101627093962495,0.5189973698499962,0.01730416234018343,0.01730416234018343,3.4477730979580756,2.7484336957934175,网格止盈-2,1,2022-01-14 17:00:00,0.5018938847928167,grid,bearish,2022-01-17 17:15:00,range_bound,2.0
ETH/USDT,short,3155.99,3155.99,0.9551121201945392,3013.1185704926784,-1.2057297200851054,28.56413430267574,0.6630639991443984,0.0,止损,1,2022-01-18 12:15:00,4307.900042761212,trend,bearish,2022-01-18 21:15:00,range_bound,
ETH/USDT,short,3160.29,3082.377182121557,0.9563096263998917,3095.515640672724,73.2998914574106,113.47550424550735,2.6272476594517404,2.026363503982943,止损,1,2022-01-18 21:30:00,4319.178050735714,trend,bearish,2022-01-19 09:15:00,range_bound,
ETH/USDT-layer2,short,3180.6641999999997,3082.0,0.00016474757119038847,0.5400517863549738,0.01604508463275379,0.01604508463275379,3.060775580231029,3.0935535370189484,网格止盈-2,1,2022-01-19 09:30:00,0.5242163044029089,grid,bearish,2022-01-19 09:45:00,range_bound,2.0
ETH/USDT-layer2,short,3180.7054,3082.0,0.00016474356410940455,0.5400522230732824,0.016051479095253177,0.016051479095253177,3.0620302080139035,2.4964463823553795,网格止盈-2,1,2022-01-19 15:00:00,0.5242103442756204,grid,bearish,2022-01-19 23:45:00,range_bound,2.0
ETH/USDT-layer1,short,3243.87,3179.4694,0.00015838220674781458,0.5237656896313153,0.009994400628282085,0.009994400628282085,1.9445236976713396,1.575264830818287,网格止盈-1,1,2022-01-20 15:00:00,0.5139767975186345,grid,bearish,2022-01-20 21:15:00,range_bound,1.0
ETH/USDT-layer2,short,3180.8327999999997,3082.0,0.00016473062858203652,0.5400517835922585,0.016071197033899302,0.016071197033899302,3.065909603820767,4.153587322834601,网格止盈-2,1,2022-01-20 12:00:00,0.5241901787929826,grid,bearish,2022-01-20 21:45:00,range_bound,2.0
ETH/USDT-layer8,short,2874.37,2810.02,0.0002017306132870338,0.5925978485097063,0.012749425595855065,0.012749425595855065,2.1978722992237265,0.7603566058522763,网格止盈-8,1,2022-01-21 03:45:00,0.5800803622830168,grid,bearish,2022-01-21 12:00:00,range_bound,8.0
ETH/USDT-layer8,short,2543.448,2619.852,0.0002576392162150881,0.6353451657484542,-0.019946783455379122,-0.019946783455379122,-3.04273659342702,-0.5440906186065123,网格止损-8,1,2022-01-21 23:15:00,0.655554065983515,grid,bearish,2022-01-22 00:30:00,range_bound,8.0
ETH/USDT-layer7,short,2588.5736,2536.6692000000003,0.00024871855701259136,0.6564783474672881,0.012652056954399166,0.012652056954399166,1.9643494435528845,0.39181278052119434,网格止盈-7,1,2022-01-21 23:30:00,0.644083821029094,grid,bearish,2022-01-22 05:00:00,range_bound,7.0
ETH/USDT-layer8,short,2542.7494,2491.7136,0.0002577636804398435,0.6683214480448837,0.012893004264679713,0.012893004264679713,1.966324355821153,0.777929977843363,网格止盈-8,1,2022-01-22 03:45:00,0.655690615157716,grid,bearish,2022-01-22 05:45:00,range_bound,8.0
ETH/USDT-layer8,short,2545.982,2495.408,0.0002571095809709855,0.6673375865816263,0.01274122140195477,0.01274122140195477,1.9456458404987518,0.6773739986095,网格止盈-8,1,2022-01-22 06:45:00,0.6548582037257434,grid,bearish,2022-01-22 07:00:00,range_bound,8.0
ETH/USDT-layer9,short,2498.2144,2403.0,0.0002670536325965617,0.6923177190283317,0.025160488503292004,0.025160488503292004,3.7697902655070266,1.5316686488921103,网格止盈-9,1,2022-01-22 05:45:00,0.6674240934172497,grid,bearish,2022-01-22 09:45:00,range_bound,9.0
ETH/USDT-layer10,short,2456.1938,2403.0,0.00027625121626035737,0.6929499659588106,0.014423441337661741,0.014423441337661741,2.1248505024920843,0.5956157317511931,网格止盈-10,1,2022-01-22 07:30:00,0.6787979352309974,grid,bearish,2022-01-22 09:45:00,range_bound,10.0
ETH/USDT-layer10,short,2461.25,2403.0,0.00027513680128216816,0.6929362986495604,0.015755846493824,0.015755846493824,2.3257532944161086,0.9691684893606743,网格止盈-10,1,2022-01-23 00:30:00,0.6774513243365987,grid,bearish,2022-01-23 02:45:00,range_bound,10.0
ETH/USDT-layer10,short,2461.1348,2534.279,0.0002751629849907507,0.6568157363466407,-0.020397461685973565,-0.020397461685973565,-3.0107661845370877,-2.016369413513136,网格止损-10,1,2022-01-23 04:45:00,0.6774840833118273,grid,bearish,2022-01-23 09:00:00,range_bound,10.0
ETH/USDT-layer8,short,2545.891,2495.304,0.0002571291795433248,0.6673684086966782,0.012745544659943476,0.012745544659943476,1.9462272371586937,1.135041283452757,网格止盈-8,1,2022-01-23 09:15:00,0.6548847131823494,grid,bearish,2022-01-23 11:30:00,range_bound,8.0
ETH/USDT-layer9,short,2501.9152,2403.0,0.0002662479180839877,0.6921992274042559,0.026069514181572162,0.026069514181572162,3.912014436239778,2.2865400330163905,网格止盈-9,1,2022-01-23 07:15:00,0.6663961651079727,grid,bearish,2022-01-23 19:15:00,trending_down,9.0
ETH/USDT-layer10,short,2456.165,2403.0,0.00027625900351776664,0.6929535902190872,0.014415894843871967,0.014415894843871967,2.1237037956434954,1.2727052587994572,网格止盈-10,1,2022-01-23 14:30:00,0.6788091104533653,grid,bearish,2022-01-23 19:15:00,trending_down,10.0
ETH/USDT,short,2418.37,2462.166390143389,1.804680611449403,4283.60119998752,-80.78425032337238,-80.78425032337238,-1.850247886281508,-0.9999999999999983,止损,1,2022-01-23 16:15:00,4366.131204491016,trend,bearish,2022-01-23 23:00:00,range_bound,
