symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
AVAX/USDT-layer5,short,98.8256,95.95,0.17063433133737965,17.346971042139106,0.4839308671237613,0.4839308671237613,2.8686249167075304,0.7465622125391445,网格止盈-5,1,2022-01-05 23:30:00,16.86978539108535,grid,bearish,2022-01-06 01:45:00,trending_down,5.0
AVAX/USDT-layer7,short,94.1816,92.3152,0.1878857884487123,18.038976055252572,0.3435918818913319,0.3435918818913319,1.940927061692926,0.8496113926364023,网格止盈-7,1,2022-01-06 09:15:00,17.702462327030585,grid,bearish,2022-01-06 09:30:00,range_bound,7.0
AVAX/USDT-layer6,short,95.875,93.974,0.18066579131669902,17.657849878684566,0.3365171361960487,0.3365171361960487,1.9420132859502832,0.9321053301442811,网格止盈-6,1,2022-01-06 14:45:00,17.328261275585515,grid,bearish,2022-01-06 15:00:00,range_bound,6.0
AVAX/USDT-layer8,short,92.4272,95.2028,0.19509272807417605,17.4831624703763,-0.5487121258811855,-0.5487121258811855,-3.0417953821812254,-1.2303919591852273,网格止损-8,1,2022-01-06 09:30:00,18.039087346095986,grid,bearish,2022-01-06 18:00:00,range_bound,8.0
AVAX/USDT-layer7,short,94.1432,96.9524,0.18770619791753357,17.13688937574729,-0.534372756042652,-0.534372756042652,-3.022755751241771,-1.4504465056385607,网格止损-7,1,2022-01-06 13:15:00,17.67833063664266,grid,bearish,2022-01-06 19:00:00,range_bound,7.0
AVAX/USDT-layer6,short,95.881,93.9812,0.1806491560182229,17.657090666095375,0.3362689379121464,0.3362689379121464,1.9406382063938945,1.3415959420563837,网格止盈-6,1,2022-01-06 17:45:00,17.327750056874503,grid,bearish,2022-01-07 00:30:00,trending_down,6.0
AVAX/USDT,short,94.81,88.08753494614629,31.576078649160436,3204.7996107769277,211.07159405002656,247.7730476550982,5.791166855373237,5.000000000000002,止盈,1,2022-01-07 00:15:00,4278.465011333703,trend,bearish,2022-01-07 03:30:00,trending_down,
AVAX/USDT,short,87.74,90.06271689730286,49.921364199920056,4262.395258539461,-117.7052363615252,-117.7052363615252,-2.686198027402748,-0.9999999999999992,止损,1,2022-01-07 03:45:00,4381.852535098946,trend,bearish,2022-01-07 08:15:00,range_bound,
AVAX/USDT-layer4,short,91.5592,89.74560000000001,0.19843163425405716,18.520850002202433,0.3526083152083592,0.3526083152083592,1.9400189316579042,0.8853326813510277,网格止盈-4,1,2022-01-07 09:45:00,18.17550898366887,grid,bearish,2022-01-07 10:45:00,range_bound,4.0
AVAX/USDT-layer5,short,89.8408,88.051,0.20647829825421346,18.912310285813415,0.36213478801627236,0.36213478801627236,1.9514100665109686,0.7238051050777429,网格止盈-5,1,2022-01-07 08:45:00,18.55759556799626,grid,bearish,2022-01-07 13:30:00,range_bound,5.0
AVAX/USDT-layer4,short,91.5376,89.71679999999999,0.19853216164466855,18.52737569664772,0.3542180968827076,0.3542180968827076,1.9483486254516802,1.2093721445992174,网格止盈-4,1,2022-01-07 12:15:00,18.180426862804918,grid,bearish,2022-01-07 13:30:00,range_bound,4.0
