symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
BNB/USDT-layer9,short,365.384,358.082,0.012478840044849565,4.648865153558426,0.08929666261111285,0.08929666261111285,1.9576624061036207,0.6263306286771732,网格止盈-9,1,2022-01-22 16:15:00,4.561392318343692,grid,bearish,2022-01-22 16:30:00,range_bound,9.0
BNB/USDT-layer10,short,358.73,369.57500000000005,0.01294607245108391,4.501886756817175,-0.14225781356015627,-0.14225781356015627,-3.061940278386464,-1.224597208773497,网格止损-10,1,2022-01-22 15:15:00,4.646002228205482,grid,bearish,2022-01-23 01:30:00,range_bound,10.0
BNB/USDT-layer8,short,372.196,364.824,0.012026274086869288,4.562998350160788,0.086867240124386,0.086867240124386,1.9399008873274768,1.0238179111034023,网格止盈-8,1,2022-01-23 01:30:00,4.477921562480416,grid,bearish,2022-01-23 02:45:00,range_bound,8.0
BNB/USDT-layer9,short,365.416,376.363,0.012476763741866811,4.420802283175988,-0.1384068163220152,-0.1384068163220152,-3.0345499123292217,-1.3606236852697893,网格止损-9,1,2022-01-23 00:30:00,4.561032783137802,grid,bearish,2022-01-23 05:45:00,range_bound,9.0
BNB/USDT-layer8,short,372.168,383.232,0.012028186116697731,4.341635517095746,-0.13487045358341562,-0.13487045358341562,-3.0116463120046424,-1.873498626708994,网格止损-8,1,2022-01-23 04:15:00,4.478296573067433,grid,bearish,2022-01-23 08:30:00,range_bound,8.0
BNB/USDT-layer7,short,378.62,371.09000000000003,0.011621671527010708,4.485948381245762,0.0857511076889676,0.0857511076889676,1.9480222279056187,1.0645287880321426,网格止盈-7,1,2022-01-23 06:00:00,4.401957352466217,grid,bearish,2022-01-23 14:45:00,range_bound,7.0
BNB/USDT-layer7,short,378.176,370.572,0.011654134001611187,4.494168889629486,0.08685510943617397,0.08685510943617397,1.969916044413167,0.869665556181116,网格止盈-7,1,2022-01-24 00:15:00,4.409076705705389,grid,bearish,2022-01-24 03:00:00,range_bound,7.0
BNB/USDT-layer8,short,371.41200000000003,363.92800000000005,0.012077152637126951,4.574190585830749,0.08859117057015363,0.08859117057015363,1.9742232881867932,1.1541099702361537,网格止盈-8,1,2022-01-24 01:45:00,4.4873936550266995,grid,bearish,2022-01-24 07:30:00,range_bound,8.0
BNB/USDT-layer9,short,365.096,357.758,0.01249863433848512,4.65309110065839,0.08988969821482666,0.08988969821482666,1.9690946944403054,1.6055294082932088,网格止盈-9,1,2022-01-24 05:15:00,4.5650266830045405,grid,bearish,2022-01-24 09:15:00,range_bound,9.0
BNB/USDT-layer10,short,358.658,336.3,0.012951380582931668,4.932825177683448,0.28770892057034103,0.28770892057034103,6.191317226490062,3.4067089855722004,网格止盈-10,1,2022-01-24 08:00:00,4.646974303615952,grid,bearish,2022-01-24 13:00:00,range_bound,10.0
BNB/USDT-layer10,short,359.684,370.37,0.012883960924291301,4.494622932815379,-0.13953166827741367,-0.13953166827741367,-3.009737264556365,-0.9388039902815065,网格止损-10,1,2022-01-24 17:45:00,4.63600826293323,grid,bearish,2022-01-24 20:30:00,range_bound,10.0
BNB/USDT-layer9,short,365.81600000000003,376.68800000000005,0.012449871766260813,4.41718553928766,-0.1371767507588063,-0.1371767507588063,-3.0107816037754898,-0.9349295079944119,网格止损-9,1,2022-01-24 18:15:00,4.5561840349624845,grid,bearish,2022-01-24 20:45:00,range_bound,9.0
BNB/USDT-layer8,short,372.168,364.79200000000003,0.01203376162943226,4.565550591481997,0.08696959337945104,0.08696959337945104,1.9411241973406828,1.1404517198167543,网格止盈-8,1,2022-01-25 00:15:00,4.480372430501786,grid,bearish,2022-01-25 00:45:00,range_bound,8.0
BNB/USDT-layer9,short,364.968,357.61400000000003,0.01250763722845748,4.6550425532361475,0.09015520924047786,0.09015520924047786,1.9741815029539316,1.2138122419171196,网格止盈-9,1,2022-01-25 00:30:00,4.566713298933268,grid,bearish,2022-01-25 07:00:00,range_bound,9.0
BNB/USDT-layer10,short,358.694,369.545,0.012949010319943824,4.502364703797139,-0.1423676039047912,-0.1423676039047912,-3.0639156404548307,-1.7671821285907814,网格止损-10,1,2022-01-25 01:45:00,4.646590200625011,grid,bearish,2022-01-25 09:15:00,range_bound,10.0
BNB/USDT-layer9,short,365.76800000000003,376.649,0.01245299326616796,4.417583458674158,-0.1373229823055651,-0.1373229823055651,-3.013631055965437,-2.3610632029391967,网格止损-9,1,2022-01-25 08:00:00,4.556728403556114,grid,bearish,2022-01-25 17:15:00,range_bound,9.0
BNB/USDT-layer8,short,371.80400000000003,382.946,0.012051877011909774,4.344861692437189,-0.1360743880989131,-0.1360743880989131,-3.0355260075612778,-1.7548302984497695,网格止损-8,1,2022-01-25 09:30:00,4.482728454968316,grid,bearish,2022-01-25 18:15:00,range_bound,8.0
BNB/USDT-layer6,short,385.56,377.912,0.011207103761550485,4.404994451501222,0.08398352519781702,0.08398352519781702,1.9428311256678013,1.528451673790171,网格止盈-6,1,2022-01-26 00:15:00,4.322739330673926,grid,bearish,2022-01-26 00:45:00,range_bound,6.0
BNB/USDT-layer7,short,378.308,389.681,0.011640963450228489,4.269715375769219,-0.1341542251598201,-0.1341542251598201,-3.04506257173373,-1.6555265228134872,网格止损-7,1,2022-01-25 17:30:00,4.405631148769411,grid,bearish,2022-01-26 11:00:00,range_bound,7.0
BNB/USDT-layer6,short,385.5,396.99,0.011210684874915059,4.191179562459269,-0.13053945682048604,-0.13053945682048604,-3.0193370122768037,-2.0922513857590883,网格止损-6,1,2022-01-26 05:00:00,4.3234477068874675,grid,bearish,2022-01-26 14:00:00,range_bound,6.0
BNB/USDT-layer4,short,399.962,392.01599999999996,0.010414509044479001,4.246495392168761,0.08108752572085125,0.08108752572085125,1.94591037128136,1.2902556062235964,网格止盈-4,1,2022-01-26 14:15:00,4.167074029594489,grid,bearish,2022-01-26 15:15:00,range_bound,4.0
BNB/USDT-layer5,short,392.68,384.90000000000003,0.010804408866943595,4.325036504746683,0.0823612308752723,0.0823612308752723,1.9404808108334468,1.7316522681745485,网格止盈-5,1,2022-01-26 12:00:00,4.2443723439809595,grid,bearish,2022-01-26 18:00:00,range_bound,5.0
BNB/USDT-layer7,short,378.572,371.034,0.011629755981654482,4.488604002084018,0.08590402059711685,0.08590402059711685,1.9503866511255061,1.1658956393152644,网格止盈-7,1,2022-01-27 00:15:00,4.404461061479496,grid,bearish,2022-01-27 01:30:00,range_bound,7.0
BNB/USDT-layer8,short,371.51,364.03999999999996,0.01207619782923184,4.574842882020068,0.08841462648214701,0.08841462648214701,1.9699250659618868,1.158800265637888,网格止盈-8,1,2022-01-27 01:30:00,4.488222826840136,grid,bearish,2022-01-27 02:15:00,range_bound,8.0
BNB/USDT-layer10,short,358.928,369.74,0.012931889008378626,4.499940827217534,-0.1416762307817896,-0.1416762307817896,-3.0510828700214327,-1.6820484849076125,网格止损-10,1,2022-01-27 03:45:00,4.643473704822523,grid,bearish,2022-01-27 08:45:00,range_bound,10.0
BNB/USDT-layer9,short,364.98400000000004,376.01200000000006,0.012506293821634918,4.424851897072931,-0.13974524712266836,-0.13974524712266836,-3.060278201149679,-1.6339085231330857,网格止损-9,1,2022-01-27 02:00:00,4.566422983053278,grid,bearish,2022-01-27 14:15:00,range_bound,9.0
BNB/USDT-layer7,short,378.728,371.216,0.011614840645621788,4.484356504817745,0.08549113678269686,0.08549113678269686,1.942704466976438,1.8057592743502775,网格止盈-7,1,2022-01-27 14:15:00,4.400624914182263,grid,bearish,2022-01-27 16:00:00,range_bound,7.0
BNB/USDT-layer8,short,372.154,364.776,0.01202887544468691,4.563552517628016,0.08695840538600305,0.08695840538600305,1.9417359213765404,1.640639779960939,网格止盈-8,1,2022-01-27 08:45:00,4.478384749886909,grid,bearish,2022-01-27 20:15:00,range_bound,8.0
BNB/USDT-layer5,short,392.408,384.56,0.01082416104345922,4.330736407656117,0.0832490209143714,0.0832490209143714,1.9591755558892459,0.8633373287086672,网格止盈-5,1,2022-01-28 00:15:00,4.249186381696442,grid,bearish,2022-01-28 01:30:00,range_bound,5.0
BNB/USDT-layer5,short,392.52,384.7,0.010813389659898403,4.327334627760005,0.0828629184566841,0.0828629184566841,1.9514745818782426,1.2335681221564985,网格止盈-5,1,2022-01-28 03:15:00,4.246169497987042,grid,bearish,2022-01-28 07:45:00,range_bound,5.0
BNB/USDT-layer6,short,385.13,377.396,0.011237217653779233,4.412967160480324,0.08517752548032836,0.08517752548032836,1.9673661447061352,1.0350682583946724,网格止盈-6,1,2022-01-28 01:30:00,4.3295207508539955,grid,bearish,2022-01-28 12:30:00,range_bound,6.0
BNB/USDT-layer7,short,377.99600000000004,389.44700000000006,0.011660429605903595,4.2723091315962085,-0.13528661771692757,-0.13528661771692757,-3.068169868530228,-2.175087774065413,网格止损-7,1,2022-01-28 11:30:00,4.409358787612861,grid,bearish,2022-01-28 16:30:00,range_bound,7.0
BNB/USDT-layer5,short,392.68,384.90000000000003,0.010804616962756145,4.325119806109751,0.08236281717466848,0.08236281717466848,1.9404808108334473,1.355786815777101,网格止盈-5,1,2022-01-28 20:00:00,4.244454091730657,grid,bearish,2022-01-28 21:45:00,range_bound,5.0
BNB/USDT-layer6,short,385.6,397.06,0.011205082693329453,4.190541366927663,-0.13013851962017445,-0.13013851962017445,-3.0107873862902923,-1.9384392494915836,网格止损-6,1,2022-01-28 13:45:00,4.322408158502456,grid,bearish,2022-01-29 14:00:00,range_bound,6.0
BNB/USDT-layer4,short,399.998,392.06399999999996,0.010412918391110302,4.246096566510165,0.08095003590282647,0.08095003590282647,1.9427328244198263,2.1584438142128675,网格止盈-4,1,2022-01-29 14:00:00,4.166812589219582,grid,bearish,2022-01-29 14:15:00,range_bound,4.0
BNB/USDT-layer5,short,392.688,384.90999999999997,0.010804263920259663,4.325043273174579,0.08233848285565232,0.08233848285565232,1.9399313574492845,2.8740019199143507,网格止盈-5,1,2022-01-29 04:45:00,4.244401872235054,grid,bearish,2022-01-29 14:45:00,range_bound,5.0
BNB/USDT-layer7,short,378.02,389.465,0.011659016275842116,4.2721409547837865,-0.13520037781005045,-0.13520037781005045,-3.0663910299591057,-1.9743086155008083,网格止损-7,1,2022-01-29 16:15:00,4.409104269126874,grid,bearish,2022-01-29 20:30:00,range_bound,7.0
BNB/USDT-layer5,short,392.608,384.81,0.010808544728533336,4.326108752121607,0.08258762334159096,0.08258762334159096,1.9454268989282602,1.8387036959873897,网格止盈-5,1,2022-01-29 20:45:00,4.245218537231528,grid,bearish,2022-01-30 00:30:00,range_bound,5.0
BNB/USDT-layer6,short,385.36,377.672,0.01122396086971297,4.409825265694642,0.08455970494205214,0.08455970494205214,1.9542359514570724,1.261766416561486,网格止盈-6,1,2022-01-29 15:00:00,4.326995666976891,grid,bearish,2022-01-30 19:00:00,range_bound,6.0
BNB/USDT-layer7,short,378.176,370.572,0.0116493340778933,4.492317901143981,0.08681933690260393,0.08681933690260393,1.9699160444131665,2.086612146970282,网格止盈-7,1,2022-01-30 14:30:00,4.4072607636670735,grid,bearish,2022-01-31 00:45:00,range_bound,7.0
BNB/USDT-layer9,short,365.0,376.025,0.012505574297720208,4.424834848188044,-0.13969977047983217,-0.13969977047983217,-3.0593242155192657,-2.4048825055036005,网格止损-9,1,2022-01-31 02:00:00,4.566360432515343,grid,bearish,2022-01-31 14:30:00,range_bound,9.0
BNB/USDT-layer8,short,371.454,382.671,0.012074775380955654,4.347986769463579,-0.13723684489392238,-0.13723684489392238,-3.0585313888465153,-2.529082857626884,网格止损-8,1,2022-01-30 19:15:00,4.487017703803244,grid,bearish,2022-01-31 16:30:00,range_bound,8.0
BNB/USDT-layer6,short,385.6,377.96000000000004,0.011204874222022466,4.40447649926811,0.08387699925624674,0.08387699925624674,1.9405515801977926,1.541495296259062,网格止盈-6,1,2022-01-31 16:45:00,4.322327739811868,grid,bearish,2022-01-31 21:45:00,range_bound,6.0
BNB/USDT-layer8,short,371.356,382.594,0.012081023104662109,4.348799334238287,-0.13756108181661475,-0.13756108181661475,-3.064980666572868,-2.6163860861977204,网格止损-8,1,2022-01-31 23:30:00,4.4881549602213235,grid,bearish,2022-02-01 03:30:00,range_bound,8.0
BNB/USDT-layer6,short,385.61,377.97200000000004,0.011204228957946889,4.404312444163309,0.08384971568940852,0.08384971568940852,1.9399817677244284,2.3515784687495587,网格止盈-6,1,2022-02-01 03:30:00,4.322190913565289,grid,bearish,2022-02-02 08:00:00,range_bound,6.0
BNB/USDT-layer6,short,385.62,377.984,0.011203739905549386,4.404209785823779,0.0838236034458242,0.0838236034458242,1.9394119848041342,3.242686148091262,网格止盈-6,1,2022-02-02 09:45:00,4.322114336850905,grid,bearish,2022-02-02 14:30:00,range_bound,6.0
BNB/USDT-layer7,short,378.776,371.272,0.011607161580048517,4.481855769447284,0.08534153480282651,0.08534153480282651,1.9403419910680675,2.0499375802634945,网格止盈-7,1,2022-01-31 14:15:00,4.398272840338315,grid,bearish,2022-02-02 15:30:00,range_bound,7.0
BNB/USDT-layer7,short,378.764,371.25800000000004,0.011613099315233168,4.484032422915502,0.08540847388052583,0.08540847388052583,1.9409325539091822,2.2170357741926217,网格止盈-7,1,2022-02-02 19:00:00,4.40038339861459,grid,bearish,2022-02-02 21:15:00,range_bound,7.0
BNB/USDT-layer8,short,371.58000000000004,364.12000000000006,0.012066491870982875,4.571889611957581,0.08822256253776407,0.08822256253776407,1.9668562953202857,1.5255317315749912,网格止盈-8,1,2022-02-02 15:00:00,4.485460516239585,grid,bearish,2022-02-03 01:45:00,range_bound,8.0
BNB/USDT-layer8,short,372.21000000000004,364.84000000000003,0.012025783276125713,4.562956369234516,0.08683957602776385,0.08683957602776385,1.9392893013397268,2.8000575333603392,网格止盈-8,1,2022-02-03 07:15:00,4.4779072399240345,grid,bearish,2022-02-03 09:45:00,range_bound,8.0
BNB/USDT-layer8,short,372.098,364.712,0.012027536122198498,4.562467348941976,0.08704521294415926,0.08704521294415926,1.9441832778361503,1.7041538597107821,网格止盈-8,1,2022-02-03 16:15:00,4.477212304852216,grid,bearish,2022-02-03 17:00:00,range_bound,8.0
BNB/USDT-layer10,short,358.91,369.725,0.012933677391738403,4.500291621216112,-0.14173453145271833,-0.14173453145271833,-3.0520694121281573,-2.6217411681903044,网格止损-10,1,2022-02-03 10:30:00,4.643882963129898,grid,bearish,2022-02-03 21:30:00,range_bound,10.0
BNB/USDT-layer9,short,365.08000000000004,376.09000000000003,0.012500088255069788,4.424080835584496,-0.1394513845763826,-0.1394513845763826,-3.0545555416487917,-1.8780255755723645,网格止损-9,1,2022-02-02 21:45:00,4.565357633048943,grid,bearish,2022-02-04 05:15:00,range_bound,9.0
BNB/USDT-layer8,short,372.04200000000003,383.13300000000004,0.012036678664950014,4.342859940790826,-0.13529006307450683,-0.13529006307450683,-3.0199070725702026,-2.4273438158195035,网格止损-8,1,2022-02-03 21:45:00,4.47994126386688,grid,bearish,2022-02-04 15:15:00,range_bound,8.0
BNB/USDT-layer7,short,378.716,389.987,0.011616114207608403,4.26652340169137,-0.13268490655725393,-0.13268490655725393,-3.0149027852816075,-3.807964589809918,网格止损-7,1,2022-02-04 05:30:00,4.400967991571923,grid,bearish,2022-02-04 16:30:00,range_bound,7.0
BNB/USDT-layer4,short,399.80600000000004,411.80300000000005,0.010427311891177316,4.042137836462398,-0.12676402150164,-0.12676402150164,-3.0394895462724083,-3.2419889979048437,网格止损-4,1,2022-02-05 00:15:00,4.170569418707224,grid,bearish,2022-02-05 04:00:00,range_bound,4.0
BNB/USDT-layer3,short,407.528,419.732,0.010035765271887799,3.965742928203884,-0.12411242151800753,-0.12411242151800753,-3.033427488037785,-2.1784918307322574,网格止损-3,1,2022-02-05 04:00:00,4.0914912918617805,grid,bearish,2022-02-05 05:00:00,range_bound,3.0
BNB/USDT-layer2,short,415.564,427.918,0.009647434633966806,3.888338468151264,-0.1207880580785177,-0.1207880580785177,-3.011622641084191,-2.013658459307517,网格止损-2,1,2022-02-05 04:15:00,4.010730176840274,grid,bearish,2022-02-05 05:45:00,range_bound,2.0
BNB/USDT-layer10,long,411.0,423.8,0.009866678591073572,4.179876304936607,0.12467140400536933,0.12467140400536933,3.073125980751255,3.711440765371019,网格止盈-10,1,2022-02-06 00:15:00,4.05682698289161,grid,bullish,2022-02-07 02:45:00,trending_up,10.0
BNB/USDT,long,414.5,423.85373202804254,7.254793986274257,3073.7686613340193,66.65655402333968,106.56061558561443,2.479541939467827,1.5777949204315413,止损,1,2022-02-07 00:15:00,4297.592788790863,trend,bullish,2022-02-07 09:15:00,range_bound,
BNB/USDT,long,425.9,430.8471558453439,7.132978946839216,3072.008517657009,34.07278419818708,52.50533927405277,1.2093423001169912,1.899981048237424,止损,1,2022-02-07 12:15:00,4341.644153931722,trend,bullish,2022-02-07 14:30:00,trending_up,
BNB/USDT,long,437.8,432.2447869376493,9.961697872486369,4304.147481898674,-57.08384667585757,-57.08384667585757,-1.3083695398840764,-0.9999999999999981,止损,1,2022-02-07 14:45:00,4362.975821105962,trend,bullish,2022-02-07 16:30:00,range_bound,
BNB/USDT-layer3,long,428.0,438.2,0.009098555127648048,3.985429184297521,0.09124758966415664,0.09124758966415664,2.342240673823926,1.9899727334501331,网格止盈-3,1,2022-02-08 00:15:00,3.895739267271218,grid,bullish,2022-02-08 05:45:00,trending_up,3.0
BNB/USDT,long,434.7,441.3601464726681,6.983129510640051,3080.8608370943934,45.29443881916368,65.4241675609236,1.5080746010470147,2.3343232565685383,止损,1,2022-02-08 04:15:00,4338.258035477914,trend,bullish,2022-02-08 06:30:00,trending_up,
BNB/USDT,long,439.9,434.117404607351,9.918783906677593,4304.171417211819,-59.10162333565389,-59.10162333565389,-1.3539833879244394,-0.9999999999999964,止损,1,2022-02-08 06:45:00,4365.018349763692,trend,bullish,2022-02-08 08:00:00,range_bound,
BNB/USDT,long,431.0,425.0295186713111,10.064309347739412,4275.893470897309,-61.823857978377504,-61.823857978377504,-1.424692612210079,-0.9999999999999988,止损,1,2022-02-08 08:15:00,4339.452415807237,trend,bullish,2022-02-08 09:00:00,range_bound,
BNB/USDT-layer3,long,428.044,415.111,0.0090967662711067,3.7746102170766735,-0.11920600467292272,-0.11920600467292272,-3.0601942811478433,-1.8108514880934676,网格止损-3,1,2022-02-08 09:15:00,3.895373748238296,grid,bullish,2022-02-08 15:00:00,range_bound,3.0
BNB/USDT-layer2,long,419.25600000000003,406.572,0.009478423075404498,3.852071872315397,-0.12181387258639162,-0.12181387258639162,-3.064133554317703,-1.7681461639642926,网格止损-2,1,2022-02-08 10:15:00,3.9754752991997493,grid,bullish,2022-02-08 19:45:00,range_bound,2.0
BNB/USDT-layer1,long,410.8,419.024,0.009876257173226348,4.136765919175293,0.07959947241390883,0.07959947241390883,1.9611629544871414,2.165434637874337,网格止盈-1,1,2022-02-09 04:15:00,4.058789313340088,grid,bullish,2022-02-09 11:15:00,range_bound,1.0
BNB/USDT-layer2,long,419.112,427.42400000000004,0.009484550728673366,4.052334575042487,0.07724555004673482,0.07724555004673482,1.9424637711389345,2.164814305849076,网格止盈-2,1,2022-02-09 08:00:00,3.9766790606057505,grid,bullish,2022-02-09 20:00:00,range_bound,2.0
BNB/USDT-layer3,long,427.784,415.046,0.009104054235305765,3.7770434666519184,-0.11752527034412324,-0.11752527034412324,-3.0164643883811273,-2.6617737457379342,网格止损-3,1,2022-02-09 12:45:00,3.89612656449084,grid,bullish,2022-02-10 03:00:00,range_bound,3.0
BNB/USDT-layer2,long,419.236,427.67199999999997,0.009479240883730705,4.052416291614425,0.07837726048269933,0.07837726048269933,1.9714431967101858,2.1831539422517907,网格止盈-2,1,2022-02-09 22:15:00,3.9756286467441786,grid,bullish,2022-02-10 10:30:00,range_bound,2.0
BNB/USDT-layer3,long,427.776,415.044,0.009104356158685484,3.7771505475014022,-0.11747451263643897,-0.11747451263643897,-3.0151180102465367,-4.122230811535668,网格止损-3,1,2022-02-10 08:30:00,3.8961829101618966,grid,bullish,2022-02-10 13:30:00,range_bound,3.0
BNB/USDT-layer1,long,410.8,419.08,0.009872320457701719,4.135669837716026,0.08012059369216042,0.08012059369216042,1.9747894415748726,0.871169282599801,网格止盈-1,1,2022-02-10 14:00:00,4.057171463721476,grid,bullish,2022-02-10 14:45:00,range_bound,1.0
BNB/USDT-layer2,long,419.10200000000003,427.40400000000005,0.009488847330997497,4.053980586700008,0.07718569258429513,0.07718569258429513,1.9401259734616156,0.8834299850804551,网格止盈-2,1,2022-02-10 13:45:00,3.9783856120733594,grid,bullish,2022-02-10 15:30:00,range_bound,2.0
BNB/USDT-layer3,long,427.752,415.038,0.009105408340324774,3.7775325241003577,-0.11732410429024541,-0.11732410429024541,-3.0110785736762917,-1.369924016170635,网格止损-3,1,2022-02-10 15:15:00,3.896414571041959,grid,bullish,2022-02-10 20:45:00,range_bound,3.0
BNB/USDT-layer2,long,419.1,406.65000000000003,0.009485119973183903,3.85553395158293,-0.11967982917844404,-0.11967982917844404,-3.0094476168015225,-2.6677001425338105,网格止损-2,1,2022-02-11 03:45:00,3.976803866273679,grid,bullish,2022-02-11 19:00:00,range_bound,2.0
BNB/USDT-layer1,long,410.8,398.401,0.009876284348064545,3.933098689509189,-0.12407892067572626,-0.12407892067572626,-3.057034245698021,-2.0034778160294144,网格止损-1,1,2022-02-11 00:15:00,4.058800481228989,grid,bullish,2022-02-11 20:15:00,range_bound,1.0
BNB/USDT-layer2,long,405.85,393.77500000000003,0.010114177262756723,3.9810682161051933,-0.12377062598462324,-0.12377062598462324,-3.0140315439673553,-2.553953380544964,网格止损-2,1,2022-02-12 02:00:00,4.106480777626652,grid,bullish,2022-02-12 06:45:00,trending_down,2.0
BNB/USDT,short,401.2,401.2,7.521724328039537,3016.508714089298,-1.2070863201637847,23.742000481842663,0.5505076135049454,0.0,止损,1,2022-02-12 04:15:00,4312.746981042322,trend,bullish,2022-02-12 09:15:00,range_bound,
BNB/USDT-layer1,long,397.8,405.76800000000003,0.010532080542486534,4.271905392907756,0.08224375310661243,0.08224375310661243,1.9622316985724604,1.1754638504740351,网格止盈-1,1,2022-02-12 00:30:00,4.191337504457064,grid,bullish,2022-02-12 16:45:00,range_bound,1.0
BNB/USDT,short,401.7,405.6144412321176,10.75496629430867,4276.442168927146,-43.82779149664652,-43.82779149664652,-1.014063190287144,-1.0000000000000007,止损,1,2022-02-12 09:30:00,4321.998068407962,trend,bullish,2022-02-12 16:45:00,range_bound,
BNB/USDT-layer1,long,397.8,405.788,0.010527706339139728,4.270341731314148,0.08242014960436424,0.08242014960436424,1.9672573404022002,1.8758820490440749,网格止盈-1,1,2022-02-12 21:45:00,4.189596750342468,grid,bullish,2022-02-13 00:30:00,range_bound,1.0
BNB/USDT-layer2,long,405.836,393.78200000000004,0.010119071018998524,3.98306535068085,-0.12361795538543445,-0.12361795538543445,-3.008961703760126,-2.427808090303988,网格止损-2,1,2022-02-12 17:00:00,4.108325979388711,grid,bullish,2022-02-14 01:30:00,trending_down,2.0
BNB/USDT,short,396.8,400.70789457428816,10.83955766794821,4257.056179450535,-44.08030319131507,-44.08030319131507,-1.0244426862037823,-0.9999999999999982,止损,1,2022-02-14 00:15:00,4302.856937234907,trend,bearish,2022-02-14 12:45:00,range_bound,
BNB/USDT,short,401.0,404.594237092893,10.67805527274916,4241.807941965387,-40.09222240702594,-40.09222240702594,-0.9359440993909233,-1.000000000000001,止损,1,2022-02-14 13:00:00,4283.612924438162,trend,bearish,2022-02-15 00:00:00,range_bound,
BNB/USDT-layer1,short,417.0,429.399,0.009584461966691937,3.876284207929481,-0.12043643218105755,-0.12043643218105755,-3.012176424394271,-3.350089199388878,网格止损-1,1,2022-02-15 03:15:00,3.9983193283665823,grid,bearish,2022-02-15 04:45:00,range_bound,1.0
BNB/USDT-layer2,short,421.71999999999997,434.44,0.009371004631899566,3.831160118417576,-0.12077995494710862,-0.12077995494710862,-3.0549972935041176,-2.7104776363320213,网格止损-2,1,2022-02-15 06:00:00,3.9535208493940304,grid,bearish,2022-02-15 09:00:00,range_bound,2.0
BNB/USDT,long,431.6,427.9437538242208,9.880310638864339,4226.511486916296,-37.830584817552264,-37.830584817552264,-0.8867829549781674,-0.9999999999999987,止损,1,2022-02-16 00:15:00,4266.047808562542,trend,bullish,2022-02-16 04:15:00,trending_up,
BNB/USDT,long,429.7,426.1107274591839,9.88535447205591,4210.5564905529845,-37.18032608944058,-37.18032608944058,-0.8749473310085015,-1.0000000000000073,止损,1,2022-02-16 04:30:00,4249.435911369082,trend,bullish,2022-02-16 13:30:00,range_bound,
BNB/USDT-layer1,short,430.2,421.64799999999997,0.009001647399562837,3.947941796368477,0.07543308507654481,0.07543308507654481,1.9471337452931479,2.012599701910557,网格止盈-1,1,2022-02-15 07:45:00,3.8740577147764492,grid,bearish,2022-02-17 04:00:00,range_bound,1.0
