symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
DOT/USDT-layer2,long,26.0368,25.261599999999998,2.4564219328412666,62.02756535203054,-1.9298012289709547,-1.9298012289709547,-3.0161179552022435,-2.013242349577391,网格止损-2,1,2022-01-17 19:30:00,63.98294952763389,grid,bullish,2022-01-17 21:15:00,range_bound,2.0
DOT/USDT-layer1,long,25.52,26.0352,2.540544353428234,66.11764647361497,1.282954574126431,1.282954574126431,1.978017570401307,1.4860573443731284,网格止盈-1,1,2022-01-17 20:15:00,64.86062577624833,grid,bullish,2022-01-18 01:15:00,trending_down,1.0
DOT/USDT,short,25.76,25.00730460337137,118.34637920066294,3136.462061949799,87.85933374072178,133.4918040184302,3.0639249643312003,1.7791155295996939,止损,1,2022-01-18 00:30:00,4356.88881328623,trend,bearish,2022-01-18 10:30:00,range_bound,
DOT/USDT,short,24.89,25.294459680204422,177.19894124617784,4337.047627849328,-73.43401976803816,-73.43401976803816,-1.6643229417932375,-0.9999999999999967,止损,1,2022-01-18 10:45:00,4412.245840276413,trend,bearish,2022-01-18 21:30:00,range_bound,
DOT/USDT-layer4,short,25.3874,24.68,2.5835172916361926,67.39013150703224,1.8013446173475682,1.8013446173475682,2.7453234813277474,1.9916383794319796,网格止盈-4,1,2022-01-18 22:00:00,65.61502240444054,grid,bearish,2022-01-19 03:30:00,trending_down,4.0
DOT/USDT,short,25.08,23.9911519378327,122.21805737155478,3197.0796822579114,131.8508033793176,171.1335028296733,3.9065778932330897,3.3863963688818424,止损,1,2022-01-19 01:00:00,4380.6499577573495,trend,bearish,2022-01-19 09:00:00,range_bound,
DOT/USDT,short,24.03,24.41155532889567,185.1868004434258,4377.599788579332,-72.43902607619009,-72.43902607619009,-1.627178212758461,-1.0000000000000027,止损,1,2022-01-19 09:15:00,4451.818830181384,trend,bearish,2022-01-19 11:45:00,range_bound,
DOT/USDT-layer2,short,24.884999999999998,24.389999999999997,2.670992133389246,67.76319328972329,1.2955540503319227,1.2955540503319227,1.9483707421190697,1.269130217801878,网格止盈-2,1,2022-01-19 15:00:00,66.49422629508713,grid,bearish,2022-01-19 15:30:00,range_bound,2.0
DOT/USDT-layer2,short,24.8862,24.3924,2.671076044890775,67.76532084626052,1.2923881778997208,1.2923881778997208,1.9434548431513436,1.9556323125844899,网格止盈-2,1,2022-01-20 06:15:00,66.49952184142815,grid,bearish,2022-01-20 09:00:00,range_bound,2.0
DOT/USDT-layer3,short,24.406399999999998,25.136599999999998,2.7958735858018335,66.16836730852756,-2.0688417759863045,-2.0688417759863045,-3.0306259559897035,-2.041753501250744,网格止损-3,1,2022-01-19 12:15:00,68.26450396814766,grid,bearish,2022-01-20 14:30:00,range_bound,3.0
DOT/USDT-layer1,short,25.38,24.875999999999998,2.5683879286496936,66.45407887091702,1.2683932417877972,1.2683932417877972,1.9450375878017636,1.40501274799155,网格止盈-1,1,2022-01-20 14:45:00,65.21175990338088,grid,bearish,2022-01-20 20:00:00,range_bound,1.0
DOT/USDT-layer2,short,24.8854,24.390800000000002,2.6715884461925294,67.77832134551883,1.2947742266392688,1.2947742266392688,1.9467320564520874,1.7860335208164444,网格止盈-2,1,2022-01-20 13:45:00,66.51014053772712,grid,bearish,2022-01-20 21:15:00,range_bound,2.0
DOT/USDT-layer3,short,24.3992,23.79,2.7983495483319305,69.9549338483844,1.6774435487239516,1.6774435487239516,2.455820845536344,1.480881807499957,网格止盈-3,1,2022-01-20 21:15:00,68.30480129578031,grid,bearish,2022-01-20 21:30:00,range_bound,3.0
DOT/USDT,short,22.49,21.760121011532448,137.53698408305306,3192.3548441384683,99.14807211060524,181.72944275987396,4.1109358476586495,2.026533360900378,止损,1,2022-01-21 09:45:00,4420.634363909534,trend,bearish,2022-01-21 13:00:00,range_bound,
DOT/USDT-layer8,short,22.0884,21.6496,3.388776259444599,76.30969949354873,1.4570539644326455,1.4570539644326455,1.9457847689775456,0.6535787541656359,网格止盈-8,1,2022-01-21 15:45:00,74.88258658732774,grid,bearish,2022-01-21 18:15:00,range_bound,8.0
DOT/USDT-layer8,short,22.0968,21.659200000000002,3.3866874266421845,76.28703516503404,1.4520804360070083,1.4520804360070083,1.9396014086309996,0.7849937922469842,网格止盈-8,1,2022-01-21 18:30:00,74.86488871091865,grid,bearish,2022-01-21 19:30:00,range_bound,8.0
