symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
LINK/USDT-layer6,long,25.91,25.127,2.4662602532532785,61.94416106223041,-1.9566420995620373,-1.9566420995620373,-3.060774918130013,-1.473081713831105,网格止损-6,1,2022-01-08 09:30:00,63.926363483057166,grid,bullish,2022-01-08 15:00:00,range_bound,6.0
LINK/USDT-layer5,long,25.3296,24.5685,2.595933669216057,63.75189476754758,-2.002066700227448,-2.002066700227448,-3.0435674886763087,-1.162125116066302,网格止损-5,1,2022-01-08 15:00:00,65.78026305236214,grid,bullish,2022-01-08 16:30:00,range_bound,5.0
LINK/USDT-layer5,long,25.348,25.86,2.591640135470713,66.99353674561107,1.3006425916994415,1.3006425916994415,1.9790915888654816,0.5428305452725257,网格止盈-5,1,2022-01-09 00:15:00,65.71917131157319,grid,bullish,2022-01-09 00:45:00,range_bound,5.0
LINK/USDT-layer5,long,25.34,25.85,2.5768948718502522,66.58661303090794,1.2880969782225586,1.2880969782225586,1.9718395199142191,0.6395464193679409,网格止盈-5,1,2022-01-09 01:30:00,65.32463545910646,grid,bullish,2022-01-09 02:00:00,range_bound,5.0
LINK/USDT-layer6,long,25.875,26.39,2.487463791830636,65.61842421616504,1.2552986025473318,1.2552986025473318,1.9495583409148438,0.586051610037567,网格止盈-6,1,2022-01-09 00:45:00,64.38887086386316,grid,bullish,2022-01-09 02:15:00,range_bound,6.0
LINK/USDT-layer7,long,26.450000000000003,27.42,2.381082300887111,65.2640848395812,2.2844579811171095,2.2844579811171095,3.6258464478102854,1.0548179810536482,网格止盈-7,1,2022-01-09 02:15:00,63.00481870920748,grid,bullish,2022-01-09 04:45:00,range_bound,7.0
LINK/USDT-layer7,long,26.474,27.42,2.37730436899132,65.16051109539612,2.2237552307199215,2.2237552307199215,3.531904455110006,1.3713648268311938,网格止盈-7,1,2022-01-09 08:30:00,62.96193056702207,grid,bullish,2022-01-09 15:30:00,range_bound,7.0
LINK/USDT,long,28.18,27.298212302348915,158.32263814289072,4320.140375515449,-141.39156735121205,-141.39156735121205,-3.1678588240044103,-1.0000000000000013,止损,1,2022-01-10 00:15:00,4463.316555643807,trend,bullish,2022-01-10 09:45:00,range_bound,
LINK/USDT-layer3,long,27.4404,26.6151,2.2132911222267326,58.88267110969258,-1.8509226006578594,-1.8509226006578594,-3.046390662259602,-1.4029763305087204,网格止损-3,1,2022-01-10 10:15:00,60.75788714783458,grid,bullish,2022-01-10 11:45:00,range_bound,3.0
LINK/USDT-layer2,long,26.8802,26.069899999999997,2.292490352538081,59.740345201962796,-1.8822539723313283,-1.8822539723313283,-3.0532651932790977,-1.3451775762322282,网格止损-2,1,2022-01-10 10:45:00,61.64724821396384,grid,bullish,2022-01-10 13:45:00,range_bound,2.0
LINK/USDT-layer3,long,27.448,28.002,2.198070998529892,61.52625103972698,1.1935982720784974,1.1935982720784974,1.9775709652017888,0.8889949274489412,网格止盈-3,1,2022-01-11 00:30:00,60.35678582875554,grid,bullish,2022-01-11 01:15:00,range_bound,3.0
LINK/USDT-layer4,long,28.02,28.68,2.1218704184408863,60.831461677234735,1.3766525525210997,1.3766525525210997,2.3145345716103285,1.032784915875501,网格止盈-4,1,2022-01-11 00:15:00,59.47859104836352,grid,bullish,2022-01-11 03:00:00,range_bound,4.0
LINK/USDT-layer4,long,28.0308,27.185399999999998,2.1207706936744337,57.630220856152846,-1.8166783040964691,-1.8166783040964691,-3.054746250821138,-1.3954202843680157,网格止损-4,1,2022-01-11 04:00:00,59.47067791991341,grid,bullish,2022-01-11 08:30:00,range_bound,4.0
LINK/USDT-layer3,long,27.4476,26.6169,2.1986948267506587,58.49830077568892,-1.850595351032461,-1.850595351032461,-3.065268012499456,-1.6528342670919713,网格止损-3,1,2022-01-11 05:15:00,60.37303568517207,grid,bullish,2022-01-11 13:30:00,range_bound,3.0
LINK/USDT-layer2,long,26.882,26.069000000000003,2.2915570914523378,59.713961161978034,-1.8876765704437166,-1.8876765704437166,-3.0631033056608423,-1.6653585495520102,网格止损-2,1,2022-01-11 08:45:00,61.626278387514716,grid,bullish,2022-01-11 14:15:00,range_bound,2.0
LINK/USDT-layer1,long,26.34,26.8678,2.38608301338462,64.08366141638626,1.2342348438353798,1.2342348438353798,1.9630113026922833,0.8606480662803616,网格止盈-1,1,2022-01-11 14:00:00,62.87456634317991,grid,bullish,2022-01-11 16:00:00,range_bound,1.0
LINK/USDT-layer1,long,26.34,26.8718,2.3858253099386464,64.08628350814381,1.2436448443598598,1.2436448443598598,1.9781912595629954,0.9642034329225323,网格止盈-1,1,2022-01-12 00:45:00,62.86777571924946,grid,bullish,2022-01-12 01:00:00,range_bound,1.0
LINK/USDT-layer2,long,26.8772,26.071399999999997,2.305710004209629,60.08829939218086,-1.8827295329621794,-1.8827295329621794,-3.036865410994835,-1.4272072587396418,网格止损-2,1,2022-01-12 00:15:00,61.995817336713095,grid,bullish,2022-01-12 07:00:00,range_bound,2.0
LINK/USDT-layer1,long,26.34,26.8692,2.3861180253024834,64.08794230594289,1.237593519475486,1.237593519475486,1.9683242875970322,0.889572385137513,网格止盈-1,1,2022-01-12 01:15:00,62.875488925982,grid,bullish,2022-01-12 13:30:00,range_bound,1.0
LINK/USDT-layer1,long,26.34,26.8702,2.3859517143652744,64.08586136807524,1.2398932116939174,1.2398932116939174,1.972119276814713,0.9796807255819112,网格止盈-1,1,2022-01-12 15:45:00,62.87110654364388,grid,bullish,2022-01-12 20:00:00,range_bound,1.0
LINK/USDT-layer1,long,26.34,26.872,2.386243528175286,64.09799462731343,1.2443400951763977,1.2443400951763977,1.978950257406529,1.2506148677728102,网格止盈-1,1,2022-01-12 21:45:00,62.87879599394989,grid,bullish,2022-01-12 23:00:00,range_bound,1.0
LINK/USDT-layer2,long,26.8798,26.0701,2.305384721569731,60.076822917699516,-1.8914573211505499,-1.8914573211505499,-3.05107876714789,-1.3968221100008074,网格止损-2,1,2022-01-12 13:45:00,61.993067550945604,grid,bullish,2022-01-13 03:00:00,range_bound,2.0
LINK/USDT-layer1,long,26.34,25.5468,2.386536409496856,60.94322379852382,-1.9181452276233621,-1.9181452276233621,-3.050169453858543,-2.025926785092804,网格止损-1,1,2022-01-13 00:15:00,62.88651357375764,grid,bullish,2022-01-13 15:15:00,range_bound,1.0
LINK/USDT-layer1,long,24.65,25.1464,2.722769856554256,68.44101341007033,1.3247364460079112,1.3247364460079112,1.973003901887526,1.4589357176359914,网格止盈-1,1,2022-01-14 05:00:00,67.14312347484804,grid,bullish,2022-01-14 05:45:00,range_bound,1.0
LINK/USDT-layer2,long,25.150199999999998,24.3999,2.6329986589683347,64.21841580181236,-2.002027070973054,-2.002027070973054,-3.0220676478794144,-1.6286769562834298,网格止损-2,1,2022-01-14 00:15:00,66.24693104993453,grid,bullish,2022-01-14 10:30:00,trending_down,2.0
LINK/USDT,short,24.58,24.919288301666008,179.0641963878255,4338.883000952251,-62.51494626049917,-62.51494626049917,-1.419775058512028,-0.9999999999999959,止损,1,2022-01-14 10:00:00,4403.1585063916355,trend,bullish,2022-01-14 14:45:00,range_bound,
LINK/USDT-layer1,long,24.65,25.1464,2.7231258588240923,68.44996207536614,1.3249096553522772,1.3249096553522772,1.973003901887526,1.5380628323864292,网格止盈-1,1,2022-01-14 07:45:00,67.15190244098187,grid,bullish,2022-01-14 21:30:00,range_bound,1.0
LINK/USDT-layer2,long,24.4024,25.32,2.7778457914774104,70.30794099855125,2.521836856602893,2.521836856602893,3.718798354178967,1.9834258798244166,网格止盈-2,1,2022-01-14 16:30:00,67.81321858360513,grid,bullish,2022-01-14 22:15:00,range_bound,2.0
LINK/USDT-layer3,long,24.9152,25.89,2.6837238917284383,69.45486534984639,2.5893478426540097,2.5893478426540097,3.8709227328847637,3.335573770667175,网格止盈-3,1,2022-01-16 00:15:00,66.89226371419525,grid,bullish,2022-01-16 09:45:00,range_bound,3.0
LINK/USDT-layer3,long,24.9156,24.1614,2.6843257203024335,64.83031482414852,-2.0512710926188045,-2.0512710926188045,-3.0657928997162904,-2.347137849962361,网格止损-3,1,2022-01-17 02:30:00,66.90833855113402,grid,bullish,2022-01-17 15:45:00,range_bound,3.0
LINK/USDT-layer2,long,24.3998,23.6651,2.780285185066985,65.76859157214525,-2.0698108864521534,-2.0698108864521534,-3.0498703067154693,-1.9866670357971117,网格止损-2,1,2022-01-17 12:15:00,67.86553781958085,grid,bullish,2022-01-17 18:15:00,trending_down,2.0
LINK/USDT-layer2,long,23.747,24.224,2.9537859752352524,71.52445404187719,1.3808984879656518,1.3808984879656518,1.9678876249222397,1.361452289545771,网格止盈-2,1,2022-01-18 00:15:00,70.1716129761331,grid,bullish,2022-01-18 01:00:00,range_bound,2.0
LINK/USDT-layer3,long,24.2336,23.5109,2.8367394057665822,66.6667987318121,-2.077609331772942,-2.077609331772942,-3.0210146233332873,-2.058768481339271,网格止损-3,1,2022-01-18 01:00:00,68.77190582681048,grid,bullish,2022-01-18 04:15:00,range_bound,3.0
LINK/USDT-layer1,long,23.27,23.739,3.05444014644788,72.48092390764309,1.4041016998009226,1.4041016998009226,1.9746806906803294,1.3292779815166345,网格止盈-1,1,2022-01-18 05:00:00,71.10525293672531,grid,bullish,2022-01-18 06:45:00,range_bound,1.0
LINK/USDT-layer2,long,23.747799999999998,23.0311,2.933662593218466,67.53760933766131,-2.1304231935721663,-2.1304231935721663,-3.056741072846329,-1.9078152400600368,网格止损-2,1,2022-01-18 03:30:00,69.69589974424598,grid,bullish,2022-01-18 09:00:00,trending_down,2.0
LINK/USDT-layer1,long,23.27,22.5653,3.0548635656564294,68.9054781480379,-2.181197024787213,-2.181197024787213,-3.0671358444159895,-2.104827010600163,网格止损-1,1,2022-01-18 07:30:00,71.11510984289424,grid,bullish,2022-01-18 14:15:00,trending_down,1.0
LINK/USDT,short,23.11,21.397552100849953,132.50028405234727,3287.756564886192,225.67500043644654,272.28231606687575,6.221957471468496,5.0,止盈,1,2022-01-19 00:15:00,4376.151995822179,trend,bearish,2022-01-19 07:45:00,trending_down,
LINK/USDT-layer3,short,22.4428,21.83,3.305823806214469,76.18807456955106,1.9961320514409824,1.9961320514409824,2.689421317398148,1.5245913660012047,网格止盈-3,1,2022-01-19 14:45:00,74.22161929511732,grid,bearish,2022-01-19 15:45:00,range_bound,3.0
LINK/USDT-layer3,short,22.4492,21.83,3.304589498724781,76.20191823615284,2.016527661380485,2.016527661380485,2.7171406084324414,1.32702173334029,网格止盈-3,1,2022-01-19 18:15:00,74.21506473100226,grid,bearish,2022-01-19 20:00:00,trending_down,3.0
LINK/USDT,short,21.73,22.093144556820544,206.53593686612186,4411.228296476824,-76.79761162400392,-76.79761162400392,-1.7104826583887547,-0.9999999999999983,止损,1,2022-01-19 20:15:00,4489.821118464069,trend,bearish,2022-01-20 06:15:00,range_bound,
LINK/USDT-layer2,short,22.886,22.432,3.1566625127338384,73.6476056959012,1.404227429474594,1.404227429474594,1.9429683339458097,1.250839406220433,网格止盈-2,1,2022-01-20 14:45:00,72.27227561773319,grid,bearish,2022-01-20 17:45:00,range_bound,2.0
LINK/USDT-layer3,short,22.4488,21.83,3.305364359529973,76.2171423145199,2.015678880303461,2.015678880303461,2.715408615784648,2.1830320824482397,网格止盈-3,1,2022-01-20 07:00:00,74.23114401959013,grid,bearish,2022-01-20 21:30:00,range_bound,3.0
LINK/USDT-layer9,short,19.836000000000002,19.443,4.234902734326991,85.63424600044547,1.6307153623352661,1.6307153623352661,1.940470030983375,0.4795346544783511,网格止盈-9,1,2022-01-21 02:15:00,84.03713205036544,grid,bearish,2022-01-21 03:00:00,range_bound,9.0
LINK/USDT-layer9,short,19.836000000000002,19.443,4.1992772272958225,84.91386028573494,1.616997205095005,1.616997205095005,1.9404700309833753,1.116458714843708,网格止盈-9,1,2022-01-21 08:30:00,83.33018182587219,grid,bearish,2022-01-21 09:00:00,range_bound,9.0
LINK/USDT-layer10,short,19.4538,19.01,4.403643140815137,87.58766272151016,1.92006978872064,1.92006978872064,2.240406205178743,0.5715852148876478,网格止盈-10,1,2022-01-21 03:15:00,85.70185996996263,grid,bearish,2022-01-21 12:30:00,range_bound,10.0
LINK/USDT-layer10,short,19.47,19.01,4.397843484766629,87.61477024633952,1.9887575979332746,1.9887575979332746,2.3216804700821125,0.7127218144173776,网格止盈-10,1,2022-01-21 15:45:00,85.66026305346561,grid,bearish,2022-01-21 18:15:00,trending_down,10.0
LINK/USDT,short,19.64,16.492559668351607,158.78369888015936,3617.0266591316545,498.51481312532496,613.6654774215542,13.769198187089094,4.999999999999998,止盈,1,2022-01-21 16:15:00,4456.798929635332,trend,bearish,2022-01-22 05:45:00,trending_down,
LINK/USDT,short,16.35,15.179092472342367,201.7373447326078,3533.3019997006604,234.89641332252248,375.2589174709223,7.96070115904919,1.7955308973320194,止损,1,2022-01-22 06:00:00,4713.892783732413,trend,bearish,2022-01-22 10:15:00,range_bound,
LINK/USDT-layer9,short,16.778,16.444,5.863585499863078,100.29832337865028,1.9190858619475848,1.9190858619475848,1.9499221410494074,0.7625855318511683,网格止盈-9,1,2022-01-23 09:15:00,98.41858921170939,grid,bearish,2022-01-23 10:00:00,range_bound,9.0
LINK/USDT-layer9,short,16.787599999999998,16.4548,5.857992876665996,100.25184458918598,1.9102033728679098,1.9102033728679098,1.9416389368863411,0.6419944597456002,网格止盈-9,1,2022-01-24 00:00:00,98.38097787280459,grid,bearish,2022-01-24 00:15:00,range_bound,9.0
LINK/USDT-layer10,short,16.4926,14.24,6.130251199682971,114.87234327592287,13.768562340031501,13.768562340031501,13.612801608192681,5.632639624608856,网格止盈-10,1,2022-01-23 08:45:00,101.14422244826572,grid,bearish,2022-01-24 10:00:00,trending_down,10.0
LINK/USDT-layer9,short,16.7892,16.4566,5.866027873391475,100.39756167656537,1.911646504621223,1.911646504621223,1.9402593238072228,1.3565351070863205,网格止盈-9,1,2022-01-29 14:00:00,98.52530953801293,grid,bearish,2022-01-29 14:45:00,range_bound,9.0
LINK/USDT-layer10,short,16.5016,16.993,6.134264216323626,98.17030688642768,-3.054867505658256,-3.054867505658256,-3.0166863782435756,-1.3735676832196355,网格止损-10,1,2022-01-26 13:30:00,101.26566446184276,grid,bearish,2022-01-30 05:15:00,range_bound,10.0
LINK/USDT-layer8,short,17.0798,17.587699999999998,5.725270670266766,94.8394984293962,-2.9469795646260954,-2.9469795646260954,-3.012483223200371,-1.5834329105136336,网格止损-8,1,2022-01-30 05:15:00,97.8255925852199,grid,bearish,2022-01-30 06:45:00,range_bound,8.0
LINK/USDT-layer7,short,17.38,17.035,5.475220586773656,97.01022116704378,1.8508873689176546,1.8508873689176546,1.9442625711510497,0.8608907760583385,网格止盈-7,1,2022-01-30 05:45:00,95.19739753164538,grid,bearish,2022-01-30 19:00:00,range_bound,7.0
LINK/USDT-layer8,short,17.0798,17.587699999999998,5.7246003515492,94.82839455420444,-2.946634530185591,-2.946634530185591,-3.0124832232003707,-1.3011516064747786,网格止损-8,1,2022-01-30 19:15:00,97.81413909602378,grid,bearish,2022-01-30 21:45:00,range_bound,8.0
LINK/USDT-layer7,short,17.372799999999998,17.8921,5.479118264477234,92.304244620053,-2.883381165057078,-2.883381165057078,-3.0279442836974693,-1.1500400005369844,网格止损-7,1,2022-01-30 20:30:00,95.22570083542412,grid,bearish,2022-01-30 23:00:00,range_bound,7.0
LINK/USDT-layer7,short,17.3584,17.0098,5.539049391139128,98.04148795492007,1.8924530037706464,1.8924530037706464,1.9674626232095482,0.6221209255760498,网格止盈-7,1,2022-01-31 00:15:00,96.1874945651299,grid,bearish,2022-01-31 00:30:00,range_bound,7.0
LINK/USDT-layer8,short,17.049,16.706,5.685792559677244,98.84852936696666,1.9114520170293197,1.9114520170293197,1.9710597783292687,0.6959986770614944,网格止盈-8,1,2022-01-31 02:45:00,96.97585218087731,grid,bearish,2022-01-31 04:00:00,range_bound,8.0
LINK/USDT-layer10,short,16.4602,16.9585,6.100994403798729,97.34329313876077,-3.080294946647072,-3.080294946647072,-3.0660757895842914,-1.1854230979470217,网格止损-10,1,2022-01-31 04:30:00,100.463757520642,grid,bearish,2022-01-31 07:30:00,range_bound,10.0
LINK/USDT-layer9,short,16.7444,17.2517,5.95382190232605,96.63292434007377,-3.060251121234533,-3.060251121234533,-3.0684422439905865,-0.8606884958809794,网格止损-9,1,2022-01-31 00:45:00,99.73305273149282,grid,bearish,2022-01-31 09:45:00,range_bound,9.0
LINK/USDT-layer7,short,17.38,17.035,5.470501137645156,96.92660174085148,1.8492919685786635,1.8492919685786635,1.9442625711510497,1.1872475065534942,网格止盈-7,1,2022-01-31 10:00:00,95.11534069618172,grid,bearish,2022-01-31 11:30:00,range_bound,7.0
LINK/USDT-layer8,short,17.076999999999998,16.738,5.666449501839235,98.64817814077493,1.8822199978663294,1.8822199978663294,1.9443484537437508,1.249152961035264,网格止盈-8,1,2022-01-31 07:45:00,96.80466452616577,grid,bearish,2022-01-31 12:15:00,range_bound,8.0
LINK/USDT-layer8,short,17.0434,17.559099999999997,5.746355494578502,94.93486473365058,-3.002570502648647,-3.002570502648647,-3.064578878776235,-1.7611028867581953,网格止损-8,1,2022-02-01 00:15:00,97.97661021039376,grid,bearish,2022-02-01 00:45:00,range_bound,8.0
LINK/USDT-layer8,short,17.0462,17.5613,5.687611900157658,93.98370021470727,-2.9684697577601984,-2.9684697577601984,-3.0605636216961414,-1.7193589275195584,网格止损-8,1,2022-02-01 02:00:00,96.99095084045646,grid,bearish,2022-02-01 05:30:00,range_bound,8.0
LINK/USDT-layer7,short,17.374,17.892999999999997,5.528068388925069,93.13717483125637,-2.9074853579277753,-2.9074853579277753,-3.026011881422166,-1.486293844134589,网格止损-7,1,2022-02-01 00:45:00,96.08307805325981,grid,bearish,2022-02-01 09:00:00,range_bound,7.0
LINK/USDT-layer9,short,16.753999999999998,17.2595,5.883211788125512,95.55393980723807,-3.0133904910167564,-3.0133904910167564,-3.0559675377789763,-1.8091488884817424,网格止损-9,1,2022-02-02 00:45:00,98.60675723037411,grid,bearish,2022-02-02 05:00:00,range_bound,9.0
LINK/USDT-layer7,short,17.372799999999998,17.0266,5.4698829915423,96.8828458538438,1.8556626183777558,1.8556626183777558,1.9519895118025714,1.6057143683239459,网格止盈-7,1,2022-02-02 06:15:00,95.06519410876024,grid,bearish,2022-02-02 07:45:00,range_bound,7.0
LINK/USDT-layer7,short,17.372799999999998,17.0266,5.470886728204623,96.90062408867699,1.856003136923737,1.856003136923737,1.9519895118025714,1.8390200986773149,网格止盈-7,1,2022-02-02 12:15:00,95.08263880013396,grid,bearish,2022-02-02 14:00:00,range_bound,7.0
LINK/USDT-layer8,short,17.0686,16.7284,5.724254479441064,99.61331937769047,1.9083093699027314,1.9083093699027314,1.9523526492757557,1.386463186653051,网格止盈-8,1,2022-02-02 00:15:00,97.74409201179087,grid,bearish,2022-02-02 14:30:00,range_bound,8.0
LINK/USDT-layer9,short,16.7812,16.447599999999998,5.92345536782765,101.33899285360921,1.9363036350198715,1.9363036350198715,1.9471600199812371,0.9703208390226546,网格止盈-9,1,2022-02-02 14:45:00,99.44245029427678,grid,bearish,2022-02-02 15:00:00,range_bound,9.0
LINK/USDT-layer10,short,16.5034,16.9945,6.125712113972919,98.04630205164788,-3.048775250092793,-3.048775250092793,-3.0145446335687,-1.9868724233511539,网格止损-10,1,2022-02-04 05:30:00,101.13551533266137,grid,bearish,2022-02-04 16:15:00,range_bound,10.0
LINK/USDT-layer9,short,16.7892,17.2881,5.859134278475721,95.40770706576177,-2.962470162422805,-2.962470162422805,-3.0103490017044368,-1.350421342805715,网格止损-9,1,2022-02-04 15:15:00,98.40952529907585,grid,bearish,2022-02-04 23:45:00,range_bound,9.0
LINK/USDT-layer8,short,17.0798,17.587699999999998,5.66124533025869,93.77891431331727,-2.9140236784350857,-2.9140236784350857,-3.0124832232003707,-1.335868432446259,网格止损-8,1,2022-02-04 16:30:00,96.73161516694906,grid,bearish,2022-02-05 00:00:00,range_bound,8.0
LINK/USDT-layer7,short,17.3584,17.8813,5.479986115117427,92.22025672466718,-2.903534255987164,-2.903534255987164,-3.051153950807915,-1.4831414552938254,网格止损-7,1,2022-02-05 01:15:00,95.16184049704661,grid,bearish,2022-02-05 03:45:00,range_bound,7.0
